cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
2447,13.493990898132324,-0.8672475814819336,14,E8.MAA000907.3_11_M.1.1-1-1,myeloid leukocyte,myeloid leukocyte,single_batch,1.8204245567321775
2448,-8.83034610748291,5.683848857879639,6,E8.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4054575562477112
2449,-7.775886058807373,7.845746040344238,6,E8.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6831637620925903
2450,17.66020965576172,8.998031616210938,3,E8.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7708636522293091
2451,16.892847061157227,9.51003074645996,3,E8.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.826560378074646
2452,-6.829266548156738,10.783788681030272,6,E9.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,hepatocyte,single_batch,1.2147992849349976
2453,7.372060298919678,19.26077461242676,7,E9.MAA100041.3_9_M.1.1-1-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.8305392265319824
2454,-5.106305599212647,9.801881790161133,6,E9.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7509368658065796
2455,-5.507559776306152,9.46056842803955,6,E9.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.711121678352356
2456,10.325047492980955,7.42962646484375,1,F1.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.1230484247207642
2457,-8.449254989624023,4.837296485900879,6,F1.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4014659821987152
2458,16.895639419555664,9.489054679870604,3,F1.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7311297655105591
2459,18.21058464050293,9.309642791748049,3,F1.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9302049279212952
2460,-7.319032669067383,3.755195379257202,6,F10.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.1286864280700684
2461,-7.320877075195312,3.628186225891113,6,F10.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.9506186842918396
2462,-5.297407150268555,9.77752685546875,6,F10.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6195440888404846
2463,-4.901078224182129,9.788640975952148,6,F10.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6986513733863831
2464,-8.414922714233398,4.7303619384765625,6,F11.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4503923952579498
2465,1.9790210723876955,5.664571762084961,4,F11.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6455577611923218
2466,-8.562904357910156,4.648514747619629,6,F11.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4129534661769867
2467,-6.614084243774414,9.66873550415039,6,F11.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.706757128238678
2468,3.4060752391815186,4.971958160400391,4,F12.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7110694050788879
2469,-8.680249214172363,6.169657707214356,6,F12.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4300241470336914
2470,-7.124228477478027,8.133833885192871,6,F13.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6073727607727051
2471,3.676701784133911,6.440286636352539,4,F13.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5849587321281433
2472,-8.735759735107422,6.110401153564453,6,F15.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4022668600082397
2473,10.06544303894043,7.776473522186279,1,F15.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.6787457466125488
2474,2.912247657775879,4.463544845581055,4,F16.MAA000377.3_9_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7586912512779236
2475,10.794498443603516,8.246688842773438,1,F16.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.2073694467544556
2476,-8.938958168029785,10.007979393005373,6,F17.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5553231835365295
2477,10.919683456420898,7.953971862792969,1,F17.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,0.8961380124092102
2478,10.751394271850586,8.321361541748047,1,F18.MAA000377.3_9_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.231549620628357
2479,1.812959909439087,5.623291492462158,4,F18.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4784269630908966
2480,-7.092307090759277,8.201061248779297,6,F19.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5062921047210693
2481,-9.132463455200195,-4.831227779388428,12,F19.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.160293698310852
2482,3.106085777282715,5.224276065826416,4,F2.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6029035449028015
2483,-8.362369537353516,5.278513431549072,6,F2.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6333726644515991
2484,17.951778411865234,8.662729263305664,3,F2.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8160735964775085
2485,17.07219886779785,9.574423789978027,3,F2.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9613434672355652
2486,3.2968287467956543,3.945332527160645,4,F20.MAA000377.3_9_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6114304661750793
2487,-8.75145435333252,6.898634433746338,6,F20.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4263215959072113
2488,11.068462371826172,6.350377559661865,1,F21.MAA000907.3_11_M.1.1-1-1,T cell,mature NK T cell,single_batch,1.186411738395691
2489,-8.698379516601562,6.121267795562744,6,F22.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5096082091331482
2490,2.893846273422241,6.924151420593262,4,F3.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7716354727745056
2491,8.486641883850098,17.947826385498047,7,F3.MAA100039.3_11_M.1.1-1-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.287279725074768
2492,-8.471965789794922,3.4670252799987797,6,F3.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5121212005615234
2493,-7.540834903717041,3.55291485786438,6,F3.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7489164471626282
2494,17.433507919311523,9.283098220825195,3,F3.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.000890851020813
2495,-5.531442642211914,9.831146240234377,6,F3.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6299793124198914
2496,10.725887298583984,7.757743835449219,1,F4.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,0.895759105682373
2497,-8.460939407348633,4.255918979644775,6,F4.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.516110897064209
2498,-8.884603500366211,4.683328151702881,6,F4.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.539770245552063
2499,17.671361923217773,8.96010971069336,3,F4.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9647419452667236
2500,16.864810943603516,9.489506721496582,3,F4.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8589812517166138
2501,-7.824129581451416,3.718528032302856,6,F5.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5087425112724304
2502,-8.837517738342285,8.982426643371582,6,F5.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3846266567707062
2503,-8.819182395935059,5.841933727264404,6,F5.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4200960695743561
2504,18.04194641113281,9.323405265808104,3,F5.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6411995887756348
2505,-4.920994758605957,9.69140625,6,F5.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.8282725214958191
2506,-7.912927627563477,-4.098400115966797,12,F6.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.1429545879364014
2507,-8.789971351623535,5.768115043640137,6,F6.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.424479991197586
2508,-8.629410743713379,4.946403503417969,6,F6.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4340749680995941
2509,-8.458331108093262,5.83453893661499,6,F6.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4806677997112274
2510,17.474571228027344,9.26957893371582,3,F6.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7906605005264282
2511,17.09344482421875,9.594149589538574,3,F6.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6807790398597717
2512,3.382774829864502,3.741002082824707,4,F7.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5614209771156311
2513,-8.800146102905273,5.819042682647705,6,F7.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3991678655147552
2514,-7.4885945320129395,8.323042869567871,6,F7.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4748563468456268
2515,-4.662975788116455,9.386815071105955,6,F7.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.3520870208740234
2516,18.47952651977539,8.734363555908203,3,F7.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.006700873374939
2517,2.6610631942749023,5.039065361022949,4,F8.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5473779439926147
2518,-8.471809387207031,6.588962078094482,6,F8.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5788604021072388
2519,-8.667729377746582,6.22272253036499,6,F8.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4071237742900848
2520,-8.852611541748047,4.411231994628906,6,F8.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6406594514846802
2521,17.641700744628906,9.036109924316406,3,F8.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7842302918434143
2522,-4.158877372741699,9.59957504272461,6,F8.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.2281298637390137
2523,-8.733100891113281,6.014017581939697,6,F9.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4449576437473297
2524,-8.519661903381348,3.499804973602295,6,F9.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5296106934547424
2525,-8.895013809204102,4.649847030639648,6,F9.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5759587287902832
2526,16.8791561126709,9.45598030090332,3,F9.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.3344916105270386
2527,18.09005355834961,9.236409187316896,3,F9.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6617662310600281
2528,7.02766752243042,-7.374297142028809,0,G1.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.6895858645439148
2529,-8.908387184143066,4.601992130279541,6,G1.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7443779110908508
2530,16.89739990234375,9.522123336791992,3,G1.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.5990848541259766
2531,-8.654879570007324,6.012414932250977,6,G10.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4741512537002563
2532,18.025714874267575,8.61081600189209,3,G10.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7471199631690979
2533,17.15974235534668,9.5157470703125,3,G10.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.5953245162963867
2534,2.959380865097046,3.2367451190948486,4,G11.MAA000377.3_9_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5408223867416382
2535,10.609766960144045,8.179963111877441,1,G11.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.501866102218628
2536,-8.246070861816406,3.792642593383789,6,G11.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4311850965023041
2537,17.029848098754883,9.591779708862305,3,G11.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8911391496658325
2538,-5.124171257019043,9.762928009033203,6,G11.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7675986289978027
2539,-8.40130615234375,5.733999729156494,6,G12.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5692181587219238
2540,-9.005046844482422,10.112567901611328,6,G13.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6064408421516418
2541,7.15513801574707,-6.254467487335205,0,G15.MAA000377.3_9_M.1.1-1-1,B cell,B cell,single_batch,0.939280092716217
2542,3.251494884490967,5.404066562652588,4,G15.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4499325156211853
2543,-9.20645236968994,7.146118640899658,6,G16.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7766340374946594
2544,-6.879607200622559,10.04410171508789,6,G18.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4311332404613495
2545,7.576774597167969,-6.562211036682129,0,G18.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.8006551861763
2546,10.79607105255127,8.435356140136719,1,G19.MAA000377.3_9_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.916950345039368
2547,10.384984016418455,7.395803928375244,1,G19.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,0.9244084358215332
2548,-7.435507297515869,-3.921675205230713,12,G2.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.30342698097229
2549,-8.404309272766113,3.342407464981079,6,G2.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7408748865127563
2550,17.89960479736328,8.796968460083008,3,G2.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7693586349487305
2551,-3.993619441986084,19.8398380279541,2,G20.MAA000907.3_11_M.1.1-1-1,NK cell,NK cell,single_batch,1.8938127756118772
2552,7.651638031005859,-6.143362045288086,0,G21.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.7105883955955505
2553,11.207499504089355,7.984108448028564,1,G22.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.0092549324035645
2554,-8.221966743469238,3.5353503227233887,6,G3.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.457176148891449
2555,-5.080859661102295,9.643622398376465,6,G3.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6351333260536194
2556,3.5580861568450928,6.502612113952637,4,G4.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5487790703773499
2557,-8.444387435913086,4.656614780426025,6,G4.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3918786346912384
2558,-8.498540878295898,4.523465633392334,6,G4.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3991610407829284
2559,-7.749218463897705,3.4902098178863525,6,G4.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6782758235931396
2560,16.967927932739258,9.569397926330566,3,G4.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7933595180511475
2561,-4.76826810836792,9.385213851928713,6,G4.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.772784411907196
2562,3.128546714782715,5.766774654388428,4,G5.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6007099747657776
2563,-8.656777381896973,5.897417068481445,6,G5.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4066097140312195
2564,17.905210494995117,8.641648292541504,3,G5.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.3137482404708862
2565,7.248770713806152,-6.289968013763428,0,G6.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.7628470063209534
2566,-8.628499031066895,4.72292423248291,6,G6.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4057923555374145
2567,-7.948925018310547,3.7095022201538086,6,G6.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4226097762584686
2568,-4.975584983825684,9.727288246154783,6,G6.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6308473944664001
2569,18.040971755981445,9.113153457641602,3,G6.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7694900631904602
2570,3.416529417037964,5.066401481628418,4,G7.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.540675938129425
2571,-8.40543270111084,5.1634063720703125,6,G7.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5181552767753601
2572,-8.250377655029297,4.095005512237549,6,G7.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5908279418945312
2573,-7.784261703491211,3.715704679489136,6,G7.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.554059624671936
2574,-4.875177383422852,9.637500762939451,6,G7.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6861329674720764
2575,-8.225031852722168,3.826360464096069,6,G8.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3977853059768677
2576,-8.650533676147461,4.131909370422363,6,G8.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5947235226631165
2577,-4.506008148193359,9.820858001708984,6,G8.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.0767768621444702
2578,18.38468742370605,9.07473373413086,3,G8.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9002563953399658
2579,3.491081476211548,5.321536540985107,4,G9.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5817742347717285
2580,-8.52539348602295,4.932954788208008,6,G9.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4205141365528106
2581,-8.325756072998047,5.515316486358643,6,G9.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6386283040046692
2582,-4.419227123260498,9.623845100402832,6,G9.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7208319902420044
2583,2.663222074508667,5.841134071350098,4,H1.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5264659523963928
2584,-8.734153747558594,5.987005233764648,6,H1.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4369748830795288
2585,-7.799137592315674,3.765502452850342,6,H1.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7723187804222107
2586,-7.413784503936768,7.931064128875732,6,H1.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3997364342212677
2587,17.98375701904297,8.980972290039062,3,H1.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7138659358024597
2588,16.96478271484375,9.63471221923828,3,H1.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6241118311882019
2589,3.908849000930786,6.252863883972168,4,H10.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6487069725990295
2590,-8.230195999145508,7.799279689788818,6,H10.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6251117587089539
2591,-7.305965900421143,3.5689361095428467,6,H10.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.399440050125122
2592,-8.670713424682617,6.17279577255249,6,H11.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4559485018253326
2593,-8.404692649841309,3.859647035598755,6,H11.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.426896721124649
2594,-8.290242195129395,4.290060997009277,6,H11.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4953285455703735
2595,-7.414752006530762,3.680760145187378,6,H11.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.8346090912818909
2596,-4.150824546813965,9.626487731933594,6,H11.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.625456929206848
2597,-4.69749641418457,9.828028678894045,6,H11.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.8858975768089294
2598,10.102407455444336,7.622337818145752,1,H12.MAA000377.3_9_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,2.051663398742676
2599,3.3461101055145264,3.69818377494812,4,H12.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5292080044746399
2600,-7.742720603942871,7.827668190002441,6,H12.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4085095822811126
2601,-8.506447792053223,3.371154546737671,6,H12.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.3287521600723269
2602,-8.592744827270508,3.4559438228607178,6,H12.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.90774267911911
2603,16.889041900634766,9.484188079833984,3,H12.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8391040563583374
2604,17.973527908325195,8.92191219329834,3,H12.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6353654265403748
2605,-9.9684419631958,-4.563957214355469,12,H13.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.6188302040100098
2606,-8.512521743774414,7.270454406738281,6,H13.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4089152216911316
2607,-9.146032333374023,-4.888998031616211,12,H14.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,0.904683232307434
2608,-8.706101417541504,7.067777156829834,6,H14.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4140330851078033
2609,7.431980133056641,-5.594665050506592,0,H15.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,1.0115691423416138
2610,-9.630330085754396,-4.394131660461426,12,H16.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,0.9209517240524292
2611,3.4541420936584477,6.049365520477295,4,H16.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.9960072636604308
2612,-7.073625087738037,-3.969924211502075,12,H17.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.9560643434524536
2613,-8.02092456817627,-4.06748104095459,12,H17.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.0438495874404907
2614,-8.771876335144043,-4.253106117248535,12,H18.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.139085292816162
2615,-9.697978019714355,-4.497623920440674,12,H2.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,0.9176197052001952
2616,-7.470954418182373,8.223785400390625,6,H2.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4701312482357025
2617,-8.563021659851074,10.248031616210938,6,H2.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.548050582408905
2618,-8.819711685180664,5.719432353973389,6,H2.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4733395874500274
2619,17.988370895385742,8.629687309265137,3,H2.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7380959987640381
2620,16.943693161010742,9.560665130615234,3,H2.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9710355997085572
2621,-8.390124320983887,5.698563098907471,6,H20.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6464632153511047
2622,2.3400204181671143,5.372941970825195,4,H20.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4385067820549011
2623,-6.490175724029541,-9.582345962524414,8,H22.MAA000907.3_11_M.1.1-1-1,myeloid leukocyte,T cell,single_batch,2.0667624473571777
2624,-8.443509101867676,5.025887489318848,6,H3.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5345765948295593
2625,2.576788187026977,3.993352651596069,4,H3.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5740275382995605
2626,-8.719537734985352,5.987267971038818,6,H3.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4971625506877899
