cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
J14_B001242_S122.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.095352,7.655972,2059,0.5590869188308716
J16_B001242_S124.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.119972,7.2295504,2060,0.5253831744194031
J18_B001242_S126.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.62808,6.4844103,2061,0.6428329348564148
J19_B001242_S127.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.351062,11.608633,2062,0.7949767708778381
J20_B001242_S128.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.979506,6.7809443,2063,0.5477187037467957
J21_B001242_S129.mus-7-0-1,single_batch,hepatocyte,0,hepatocyte,-8.107674,7.967361,2064,0.4523529410362243
J22_B001242_S130.mus-7-0-1,single_batch,neutrophil,9,neutrophil,-16.640465,11.901411,2065,3.695262670516968
J2_B001242_S110.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.88161,18.996794,2066,0.9512233138084412
J6_B001242_S114.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.599553,11.736474,2067,0.9573010206222534
J7_B001242_S115.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.190003,11.486172,2068,0.9785933494567872
J9_B001242_S117.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.385638,11.974455,2069,1.0778571367263794
K11_B001242_S143.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.345785,7.039465,2070,0.6407467126846313
K13_B001242_S145.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.895285,6.650622,2071,0.6519332528114319
K16_B001242_S148.mus-7-0-1,single_batch,neutrophil,9,neutrophil,-16.545456,11.822819,2072,3.7957923412323
K17_B001242_S149.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.21049,7.187821,2073,0.4937151074409485
K18_B001242_S150.mus-7-0-1,single_batch,NK cell,2,mature NK T cell,-10.200023,18.59491,2074,1.4726606607437134
K19_B001242_S151.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.454386,7.4749956,2075,0.4192423224449157
K20_B001242_S152.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.554186,7.691121,2076,1.080402135848999
K3_B001242_S135.mus-7-0-1,single_batch,T cell,2,mature NK T cell,-8.801386,20.043497,2077,1.0675212144851685
K4_B001242_S136.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.791618,19.124472,2078,0.8949276208877563
L11_B001242_S167.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.514444,6.758176,2079,0.6037227511405945
L13_B001242_S169.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.090588,6.8534384,2080,0.543454647064209
L18_B001242_S174.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.993571,12.759287,2081,2.2172203063964844
L19_B001242_S175.mus-7-0-1,single_batch,hepatocyte,0,hepatocyte,-10.4981575,9.3612995,2082,0.8771822452545166
L1_B001242_S157.mus-7-0-1,single_batch,neutrophil,9,neutrophil,-16.63072,11.897615,2083,3.932089567184448
L20_B001242_S176.mus-7-0-1,single_batch,neutrophil,9,neutrophil,-16.623074,11.891342,2084,3.9368064403533936
L21_B001242_S177.mus-7-0-1,single_batch,B cell,4,B cell,3.9184046,-2.910787,2085,1.127806305885315
L5_B001242_S161.mus-7-0-1,single_batch,T cell,2,mature NK T cell,-8.831619,20.034637,2086,1.0836210250854492
L9_B001242_S165.mus-7-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.537397,12.630904,2087,1.7222453355789185
M11_B001242_S191.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.611528,8.08765,2088,0.8701863884925842
M16_B001242_S196.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.794119,7.472186,2089,0.4900691211223602
M17_B001242_S197.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.491253,6.549946,2090,0.7789153456687927
M18_B001242_S198.mus-7-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.101402,13.640685,2091,1.9698351621627808
M19_B001242_S199.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.884937,6.121377,2092,0.4810601472854614
M1_B001242_S181.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.72874,19.332226,2093,1.058776617050171
M3_B001242_S183.mus-7-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.1966305,20.09972,2094,1.0952365398406982
M4_B001242_S184.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.642389,19.079348,2095,1.0044372081756592
M5_B001242_S185.mus-7-0-1,single_batch,B cell,4,B cell,4.070857,-3.5131135,2096,1.2747507095336914
N12_B001242_S216.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.202057,7.057418,2097,0.4827056527137756
N13_B001242_S217.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.875183,6.6894026,2098,0.4509139657020569
N15_B001242_S219.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-13.070322,8.707779,2099,1.249176859855652
N17_B001242_S221.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.877565,7.93235,2100,0.4688916504383087
N18_B001242_S222.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.170626,11.460125,2101,2.0083789825439453
N19_B001242_S223.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.159876,7.7885685,2102,0.4744493067264557
N20_B001242_S224.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.418936,11.521465,2103,0.8866913318634033
N21_B001242_S225.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-9.376551,19.584486,2104,1.7799006700515747
N5_B001242_S209.mus-7-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.059788,13.129449,2105,2.3217363357543945
N6_B001242_S210.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.332478,11.138607,2106,1.135075569152832
N8_B001242_S212.mus-7-0-1,single_batch,hepatocyte,0,hepatocyte,-7.8860693,7.181004,2107,2.530064821243286
O12_B001242_S240.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.10127,7.5106196,2108,0.4449416697025299
O14_B001242_S242.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.350597,11.531794,2109,0.7917628288269043
O16_B001242_S244.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.011478,7.7305717,2110,0.8443864583969116
O17_B001242_S245.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.639893,6.377851,2111,0.6784798502922058
O18_B001242_S246.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.761292,6.9116263,2112,0.4822254478931427
O19_B001242_S247.mus-7-0-1,single_batch,neutrophil,9,neutrophil,-16.58947,11.853834,2113,3.614301204681397
O1_B001242_S229.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-9.147682,19.651064,2114,2.0401387214660645
O7_B001242_S235.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.639198,12.885937,2115,1.6882390975952148
O9_B001242_S237.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.748022,11.352926,2116,1.2006398439407349
P10_B001242_S262.mus-7-0-1,single_batch,myeloid leukocyte,3,Kupffer cell,-11.604909,12.328555,2117,1.4942004680633545
P13_B001242_S265.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.749163,8.04142,2118,0.546542227268219
P14_B001242_S266.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.754429,6.57538,2119,0.6400075554847717
P16_B001242_S268.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.518219,6.5924435,2120,0.5255992412567139
P17_B001242_S269.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.486559,6.7172,2121,0.4468637704849243
P19_B001242_S271.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.101622,6.3769636,2122,0.5767557621002197
P1_B001242_S253.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.949095,19.780977,2123,1.5726789236068726
P20_B001242_S272.mus-7-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.437516,13.140286,2124,1.1917277574539185
P3_B001242_S255.mus-7-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.970448,7.93473,2125,0.4990978240966797
P5_B001242_S257.mus-7-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.913331,19.609676,2126,1.206008791923523
P9_B001242_S261.mus-7-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.52491,11.412467,2127,1.604195237159729
A1.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.287267,19.929678,2128,1.383992314338684
A1.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.2582908,8.451265,2129,0.8379049301147461
A1.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.5315897,10.323221,2130,0.888890266418457
A1.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.4487877,10.212887,2131,0.6555403470993042
A10.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.30299,6.289697,2132,0.5381973385810852
A10.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.9670327,8.01089,2133,0.5305210947990417
A10.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.9384544,9.505878,2134,1.0009821653366089
A11.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.431238,6.956446,2135,0.4392543435096741
A11.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.6390374,7.5161657,2136,0.7569460868835449
A11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.9672875,9.552975,2137,0.918097734451294
A11.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.904062,11.517733,2138,1.3321058750152588
A12.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-11.267393,11.672426,2139,1.1882481575012207
A12.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.3514464,8.249176,2140,0.955154538154602
A12.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.0413733,11.664766,2141,0.6837800145149231
A13.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-11.46179,12.832012,2142,1.365916132926941
A14.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-10.304688,8.681926,2143,0.690592885017395
A15.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-11.294559,11.552071,2144,1.116532564163208
A16.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-11.210878,11.99316,2145,0.999986171722412
A17.MAA000907.3_11_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.320847,14.303349,2146,1.6190080642700195
A18.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.532302,7.483923,2147,0.505603015422821
A19.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.249937,6.476439,2148,0.4802764058113098
A2.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,3.9643557,-2.7415068,2149,1.0293679237365725
A2.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.0387406,7.027546,2150,0.5706838369369507
A2.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.0431008,6.761621,2151,0.4076213240623474
A2.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.5360296,10.311635,2152,0.7719937562942505
A2.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.9353294,9.3834505,2153,1.1073132753372192
A20.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.372786,7.3590093,2154,0.7190228700637817
A21.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,3.98528,-2.661989,2155,0.8694092035293579
A22.MAA000907.3_11_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.393702,14.32527,2156,1.3643091917037964
A3.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-10.709946,7.643116,2157,0.4057626128196716
A3.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.858908,7.260318,2158,0.3845422863960266
A3.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.2388124,7.00923,2159,0.9369256496429444
A3.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.7238576,10.015267,2160,0.6605636477470398
A3.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.9991555,9.591335,2161,1.167973875999451
A4.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,4.4495883,-3.4578714,2162,1.323832392692566
A4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.6532102,7.1308193,2163,0.4127256274223327
A4.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.4956875,8.161059,2164,0.5125132203102112
A4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.4997911,10.341039,2165,1.181779384613037
A4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.8013337,9.255668,2166,0.7325818538665771
A5.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.778212,6.639517,2167,0.6165452599525452
A5.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.5231771,7.1254315,2168,0.4564452469348907
A5.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.338551,11.603524,2169,1.246208429336548
A5.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.167114,11.605966,2170,0.6602605581283569
A6.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.673111,7.2969213,2171,0.6460427641868591
A6.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.0343323,6.778504,2172,0.8631898164749146
A6.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.0062053,6.6950145,2173,0.4036810100078583
A6.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.861837,8.732763,2174,0.616724967956543
A6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.5263038,10.315332,2175,1.0570762157440186
A6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.7129488,9.173578,2176,1.3472858667373655
A7.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-11.478008,12.423917,2177,1.1590861082077026
A7.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.00154,7.293874,2178,0.3845422863960266
A7.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.3095183,8.287744,2179,0.487258106470108
A7.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.7038689,9.265369,2180,0.835407555103302
A7.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.4529,10.220235,2181,0.6924762725830078
A8.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.645846,19.068571,2182,1.1723657846450806
A8.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.754439,9.52412,2183,0.8155843615531921
A8.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.4936156,10.278434,2184,1.131806492805481
A9.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.320208,19.389082,2185,1.8804965019226076
A9.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.4447958,7.220716,2186,0.4964182674884796
A9.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.944961,7.1778417,2187,0.461890161037445
A9.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-4.4792557,7.895923,2188,0.4856791198253631
A9.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.4616494,11.431423,2189,0.6660023331642151
A9.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.9563866,11.588623,2190,1.1009453535079956
B1.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.588388,6.191537,2191,0.6081198453903198
B1.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.226434,8.224417,2192,0.7447575926780701
B1.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.0353909,6.7590837,2193,0.4589412212371826
B1.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.6756878,9.292362,2194,1.1346371173858645
B1.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.0934653,11.649236,2195,0.6462521553039551
B10.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.879786,9.062032,2196,1.6858150959014893
B10.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-10.026365,7.1867504,2197,0.3958355486392975
B10.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-10.154603,7.6515436,2198,0.3920145034790039
B10.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.6759794,6.953522,2199,0.4817981719970703
B10.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.2347665,11.496793,2200,1.0089027881622314
B11.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,4.577303,-2.7663593,2201,1.3118959665298462
B11.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.529206,7.382875,2202,0.409470796585083
B11.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.4126992,8.646057,2203,1.1994335651397705
B11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.531532,11.444016,2204,0.6302639245986938
B12.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.008335,5.597702,2205,0.675628662109375
B12.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.4546976,7.3347983,2206,0.4582143127918243
B12.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.3753366,8.220017,2207,0.4693146646022796
B12.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.3313901,8.385506,2208,0.7124528288841248
B12.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.111448,11.5213785,2209,1.1134750843048096
B13.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-11.467288,11.338498,2210,0.8578900694847107
B14.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.7878714,7.4391065,2211,1.5388267040252686
B14.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.311333,6.3698583,2212,0.5855504870414734
B15.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.452465,7.538809,2213,0.530245304107666
B16.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-10.178085,7.7151747,2214,0.3972350060939789
B17.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.392681,6.319161,2215,0.5850456357002258
B18.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.654581,5.645971,2216,0.8082341551780701
B19.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-11.55822,12.943768,2217,1.4304869174957275
B2.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.094975,6.3028927,2218,2.2232065200805664
B2.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.09313,7.1348343,2219,0.3880585134029388
B2.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.5264845,10.332387,2220,0.958899974822998
B2.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.516796,10.440001,2221,0.7164770364761353
B20.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.575396,6.352004,2222,0.5087034702301025
B21.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.837302,19.247334,2223,0.8828941583633423
B22.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.193307,6.877983,2224,0.3845422863960266
B3.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.343925,6.9653087,2225,0.4824183881282806
B3.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.9812407,6.762397,2226,0.3962613642215729
B3.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.8692703,6.8272357,2227,0.398700475692749
B3.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.6226873,7.5253024,2228,1.1546915769577026
B3.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.260107,10.083925,2229,0.7135123014450073
B3.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.0574837,11.581374,2230,0.965253472328186
B4.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,3.6714637,-3.0715919,2231,1.8258123397827148
B4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.9451497,6.7579713,2232,0.4247713387012481
B4.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.0602314,6.6827383,2233,0.5002161264419556
B4.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.462469,9.235768,2234,0.6386605501174927
B4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.5381424,10.309464,2235,0.8501535654067993
B4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.358954,10.070716,2236,1.0982441902160645
B5.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.955511,6.825118,2237,0.6175292134284973
B5.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.621252,7.1505013,2238,0.4031518399715423
B5.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-3.5772107,10.3063345,2239,0.6943531632423401
B5.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.5104256,10.5169325,2240,1.1326338052749634
B6.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.8168,7.9443316,2241,0.575675368309021
B6.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,0,hepatocyte,-12.089622,9.815705,2242,1.8639262914657595
B6.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-2.4954066,7.309794,2243,0.4123529195785522
B6.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-3.0826838,6.6877337,2244,0.4049552977085113
B6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.4582415,11.45135,2245,0.5859114527702332
B6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.4626017,10.2172,2246,0.7539230585098267
B7.MAA000377.3_9_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.069673,14.7408085,2247,2.2392332553863525
B7.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.396735,7.426658,2248,0.5079134702682495
