cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human4_lib1.final_cell_0050-3,human4,alpha,1,alpha,9.923435,-8.466738,7315,0.7503950595855713
human4_lib1.final_cell_0051-3,human4,beta,0,beta,-1.1072179,12.025237,7316,0.4998419284820556
human4_lib1.final_cell_0052-3,human4,ductal,3,ductal,18.482174,-0.448033,7317,3.588205099105835
human4_lib1.final_cell_0053-3,human4,beta,0,beta,0.8002238,12.005001,7318,0.3845422863960266
human4_lib1.final_cell_0054-3,human4,ductal,3,ductal,18.756289,-0.21966884,7319,1.4137871265411377
human4_lib1.final_cell_0055-3,human4,alpha,1,alpha,9.916169,-8.693914,7320,0.6577394604682922
human4_lib1.final_cell_0056-3,human4,beta,0,beta,1.205928,13.046585,7321,0.508890688419342
human4_lib1.final_cell_0057-3,human4,delta,8,macrophage,5.2399096,-3.4027908,7322,4.432863235473633
human4_lib1.final_cell_0058-3,human4,beta,0,beta,1.8853444,10.792889,7323,0.5008476376533508
human4_lib1.final_cell_0059-3,human4,beta,0,beta,0.80178684,13.419505,7324,0.4036266207695007
human4_lib1.final_cell_0060-3,human4,ductal,3,ductal,18.251814,0.63077927,7325,1.6872258186340332
human4_lib1.final_cell_0061-3,human4,beta,0,beta,-0.7718511,12.188506,7326,0.5197484493255615
human4_lib1.final_cell_0062-3,human4,ductal,2,acinar,17.190994,13.911161,7327,1.3654484748840332
human4_lib1.final_cell_0063-3,human4,beta,0,beta,-0.538209,9.748317,7328,0.51475590467453
human4_lib1.final_cell_0064-3,human4,ductal,3,ductal,18.303997,-0.11661303,7329,1.840437173843384
human4_lib1.final_cell_0065-3,human4,ductal,2,acinar,17.590279,14.415545,7330,0.972519874572754
human4_lib1.final_cell_0066-3,human4,activated_stellate,5,activated_stellate,11.489051,5.5729256,7331,2.145780086517334
human4_lib1.final_cell_0067-3,human4,alpha,1,alpha,7.9745154,-7.203889,7332,0.6786614656448364
human4_lib1.final_cell_0068-3,human4,alpha,1,alpha,8.921747,-7.502295,7333,0.5330206751823425
human4_lib1.final_cell_0069-3,human4,delta,4,delta,-3.7666047,2.6906474,7334,0.3869439959526062
human4_lib1.final_cell_0070-3,human4,activated_stellate,5,activated_stellate,10.925428,5.1565146,7335,1.5467737913131714
human4_lib1.final_cell_0071-3,human4,activated_stellate,5,activated_stellate,11.725011,5.745882,7336,1.7766693830490112
human4_lib1.final_cell_0072-3,human4,beta,0,beta,0.94090736,12.838343,7337,0.3845422863960266
human4_lib1.final_cell_0073-3,human4,activated_stellate,5,activated_stellate,11.815153,5.4019647,7338,1.5062494277954102
human4_lib1.final_cell_0074-3,human4,alpha,1,alpha,9.816038,-8.550938,7339,0.5670303702354431
human4_lib1.final_cell_0075-3,human4,beta,0,beta,1.3918436,11.543244,7340,0.3875573277473449
human4_lib1.final_cell_0076-3,human4,ductal,3,ductal,18.278475,-0.9045741,7341,2.2042176723480225
human4_lib1.final_cell_0077-3,human4,quiescent_stellate,5,activated_stellate,11.969754,4.4777517,7342,2.431235790252685
human4_lib1.final_cell_0078-3,human4,beta,0,beta,-1.2857566,9.938395,7343,0.7336518168449402
human4_lib1.final_cell_0079-3,human4,ductal,2,acinar,17.82619,12.685252,7344,1.3072264194488523
human4_lib1.final_cell_0080-3,human4,beta,0,beta,0.41059458,12.209538,7345,0.3845422863960266
human4_lib1.final_cell_0081-3,human4,beta,0,beta,1.504619,9.424823,7346,0.9622606635093688
human4_lib1.final_cell_0082-3,human4,activated_stellate,5,activated_stellate,11.290376,5.317926,7347,1.6353965997695925
human4_lib1.final_cell_0083-3,human4,delta,4,delta,-3.4496598,2.9759943,7348,0.4412075877189636
human4_lib1.final_cell_0084-3,human4,beta,0,beta,1.3313363,12.525068,7349,0.3855177760124206
human4_lib1.final_cell_0085-3,human4,beta,0,beta,1.5119764,11.98983,7350,0.9673027992248536
human4_lib1.final_cell_0086-3,human4,beta,0,beta,0.6700456,10.770764,7351,0.5420387983322144
human4_lib1.final_cell_0087-3,human4,beta,0,beta,1.1751982,10.466273,7352,0.7021920680999756
human4_lib1.final_cell_0088-3,human4,delta,4,delta,-1.7316288,-2.834317,7353,1.2265849113464355
human4_lib1.final_cell_0089-3,human4,beta,0,beta,0.20410614,10.784015,7354,0.4049179852008819
human4_lib1.final_cell_0090-3,human4,delta,4,delta,-3.2120342,2.8698635,7355,0.4618614315986633
human4_lib1.final_cell_0091-3,human4,alpha,3,ductal,17.726753,2.9068997,7356,2.441903829574585
human4_lib1.final_cell_0092-3,human4,ductal,3,ductal,18.604708,-0.34781444,7357,1.4148346185684204
human4_lib1.final_cell_0093-3,human4,alpha,1,alpha,9.578275,-6.025403,7358,0.7693879008293152
human4_lib1.final_cell_0094-3,human4,alpha,1,alpha,9.326914,-7.0643706,7359,0.7377902865409851
human4_lib1.final_cell_0095-3,human4,alpha,1,alpha,10.135177,-6.6824565,7360,1.1357730627059937
human4_lib1.final_cell_0096-3,human4,macrophage,8,macrophage,13.920875,0.892073,7361,2.4570417404174805
human4_lib1.final_cell_0097-3,human4,delta,4,delta,-4.3051114,2.527244,7362,0.4028984010219574
human4_lib1.final_cell_0098-3,human4,ductal,3,ductal,18.16685,-0.86050636,7363,1.9755003452301023
human4_lib1.final_cell_0099-3,human4,ductal,3,ductal,18.393003,1.2536631,7364,1.6308209896087646
human4_lib1.final_cell_0100-3,human4,beta,0,beta,0.68117154,11.947996,7365,0.5907192826271057
human4_lib1.final_cell_0101-3,human4,ductal,3,ductal,18.492691,-0.73008347,7366,1.825649976730347
human4_lib1.final_cell_0102-3,human4,beta,0,beta,0.15449196,11.723827,7367,0.3845422863960266
human4_lib1.final_cell_0103-3,human4,beta,0,beta,-0.12827207,12.02071,7368,0.3845422863960266
human4_lib1.final_cell_0104-3,human4,alpha,1,alpha,9.793882,-8.765142,7369,0.8649694919586182
human4_lib1.final_cell_0105-3,human4,beta,0,beta,-0.79624844,11.720245,7370,0.4688146710395813
human4_lib1.final_cell_0106-3,human4,delta,4,delta,-4.3399935,2.8587105,7371,0.3933762907981872
human4_lib1.final_cell_0107-3,human4,alpha,1,alpha,9.5580635,-8.673265,7372,0.5514964461326599
human4_lib1.final_cell_0108-3,human4,alpha,6,gamma,5.346419,-3.8706346,7373,1.3653172254562378
human4_lib1.final_cell_0109-3,human4,delta,4,delta,-2.9835057,2.6862948,7374,0.7389425039291382
human4_lib1.final_cell_0110-3,human4,beta,0,beta,1.5297185,12.140738,7375,0.5308720469474792
human4_lib1.final_cell_0111-3,human4,ductal,3,ductal,18.501595,-0.018146118,7376,1.8410896062850952
human4_lib1.final_cell_0112-3,human4,beta,0,beta,-0.8774088,7.243706,7377,0.674884557723999
human4_lib1.final_cell_0113-3,human4,beta,0,beta,1.8474959,11.672674,7378,0.5408643484115601
human4_lib1.final_cell_0114-3,human4,delta,4,delta,-2.841626,3.2134018,7379,0.553769588470459
human4_lib1.final_cell_0115-3,human4,acinar,2,acinar,14.8645,5.0041356,7380,1.6873327493667605
human4_lib1.final_cell_0116-3,human4,ductal,3,ductal,18.598005,0.6405472,7381,1.6481690406799316
human4_lib1.final_cell_0117-3,human4,alpha,1,alpha,9.930078,-8.659237,7382,0.7670987248420715
human4_lib1.final_cell_0118-3,human4,ductal,3,ductal,18.124252,0.30385116,7383,1.3310378789901731
human4_lib1.final_cell_0119-3,human4,ductal,3,ductal,18.963282,0.15234557,7384,1.3698225021362305
human4_lib1.final_cell_0120-3,human4,beta,0,beta,-1.0318534,11.624679,7385,0.569991946220398
human4_lib1.final_cell_0121-3,human4,beta,0,beta,0.00011380737,12.917467,7386,0.4188578128814697
human4_lib1.final_cell_0122-3,human4,gamma,6,gamma,-3.1410253,-4.1243167,7387,0.9023926258087158
human4_lib1.final_cell_0123-3,human4,alpha,1,alpha,9.504084,-8.681815,7388,0.7903445363044739
human4_lib1.final_cell_0124-3,human4,beta,0,beta,-0.80781823,10.646019,7389,0.3845422863960266
human4_lib1.final_cell_0125-3,human4,beta,0,beta,-0.31468412,12.661001,7390,0.7483876347541809
human4_lib1.final_cell_0126-3,human4,beta,0,beta,2.0170112,11.696949,7391,0.5827302932739258
human4_lib1.final_cell_0127-3,human4,ductal,2,acinar,15.218918,5.8709874,7392,1.1900008916854858
human4_lib1.final_cell_0128-3,human4,activated_stellate,5,activated_stellate,11.245292,5.6197925,7393,1.7237446308135986
human4_lib1.final_cell_0129-3,human4,delta,4,delta,-2.8483133,3.429997,7394,0.4396222531795501
human4_lib1.final_cell_0130-3,human4,beta,0,beta,0.96959496,12.816985,7395,0.3845422863960266
human4_lib1.final_cell_0131-3,human4,ductal,3,ductal,19.143953,0.5553654,7396,1.4582184553146362
human4_lib1.final_cell_0132-3,human4,beta,0,beta,1.3077216,11.701473,7397,0.3956194818019867
human4_lib1.final_cell_0133-3,human4,ductal,2,acinar,18.24873,13.762871,7398,1.2513309717178345
human4_lib1.final_cell_0134-3,human4,ductal,2,acinar,16.704348,15.118403,7399,1.8541561365127563
human4_lib1.final_cell_0135-3,human4,beta,0,beta,-0.85339344,11.820191,7400,0.3845422863960266
human4_lib1.final_cell_0136-3,human4,alpha,1,alpha,8.73576,-6.927738,7401,0.7946127653121948
human4_lib1.final_cell_0137-3,human4,ductal,3,ductal,18.419964,-0.40738752,7402,1.5007619857788086
human4_lib1.final_cell_0138-3,human4,delta,4,delta,-4.3977485,2.6518185,7403,0.3845422863960266
human4_lib1.final_cell_0139-3,human4,beta,0,beta,0.7764186,11.554829,7404,0.4860132038593292
human4_lib1.final_cell_0140-3,human4,delta,4,delta,-4.3112216,3.1223106,7405,0.4658402800559997
human4_lib1.final_cell_0141-3,human4,delta,4,delta,-4.458832,2.329131,7406,0.3848234415054321
human4_lib1.final_cell_0142-3,human4,alpha,1,alpha,9.291112,-6.3571534,7407,0.5435548424720764
human4_lib1.final_cell_0143-3,human4,alpha,1,alpha,5.4287963,-3.8944783,7408,1.3316221237182615
human4_lib1.final_cell_0144-3,human4,ductal,3,ductal,18.48578,-0.062459484,7409,1.4430873394012451
human4_lib1.final_cell_0145-3,human4,macrophage,8,macrophage,13.670551,0.75535667,7410,2.5200283527374268
human4_lib1.final_cell_0146-3,human4,alpha,1,alpha,9.844233,-8.589177,7411,0.8276730179786682
human4_lib1.final_cell_0147-3,human4,ductal,2,acinar,16.468828,14.960028,7412,1.3331530094146729
human4_lib1.final_cell_0148-3,human4,ductal,3,ductal,18.981207,0.9330905,7413,1.789136528968811
human4_lib1.final_cell_0149-3,human4,ductal,3,ductal,18.750854,0.07081408,7414,1.4823673963546753
human4_lib1.final_cell_0150-3,human4,beta,0,beta,-0.799026,8.929682,7415,0.8031418323516846
human4_lib1.final_cell_0151-3,human4,beta,0,beta,1.5741769,9.718513,7416,0.4782351851463318
human4_lib1.final_cell_0152-3,human4,alpha,1,alpha,7.706076,-7.1366196,7417,0.5747932195663452
human4_lib1.final_cell_0153-3,human4,beta,0,beta,0.6549725,12.410571,7418,0.3933074176311493
human4_lib1.final_cell_0154-3,human4,alpha,1,alpha,9.186222,-5.611233,7419,0.9354518055915833
human4_lib1.final_cell_0155-3,human4,beta,0,beta,-0.516971,12.897283,7420,0.3845422863960266
human4_lib1.final_cell_0156-3,human4,beta,0,beta,-0.4673339,11.924124,7421,0.4921348392963409
human4_lib1.final_cell_0157-3,human4,ductal,3,ductal,18.018955,0.32908082,7422,1.688583493232727
human4_lib1.final_cell_0158-3,human4,ductal,3,ductal,18.353762,-0.800925,7423,2.137235641479492
human4_lib1.final_cell_0159-3,human4,beta,0,beta,-1.0092055,9.029498,7424,0.864657998085022
human4_lib1.final_cell_0160-3,human4,beta,0,beta,1.6114212,9.430563,7425,1.4302538633346558
human4_lib1.final_cell_0161-3,human4,alpha,1,alpha,8.248439,-7.4755063,7426,0.8192285895347595
human4_lib1.final_cell_0162-3,human4,alpha,1,alpha,8.78004,-7.2276726,7427,0.6467514038085938
human4_lib1.final_cell_0163-3,human4,beta,0,beta,0.3341205,10.799843,7428,0.4859341084957123
human4_lib1.final_cell_0164-3,human4,beta,0,beta,0.9030103,11.200906,7429,0.4733958542346954
human4_lib1.final_cell_0165-3,human4,alpha,1,alpha,9.560997,-8.43829,7430,0.6350764036178589
human4_lib1.final_cell_0166-3,human4,beta,0,beta,1.3043162,12.349802,7431,0.3845422863960266
human4_lib1.final_cell_0167-3,human4,beta,0,beta,0.35392267,12.374444,7432,0.4220183789730072
human4_lib1.final_cell_0168-3,human4,alpha,1,alpha,10.057506,-6.9544463,7433,0.6904734969139099
human4_lib1.final_cell_0169-3,human4,delta,4,delta,-3.866906,2.753891,7434,0.4029566943645477
human4_lib1.final_cell_0170-3,human4,beta,0,beta,0.25478122,8.422451,7435,0.972152829170227
human4_lib1.final_cell_0171-3,human4,alpha,1,alpha,9.409037,-8.70454,7436,1.0729386806488037
human4_lib1.final_cell_0172-3,human4,beta,0,beta,0.8346505,13.413108,7437,0.4209520816802978
human4_lib1.final_cell_0173-3,human4,beta,0,beta,-1.0773377,11.73744,7438,0.6307898163795471
human4_lib1.final_cell_0174-3,human4,beta,0,beta,0.783402,10.373526,7439,0.7804277539253235
human4_lib1.final_cell_0175-3,human4,beta,0,beta,1.223792,12.157749,7440,0.9953017830848694
human4_lib1.final_cell_0176-3,human4,delta,4,delta,-4.297928,2.9149628,7441,0.3845422863960266
human4_lib1.final_cell_0177-3,human4,beta,0,beta,-0.040541448,12.692358,7442,0.4009488821029663
human4_lib1.final_cell_0178-3,human4,ductal,3,ductal,18.971464,-0.29935524,7443,1.6301352977752686
human4_lib1.final_cell_0179-3,human4,gamma,6,gamma,-2.9623573,-3.6669545,7444,0.7410343289375305
human4_lib1.final_cell_0180-3,human4,delta,4,delta,-4.85703,2.4814332,7445,0.3845422863960266
human4_lib1.final_cell_0181-3,human4,ductal,3,ductal,18.21758,0.9932464,7446,3.588205099105835
human4_lib1.final_cell_0182-3,human4,alpha,1,alpha,8.640933,-6.792803,7447,0.7546699643135071
human4_lib1.final_cell_0183-3,human4,ductal,2,acinar,18.546005,13.210562,7448,1.3199561834335327
human4_lib1.final_cell_0184-3,human4,alpha,1,alpha,8.149395,-8.1852865,7449,0.77667635679245
human4_lib1.final_cell_0185-3,human4,alpha,1,alpha,8.865366,-5.881293,7450,1.0512704849243164
human4_lib1.final_cell_0186-3,human4,delta,4,delta,-3.662262,2.4127228,7451,0.5284760594367981
human4_lib1.final_cell_0187-3,human4,alpha,1,alpha,9.760681,-8.047488,7452,0.6675200462341309
human4_lib1.final_cell_0188-3,human4,beta,0,beta,0.30005178,12.36629,7453,0.4419872462749481
human4_lib1.final_cell_0189-3,human4,delta,4,delta,-4.3061748,2.4375749,7454,0.4282328188419342
human4_lib1.final_cell_0190-3,human4,alpha,1,alpha,9.157187,-7.5462723,7455,0.5610523223876953
human4_lib1.final_cell_0191-3,human4,alpha,1,alpha,6.774826,-6.2803,7456,0.5996338129043579
human4_lib1.final_cell_0192-3,human4,delta,4,delta,-4.06347,2.2489488,7457,0.3845422863960266
human4_lib1.final_cell_0193-3,human4,beta,0,beta,-0.7252829,10.361158,7458,0.4464084804058075
human4_lib1.final_cell_0194-3,human4,beta,0,beta,-0.21476787,12.883422,7459,0.4261450469493866
human4_lib1.final_cell_0195-3,human4,alpha,1,alpha,9.671988,-6.753176,7460,0.662849485874176
human4_lib1.final_cell_0196-3,human4,gamma,6,gamma,-3.099798,-4.221411,7461,1.0634998083114624
human4_lib1.final_cell_0197-3,human4,beta,0,beta,1.7654266,12.099946,7462,0.4187087118625641
human4_lib1.final_cell_0198-3,human4,beta,0,beta,1.1494434,11.585052,7463,0.3845422863960266
human4_lib1.final_cell_0199-3,human4,gamma,6,gamma,-2.7811992,-3.4517083,7464,1.179415941238403
human4_lib1.final_cell_0200-3,human4,delta,4,delta,-4.955904,2.5340362,7465,0.5199921131134033
human4_lib1.final_cell_0201-3,human4,ductal,6,gamma,-1.7493353,-2.8631973,7466,2.119886875152588
human4_lib1.final_cell_0202-3,human4,beta,0,beta,0.96111417,11.473179,7467,0.7692975401878357
human4_lib1.final_cell_0203-3,human4,alpha,1,alpha,6.5201735,-5.9912066,7468,1.8972575664520264
human4_lib1.final_cell_0204-3,human4,delta,4,delta,-3.8810723,3.036148,7469,0.5744602084159851
human4_lib1.final_cell_0205-3,human4,beta,0,beta,0.93231446,11.96014,7470,0.3845422863960266
human4_lib1.final_cell_0206-3,human4,beta,0,beta,1.0890881,9.784729,7471,0.5856667160987854
human4_lib1.final_cell_0207-3,human4,alpha,1,alpha,8.790891,-7.0254493,7472,0.6631593108177185
human4_lib1.final_cell_0208-3,human4,ductal,2,acinar,17.17146,14.185316,7473,1.2360780239105225
human4_lib1.final_cell_0209-3,human4,ductal,3,ductal,19.113113,0.7986894,7474,1.5220003128051758
human4_lib1.final_cell_0210-3,human4,beta,0,beta,1.4392017,12.264535,7475,0.4062834978103637
human4_lib1.final_cell_0211-3,human4,alpha,1,alpha,9.823103,-6.138662,7476,0.5985938906669617
human4_lib1.final_cell_0212-3,human4,ductal,3,ductal,18.299948,-0.1987075,7477,1.638452410697937
human4_lib1.final_cell_0213-3,human4,activated_stellate,5,activated_stellate,11.083574,5.5764813,7478,1.50334370136261
human4_lib1.final_cell_0214-3,human4,alpha,1,alpha,8.714346,-6.794608,7479,0.8000468611717224
human4_lib1.final_cell_0215-3,human4,beta,0,beta,1.5117478,11.410468,7480,0.458741158246994
human4_lib1.final_cell_0216-3,human4,alpha,1,alpha,9.139072,-7.9541497,7481,0.6768003702163696
human4_lib1.final_cell_0217-3,human4,ductal,3,ductal,18.155815,-0.6113926,7482,1.7400391101837158
human4_lib1.final_cell_0218-3,human4,beta,0,beta,0.2845963,9.382626,7483,0.6436872482299805
human4_lib1.final_cell_0219-3,human4,beta,0,beta,-1.3538451,10.400256,7484,0.7241343259811401
human4_lib1.final_cell_0220-3,human4,ductal,3,ductal,18.133072,0.74819165,7485,1.7048320770263672
human4_lib1.final_cell_0221-3,human4,beta,0,beta,0.032157697,10.321396,7486,0.3845422863960266
human4_lib1.final_cell_0222-3,human4,beta,0,beta,0.66175365,13.379396,7487,0.4620183408260345
human4_lib1.final_cell_0223-3,human4,ductal,3,ductal,19.087343,0.18177035,7488,2.109215021133423
human4_lib1.final_cell_0224-3,human4,beta,0,beta,-0.040516537,10.581428,7489,0.4249601066112518
human4_lib1.final_cell_0225-3,human4,beta,0,beta,1.629314,10.898973,7490,0.4015079140663147
human4_lib1.final_cell_0226-3,human4,beta,0,beta,-1.3091037,11.102095,7491,0.4539000689983368
human4_lib1.final_cell_0227-3,human4,beta,0,beta,1.4820011,11.415397,7492,0.5278192758560181
human4_lib1.final_cell_0228-3,human4,alpha,1,alpha,10.032531,-8.243478,7493,0.5329166054725647
human4_lib1.final_cell_0229-3,human4,delta,4,delta,-4.877968,2.446108,7494,0.4942154288291931
human4_lib1.final_cell_0230-3,human4,alpha,1,alpha,9.058557,-7.8275356,7495,0.7040857672691345
human4_lib1.final_cell_0231-3,human4,macrophage,8,macrophage,13.4891615,0.65055937,7496,3.0585687160491943
human4_lib1.final_cell_0232-3,human4,alpha,1,alpha,8.631045,-8.678752,7497,0.6616744995117188
human4_lib1.final_cell_0233-3,human4,alpha,1,alpha,8.71437,-7.4628563,7498,0.5000752210617065
human4_lib1.final_cell_0234-3,human4,beta,0,beta,0.32811338,12.523564,7499,0.3845422863960266
human4_lib1.final_cell_0235-3,human4,activated_stellate,5,activated_stellate,11.605812,5.224782,7500,1.9705361127853396
human4_lib1.final_cell_0236-3,human4,beta,0,beta,-0.82645905,10.648582,7501,0.98622727394104
human4_lib1.final_cell_0237-3,human4,beta,0,beta,1.448304,8.945052,7502,0.5695307850837708
human4_lib1.final_cell_0238-3,human4,ductal,3,ductal,18.465021,2.4523525,7503,1.4179022312164309
human4_lib1.final_cell_0239-3,human4,ductal,3,ductal,18.90875,1.6195171,7504,1.827553153038025
human4_lib1.final_cell_0240-3,human4,gamma,6,gamma,-2.7176263,-4.3026605,7505,0.9514688849449158
human4_lib1.final_cell_0241-3,human4,beta,0,beta,0.8543777,12.650434,7506,0.4366754591464996
human4_lib1.final_cell_0242-3,human4,ductal,3,ductal,18.540014,0.28458926,7507,1.59079110622406
human4_lib1.final_cell_0243-3,human4,beta,0,beta,0.31490195,10.458826,7508,0.4179010689258575
human4_lib1.final_cell_0244-3,human4,beta,0,beta,0.037473526,13.060061,7509,0.5385366082191467
human4_lib1.final_cell_0245-3,human4,beta,0,beta,-0.039506905,12.602391,7510,0.3845422863960266
human4_lib1.final_cell_0246-3,human4,beta,0,beta,-0.54967856,12.881465,7511,0.3845422863960266
human4_lib1.final_cell_0247-3,human4,beta,0,beta,1.5172088,10.069984,7512,0.5851340293884277
human4_lib1.final_cell_0248-3,human4,alpha,1,alpha,9.147162,-7.2963805,7513,0.5049113631248474
human4_lib1.final_cell_0249-3,human4,delta,4,delta,-4.776784,2.8346565,7514,0.5833154320716858
human4_lib1.final_cell_0250-3,human4,alpha,1,alpha,7.83227,-7.261052,7515,0.6667556762695312
human4_lib1.final_cell_0251-3,human4,ductal,3,ductal,18.473507,0.41576245,7516,1.6429928541183472
human4_lib1.final_cell_0252-3,human4,ductal,2,acinar,18.3241,12.502403,7517,1.0472520589828491
human4_lib1.final_cell_0253-3,human4,beta,0,beta,-0.79079825,12.064684,7518,0.4200334846973419
human4_lib1.final_cell_0254-3,human4,alpha,1,alpha,9.328127,-6.243456,7519,0.5805531740188599
human4_lib1.final_cell_0255-3,human4,alpha,1,alpha,9.610789,-8.382283,7520,0.9141438007354736
human4_lib1.final_cell_0256-3,human4,ductal,2,acinar,18.485687,13.125034,7521,0.8716301918029785
human4_lib1.final_cell_0257-3,human4,ductal,3,ductal,18.219728,1.0080979,7522,1.6504662036895752
human4_lib1.final_cell_0258-3,human4,alpha,1,alpha,8.1715975,-7.3993406,7523,0.9740718603134156
human4_lib1.final_cell_0259-3,human4,alpha,1,alpha,9.285398,-7.708065,7524,0.6341834664344788
human4_lib1.final_cell_0260-3,human4,ductal,3,ductal,18.66851,-0.38192493,7525,1.4430354833602903
human4_lib1.final_cell_0261-3,human4,beta,0,beta,1.3887985,12.440903,7526,0.6753309369087219
human4_lib1.final_cell_0262-3,human4,beta,0,beta,0.11712485,10.61526,7527,0.3964661359786987
human4_lib1.final_cell_0263-3,human4,alpha,1,alpha,8.3659115,-7.450676,7528,0.7136647701263428
human4_lib1.final_cell_0264-3,human4,ductal,2,acinar,17.949291,13.731236,7529,1.493622064590454
human4_lib1.final_cell_0265-3,human4,gamma,6,gamma,-2.99528,-3.825002,7530,1.0673601627349854
human4_lib1.final_cell_0266-3,human4,beta,0,beta,-0.28092515,11.972183,7531,0.3845422863960266
human4_lib1.final_cell_0267-3,human4,delta,4,delta,-4.359108,2.7789915,7532,0.4044364094734192
human4_lib1.final_cell_0268-3,human4,gamma,6,gamma,-2.905197,-3.6036513,7533,1.0888042449951172
human4_lib1.final_cell_0269-3,human4,beta,0,beta,-0.3716114,12.669509,7534,0.4054478406906128
human4_lib1.final_cell_0270-3,human4,ductal,3,ductal,18.284605,-0.22569808,7535,1.6223331689834597
human4_lib1.final_cell_0271-3,human4,ductal,3,ductal,18.33013,1.5277913,7536,1.5563321113586426
human4_lib1.final_cell_0272-3,human4,beta,0,beta,0.7172499,9.653863,7537,0.5094384551048279
human4_lib1.final_cell_0273-3,human4,ductal,3,ductal,18.376356,-0.74907327,7538,1.7005082368850708
human4_lib1.final_cell_0274-3,human4,beta,0,beta,0.7949833,13.404027,7539,0.6446534395217896
human4_lib1.final_cell_0275-3,human4,alpha,1,alpha,10.134101,-8.021715,7540,0.6553038358688354
human4_lib1.final_cell_0276-3,human4,beta,0,beta,-0.4014776,8.269771,7541,1.7327513694763184
human4_lib1.final_cell_0277-3,human4,beta,0,beta,1.6610175,12.2670145,7542,0.3845422863960266
human4_lib1.final_cell_0278-3,human4,beta,0,beta,-0.6176297,12.51399,7543,0.4865057170391083
human4_lib1.final_cell_0279-3,human4,alpha,1,alpha,9.501858,-7.24234,7544,0.5091798901557922
human4_lib1.final_cell_0280-3,human4,beta,0,beta,-0.85874695,11.783716,7545,0.3845422863960266
human4_lib1.final_cell_0281-3,human4,alpha,1,alpha,8.597656,-7.561538,7546,0.7289275527000427
human4_lib1.final_cell_0282-3,human4,beta,0,beta,-0.13649467,10.2981415,7547,0.9323815703392028
human4_lib1.final_cell_0283-3,human4,beta,0,beta,0.16766077,9.576546,7548,0.8034438490867615
human4_lib1.final_cell_0284-3,human4,alpha,1,alpha,9.942523,-8.480287,7549,0.553394615650177
human4_lib1.final_cell_0285-3,human4,ductal,3,ductal,18.091381,-1.0078269,7550,1.6529239416122437
human4_lib1.final_cell_0286-3,human4,alpha,1,alpha,8.261033,-6.397716,7551,0.9268865585327148
human4_lib1.final_cell_0287-3,human4,ductal,3,ductal,18.484419,-0.3662174,7552,1.5428365468978882
human4_lib1.final_cell_0288-3,human4,beta,0,beta,1.6144983,12.28452,7553,0.3845422863960266
human4_lib1.final_cell_0289-3,human4,alpha,1,alpha,9.970864,-8.516618,7554,0.7880802154541016
human4_lib1.final_cell_0290-3,human4,beta,0,beta,-0.23626019,12.161538,7555,0.4072586894035339
human4_lib1.final_cell_0291-3,human4,beta,0,beta,1.48039,11.670004,7556,0.4152620434761047
human4_lib1.final_cell_0292-3,human4,beta,0,beta,-0.8265151,12.131633,7557,0.3845422863960266
human4_lib1.final_cell_0293-3,human4,beta,0,beta,1.8430014,11.826881,7558,1.1945490837097168
human4_lib1.final_cell_0294-3,human4,alpha,1,alpha,8.573432,-6.8069463,7559,0.8422830104827881
human4_lib1.final_cell_0295-3,human4,macrophage,8,macrophage,13.559891,0.6970194,7560,2.6025307178497314
human4_lib1.final_cell_0296-3,human4,alpha,1,alpha,9.465373,-8.566257,7561,0.7042950391769409
human4_lib1.final_cell_0297-3,human4,delta,4,delta,-4.492934,2.9533598,7562,0.5042005181312561
human4_lib1.final_cell_0298-3,human4,gamma,6,gamma,-2.8908098,-4.228605,7563,0.9767144918441772
human4_lib1.final_cell_0299-3,human4,beta,0,beta,-0.5010112,11.837689,7564,0.5334561467170715
human4_lib1.final_cell_0300-3,human4,beta,0,beta,1.4401003,10.708405,7565,0.5637466907501221
human4_lib1.final_cell_0301-3,human4,delta,4,delta,-3.007718,3.3963563,7566,0.4536761045455932
human4_lib1.final_cell_0302-3,human4,ductal,2,acinar,18.129837,14.060465,7567,1.3265234231948853
human4_lib1.final_cell_0303-3,human4,ductal,3,ductal,19.026014,-0.2496764,7568,1.6982477903366089
human4_lib1.final_cell_0304-3,human4,beta,0,beta,1.3116084,11.86927,7569,0.4328290820121765
human4_lib1.final_cell_0305-3,human4,beta,0,beta,0.12278267,11.108679,7570,0.6950289011001587
human4_lib1.final_cell_0306-3,human4,alpha,1,alpha,10.025482,-8.384565,7571,0.6823034286499023
human4_lib1.final_cell_0307-3,human4,beta,0,beta,0.32998097,11.23148,7572,0.3862459063529968
human4_lib1.final_cell_0308-3,human4,alpha,1,alpha,9.439096,-8.713615,7573,0.8257178068161011
human4_lib1.final_cell_0309-3,human4,activated_stellate,5,activated_stellate,12.590043,4.450905,7574,2.4939630031585693
human4_lib1.final_cell_0310-3,human4,alpha,1,alpha,8.933212,-6.607602,7575,0.5648104548454285
human4_lib1.final_cell_0311-3,human4,gamma,6,gamma,-2.9230587,-4.2199526,7576,1.5179884433746338
human4_lib1.final_cell_0312-3,human4,delta,4,delta,-3.1872177,3.2916389,7577,0.4253017902374267
human4_lib1.final_cell_0313-3,human4,beta,0,beta,-0.6903743,12.708798,7578,0.3845422863960266
