predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
4,NK cells,single_batch,NK cells,-7.5764656,6.756582,21560,0.9347140789031982
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,-4.1649046,10.245987,21561,1.061063528060913
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.868734,3.6779952,21562,0.604970395565033
3,CD4 T cells,single_batch,CD4 T cells,-0.1442284,6.103752,21563,1.5462239980697632
3,CD4 T cells,single_batch,CD4 T cells,1.1168799,8.401575,21564,0.6312220096588135
3,CD4 T cells,single_batch,CD4 T cells,0.653883,4.2916503,21565,1.309836745262146
7,Dendritic cells,single_batch,B cells,-9.071428,-2.5110285,21566,2.1960034370422363
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,11.21894,3.9763746,21567,1.576870083808899
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,8.843506,1.6867805,21568,1.1469340324401855
3,CD4 T cells,single_batch,CD4 T cells,-0.873377,5.353819,21569,0.9685165882110596
3,CD8 T cells,single_batch,CD4 T cells,0.022183264,3.830118,21570,0.6076391339302063
3,CD4 T cells,single_batch,CD4 T cells,0.017766394,6.106089,21571,0.976807177066803
3,Megakaryocytes,single_batch,CD4 T cells,-2.245662,8.124335,21572,1.2769384384155271
3,CD8 T cells,single_batch,CD4 T cells,-2.286809,8.795619,21573,0.8381553888320923
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,10.713702,1.0830953,21574,0.6108790040016174
4,NK cells,single_batch,NK cells,-6.220322,7.0989275,21575,1.162009835243225
3,CD4 T cells,single_batch,CD4 T cells,1.3044916,8.940201,21576,1.302830934524536
3,CD4 T cells,single_batch,CD4 T cells,-0.79928064,7.29505,21577,1.1470975875854492
4,NK cells,single_batch,NK cells,-7.953361,7.9893866,21578,1.0695183277130127
4,NK cells,single_batch,NK cells,5.4371886,8.907693,21579,0.9480671882629396
3,CD4 T cells,single_batch,CD4 T cells,0.95704216,5.620721,21580,1.137252926826477
3,CD4 T cells,single_batch,CD4 T cells,-0.9697215,6.96745,21581,0.7050324082374573
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.777355,2.8838239,21582,0.9371125102043152
3,NK cells,single_batch,CD4 T cells,-0.6627053,10.915045,21583,2.0643134117126465
4,CD8 T cells,single_batch,NK cells,-6.8697944,5.972062,21584,0.7834969758987427
3,CD4 T cells,single_batch,CD4 T cells,-0.6170891,8.971022,21585,0.996445894241333
7,B cells,single_batch,B cells,-9.481784,-3.681144,21586,1.3737516403198242
3,CD4 T cells,single_batch,CD4 T cells,2.120053,7.6622295,21587,0.8007321357727051
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.014647,0.8485379,21588,0.6191856265068054
3,CD4 T cells,single_batch,CD4 T cells,0.12788248,7.2402043,21589,1.0977985858917236
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.611028,1.3892146,21590,0.7212574481964111
3,CD4 T cells,single_batch,CD4 T cells,-0.1089805,6.4377337,21591,0.9744873642921448
3,CD4 T cells,single_batch,CD4 T cells,-0.20141365,5.6494203,21592,1.0425835847854614
3,CD4 T cells,single_batch,CD4 T cells,2.1148708,7.839101,21593,1.1978102922439575
3,CD4 T cells,single_batch,CD4 T cells,-0.55630326,10.804901,21594,1.0885329246520996
3,CD4 T cells,single_batch,CD4 T cells,1.9720402,6.234306,21595,1.6816295385360718
3,CD4 T cells,single_batch,CD4 T cells,0.16131912,5.341286,21596,0.883228063583374
3,CD4 T cells,single_batch,CD4 T cells,2.2787108,7.928259,21597,1.411865234375
1,Dendritic cells,single_batch,FCGR3A+ Monocytes,9.790558,2.8581533,21598,1.662469506263733
3,CD4 T cells,single_batch,CD4 T cells,-0.8812842,3.6740339,21599,1.3287962675094604
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,10.261825,2.6813133,21600,0.4300994873046875
3,CD4 T cells,single_batch,CD4 T cells,1.3417996,6.1948895,21601,0.6788654923439026
4,CD8 T cells,single_batch,NK cells,-7.033405,7.4461412,21602,1.0026628971099854
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,7.982336,0.5957042,21603,1.1485565900802612
3,CD4 T cells,single_batch,CD4 T cells,-0.47058192,7.070024,21604,1.0307273864746094
3,CD8 T cells,single_batch,CD4 T cells,0.24984723,8.922277,21605,0.6891729831695557
3,CD4 T cells,single_batch,CD4 T cells,2.1096463,9.401337,21606,1.048310399055481
4,NK cells,single_batch,NK cells,5.5001235,8.922915,21607,0.628033459186554
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.845628,3.2781324,21608,0.6883007884025574
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.445546,2.7540576,21609,0.6735888719558716
4,CD8 T cells,single_batch,NK cells,5.944076,9.43098,21610,0.8565288186073303
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.298668,1.0683358,21611,0.7466565370559692
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.730733,2.6613626,21612,0.5555324554443359
3,CD4 T cells,single_batch,CD4 T cells,1.6432173,7.5954266,21613,0.9579375982284546
3,CD8 T cells,single_batch,CD4 T cells,-0.291112,8.632586,21614,0.9886577129364014
3,CD4 T cells,single_batch,CD4 T cells,-0.4973349,8.380294,21615,1.1508193016052246
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,-4.141325,10.227574,21616,0.6405251026153564
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,8.449911,1.16272,21617,2.892146587371826
7,B cells,single_batch,B cells,-8.6603775,-0.62951654,21618,0.540005624294281
7,B cells,single_batch,B cells,-9.804136,-2.874002,21619,0.5932181477546692
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.376175,1.7269809,21620,0.6533904671669006
4,CD8 T cells,single_batch,NK cells,5.991617,9.4500885,21621,0.7619671821594238
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,8.49498,2.009149,21622,1.2243268489837646
4,NK cells,single_batch,NK cells,-7.4912148,8.647202,21623,0.7866338491439819
4,CD8 T cells,single_batch,NK cells,5.507584,9.1048155,21624,1.4145983457565308
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.484919,2.5683548,21625,1.2641817331314087
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.741915,0.80106246,21626,2.2151710987091064
3,CD4 T cells,single_batch,CD4 T cells,-0.26428646,10.535411,21627,0.8257410526275635
3,CD4 T cells,single_batch,CD4 T cells,-1.6216749,8.481674,21628,0.8706773519515991
3,CD4 T cells,single_batch,CD4 T cells,0.26007357,8.381528,21629,2.088005542755127
3,CD4 T cells,single_batch,CD4 T cells,1.055993,5.327354,21630,1.6658670902252195
3,CD4 T cells,single_batch,CD4 T cells,0.21347699,5.956734,21631,1.4270670413970947
3,CD4 T cells,single_batch,CD4 T cells,2.3100848,9.40103,21632,0.6401934027671814
3,CD4 T cells,single_batch,CD4 T cells,1.6603855,9.186905,21633,1.500964879989624
3,CD4 T cells,single_batch,CD4 T cells,0.0066071465,11.657384,21634,1.5875658988952637
3,CD4 T cells,single_batch,CD4 T cells,-1.9906701,8.043226,21635,0.7233242392539978
3,CD4 T cells,single_batch,CD4 T cells,0.21658447,4.956207,21636,0.9886380434036256
3,Dendritic cells,single_batch,CD4 T cells,4.206358,7.2243414,21637,1.1501702070236206
3,CD4 T cells,single_batch,CD4 T cells,1.8855672,10.027558,21638,0.9088686108589172
3,CD4 T cells,single_batch,CD4 T cells,0.6527515,9.543679,21639,0.5387771129608154
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.6592455,0.2787411,21640,0.6018791198730469
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.196985,0.5377966,21641,0.7813142538070679
7,B cells,single_batch,B cells,-9.211919,-3.007462,21642,0.4868855476379394
3,CD4 T cells,single_batch,CD4 T cells,0.01640595,9.376513,21643,1.020097255706787
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.950195,1.656977,21644,0.8171064853668213
7,B cells,single_batch,B cells,-8.711318,-1.9879819,21645,1.7004094123840332
3,CD4 T cells,single_batch,CD4 T cells,-2.2482364,7.7356286,21646,0.8941195011138916
3,CD8 T cells,single_batch,CD4 T cells,0.31547943,7.934551,21647,1.4634532928466797
7,B cells,single_batch,B cells,-9.205079,-3.2128549,21648,0.9517498016357422
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,7.9445515,0.69972557,21649,0.891551673412323
3,CD4 T cells,single_batch,CD4 T cells,1.2247694,4.995955,21650,1.0395636558532717
3,CD4 T cells,single_batch,CD4 T cells,0.58595204,8.055399,21651,0.7881381511688232
7,B cells,single_batch,B cells,-7.7123785,-0.4600167,21652,1.2063246965408323
3,CD4 T cells,single_batch,CD4 T cells,0.2411512,10.242747,21653,1.0839289426803589
3,CD4 T cells,single_batch,CD4 T cells,-0.57941556,10.070515,21654,0.8186172246932983
3,CD4 T cells,single_batch,CD4 T cells,0.65202665,10.492584,21655,0.7075666189193726
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.72681,0.994893,21656,0.6182196140289307
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.408886,2.484574,21657,0.658012330532074
3,CD4 T cells,single_batch,CD4 T cells,-1.6923022,6.3754425,21658,1.1678011417388916
4,NK cells,single_batch,NK cells,-6.772145,7.1610985,21659,0.7798386216163635
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.877298,0.43905938,21660,0.6317852735519409
3,CD4 T cells,single_batch,CD4 T cells,-1.403678,8.909158,21661,1.0052379369735718
7,B cells,single_batch,B cells,-8.637606,-2.9913182,21662,0.5964567065238953
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.425841,2.3140085,21663,1.6887264251708984
3,CD8 T cells,single_batch,CD4 T cells,-2.3241043,7.846971,21664,1.1333619356155396
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.747618,0.86314964,21665,0.6447787284851074
3,CD4 T cells,single_batch,CD4 T cells,-0.21337228,7.753142,21666,0.9051357507705688
3,CD4 T cells,single_batch,CD4 T cells,0.5886224,4.4928327,21667,0.8120512366294861
3,CD4 T cells,single_batch,CD4 T cells,0.42632824,5.6126885,21668,1.3569601774215698
7,B cells,single_batch,B cells,5.0493045,12.458979,21669,1.6728951930999756
7,B cells,single_batch,B cells,-8.21902,-2.845257,21670,1.1511191129684448
3,CD4 T cells,single_batch,CD4 T cells,-1.7915125,8.936578,21671,1.0313982963562012
3,CD4 T cells,single_batch,CD4 T cells,-0.03291671,6.719474,21672,0.8534799218177795
3,CD4 T cells,single_batch,CD4 T cells,-1.9256796,4.6144013,21673,0.972101092338562
4,CD8 T cells,single_batch,NK cells,5.1033883,8.9524765,21674,1.1584620475769043
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.663738,3.380939,21675,0.5914862751960754
4,NK cells,single_batch,NK cells,-6.177805,6.574409,21676,1.0810173749923706
3,CD4 T cells,single_batch,CD4 T cells,-0.6045673,3.343052,21677,1.3172805309295654
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,9.048985,0.0637837,21678,1.0268980264663696
3,CD4 T cells,single_batch,CD4 T cells,0.7238531,9.997333,21679,0.9369630813598632
3,CD4 T cells,single_batch,CD4 T cells,-1.054552,4.3650165,21680,0.7977391481399536
3,CD4 T cells,single_batch,CD4 T cells,-0.8421419,6.9569583,21681,0.7904450297355652
4,NK cells,single_batch,NK cells,-7.1128283,7.7331033,21682,0.7365418672561646
3,CD4 T cells,single_batch,CD4 T cells,-0.19784585,8.729626,21683,1.014102816581726
3,CD4 T cells,single_batch,CD4 T cells,-0.6989664,8.804544,21684,1.101314663887024
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.4968605,2.233965,21685,0.9186503887176514
7,B cells,single_batch,B cells,-9.24115,-2.3680558,21686,0.7294293642044067
3,CD4 T cells,single_batch,CD4 T cells,0.15571141,4.9771442,21687,0.9510900378227234
4,NK cells,single_batch,NK cells,-7.907327,7.7109427,21688,0.8356128334999084
3,B cells,single_batch,CD4 T cells,-0.65124357,8.780955,21689,0.7344973683357239
7,B cells,single_batch,B cells,-7.7837315,-1.4259702,21690,0.6476076245307922
4,NK cells,single_batch,NK cells,-6.1619043,6.585749,21691,0.6317076683044434
3,CD4 T cells,single_batch,CD4 T cells,0.23528674,3.7987056,21692,1.2255975008010864
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,9.11772,2.8432217,21693,1.010574221611023
3,CD4 T cells,single_batch,CD4 T cells,-0.83296496,5.6261663,21694,0.8171891570091248
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,10.657111,1.625935,21695,0.5242176651954651
4,CD8 T cells,single_batch,NK cells,-6.641857,7.5217366,21696,0.9024104475975036
3,CD8 T cells,single_batch,CD4 T cells,2.2158575,6.7372084,21697,1.219305396080017
3,CD8 T cells,single_batch,CD4 T cells,-0.97246426,4.2219744,21698,1.238187313079834
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,10.808219,1.0866472,21699,1.1982135772705078
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.537012,2.804409,21700,0.5934672355651855
3,CD4 T cells,single_batch,CD4 T cells,0.99993324,7.8012176,21701,1.2431648969650269
3,CD4 T cells,single_batch,CD4 T cells,-1.4129514,8.233048,21702,0.6256694197654724
7,B cells,single_batch,B cells,-7.7869167,-1.6697692,21703,1.1349536180496216
7,B cells,single_batch,B cells,-8.808662,-1.6794515,21704,0.7060432434082031
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.60918,2.088169,21705,0.6922652125358582
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.741445,1.2751851,21706,0.8049076199531555
3,CD4 T cells,single_batch,CD4 T cells,0.44575047,9.671176,21707,0.7157184481620789
7,FCGR3A+ Monocytes,single_batch,B cells,-8.277404,-0.83138716,21708,1.3597214221954346
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.827804,0.9590544,21709,0.5602824687957764
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,-4.052139,10.138391,21710,0.4836001992225647
3,CD4 T cells,single_batch,CD4 T cells,-1.2340494,7.325535,21711,0.919440984725952
7,B cells,single_batch,B cells,-8.426181,-2.132916,21712,1.2380390167236328
4,NK cells,single_batch,NK cells,-7.3229146,6.7242327,21713,1.04236102104187
3,FCGR3A+ Monocytes,single_batch,CD4 T cells,0.7752347,9.722375,21714,1.722018122673035
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,9.731691,2.2257407,21715,0.7670210599899292
3,CD8 T cells,single_batch,CD4 T cells,-0.36064553,6.6843925,21716,1.082260012626648
3,CD4 T cells,single_batch,CD4 T cells,1.1311802,5.169274,21717,0.8479465246200562
3,CD4 T cells,single_batch,CD4 T cells,-0.04551224,6.2894745,21718,0.8002157211303711
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.518983,2.9320054,21719,0.9512577056884766
4,NK cells,single_batch,NK cells,5.7532744,9.862168,21720,0.9091399312019348
4,NK cells,single_batch,NK cells,-7.074852,5.991671,21721,1.8563148975372317
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,10.1582575,1.9548638,21722,0.4759461283683777
7,B cells,single_batch,B cells,-8.285393,-0.9458842,21723,0.991253674030304
3,CD4 T cells,single_batch,CD4 T cells,0.30992544,11.405051,21724,0.95223468542099
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,7.982591,0.8112696,21725,0.5814884901046753
3,CD4 T cells,single_batch,CD4 T cells,0.4046807,11.120464,21726,1.0485615730285645
3,CD4 T cells,single_batch,CD4 T cells,0.8857398,7.491057,21727,1.6155606508255005
3,CD4 T cells,single_batch,CD4 T cells,1.6025603,8.483601,21728,1.528012752532959
3,CD4 T cells,single_batch,CD4 T cells,1.6378149,7.34909,21729,1.1502224206924438
4,NK cells,single_batch,NK cells,-6.665849,7.2377954,21730,1.100175380706787
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.179299,0.86346066,21731,0.4022676646709442
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.515539,1.6856937,21732,1.4366672039031982
3,CD4 T cells,single_batch,CD4 T cells,1.2187209,11.241926,21733,0.929975688457489
3,CD8 T cells,single_batch,CD4 T cells,-0.68523866,5.4152665,21734,0.6455860733985901
4,NK cells,single_batch,NK cells,-6.494411,7.8870316,21735,1.1428862810134888
3,CD4 T cells,single_batch,CD4 T cells,1.3046905,6.077853,21736,1.0481953620910645
4,CD8 T cells,single_batch,NK cells,5.551861,9.930045,21737,0.7411940693855286
3,CD4 T cells,single_batch,CD4 T cells,0.022736074,10.851417,21738,0.7901017069816589
3,CD4 T cells,single_batch,CD4 T cells,1.4359379,5.5132213,21739,1.1564452648162842
3,CD4 T cells,single_batch,CD4 T cells,-1.8940798,6.9180026,21740,0.9489302039146424
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.717232,1.2326672,21741,0.8429211974143982
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.347727,2.4170492,21742,0.9409093260765076
4,NK cells,single_batch,NK cells,-7.746941,7.7037015,21743,0.8602343201637268
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.192508,0.69827574,21744,0.5056118965148926
3,CD4 T cells,single_batch,CD4 T cells,1.279973,5.647718,21745,1.7251238822937012
4,NK cells,single_batch,NK cells,-8.315732,8.296901,21746,0.8813639283180237
7,B cells,single_batch,B cells,-8.963203,-1.9654812,21747,0.4726898670196533
3,CD4 T cells,single_batch,CD4 T cells,1.025525,9.953185,21748,0.937189757823944
3,CD4 T cells,single_batch,CD4 T cells,1.889231,7.0303054,21749,1.14589524269104
3,CD4 T cells,single_batch,CD4 T cells,-0.8722338,5.2681546,21750,1.0386717319488523
3,CD4 T cells,single_batch,CD4 T cells,0.41167128,7.5600247,21751,0.6865520477294922
1,Dendritic cells,single_batch,FCGR3A+ Monocytes,8.77174,2.005975,21752,1.4069700241088867
3,CD4 T cells,single_batch,CD4 T cells,-1.0844975,7.057931,21753,0.6629348993301392
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.806536,2.9810817,21754,1.0991888046264648
3,Megakaryocytes,single_batch,CD4 T cells,4.487003,6.8417053,21755,1.190278172492981
3,CD4 T cells,single_batch,CD4 T cells,-0.03261177,6.34498,21756,0.8443595170974731
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.429241,0.13399023,21757,0.9055278301239014
7,B cells,single_batch,B cells,-8.643202,-0.73487407,21758,0.619376540184021
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.647788,1.4548341,21759,0.675932765007019
3,CD4 T cells,single_batch,CD4 T cells,-0.852487,5.8098955,21760,1.0019676685333252
4,CD8 T cells,single_batch,NK cells,-8.641832,7.870171,21761,1.3832954168319702
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.590284,2.2878373,21762,0.7633669376373291
3,CD4 T cells,single_batch,CD4 T cells,0.3141416,11.338445,21763,1.3437751531600952
3,CD4 T cells,single_batch,CD4 T cells,0.031260647,8.946617,21764,0.6917325258255005
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.483202,1.3824563,21765,0.4860124289989471
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.048336,1.7794379,21766,0.9424027800559998
3,CD4 T cells,single_batch,CD4 T cells,1.6117086,10.421352,21767,0.9704604148864746
3,CD4 T cells,single_batch,CD4 T cells,1.6133121,6.2945333,21768,1.090357780456543
3,CD4 T cells,single_batch,CD4 T cells,-0.3873092,5.1075845,21769,1.5409027338027954
4,NK cells,single_batch,NK cells,-7.2801323,6.8122706,21770,1.3444035053253174
3,CD4 T cells,single_batch,CD4 T cells,0.25876704,10.624105,21771,0.7076565027236938
3,CD4 T cells,single_batch,CD4 T cells,-2.2717147,7.539263,21772,0.9661924839019777
4,NK cells,single_batch,NK cells,5.640197,8.773429,21773,0.9409425258636476
3,CD4 T cells,single_batch,CD4 T cells,1.0561653,4.8980756,21774,0.7031524181365967
7,B cells,single_batch,B cells,-8.749677,-3.1470025,21775,0.913870632648468
3,CD4 T cells,single_batch,CD4 T cells,-0.59359056,2.9958835,21776,1.2426068782806396
3,CD4 T cells,single_batch,CD4 T cells,2.3560967,7.522659,21777,0.5873516201972961
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,-4.0979443,10.184812,21778,0.4789670705795288
7,B cells,single_batch,B cells,-9.001436,-2.7273116,21779,0.7974732518196106
3,CD4 T cells,single_batch,CD4 T cells,0.32866257,8.386032,21780,0.8473159670829773
3,CD4 T cells,single_batch,CD4 T cells,-0.6455106,3.5321944,21781,0.906878650188446
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,8.191544,1.1567844,21782,0.6010107398033142
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,10.173719,1.4861213,21783,0.5071848034858704
4,NK cells,single_batch,NK cells,-6.6351724,6.404282,21784,1.0896457433700562
7,B cells,single_batch,B cells,-7.6912255,-0.41861162,21785,1.8519916534423828
3,CD4 T cells,single_batch,CD4 T cells,1.398753,6.18667,21786,1.0200220346450806
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.621011,2.1496346,21787,0.9126830101013184
3,CD4 T cells,single_batch,CD4 T cells,1.703892,9.676521,21788,0.8720794916152954
4,NK cells,single_batch,NK cells,5.7749014,9.882418,21789,0.8756487965583801
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.547264,2.3398159,21790,0.5879664421081543
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.747056,2.6389308,21791,0.5711579918861389
3,NK cells,single_batch,CD4 T cells,1.3446794,4.676452,21792,1.4288228750228882
3,CD4 T cells,single_batch,CD4 T cells,-0.6577941,6.7634363,21793,1.1570979356765747
4,CD8 T cells,single_batch,NK cells,-6.3567376,7.1099973,21794,0.8173410296440125
3,CD4 T cells,single_batch,CD4 T cells,-0.3987734,2.4631188,21795,1.0723662376403809
3,CD4 T cells,single_batch,CD4 T cells,-0.11908998,5.4951234,21796,0.91033673286438
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,11.119253,2.9595234,21797,0.8343180418014526
3,CD4 T cells,single_batch,CD4 T cells,-1.0887148,5.332794,21798,0.93492329120636
3,NK cells,single_batch,CD4 T cells,-0.026018921,11.783447,21799,0.851570725440979
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.558789,1.0567591,21800,1.2071727514266968
3,CD4 T cells,single_batch,CD4 T cells,-1.9955151,7.3531547,21801,0.7647009491920471
4,CD8 T cells,single_batch,NK cells,-7.4113517,6.638416,21802,0.9890036582946776
3,CD4 T cells,single_batch,CD4 T cells,0.31006023,6.6440926,21803,1.325800538063049
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.714012,2.43094,21804,0.7863137722015381
3,CD4 T cells,single_batch,CD4 T cells,-0.56311655,5.655944,21805,0.8938100934028625
3,CD4 T cells,single_batch,CD4 T cells,0.9469602,10.285136,21806,0.954271137714386
3,CD4 T cells,single_batch,CD4 T cells,1.2913535,7.4872584,21807,1.0204564332962036
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.780005,0.836922,21808,0.6843553185462952
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.970437,1.2363127,21809,1.2121065855026243
7,Dendritic cells,single_batch,B cells,-8.505386,-2.129524,21810,1.833138465881348
4,NK cells,single_batch,NK cells,5.4656987,9.599283,21811,1.445188045501709
3,CD4 T cells,single_batch,CD4 T cells,0.4471059,10.917304,21812,0.7413705587387085
3,CD4 T cells,single_batch,CD4 T cells,0.03682722,4.358372,21813,1.322190761566162
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.723092,3.7395303,21814,0.6667740345001221
3,CD4 T cells,single_batch,CD4 T cells,0.21170096,11.691417,21815,1.0728386640548706
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.079602,1.0624839,21816,0.8689302206039429
3,CD4 T cells,single_batch,CD4 T cells,-1.8429234,6.238343,21817,0.8719240427017212
3,CD4 T cells,single_batch,CD4 T cells,0.80374235,11.372786,21818,1.0724810361862185
3,CD4 T cells,single_batch,CD4 T cells,-1.5530905,4.4017444,21819,1.004634976387024
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.72845,1.4347368,21820,0.4522739350795746
3,CD4 T cells,single_batch,CD4 T cells,2.0062337,8.015513,21821,0.8512123823165894
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.409098,0.21785305,21822,0.4464569389820099
3,CD4 T cells,single_batch,CD4 T cells,1.5365472,10.249615,21823,1.6129207611083984
3,CD4 T cells,single_batch,CD4 T cells,1.5948354,6.0098333,21824,0.705091118812561
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,11.193072,3.9464445,21825,1.095601201057434
3,CD4 T cells,single_batch,CD4 T cells,0.49574995,7.218931,21826,0.7635025382041931
3,CD4 T cells,single_batch,CD4 T cells,-2.282757,4.058344,21827,1.0875585079193115
3,CD8 T cells,single_batch,CD4 T cells,-0.5878029,10.113744,21828,0.797716498374939
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,9.351566,1.5654554,21829,0.7530360817909241
3,CD4 T cells,single_batch,CD4 T cells,-0.6474493,6.8622136,21830,1.2295891046524048
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,7.9286923,0.5396341,21831,0.8377614617347717
3,CD4 T cells,single_batch,CD4 T cells,1.5636475,6.153186,21832,0.6342896223068237
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.859165,2.1238,21833,0.6788280010223389
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.496939,1.5604593,21834,0.8260461688041687
3,CD4 T cells,single_batch,CD4 T cells,-0.66909766,7.9268923,21835,0.7758187651634216
4,NK cells,single_batch,NK cells,-6.8639,6.5687957,21836,0.6903997659683228
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,8.776082,0.8416809,21837,0.5322791934013367
3,CD4 T cells,single_batch,CD4 T cells,-0.071954675,10.273956,21838,0.8051933646202087
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.060098,2.777843,21839,1.0329210758209229
3,CD8 T cells,single_batch,CD4 T cells,-0.5829784,6.335882,21840,1.245953917503357
3,CD4 T cells,single_batch,CD4 T cells,0.51214343,3.8904023,21841,1.0455318689346311
4,CD8 T cells,single_batch,NK cells,-7.9035974,7.189795,21842,1.076993107795715
7,B cells,single_batch,B cells,-9.943993,-2.8891127,21843,0.5414744019508362
4,CD8 T cells,single_batch,NK cells,5.254826,9.5176935,21844,1.1623510122299194
3,CD4 T cells,single_batch,CD4 T cells,-0.45468527,11.690886,21845,0.6956827640533447
3,CD4 T cells,single_batch,CD4 T cells,0.31088388,3.9771543,21846,0.7674291729927063
7,B cells,single_batch,B cells,-8.456998,-1.2776546,21847,0.6073195934295654
4,CD8 T cells,single_batch,NK cells,5.9385,9.227003,21848,0.9866326451301576
4,NK cells,single_batch,NK cells,-7.047336,8.279502,21849,1.0750682353973389
3,CD4 T cells,single_batch,CD4 T cells,0.59763676,6.0106435,21850,0.7072529196739197
4,NK cells,single_batch,NK cells,-6.4513035,7.799424,21851,0.7297720909118652
1,CD14+ Monocytes,single_batch,FCGR3A+ Monocytes,10.146264,3.4353104,21852,0.601244330406189
