predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
11,alpha,human3,alpha,5.0806837,2.2293584,6307,0.6688655614852905
4,acinar,human3,acinar,6.624798,-7.816615,6308,0.4606107175350189
10,beta,human3,beta,-9.055954,3.499833,6309,1.733256459236145
10,beta,human3,beta,-8.634649,3.8566911,6310,0.8162015080451965
10,beta,human3,beta,-8.68481,4.235109,6311,0.7542840242385864
5,quiescent_stellate,human3,quiescent_stellate,4.9937634,16.213865,6312,1.4806803464889526
13,delta,human3,delta,-1.5263916,13.35728,6313,1.0148226022720337
8,endothelial,human3,endothelial,19.845213,1.2241942,6314,1.9948939085006716
1,macrophage,human3,gamma,11.5227,0.19851026,6315,3.623354196548462
2,ductal,human3,schwann,16.554476,-4.3382287,6316,1.266977071762085
1,mast,human3,gamma,11.419143,0.30718976,6317,4.274867057800293
11,alpha,human3,alpha,4.568834,2.7695198,6318,1.2436257600784302
4,acinar,human3,acinar,6.663901,-8.310495,6319,0.8254669904708862
10,beta,human3,beta,-8.739124,3.4846935,6320,1.438415765762329
8,endothelial,human3,endothelial,19.422812,1.8451277,6321,2.2660536766052246
5,quiescent_stellate,human3,quiescent_stellate,5.1315684,16.108398,6322,1.6135879755020142
11,alpha,human3,alpha,4.9330525,2.3031673,6323,1.0434104204177856
10,beta,human3,beta,-10.817262,3.4468923,6324,1.981694579124451
10,beta,human3,beta,-9.265934,4.307333,6325,1.1082050800323486
5,quiescent_stellate,human3,quiescent_stellate,4.7251763,16.39078,6326,1.549715876579285
5,acinar,human3,quiescent_stellate,4.8676567,16.230177,6327,1.796979904174805
1,t_cell,human3,gamma,11.618204,0.10063007,6328,3.607410192489624
10,beta,human3,beta,-7.8772235,3.456904,6329,0.945592164993286
8,endothelial,human3,endothelial,19.604269,1.590533,6330,2.0870697498321533
10,beta,human3,beta,-8.71529,3.6886442,6331,0.9890326261520386
10,beta,human3,beta,-9.562451,3.3986278,6332,0.7008639574050903
5,quiescent_stellate,human3,quiescent_stellate,4.960728,16.25065,6333,1.2734225988388062
13,delta,human3,delta,-1.4704918,13.248388,6334,1.204479098320007
10,beta,human3,beta,-8.985505,4.4102726,6335,0.5456045269966125
8,endothelial,human3,endothelial,19.769236,1.3193259,6336,2.245979785919189
10,beta,human3,beta,-9.417021,4.7526493,6337,0.5110050439834595
10,beta,human3,beta,-8.211225,4.6716857,6338,0.7213485836982727
13,delta,human3,delta,-1.5660244,12.61548,6339,0.8360926508903503
9,macrophage,human3,macrophage,11.616974,0.10158755,6340,2.907445907592773
10,beta,human3,beta,-7.0291557,4.1891055,6341,0.6067177057266235
10,beta,human3,beta,-7.452411,3.7771866,6342,0.6632094383239746
10,beta,human3,beta,-9.330272,3.7699127,6343,0.8965403437614441
10,beta,human3,beta,-10.665487,3.8554847,6344,1.0697829723358154
8,endothelial,human3,endothelial,19.294323,2.0280042,6345,2.838065385818481
10,beta,human3,beta,-10.090269,3.5696273,6346,0.7512875199317932
6,activated_stellate,human3,activated_stellate,7.5930796,10.494789,6347,1.9297220706939695
10,beta,human3,beta,-10.260628,4.97765,6348,0.954563319683075
11,alpha,human3,alpha,4.5210624,3.38387,6349,1.1809906959533691
10,beta,human3,beta,-11.205905,4.3294277,6350,0.7244848608970642
8,endothelial,human3,endothelial,19.364836,1.9313532,6351,2.045090675354004
5,quiescent_stellate,human3,quiescent_stellate,4.511947,16.406704,6352,1.4118643999099731
2,ductal,human3,schwann,16.191242,-4.2300034,6353,1.3620994091033936
8,endothelial,human3,endothelial,19.584019,1.5491323,6354,2.0063300132751465
8,endothelial,human3,endothelial,19.427267,1.849759,6355,2.8299126625061035
10,beta,human3,beta,-10.694054,4.2699614,6356,0.8634353280067444
8,endothelial,human3,endothelial,19.890776,1.1719681,6357,2.0266075134277344
10,beta,human3,beta,-7.7695203,3.8299427,6358,1.3858219385147097
10,beta,human3,beta,-9.553884,3.783756,6359,1.041659235954285
11,alpha,human3,alpha,5.2469306,2.0147755,6360,0.9949471950531006
10,beta,human3,beta,-8.141297,3.7407467,6361,0.928096890449524
10,beta,human3,beta,-8.513565,2.6272674,6362,0.8012232184410095
8,endothelial,human3,endothelial,19.623446,1.4651872,6363,2.2779552936553955
10,beta,human3,beta,-9.782303,3.550415,6364,0.9805228114128112
8,endothelial,human3,endothelial,19.943945,1.110396,6365,2.649912118911743
10,beta,human3,beta,-9.26129,4.2748313,6366,0.78709876537323
4,acinar,human3,acinar,6.3633785,-8.588787,6367,0.6884429454803467
4,acinar,human3,acinar,6.4854903,-8.149715,6368,0.3921496868133545
4,acinar,human3,acinar,6.2461505,-8.038074,6369,0.4094402194023132
4,acinar,human3,acinar,7.2270637,-9.16519,6370,0.5010131001472473
4,acinar,human3,acinar,6.963584,-9.855606,6371,0.6173702478408813
4,acinar,human3,acinar,6.974892,-8.8283825,6372,0.54115891456604
4,acinar,human3,acinar,7.096908,-8.269899,6373,0.4655321538448334
4,acinar,human3,acinar,6.902387,-9.083587,6374,0.4698790609836578
4,acinar,human3,acinar,7.0994835,-7.7795506,6375,0.3845422863960266
4,acinar,human3,acinar,6.696884,-7.7920966,6376,0.4708160758018493
4,acinar,human3,acinar,6.7904553,-8.351847,6377,0.5758427381515503
4,acinar,human3,acinar,6.7870536,-7.674545,6378,0.7243991494178772
4,acinar,human3,acinar,6.483112,-7.2635612,6379,0.4131406545639038
4,acinar,human3,acinar,6.498833,-7.637987,6380,0.4075792729854584
4,acinar,human3,acinar,7.252802,-8.451836,6381,0.389093816280365
4,acinar,human3,acinar,6.8322473,-8.113795,6382,0.3965612947940826
4,acinar,human3,acinar,6.8047423,-9.379002,6383,0.3944229185581207
4,acinar,human3,acinar,6.8038564,-9.089381,6384,0.6191087961196899
4,acinar,human3,acinar,6.8051667,-8.784679,6385,0.4983023405075073
4,acinar,human3,acinar,6.2841086,-8.17444,6386,0.392097532749176
4,acinar,human3,acinar,6.5117517,-7.3337126,6387,0.6833758354187012
4,acinar,human3,acinar,6.73916,-9.2972555,6388,0.979159653186798
4,acinar,human3,acinar,7.0918117,-7.660149,6389,0.3866943717002868
4,acinar,human3,acinar,7.3034368,-7.9495673,6390,0.3961383104324341
4,acinar,human3,acinar,6.645166,-8.724647,6391,0.4438120722770691
4,acinar,human3,acinar,7.033016,-9.353027,6392,0.4672513008117676
4,acinar,human3,acinar,7.1119933,-8.783172,6393,0.892702579498291
4,acinar,human3,acinar,7.0244603,-8.935057,6394,0.4701302051544189
4,acinar,human3,acinar,6.615005,-8.473845,6395,0.9078200459480286
13,delta,human3,delta,-1.3067749,13.753737,6396,0.4848953485488891
4,acinar,human3,acinar,7.3259687,-8.305366,6397,0.6903020739555359
4,acinar,human3,acinar,6.824537,-8.861571,6398,0.6373507380485535
4,acinar,human3,acinar,7.0394664,-7.495539,6399,0.3932251930236816
4,acinar,human3,acinar,6.9636765,-9.867208,6400,0.3845422863960266
4,acinar,human3,acinar,6.6168084,-8.74559,6401,0.385109931230545
4,acinar,human3,acinar,6.9139185,-9.028513,6402,0.3869017958641052
4,acinar,human3,acinar,7.051221,-9.067679,6403,0.6774728894233704
4,acinar,human3,acinar,6.62306,-7.3981824,6404,0.4093238711357116
4,acinar,human3,acinar,7.005296,-7.6804233,6405,0.6254514455795288
4,beta,human3,acinar,6.790465,-6.965099,6406,1.4765777587890625
4,acinar,human3,acinar,6.4772644,-9.34396,6407,0.6291742324829102
10,beta,human3,beta,-7.6509485,2.9628386,6408,0.6535238027572632
4,acinar,human3,acinar,6.5168715,-8.372808,6409,0.391752690076828
4,acinar,human3,acinar,6.977793,-9.060097,6410,0.9960022568702698
11,alpha,human3,alpha,3.8318775,2.7043643,6411,0.6976097226142883
4,acinar,human3,acinar,6.295511,-7.9247203,6412,0.4197410047054291
13,delta,human3,delta,-1.9133197,14.000803,6413,0.5690581202507019
4,acinar,human3,acinar,7.33501,-9.119429,6414,0.4195686280727386
4,acinar,human3,acinar,6.9385805,-7.825044,6415,0.4098671674728393
13,delta,human3,delta,-1.2858822,12.926141,6416,0.573352038860321
4,acinar,human3,acinar,6.587313,-9.419198,6417,0.4531504511833191
2,ductal,human3,schwann,15.725008,-4.4578705,6418,1.1529836654663086
4,acinar,human3,acinar,6.557463,-7.476266,6419,0.4469464719295501
4,acinar,human3,acinar,6.570823,-8.566862,6420,0.3855900764465332
4,acinar,human3,acinar,6.2519145,-8.410249,6421,0.9895289540290833
4,acinar,human3,acinar,6.7693005,-9.406115,6422,0.4077451825141907
4,acinar,human3,acinar,6.6978908,-6.9282217,6423,0.5819958448410034
10,beta,human3,beta,-8.056064,4.418811,6424,0.5620150566101074
4,acinar,human3,acinar,6.4026003,-9.07075,6425,0.3845422863960266
4,acinar,human3,acinar,6.817191,-8.73509,6426,0.4227274060249328
4,acinar,human3,acinar,6.9625735,-8.520309,6427,0.5518467426300049
4,acinar,human3,acinar,6.792474,-8.419119,6428,0.3931187689304352
4,acinar,human3,acinar,6.942226,-8.032777,6429,0.3860720694065094
4,acinar,human3,acinar,7.060486,-9.417006,6430,1.0275801420211792
4,acinar,human3,acinar,6.727331,-7.7182446,6431,0.5994690656661987
4,acinar,human3,acinar,6.74373,-7.9638886,6432,0.7670261263847351
13,delta,human3,delta,-1.7248828,13.699793,6433,0.914467990398407
4,acinar,human3,acinar,6.3975,-8.089694,6434,0.3845422863960266
4,acinar,human3,acinar,7.282992,-8.46415,6435,1.439955234527588
4,acinar,human3,acinar,6.377693,-8.2712345,6436,0.7795393466949463
10,beta,human3,beta,-7.2074757,3.7394156,6437,0.6746030449867249
4,acinar,human3,acinar,6.5247645,-8.142402,6438,0.4157735407352447
4,acinar,human3,acinar,6.84243,-7.3067255,6439,0.3845422863960266
4,acinar,human3,acinar,6.1342216,-8.400652,6440,0.5622511506080627
4,acinar,human3,acinar,6.9797463,-8.879006,6441,0.8016884922981262
4,acinar,human3,acinar,7.268625,-8.595655,6442,0.5307297706604004
4,acinar,human3,acinar,7.010566,-7.6955953,6443,0.3845422863960266
4,acinar,human3,acinar,6.588471,-7.3526144,6444,0.426953375339508
2,ductal,human3,schwann,16.53097,-4.304223,6445,1.354727029800415
4,acinar,human3,acinar,6.300627,-8.608345,6446,0.6028310060501099
4,acinar,human3,acinar,6.9593835,-8.359588,6447,0.888066828250885
13,delta,human3,delta,-1.5612806,13.10266,6448,1.4190884828567505
4,acinar,human3,acinar,6.7072015,-7.207304,6449,0.4040109813213348
11,alpha,human3,alpha,5.179932,2.874857,6450,0.6033967733383179
2,ductal,human3,schwann,15.950781,-4.642512,6451,1.0667833089828491
4,acinar,human3,acinar,6.488128,-7.6199746,6452,0.5064548850059509
4,acinar,human3,acinar,6.6175227,-9.264648,6453,0.4057306051254272
4,acinar,human3,acinar,6.6414647,-7.458821,6454,0.3896926641464233
11,alpha,human3,alpha,5.1714225,3.4221466,6455,0.6546357274055481
4,acinar,human3,acinar,7.405048,-8.495881,6456,0.487615019083023
4,acinar,human3,acinar,7.256994,-7.8934584,6457,0.3869209289550781
10,beta,human3,beta,-8.9486065,3.6557467,6458,1.3779993057250977
4,acinar,human3,acinar,6.6317577,-7.1763883,6459,0.4073143899440765
10,beta,human3,beta,-7.192497,3.6741633,6460,0.6386547684669495
10,beta,human3,beta,-8.963594,4.936361,6461,0.6201234459877014
10,beta,human3,beta,-9.110506,2.9565537,6462,0.5371182560920715
10,beta,human3,beta,-9.537718,3.8512192,6463,0.5404276251792908
10,beta,human3,beta,-9.486628,4.9030223,6464,0.8714298605918884
13,delta,human3,delta,-1.7978289,12.493609,6465,2.361757755279541
2,ductal,human3,schwann,16.397427,-4.3431373,6466,1.480485916137695
4,acinar,human3,acinar,6.456201,-8.163393,6467,0.7935666441917419
4,acinar,human3,acinar,6.5746503,-8.609526,6468,0.5287520289421082
4,acinar,human3,acinar,7.1828322,-9.145825,6469,0.4511432647705078
13,delta,human3,delta,-1.7296983,13.698845,6470,1.1285414695739746
10,beta,human3,beta,-7.304734,3.7118788,6471,0.5579008460044861
4,acinar,human3,acinar,6.966302,-7.757699,6472,0.4020504653453827
11,alpha,human3,alpha,5.238481,2.52377,6473,1.1303189992904663
4,acinar,human3,acinar,6.3089466,-8.413409,6474,0.4621369540691376
4,acinar,human3,acinar,7.061086,-7.944481,6475,0.4132088422775268
4,acinar,human3,acinar,6.981952,-9.033782,6476,0.9103634357452391
4,acinar,human3,acinar,6.9969864,-7.481243,6477,1.0349445343017578
10,beta,human3,beta,-7.2654743,3.476634,6478,0.5447721481323242
4,acinar,human3,acinar,6.645185,-9.369866,6479,0.4330736994743347
4,acinar,human3,acinar,6.551444,-7.779429,6480,0.9506325125694276
4,acinar,human3,acinar,6.487081,-7.591374,6481,0.3879674673080444
11,alpha,human3,alpha,4.8344946,2.8318217,6482,0.996451199054718
10,beta,human3,beta,-9.702201,3.9890742,6483,0.8207509517669678
13,delta,human3,delta,-1.951707,14.006953,6484,0.7432901859283447
6,activated_stellate,human3,activated_stellate,7.6252656,10.568885,6485,1.837407350540161
4,acinar,human3,acinar,7.074384,-8.179701,6486,0.7458071708679199
2,ductal,human3,schwann,16.095581,-4.423432,6487,1.4220960140228271
4,acinar,human3,acinar,6.871755,-9.356063,6488,0.7410926222801208
4,acinar,human3,acinar,7.1963453,-7.716531,6489,0.3845422863960266
10,beta,human3,beta,-7.450631,3.8394313,6490,0.8056785464286804
4,acinar,human3,acinar,6.8400846,-7.9790106,6491,0.3886470794677734
4,acinar,human3,acinar,7.207032,-8.985348,6492,0.3845422863960266
4,acinar,human3,acinar,6.3211527,-7.7207737,6493,0.3845422863960266
4,acinar,human3,acinar,6.860184,-8.548783,6494,0.8038156628608704
4,acinar,human3,acinar,6.848499,-7.4162517,6495,0.591417133808136
13,delta,human3,delta,-2.0826387,13.628156,6496,0.6203799247741699
4,acinar,human3,acinar,7.0777245,-7.627616,6497,0.5087780952453613
10,beta,human3,beta,-7.000178,3.8104033,6498,0.672575056552887
4,acinar,human3,acinar,6.777855,-9.633075,6499,0.451929360628128
10,beta,human3,beta,-8.880473,3.1916184,6500,0.7883256077766418
4,acinar,human3,acinar,6.9583645,-7.942397,6501,0.3845422863960266
10,beta,human3,beta,-7.9705267,3.9469812,6502,0.9786020517349244
4,acinar,human3,acinar,6.354817,-7.823131,6503,1.210992693901062
10,beta,human3,beta,-9.826602,4.0587373,6504,0.7369076013565063
4,acinar,human3,acinar,6.79682,-7.018472,6505,0.572693943977356
10,beta,human3,beta,-9.02744,4.1693635,6506,0.6794039011001587
10,beta,human3,beta,-10.213696,4.4211116,6507,0.8496760129928589
4,acinar,human3,acinar,6.7934012,-9.241977,6508,0.3845422863960266
4,acinar,human3,acinar,6.6844172,-8.122711,6509,0.5562092661857605
13,delta,human3,delta,-1.7237507,12.974682,6510,1.1301851272583008
2,ductal,human3,schwann,15.933455,-4.416696,6511,1.5531938076019287
4,acinar,human3,acinar,6.8408923,-8.980466,6512,0.4977350234985351
4,acinar,human3,acinar,6.751555,-6.9059896,6513,0.5346835851669312
4,acinar,human3,acinar,7.0870013,-8.027167,6514,0.4047341346740722
4,acinar,human3,acinar,6.563963,-7.1280904,6515,0.6975879073143005
2,ductal,human3,schwann,16.006357,-4.8897157,6516,1.802149534225464
11,alpha,human3,alpha,4.388187,3.45869,6517,1.0983092784881592
11,alpha,human3,alpha,5.016712,2.7610986,6518,1.458463430404663
11,alpha,human3,alpha,4.3597126,3.521307,6519,0.6685865521430969
11,alpha,human3,alpha,4.2953515,2.5863922,6520,0.5406355857849121
4,acinar,human3,acinar,7.0604177,-9.737509,6521,0.3845422863960266
11,alpha,human3,alpha,5.608075,2.807751,6522,0.820151150226593
4,acinar,human3,acinar,6.7375407,-8.40421,6523,0.4086111783981323
13,delta,human3,delta,-2.2371247,13.233287,6524,0.6004999279975891
10,beta,human3,beta,-7.1807923,4.300777,6525,0.5457180738449097
11,alpha,human3,alpha,5.037398,2.9408758,6526,0.8376733660697937
10,beta,human3,beta,-7.9643455,3.3642774,6527,0.6796957850456238
10,beta,human3,beta,-7.9842267,3.6605062,6528,0.9371289610862732
10,beta,human3,beta,-7.8073254,2.8546405,6529,0.7068962454795837
4,acinar,human3,acinar,6.462165,-8.65651,6530,0.4976384341716766
4,acinar,human3,acinar,6.3925858,-8.316598,6531,0.4510723054409027
11,alpha,human3,alpha,4.624693,2.5439396,6532,0.7090047597885132
2,ductal,human3,schwann,16.003246,-4.5516295,6533,0.9506109952926636
11,alpha,human3,alpha,4.8348827,2.7259536,6534,1.4212591648101809
10,beta,human3,beta,-9.167241,3.321715,6535,1.28812575340271
4,acinar,human3,acinar,7.159527,-7.5240455,6536,0.4546555280685425
4,acinar,human3,acinar,6.479777,-7.1443124,6537,0.5165141820907593
11,alpha,human3,alpha,4.3929534,2.3944328,6538,0.8223084211349487
4,acinar,human3,acinar,7.4912915,-7.9227285,6539,1.4999144077301023
2,ductal,human3,schwann,15.929229,-4.4471064,6540,0.9282187819480896
4,acinar,human3,acinar,7.2850423,-8.846414,6541,0.4295088052749634
4,acinar,human3,acinar,7.359032,-8.55576,6542,0.4198909103870392
10,acinar,human3,beta,-8.572554,5.27271,6543,1.6825007200241089
2,ductal,human3,schwann,16.119667,-4.218646,6544,1.1027408838272097
4,acinar,human3,acinar,6.2747593,-8.49362,6545,0.4178681075572967
13,delta,human3,delta,-1.7971818,13.576396,6546,0.913555145263672
2,ductal,human3,schwann,16.030241,-4.1626573,6547,1.1915762424468994
4,acinar,human3,acinar,7.3023157,-9.115379,6548,0.6366796493530273
13,delta,human3,delta,-1.7068357,13.424229,6549,0.6000208854675293
4,acinar,human3,acinar,6.9874697,-8.465199,6550,2.4939630031585693
11,alpha,human3,alpha,5.9146795,2.79926,6551,0.8328105211257935
11,alpha,human3,alpha,4.697953,2.6767657,6552,0.5499672293663025
4,acinar,human3,acinar,6.566776,-7.7271585,6553,0.4772205650806427
13,beta,human3,delta,-2.089623,12.749823,6554,0.8663262128829956
11,alpha,human3,alpha,4.855821,3.0258782,6555,0.9048925638198853
4,acinar,human3,acinar,7.0203853,-9.229685,6556,0.400525838136673
2,ductal,human3,schwann,16.235762,-4.1707344,6557,1.27787446975708
13,delta,human3,delta,-1.7034807,13.286435,6558,1.2590073347091677
10,beta,human3,beta,-8.339278,3.9486716,6559,0.8134645223617554
10,beta,human3,beta,-8.96017,3.7680311,6560,0.9938154220581056
4,acinar,human3,acinar,6.7893314,-8.534221,6561,0.4828691482543945
10,beta,human3,beta,-8.030814,3.327927,6562,0.5973376035690308
4,acinar,human3,acinar,6.760451,-7.730618,6563,0.8021146059036255
4,acinar,human3,acinar,6.6405344,-8.761008,6564,0.5867027044296265
4,acinar,human3,acinar,7.195047,-7.9961877,6565,0.8505060076713562
4,acinar,human3,acinar,7.3398666,-8.951997,6566,1.8343746662139893
10,beta,human3,beta,-7.017138,3.6647696,6567,0.5758323669433594
13,delta,human3,delta,-1.6379386,13.940093,6568,0.4356334805488586
13,delta,human3,delta,-1.9843395,12.915385,6569,1.1288111209869385
2,ductal,human3,schwann,16.027239,-4.83015,6570,1.4667524099349976
10,beta,human3,beta,-8.376632,4.38922,6571,0.5899022221565247
11,alpha,human3,alpha,5.0728903,2.5062742,6572,0.8721041679382324
4,acinar,human3,acinar,6.606954,-7.3437667,6573,0.3890435397624969
10,beta,human3,beta,-10.861664,3.572664,6574,0.7567921280860901
11,alpha,human3,alpha,5.003205,2.566722,6575,0.7497860193252563
2,ductal,human3,schwann,15.997473,-4.213749,6576,1.0422356128692627
4,acinar,human3,acinar,6.934027,-9.281216,6577,0.3942927718162536
13,delta,human3,delta,-2.3940754,13.176155,6578,0.7600007653236389
4,acinar,human3,acinar,7.3595047,-8.706804,6579,0.4212709963321686
4,acinar,human3,acinar,6.6865253,-9.409963,6580,0.5731791257858276
10,beta,human3,beta,-10.742376,3.5314937,6581,1.0263612270355225
11,alpha,human3,alpha,5.276927,2.187701,6582,0.6602398157119751
11,alpha,human3,alpha,5.18893,2.195376,6583,0.6203683018684387
10,beta,human3,beta,-10.010414,5.055632,6584,0.6259183287620544
4,acinar,human3,acinar,6.5434475,-8.931105,6585,0.4026658535003662
1,gamma,human3,gamma,-0.68847317,20.11271,6586,1.8802851438522337
11,alpha,human3,alpha,5.552485,2.065947,6587,0.7320303320884705
11,alpha,human3,alpha,4.9934807,3.3991303,6588,1.5492066144943235
10,beta,human3,beta,-8.723756,2.741598,6589,0.7645821571350098
4,acinar,human3,acinar,7.354711,-7.9059014,6590,0.4603193402290344
10,beta,human3,beta,-9.435131,4.2398844,6591,0.5794281959533691
10,beta,human3,beta,-10.979502,4.3549185,6592,0.9390737414360046
10,beta,human3,beta,-9.024092,3.1702342,6593,0.6909602880477905
4,acinar,human3,acinar,7.0994673,-8.712898,6594,0.4110864102840423
10,beta,human3,beta,-8.907299,3.0654237,6595,0.7082414627075195
13,delta,human3,delta,-1.966927,13.573118,6596,0.616104006767273
11,alpha,human3,alpha,5.1977625,2.0529742,6597,0.5481993556022644
2,ductal,human3,schwann,15.857668,-4.4433618,6598,1.208485126495361
4,acinar,human3,acinar,6.483639,-9.037675,6599,0.6692217588424683
4,acinar,human3,acinar,6.2177706,-8.229258,6600,0.432831346988678
13,delta,human3,delta,-1.5357819,13.751926,6601,0.524274468421936
10,beta,human3,beta,-9.812182,4.5499625,6602,0.8755688667297363
11,quiescent_stellate,human3,alpha,5.2911515,2.344779,6603,2.391557455062866
11,alpha,human3,alpha,4.5751104,2.0894363,6604,0.9016751050949096
7,ductal,human3,epsilon,-2.3887355,-9.803207,6605,3.134861707687378
10,beta,human3,beta,-10.281151,4.0146217,6606,0.7238036394119263
11,alpha,human3,alpha,5.876402,2.7396467,6607,0.7416059374809265
4,acinar,human3,acinar,6.4025836,-8.848651,6608,0.4068496227264404
10,beta,human3,beta,-8.633089,2.9200995,6609,0.6321743726730347
10,beta,human3,beta,-7.9743376,3.8662844,6610,0.7654690742492676
11,alpha,human3,alpha,4.504994,2.4630773,6611,0.5731601715087891
11,alpha,human3,alpha,4.7185926,2.7782154,6612,0.6024531722068787
11,alpha,human3,alpha,4.041794,3.2307441,6613,0.6916857361793518
11,alpha,human3,alpha,5.063105,2.7664504,6614,0.9865126013755798
2,ductal,human3,schwann,16.225697,-4.285276,6615,1.0817394256591797
11,alpha,human3,alpha,4.218065,3.5229583,6616,0.5585281848907471
10,beta,human3,beta,-10.026474,3.469093,6617,0.7136106491088867
11,alpha,human3,alpha,5.48709,3.0470088,6618,0.6732643842697144
11,alpha,human3,alpha,4.9906106,2.5908456,6619,1.0514894723892212
10,beta,human3,beta,-10.503235,3.422511,6620,0.7486692667007446
6,activated_stellate,human3,activated_stellate,7.89204,10.497719,6621,1.6183909177780151
11,alpha,human3,alpha,5.7112203,2.1061618,6622,0.6034879088401794
10,beta,human3,beta,-9.242148,3.7213748,6623,0.5970275402069092
11,alpha,human3,alpha,4.7570224,3.072842,6624,1.021523356437683
11,alpha,human3,alpha,3.8960505,3.1240373,6625,0.5423807501792908
11,alpha,human3,alpha,4.758708,2.3937628,6626,2.062676429748535
1,gamma,human3,gamma,-0.7811949,20.285246,6627,2.22220778465271
2,ductal,human3,schwann,15.860772,-4.442634,6628,1.601322889328003
10,beta,human3,beta,-9.741226,3.7700145,6629,0.7551623582839966
10,beta,human3,beta,-11.152573,4.2657585,6630,0.7353224158287048
10,beta,human3,beta,-8.885782,4.277289,6631,0.7575912475585938
2,ductal,human3,schwann,15.70417,-4.5366554,6632,1.2965248823165894
2,ductal,human3,schwann,15.924292,-4.627486,6633,1.0007387399673462
10,beta,human3,beta,-8.610333,2.636932,6634,0.5692447423934937
4,acinar,human3,acinar,6.490516,-8.960922,6635,0.3918879330158233
4,acinar,human3,acinar,6.5120354,-7.35464,6636,0.5407571196556091
2,ductal,human3,schwann,16.300499,-4.4878583,6637,1.0591806173324585
4,acinar,human3,acinar,7.185968,-8.532944,6638,1.0056838989257812
11,alpha,human3,alpha,4.5279107,2.6957128,6639,1.044652819633484
2,ductal,human3,schwann,16.18476,-4.289101,6640,0.8458874821662903
10,beta,human3,beta,-10.528485,4.765583,6641,0.7322511076927185
11,alpha,human3,alpha,5.0610833,2.4463208,6642,0.8587838411331177
4,acinar,human3,acinar,6.911112,-8.603028,6643,0.3845422863960266
13,delta,human3,delta,-1.7554418,13.159218,6644,2.0827178955078125
10,beta,human3,beta,-10.805505,4.525794,6645,0.5859373807907104
11,alpha,human3,alpha,4.422244,2.1578848,6646,0.8712804317474365
10,beta,human3,beta,-9.759155,4.0486655,6647,1.4181742668151855
10,beta,human3,beta,-8.851225,4.677292,6648,0.9175998568534852
1,epsilon,human3,gamma,-0.7336692,20.283495,6649,1.5924060344696045
2,ductal,human3,schwann,16.343243,-4.4017487,6650,2.000021457672119
10,beta,human3,beta,-9.848397,4.942455,6651,0.9120960235595704
10,beta,human3,beta,-10.744066,4.4523983,6652,0.7715174555778503
4,acinar,human3,acinar,6.7999525,-7.691822,6653,0.4772531986236572
11,alpha,human3,alpha,5.52343,3.2933648,6654,0.5707391500473022
10,beta,human3,beta,-8.115933,2.9902048,6655,0.8145138025283813
11,alpha,human3,alpha,4.4615717,2.5046859,6656,0.7566794753074646
10,beta,human3,beta,-10.605431,4.541516,6657,0.6935495734214783
4,acinar,human3,acinar,7.3704967,-8.342348,6658,0.6502755880355835
10,beta,human3,beta,-9.016285,5.5731144,6659,0.7117787599563599
11,alpha,human3,alpha,4.964872,3.6955538,6660,1.0281472206115725
10,beta,human3,beta,-7.1682124,4.335187,6661,0.6796556711196899
13,delta,human3,delta,-1.9311922,13.061659,6662,1.2719719409942627
11,alpha,human3,alpha,5.4147024,2.1334567,6663,0.8096268773078918
10,beta,human3,beta,-8.166897,3.1510386,6664,0.764946460723877
10,beta,human3,beta,-8.5592165,5.1318464,6665,0.7068058848381042
4,acinar,human3,acinar,6.3764606,-9.216416,6666,0.4336175322532654
10,beta,human3,beta,-8.498679,5.145136,6667,0.613528847694397
11,alpha,human3,alpha,4.495659,2.8149912,6668,2.6444807052612305
6,activated_stellate,human3,activated_stellate,7.5566807,10.236318,6669,1.6803522109985352
11,alpha,human3,alpha,5.0209427,2.0903018,6670,1.032317042350769
11,alpha,human3,alpha,4.5209002,3.7551324,6671,0.6994232535362244
10,beta,human3,beta,-8.969139,2.5256774,6672,0.6639480590820312
2,ductal,human3,schwann,16.30081,-4.5785146,6673,0.8629916310310364
10,beta,human3,beta,-8.299121,3.57542,6674,0.5307020545005798
10,beta,human3,beta,-10.290444,3.3072536,6675,0.7301169633865356
11,alpha,human3,alpha,5.148941,2.261102,6676,0.8538225293159485
2,ductal,human3,schwann,16.002892,-4.415816,6677,1.1562141180038452
10,beta,human3,beta,-10.929221,4.227956,6678,0.552287757396698
10,beta,human3,beta,-8.735583,4.1700006,6679,1.1834076642990112
2,ductal,human3,schwann,16.349722,-4.0664907,6680,1.2232980728149414
2,ductal,human3,schwann,16.243317,-4.1591487,6681,1.1066505908966064
2,ductal,human3,schwann,16.152365,-4.4431176,6682,0.8037819862365723
2,ductal,human3,schwann,16.236774,-4.2546263,6683,0.9806384444236756
4,acinar,human3,acinar,7.040152,-7.631776,6684,0.6161984801292419
11,alpha,human3,alpha,4.4737515,2.9492314,6685,0.7151136994361877
11,alpha,human3,alpha,5.7079363,2.5205321,6686,1.7833398580551147
10,beta,human3,beta,-7.9659057,4.927518,6687,0.626892626285553
13,delta,human3,delta,-1.5889547,12.948029,6688,0.959420084953308
10,beta,human3,beta,-7.2004304,4.3364663,6689,1.0086365938186646
10,beta,human3,beta,-7.213679,3.8281703,6690,0.8069510459899902
11,alpha,human3,alpha,4.3591104,2.6071904,6691,0.7644674777984619
11,alpha,human3,alpha,5.3743806,2.3057837,6692,0.8802666664123535
