hdbscan_final,leiden_target14_final,true_label
31,2,beta
35,1,alpha
35,0,beta
21,4,ductal
21,4,ductal
21,4,ductal
35,1,alpha
4,4,ductal
35,7,activated_stellate
35,1,alpha
35,0,beta
35,7,activated_stellate
35,1,alpha
25,3,acinar
25,3,acinar
35,8,alpha
35,6,delta
7,10,endothelial
20,7,quiescent_stellate
35,0,beta
35,2,beta
34,8,alpha
35,7,activated_stellate
34,8,alpha
35,0,beta
25,3,acinar
35,1,alpha
35,11,delta
25,3,acinar
20,7,quiescent_stellate
35,2,beta
34,8,alpha
35,1,alpha
21,4,ductal
35,8,alpha
35,1,alpha
34,8,alpha
35,8,alpha
35,1,alpha
35,9,gamma
35,1,alpha
35,0,beta
35,0,beta
35,6,delta
35,1,alpha
35,7,activated_stellate
35,1,alpha
20,7,quiescent_stellate
35,0,beta
0,9,mast
35,1,alpha
25,3,acinar
35,1,alpha
35,8,alpha
7,10,endothelial
35,2,beta
35,13,macrophage
35,4,ductal
31,2,beta
31,0,beta
35,0,beta
34,8,alpha
31,0,beta
34,8,alpha
0,9,mast
35,1,alpha
33,8,alpha
35,11,beta
7,10,endothelial
25,3,acinar
7,10,endothelial
35,0,beta
31,2,beta
35,1,alpha
20,7,quiescent_stellate
35,4,ductal
21,4,ductal
35,6,beta
35,11,beta
35,1,alpha
35,0,beta
35,0,beta
35,0,beta
20,7,quiescent_stellate
20,7,quiescent_stellate
35,0,beta
35,8,alpha
35,6,delta
35,1,alpha
21,4,ductal
35,3,acinar
29,1,alpha
35,8,alpha
35,1,alpha
20,7,quiescent_stellate
35,1,alpha
35,0,beta
7,10,endothelial
17,7,activated_stellate
34,8,alpha
35,1,alpha
35,0,beta
35,1,alpha
35,2,beta
35,0,beta
34,8,alpha
21,4,ductal
7,10,endothelial
7,10,endothelial
35,10,endothelial
35,0,beta
35,0,beta
35,7,quiescent_stellate
35,0,beta
35,11,beta
35,0,beta
31,0,beta
35,8,ductal
35,2,beta
21,4,ductal
35,10,endothelial
13,10,endothelial
35,1,alpha
35,0,beta
35,7,activated_stellate
35,11,beta
35,1,alpha
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,7,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,1,alpha
25,3,acinar
27,6,delta
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
30,2,beta
35,3,acinar
35,2,beta
35,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
21,4,ductal
25,3,acinar
25,3,acinar
35,3,beta
35,2,beta
25,3,acinar
25,3,acinar
25,3,acinar
35,6,delta
25,3,acinar
31,2,beta
25,3,acinar
25,3,acinar
25,3,acinar
35,1,alpha
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,6,delta
25,3,acinar
35,1,alpha
35,2,beta
35,3,acinar
31,2,beta
35,0,beta
25,3,acinar
21,4,ductal
25,3,acinar
35,2,beta
25,3,acinar
34,8,alpha
35,8,alpha
35,1,alpha
35,7,activated_stellate
25,3,acinar
25,3,acinar
35,3,acinar
35,0,beta
25,3,acinar
25,3,acinar
35,2,beta
35,1,alpha
35,3,acinar
35,1,alpha
25,3,acinar
25,3,acinar
34,8,alpha
31,2,beta
25,3,acinar
34,8,alpha
17,7,activated_stellate
25,3,acinar
31,2,beta
31,2,beta
35,2,beta
25,3,acinar
35,2,beta
35,2,beta
35,11,beta
25,3,acinar
25,3,acinar
25,3,acinar
35,10,endothelial
35,1,alpha
35,2,beta
35,6,delta
30,2,beta
35,11,beta
25,3,acinar
35,2,beta
17,7,activated_stellate
25,3,acinar
25,3,acinar
25,3,acinar
35,1,alpha
27,6,delta
25,3,acinar
35,2,beta
25,3,acinar
35,3,acinar
25,3,acinar
35,0,beta
35,3,acinar
35,2,beta
25,3,acinar
31,2,beta
25,3,acinar
34,8,alpha
35,4,ductal
25,3,acinar
35,3,acinar
35,7,activated_stellate
25,3,acinar
25,3,acinar
35,2,beta
25,3,acinar
25,3,acinar
31,2,beta
35,7,activated_stellate
35,8,alpha
35,2,beta
31,2,beta
35,3,acinar
35,0,beta
35,3,acinar
35,1,alpha
35,2,beta
35,3,acinar
35,3,acinar
31,2,beta
35,3,acinar
25,3,acinar
34,8,alpha
31,2,beta
25,3,acinar
35,2,beta
35,2,beta
35,3,acinar
35,11,beta
25,3,acinar
35,3,acinar
25,3,acinar
35,2,beta
35,3,acinar
25,3,acinar
35,11,beta
35,2,beta
27,6,delta
35,8,alpha
7,10,endothelial
35,4,acinar
35,2,beta
35,1,alpha
35,1,alpha
35,11,beta
35,1,alpha
25,3,acinar
35,4,acinar
34,8,alpha
25,3,acinar
35,4,ductal
31,0,beta
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
35,4,ductal
25,3,acinar
35,2,beta
25,3,acinar
28,1,alpha
25,3,acinar
35,2,beta
16,9,gamma
31,2,beta
31,2,beta
35,1,alpha
25,3,acinar
35,1,alpha
25,3,acinar
35,4,ductal
35,1,alpha
35,2,beta
35,2,beta
35,2,beta
31,2,beta
35,4,ductal
35,11,beta
21,4,ductal
35,2,beta
35,2,beta
21,4,ductal
35,2,beta
31,2,beta
25,3,acinar
35,2,beta
35,2,beta
35,1,alpha
25,3,acinar
31,2,beta
19,13,delta
35,7,activated_stellate
35,10,acinar
21,4,ductal
35,3,acinar
35,2,beta
35,2,beta
21,4,ductal
25,3,acinar
35,8,alpha
35,6,delta
35,2,beta
25,3,acinar
35,8,alpha
21,4,ductal
35,11,beta
29,1,alpha
35,1,alpha
35,0,beta
17,7,activated_stellate
35,3,acinar
35,6,delta
35,0,beta
35,1,alpha
21,4,ductal
25,3,acinar
35,4,ductal
35,1,alpha
2,10,endothelial
35,3,acinar
19,13,alpha
35,8,alpha
25,3,acinar
35,11,beta
31,2,beta
35,4,ductal
21,4,ductal
35,3,acinar
21,4,ductal
27,6,delta
35,2,beta
27,6,delta
25,3,acinar
35,6,delta
35,1,alpha
26,1,alpha
31,2,beta
35,10,endothelial
21,4,ductal
35,2,beta
35,2,beta
35,8,alpha
35,3,acinar
35,1,alpha
35,6,delta
35,1,alpha
35,1,alpha
35,2,beta
21,4,ductal
31,2,beta
35,13,macrophage
35,8,alpha
35,6,delta
21,4,ductal
35,2,beta
21,4,ductal
35,1,alpha
27,6,delta
35,2,beta
25,3,acinar
21,4,ductal
35,4,ductal
35,2,beta
35,1,alpha
35,1,alpha
25,3,acinar
35,2,beta
21,4,ductal
21,4,ductal
35,0,beta
35,1,alpha
27,6,delta
35,1,alpha
35,1,alpha
35,1,alpha
35,6,beta
31,2,beta
35,2,beta
35,8,alpha
35,1,alpha
25,3,acinar
25,3,acinar
33,11,beta
35,1,alpha
35,1,alpha
35,0,beta
35,1,alpha
25,3,acinar
27,6,delta
25,3,acinar
31,0,beta
35,8,alpha
35,4,ductal
31,2,beta
35,1,alpha
26,1,alpha
35,1,alpha
30,2,beta
35,1,alpha
16,9,gamma
35,6,delta
2,10,endothelial
35,1,alpha
35,0,beta
29,1,alpha
27,6,delta
35,2,beta
27,6,delta
35,4,ductal
35,2,beta
35,1,alpha
25,3,acinar
35,8,alpha
31,2,beta
35,4,ductal
35,2,beta
35,1,alpha
35,2,beta
35,4,ductal
25,3,acinar
35,1,alpha
35,11,beta
25,3,acinar
35,8,alpha
35,1,alpha
35,1,alpha
35,1,alpha
35,2,beta
21,4,ductal
35,2,beta
35,8,alpha
35,1,alpha
25,3,acinar
35,4,ductal
35,2,beta
21,4,ductal
34,8,alpha
35,0,beta
35,2,beta
6,13,macrophage
35,2,beta
35,3,acinar
35,3,beta
21,4,ductal
31,2,beta
35,11,beta
21,4,ductal
35,8,alpha
35,2,beta
35,1,alpha
35,1,alpha
35,1,alpha
35,1,alpha
35,1,alpha
35,2,beta
31,2,beta
35,1,alpha
35,8,alpha
35,2,beta
2,10,endothelial
35,1,alpha
35,11,beta
35,1,alpha
35,4,ductal
2,10,endothelial
35,1,alpha
25,3,acinar
21,4,ductal
17,7,activated_stellate
35,1,alpha
35,2,beta
35,2,beta
35,1,alpha
35,10,endothelial
35,1,alpha
21,4,ductal
35,6,delta
35,1,alpha
35,8,alpha
25,3,acinar
21,4,ductal
35,1,alpha
35,1,alpha
35,1,alpha
34,8,alpha
35,4,ductal
35,1,alpha
4,4,ductal
34,8,alpha
35,1,alpha
35,11,beta
35,11,beta
35,2,beta
25,3,acinar
35,1,alpha
35,1,alpha
35,8,alpha
35,4,ductal
35,1,alpha
35,3,acinar
34,8,alpha
35,2,beta
35,0,beta
27,6,delta
25,3,acinar
35,5,alpha
35,1,alpha
35,2,beta
35,1,alpha
35,7,acinar
35,9,gamma
35,1,alpha
35,1,alpha
35,0,beta
35,1,alpha
35,2,beta
35,4,ductal
21,4,ductal
35,1,alpha
31,2,beta
35,1,alpha
25,3,acinar
21,4,ductal
35,1,alpha
35,1,alpha
34,8,alpha
35,8,alpha
35,2,beta
35,1,alpha
35,2,beta
31,0,beta
34,8,alpha
34,8,alpha
35,2,beta
35,1,alpha
34,8,alpha
35,1,alpha
35,8,alpha
34,8,alpha
35,1,alpha
35,0,beta
35,0,beta
35,7,activated_stellate
35,10,endothelial
35,7,activated_stellate
17,7,activated_stellate
35,11,beta
12,4,ductal
21,4,ductal
35,7,activated_stellate
35,4,ductal
25,3,acinar
35,1,alpha
35,2,beta
21,4,ductal
23,9,gamma
35,7,activated_stellate
35,2,beta
35,6,delta
34,8,alpha
35,2,beta
35,1,alpha
25,3,acinar
25,3,acinar
35,8,alpha
34,8,alpha
21,4,ductal
35,4,ductal
35,0,beta
35,1,alpha
34,8,alpha
34,8,alpha
12,4,ductal
21,4,ductal
35,1,alpha
35,2,beta
34,8,alpha
35,3,acinar
35,1,alpha
35,2,beta
18,7,activated_stellate
35,2,beta
35,2,beta
35,8,alpha
21,4,ductal
35,8,alpha
25,3,acinar
35,1,alpha
16,9,gamma
35,6,delta
17,7,activated_stellate
34,8,alpha
34,8,alpha
35,1,alpha
35,8,alpha
35,1,alpha
25,3,acinar
35,1,alpha
35,2,delta
35,8,alpha
35,2,beta
34,8,alpha
21,4,ductal
35,1,alpha
35,1,alpha
35,2,beta
35,1,alpha
20,7,quiescent_stellate
28,1,alpha
35,2,beta
35,6,delta
34,8,alpha
35,3,acinar
35,1,alpha
21,4,ductal
35,0,beta
35,1,alpha
35,2,beta
35,2,beta
25,3,acinar
35,2,beta
35,1,alpha
35,10,endothelial
4,4,ductal
35,1,alpha
35,8,alpha
35,1,alpha
28,1,alpha
35,6,delta
25,3,acinar
31,2,beta
35,2,beta
35,1,alpha
25,3,acinar
18,7,activated_stellate
35,8,alpha
25,3,acinar
35,8,alpha
34,8,alpha
25,3,acinar
35,9,gamma
35,1,alpha
35,8,alpha
35,7,acinar
28,1,alpha
35,1,alpha
35,6,alpha
35,11,epsilon
35,1,alpha
35,1,alpha
35,1,alpha
35,6,delta
35,4,ductal
35,1,alpha
35,4,ductal
35,2,beta
34,8,alpha
35,1,alpha
35,1,alpha
35,8,alpha
31,0,beta
32,1,alpha
35,8,alpha
25,3,acinar
35,4,ductal
13,10,endothelial
35,4,ductal
25,3,acinar
25,3,acinar
34,8,alpha
34,8,alpha
35,1,alpha
25,3,acinar
35,1,alpha
34,8,alpha
35,7,activated_stellate
35,8,alpha
35,4,acinar
34,8,alpha
35,2,beta
21,4,ductal
35,1,alpha
35,0,beta
35,1,alpha
35,8,alpha
34,8,alpha
35,2,beta
35,3,acinar
35,1,alpha
34,8,alpha
25,3,acinar
35,6,delta
35,1,alpha
32,1,alpha
35,8,alpha
35,7,activated_stellate
35,2,beta
35,0,beta
35,8,alpha
27,6,delta
21,4,ductal
35,2,beta
35,8,alpha
21,4,ductal
35,1,alpha
35,1,alpha
25,3,acinar
35,9,gamma
17,7,activated_stellate
31,2,beta
25,3,acinar
25,3,acinar
35,1,alpha
35,2,beta
35,1,alpha
31,0,beta
35,0,beta
34,8,alpha
35,5,alpha
21,4,ductal
21,4,ductal
17,7,activated_stellate
25,3,acinar
35,2,beta
35,0,beta
25,3,acinar
35,2,beta
35,1,alpha
10,7,activated_stellate
25,3,acinar
35,8,alpha
21,4,ductal
35,2,beta
35,1,alpha
35,1,alpha
35,2,beta
34,8,alpha
35,1,alpha
25,3,acinar
35,1,alpha
35,1,alpha
28,1,alpha
35,0,beta
35,8,alpha
35,2,beta
21,4,ductal
35,1,alpha
34,8,alpha
21,4,ductal
35,3,acinar
21,4,ductal
25,3,acinar
25,3,acinar
31,2,beta
25,3,acinar
35,3,alpha
35,8,alpha
35,4,ductal
35,1,alpha
35,1,alpha
35,7,activated_stellate
25,3,acinar
25,3,acinar
34,8,alpha
35,3,acinar
35,8,alpha
35,1,alpha
35,3,beta
35,8,alpha
35,4,ductal
7,10,endothelial
35,3,acinar
35,1,alpha
35,4,ductal
21,4,ductal
21,4,ductal
34,8,alpha
35,1,alpha
32,1,alpha
5,13,macrophage
21,4,ductal
35,1,alpha
35,1,alpha
35,1,alpha
34,8,alpha
35,7,activated_stellate
35,1,alpha
34,8,alpha
35,4,ductal
35,1,alpha
34,8,alpha
34,8,alpha
35,4,ductal
35,8,alpha
35,1,alpha
35,1,alpha
35,1,alpha
35,1,alpha
32,5,alpha
35,1,alpha
35,10,endothelial
35,11,beta
35,2,beta
11,4,ductal
35,0,beta
35,8,alpha
35,0,beta
35,6,delta
25,3,acinar
34,8,alpha
25,3,acinar
35,4,ductal
31,2,beta
35,4,ductal
16,9,gamma
35,3,acinar
35,2,beta
35,1,alpha
35,1,alpha
35,0,beta
35,0,beta
25,3,acinar
35,1,alpha
26,1,alpha
35,8,alpha
34,8,alpha
27,6,delta
35,1,alpha
0,9,mast
25,3,acinar
35,1,alpha
34,8,alpha
35,7,activated_stellate
7,10,endothelial
35,2,beta
25,3,acinar
35,6,delta
31,2,beta
35,1,alpha
34,8,alpha
35,8,alpha
35,2,beta
7,10,endothelial
35,1,alpha
25,3,acinar
0,9,mast
12,4,ductal
35,8,alpha
35,10,endothelial
35,4,ductal
35,1,alpha
35,1,alpha
34,8,alpha
35,8,alpha
35,1,alpha
35,6,delta
20,7,quiescent_stellate
35,1,alpha
35,0,beta
35,4,ductal
34,8,alpha
35,10,endothelial
35,1,alpha
35,1,alpha
35,8,alpha
35,8,alpha
25,3,acinar
35,10,endothelial
35,4,ductal
35,1,alpha
35,0,beta
35,0,beta
35,1,alpha
31,0,beta
35,8,alpha
31,0,beta
35,0,beta
25,3,acinar
35,0,beta
35,2,beta
35,0,beta
5,13,macrophage
20,7,quiescent_stellate
32,1,alpha
21,4,ductal
21,4,ductal
7,10,endothelial
35,0,beta
20,7,quiescent_stellate
7,10,endothelial
32,1,alpha
35,1,alpha
19,13,t_cell
35,11,alpha
35,1,alpha
35,0,beta
35,0,beta
31,0,beta
31,0,beta
35,0,beta
35,8,alpha
35,1,alpha
25,3,acinar
35,11,beta
35,2,beta
31,0,beta
20,7,quiescent_stellate
35,6,delta
7,10,endothelial
35,13,macrophage
35,4,ductal
0,9,mast
35,1,alpha
35,3,acinar
35,2,beta
7,10,endothelial
20,7,quiescent_stellate
35,1,alpha
35,2,beta
35,0,beta
20,7,quiescent_stellate
20,7,acinar
19,13,t_cell
35,0,beta
7,10,endothelial
35,2,beta
35,0,beta
20,7,quiescent_stellate
35,6,delta
31,0,beta
7,10,endothelial
31,0,beta
35,0,beta
27,6,delta
5,13,macrophage
35,0,beta
31,2,beta
31,0,beta
35,2,beta
13,10,endothelial
35,0,beta
17,7,activated_stellate
35,0,beta
35,8,alpha
35,0,beta
7,10,endothelial
20,7,quiescent_stellate
21,4,ductal
7,10,endothelial
7,10,endothelial
35,0,beta
7,10,endothelial
35,0,beta
35,0,beta
35,1,alpha
35,2,beta
35,0,beta
7,10,endothelial
35,11,beta
7,10,endothelial
35,2,beta
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
35,3,acinar
27,6,delta
35,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,beta
25,3,acinar
35,2,beta
25,3,acinar
35,3,acinar
35,8,alpha
25,3,acinar
27,6,delta
25,3,acinar
25,3,acinar
27,6,delta
25,3,acinar
35,4,ductal
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
35,2,beta
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
35,6,delta
25,3,acinar
35,12,acinar
35,3,acinar
31,2,beta
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,4,ductal
25,3,acinar
25,3,acinar
35,6,delta
25,3,acinar
34,8,alpha
21,4,ductal
25,3,acinar
25,3,acinar
25,3,acinar
35,1,alpha
25,3,acinar
25,3,acinar
35,2,beta
25,3,acinar
35,2,beta
35,2,beta
31,2,beta
35,2,beta
35,2,beta
35,6,delta
35,4,ductal
35,3,acinar
25,3,acinar
25,3,acinar
35,6,delta
35,2,beta
25,3,acinar
35,1,alpha
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
35,2,beta
25,3,acinar
25,3,acinar
25,3,acinar
35,1,alpha
35,11,beta
27,6,delta
17,7,activated_stellate
25,3,acinar
35,4,ductal
35,3,acinar
25,3,acinar
31,2,beta
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,3,acinar
27,6,delta
25,3,acinar
31,2,beta
25,3,acinar
35,0,beta
25,3,acinar
35,2,beta
25,3,acinar
35,2,beta
25,3,acinar
35,2,beta
35,2,beta
25,3,acinar
25,3,acinar
35,6,delta
35,4,ductal
25,3,acinar
25,3,acinar
25,3,acinar
25,3,acinar
35,4,ductal
35,8,alpha
34,8,alpha
35,1,alpha
35,1,alpha
25,3,acinar
35,1,alpha
25,3,acinar
27,6,delta
30,2,beta
35,1,alpha
35,2,beta
35,2,beta
35,2,beta
25,3,acinar
25,3,acinar
35,1,alpha
21,4,ductal
35,8,alpha
35,2,beta
25,3,acinar
25,3,acinar
28,1,alpha
35,3,acinar
35,4,ductal
25,3,acinar
25,3,acinar
35,4,acinar
21,4,ductal
25,3,acinar
35,6,delta
35,4,ductal
35,3,acinar
35,6,delta
35,3,acinar
35,1,alpha
35,1,alpha
25,3,acinar
27,6,beta
35,1,alpha
25,3,acinar
21,4,ductal
35,6,delta
31,2,beta
35,2,beta
25,3,acinar
31,2,beta
35,3,acinar
25,3,acinar
35,3,acinar
35,3,acinar
31,2,beta
27,6,delta
35,6,delta
35,4,ductal
31,2,beta
35,8,alpha
25,3,acinar
35,2,beta
35,1,alpha
21,4,ductal
25,3,acinar
27,6,delta
25,3,acinar
25,3,acinar
35,2,beta
35,1,alpha
35,1,alpha
35,2,beta
25,3,acinar
16,9,gamma
35,1,alpha
35,1,alpha
35,2,beta
25,3,acinar
31,2,beta
35,2,beta
31,2,beta
25,3,acinar
31,0,beta
27,6,delta
35,1,alpha
35,4,ductal
25,3,acinar
25,3,acinar
27,6,delta
35,2,beta
20,7,quiescent_stellate
35,1,alpha
35,4,ductal
31,2,beta
35,1,alpha
25,3,acinar
35,2,beta
35,2,beta
35,1,alpha
35,1,alpha
35,1,alpha
35,8,alpha
35,4,ductal
35,1,alpha
35,2,beta
28,1,alpha
34,8,alpha
35,2,beta
35,7,activated_stellate
35,1,alpha
31,2,beta
35,1,alpha
35,1,alpha
35,8,alpha
35,9,gamma
35,4,ductal
35,2,beta
35,2,beta
35,2,beta
35,4,ductal
21,4,ductal
31,2,beta
25,3,acinar
25,3,acinar
35,4,ductal
25,3,acinar
35,1,alpha
21,4,ductal
35,2,beta
35,1,alpha
25,3,acinar
35,6,delta
35,2,beta
35,1,alpha
35,2,beta
35,11,beta
35,6,epsilon
35,4,ductal
35,11,beta
35,2,beta
25,3,acinar
35,1,alpha
35,2,beta
34,8,alpha
35,2,beta
25,3,acinar
35,2,beta
35,1,alpha
35,2,beta
35,6,delta
35,1,alpha
35,11,beta
35,2,beta
25,3,acinar
31,2,beta
35,1,alpha
18,7,activated_stellate
35,1,alpha
35,8,alpha
35,0,beta
21,4,ductal
35,0,beta
31,2,beta
35,1,alpha
35,4,ductal
31,2,beta
35,2,beta
35,4,ductal
21,4,ductal
21,4,ductal
21,4,ductal
25,3,acinar
35,1,alpha
35,1,alpha
35,2,beta
35,6,delta
35,2,beta
31,2,beta
35,1,alpha
35,1,alpha
20,7,activated_stellate
35,8,alpha
35,2,beta
35,2,beta
35,1,alpha
21,4,ductal
34,8,alpha
35,8,alpha
21,4,ductal
34,8,alpha
31,2,beta
35,1,alpha
35,4,ductal
35,6,delta
35,2,beta
35,3,acinar
17,7,activated_stellate
35,2,beta
25,3,acinar
35,0,beta
35,0,beta
31,2,beta
35,1,alpha
31,2,beta
35,1,alpha
21,4,ductal
35,6,delta
35,2,beta
25,3,acinar
25,3,acinar
31,2,beta
25,3,acinar
21,4,ductal
35,1,alpha
35,4,ductal
31,2,beta
35,1,alpha
31,0,beta
25,3,acinar
34,8,alpha
35,1,alpha
25,3,acinar
32,1,alpha
35,1,alpha
25,3,acinar
35,8,alpha
35,2,beta
35,2,beta
35,1,alpha
35,9,alpha
2,10,endothelial
35,8,alpha
35,6,delta
35,2,beta
25,3,acinar
35,1,alpha
35,3,acinar
21,4,ductal
35,0,beta
35,2,beta
31,2,beta
35,2,beta
34,8,alpha
35,1,alpha
21,4,ductal
35,0,beta
2,10,endothelial
35,4,ductal
35,1,alpha
21,4,ductal
34,8,alpha
35,1,alpha
35,3,beta
35,1,alpha
35,8,alpha
35,1,gamma
21,4,ductal
35,1,alpha
25,3,acinar
25,3,acinar
35,3,acinar
35,1,alpha
35,1,alpha
35,1,alpha
21,4,ductal
35,4,ductal
35,6,delta
25,3,acinar
35,1,alpha
35,1,alpha
28,1,alpha
25,3,acinar
35,1,alpha
31,0,beta
35,1,alpha
35,11,beta
35,1,alpha
35,4,ductal
35,8,alpha
35,4,ductal
35,2,beta
35,1,alpha
35,2,beta
35,2,beta
35,1,alpha
35,8,alpha
35,1,alpha
35,4,ductal
35,6,delta
19,13,alpha
35,1,alpha
35,8,alpha
35,1,alpha
35,8,alpha
34,8,alpha
35,4,ductal
35,4,ductal
21,4,ductal
25,3,acinar
35,1,alpha
21,4,ductal
35,8,alpha
35,7,activated_stellate
35,2,beta
16,9,gamma
35,2,beta
35,8,alpha
35,1,alpha
17,7,activated_stellate
35,1,alpha
35,7,quiescent_stellate
35,1,alpha
35,3,acinar
35,8,alpha
32,5,alpha
35,0,beta
35,2,beta
35,1,alpha
35,11,beta
25,3,acinar
35,0,beta
35,4,ductal
21,4,ductal
35,2,beta
35,8,alpha
35,2,beta
35,0,beta
21,4,ductal
31,2,beta
35,0,beta
35,1,alpha
35,4,ductal
35,1,alpha
35,13,macrophage
35,2,beta
35,0,beta
34,8,alpha
35,1,alpha
35,1,alpha
35,1,alpha
35,4,ductal
35,8,alpha
21,4,ductal
20,7,quiescent_stellate
12,4,ductal
34,8,alpha
35,1,alpha
25,3,acinar
35,1,alpha
35,1,alpha
35,0,beta
35,5,alpha
35,4,ductal
35,1,alpha
35,0,beta
35,3,acinar
35,1,alpha
35,11,beta
25,3,acinar
35,2,beta
21,4,ductal
31,2,beta
35,1,alpha
35,1,alpha
35,8,alpha
25,3,acinar
35,4,ductal
35,1,alpha
21,4,ductal
34,8,alpha
21,4,ductal
35,3,acinar
25,3,acinar
35,4,ductal
20,7,quiescent_stellate
34,8,alpha
34,8,alpha
35,4,ductal
35,2,beta
35,0,beta
35,1,alpha
35,2,beta
35,6,delta
18,7,activated_stellate
35,11,delta
31,2,beta
25,3,acinar
35,4,ductal
35,1,alpha
35,7,activated_stellate
25,3,acinar
21,4,ductal
34,8,alpha
21,4,ductal
31,2,beta
35,1,alpha
35,2,beta
35,11,beta
35,1,alpha
34,8,alpha
35,0,beta
35,3,acinar
35,3,acinar
7,10,endothelial
35,2,beta
18,7,activated_stellate
34,8,alpha
35,1,alpha
35,3,acinar
34,8,alpha
35,1,alpha
34,8,alpha
35,1,alpha
35,2,beta
25,3,acinar
35,1,alpha
35,3,beta
21,4,ductal
21,4,ductal
35,4,ductal
35,1,alpha
16,9,gamma
35,8,alpha
35,2,beta
34,8,alpha
35,10,endothelial
35,8,alpha
6,13,macrophage
25,3,acinar
35,7,activated_stellate
35,0,beta
34,8,alpha
35,3,alpha
35,1,alpha
21,4,ductal
35,1,alpha
35,2,beta
35,1,alpha
35,2,beta
35,2,beta
35,1,alpha
35,0,beta
35,6,delta
35,1,alpha
17,7,activated_stellate
35,8,alpha
17,7,activated_stellate
35,1,alpha
31,2,beta
35,8,alpha
21,4,ductal
31,2,beta
35,2,beta
35,3,alpha
25,3,acinar
35,1,alpha
35,10,endothelial
35,0,beta
34,8,alpha
34,8,alpha
34,8,alpha
35,0,beta
35,4,ductal
35,3,acinar
25,3,acinar
35,1,alpha
7,10,endothelial
21,4,ductal
19,13,acinar
35,0,beta
35,2,beta
35,2,beta
21,4,ductal
34,8,alpha
35,8,alpha
25,3,acinar
16,9,gamma
34,8,alpha
35,1,alpha
25,3,acinar
35,1,alpha
35,8,alpha
35,8,alpha
31,2,beta
35,11,beta
31,2,beta
25,3,acinar
35,1,alpha
35,0,beta
35,3,acinar
35,1,alpha
35,4,ductal
35,1,alpha
35,1,alpha
35,8,alpha
31,2,beta
25,3,acinar
35,11,beta
35,0,beta
35,8,alpha
25,3,acinar
18,7,activated_stellate
35,8,alpha
34,8,alpha
35,1,alpha
35,1,alpha
21,4,ductal
35,1,alpha
25,3,acinar
35,1,alpha
35,2,beta
35,1,alpha
35,1,alpha
35,1,alpha
35,1,alpha
25,3,acinar
31,2,beta
34,8,alpha
25,3,acinar
35,1,alpha
35,3,acinar
35,1,alpha
35,1,alpha
21,4,ductal
35,2,beta
35,2,beta
25,3,acinar
34,8,alpha
18,7,activated_stellate
35,1,alpha
34,8,alpha
35,8,alpha
35,2,beta
35,2,beta
16,9,gamma
35,1,alpha
35,2,beta
35,7,activated_stellate
25,3,acinar
35,4,ductal
35,8,alpha
35,8,alpha
35,0,beta
21,4,ductal
35,2,beta
35,6,delta
35,4,ductal
25,3,acinar
35,4,ductal
25,3,acinar
35,1,alpha
35,4,ductal
35,1,alpha
35,2,beta
35,2,beta
35,13,alpha
34,8,alpha
35,8,alpha
35,10,endothelial
25,3,acinar
21,4,ductal
35,1,alpha
35,2,beta
