cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
E20.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.599988,14.632344,2421,0.5024842619895935
E21.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-8.289112,13.732594,2422,1.0484730005264282
E22.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.9446125,14.924668,2423,0.5675910711288452
E3.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.577472,14.948575,2424,0.4607211947441101
E3.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.79882735,8.167843,2425,0.3960981965065002
E3.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.2847899,7.147631,2426,0.5071304440498352
E3.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.5343603,7.417803,2427,0.6254878640174866
E3.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.79735994,5.230745,2428,1.0876643657684326
E3.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.17885937,4.430601,2429,0.9698625206947328
E4.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.601007,16.116896,2430,0.5580517649650574
E4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.446761,11.433084,2431,0.4244780242443084
E4.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.3784009,6.8638344,2432,0.6380133032798767
E4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.27822736,4.6499124,2433,1.3410048484802246
E4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.2259128,4.4216523,2434,0.7937626838684082
E5.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.7979765,22.266893,2435,1.0565454959869385
E5.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.2220297,11.166424,2436,0.4322437942028045
E5.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.92638403,5.263633,2437,0.6966192126274109
E5.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.29398984,4.3888807,2438,0.5612946152687073
E6.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.459534,15.506647,2439,0.5291640758514404
E6.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-5.7523475,11.509272,2440,0.3929406702518463
E6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.9083863,5.1082067,2441,0.722754180431366
E6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.1312435,5.3949594,2442,0.907416045665741
E7.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.964275,14.349854,2443,0.54062819480896
E7.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.8503271,8.201475,2444,0.3978120982646942
E7.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.1905828,5.2459087,2445,0.6336013078689575
E7.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.89251727,4.9186106,2446,0.8801161646842957
E8.MAA000907.3_11_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.7035513,17.120697,2447,1.8204245567321775
E8.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.8045572,7.2796097,2448,0.4054575562477112
E8.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.5019507,11.36727,2449,0.6831637620925903
E8.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-1.0371766,5.3705482,2450,0.7708636522293091
E8.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.69423527,5.190358,2451,0.826560378074646
E9.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-7.6612644,14.134449,2452,1.2147992849349976
E9.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.6591989,7.9085436,2453,1.8305392265319824
E9.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.8518528,5.0920587,2454,0.7509368658065796
E9.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.3855417,5.3840947,2455,0.711121678352356
F1.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.812936,22.300478,2456,1.1230484247207642
F1.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.6498647,7.394296,2457,0.4014659821987152
F1.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.008140241,4.6312294,2458,0.7311297655105591
F1.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.322116,4.446184,2459,0.9302049279212952
F10.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-4.9002166,10.520699,2460,1.1286864280700684
F10.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.721932,7.972403,2461,0.9506186842918396
F10.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.1145048,5.1783533,2462,0.6195440888404846
F10.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.2894018,5.302811,2463,0.6986513733863831
F11.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-4.9307976,10.533737,2464,0.4503923952579498
F11.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.899005,15.146537,2465,0.6455577611923218
F11.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-2.0416684,7.3919806,2466,0.4129534661769867
F11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.1549916,12.93324,2467,0.706757128238678
F12.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.194015,14.413272,2468,0.7110694050788879
F12.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.62603,7.3572774,2469,0.4300241470336914
F13.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-5.452658,12.469484,2470,0.6073727607727051
F13.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.252607,15.154218,2471,0.5849587321281433
F15.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-5.243199,11.505912,2472,0.4022668600082397
F15.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.748809,22.318697,2473,1.6787457466125488
F16.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.876397,14.390392,2474,0.7586912512779236
F16.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-9.03401,22.37828,2475,1.2073694467544556
F17.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-4.575721,10.823862,2476,0.5553231835365295
F17.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-9.092563,22.355522,2477,0.8961380124092102
F18.MAA000377.3_9_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.9662285,22.345636,2478,1.231549620628357
F18.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.640304,15.150818,2479,0.4784269630908966
F19.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-5.701755,11.989076,2480,0.5062921047210693
F19.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-5.8934126,16.690481,2481,1.160293698310852
F2.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.344976,14.343103,2482,0.6029035449028015
F2.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.917888,7.7853155,2483,0.6333726644515991
F2.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.045686737,5.1257157,2484,0.8160735964775085
F2.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.05090983,4.820085,2485,0.9613434672355652
F20.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.575529,14.184268,2486,0.6114304661750793
F20.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-5.611281,10.468307,2487,0.4263215959072113
F21.MAA000907.3_11_M.1.1-1-1,single_batch,T cell,2,mature NK T cell,-8.350325,23.371248,2488,1.186411738395691
F22.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-5.8661375,10.737825,2489,0.5096082091331482
F3.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.585996,15.459928,2490,0.7716354727745056
F3.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.2545555,7.1733856,2491,1.287279725074768
F3.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.2926303,7.1989164,2492,0.5121212005615234
F3.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.6470064,7.863193,2493,0.7489164471626282
F3.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-1.1954738,5.447763,2494,1.000890851020813
F3.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.3250904,5.1123195,2495,0.6299793124198914
F4.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.953787,22.407875,2496,0.895759105682373
F4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.3077854,7.205285,2497,0.516110897064209
F4.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.4191821,6.8840923,2498,0.539770245552063
F4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.056500506,5.1321254,2499,0.9647419452667236
F4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.13959055,4.4276485,2500,0.8589812517166138
F5.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.88171446,8.227229,2501,0.5087425112724304
F5.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.687802,11.435241,2502,0.3846266567707062
F5.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-2.3329637,7.490478,2503,0.4200960695743561
F5.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.39186713,4.9596024,2504,0.6411995887756348
F5.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.1800199,5.236919,2505,0.8282725214958191
F6.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-5.5781536,17.26806,2506,1.1429545879364014
F6.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.6969687,7.320274,2507,0.424479991197586
F6.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.0022448,7.1714334,2508,0.4340749680995941
F6.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-2.2889142,7.440752,2509,0.4806677997112274
F6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.07524955,4.9722795,2510,0.7906605005264282
F6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.24205683,4.3975215,2511,0.6807790398597717
F7.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.982012,15.140641,2512,0.5614209771156311
F7.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.8358967,7.23424,2513,0.3991678655147552
F7.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.4154034,11.30633,2514,0.4748563468456268
F7.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.58240336,5.2001476,2515,1.3520870208740234
F7.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.9663688,4.962291,2516,1.006700873374939
F8.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.342787,15.13973,2517,0.5473779439926147
F8.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.0844537,7.064257,2518,0.5788604021072388
F8.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.6393728,7.353065,2519,0.4071237742900848
F8.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-2.2278752,7.444621,2520,0.6406594514846802
F8.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.4907452,5.11523,2521,0.7842302918434143
F8.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.204155,5.360251,2522,1.2281298637390137
F9.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-0.99038684,7.160935,2523,0.4449576437473297
F9.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.1947281,7.3315797,2524,0.5296106934547424
F9.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.4670616,6.902294,2525,0.5759587287902832
F9.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-1.2244425,5.5172844,2526,1.3344916105270386
F9.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.3193732,4.480325,2527,0.6617662310600281
G1.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,5.2990313,-4.6336937,2528,0.6895858645439148
G1.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.401202,6.803163,2529,0.7443779110908508
G1.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.2938863,4.423794,2530,0.5990848541259766
G10.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.57426274,7.4257374,2531,0.4741512537002563
G10.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-1.1284641,5.3862233,2532,0.7471199631690979
G10.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.18459769,4.4643536,2533,0.5953245162963867
G11.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.485512,14.293593,2534,0.5408223867416382
G11.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.829687,22.289639,2535,1.501866102218628
G11.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.895264,8.205466,2536,0.4311850965023041
G11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.7762163,5.2638493,2537,0.8911391496658325
G11.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.2632005,5.2792664,2538,0.7675986289978027
G12.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.62133175,7.518288,2539,0.5692181587219238
G13.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.0391765,11.490396,2540,0.6064408421516418
G15.MAA000377.3_9_M.1.1-1-1,single_batch,B cell,4,B cell,5.589854,-5.044115,2541,0.939280092716217
G15.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.4438505,15.350255,2542,0.4499325156211853
G16.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-5.983754,10.425632,2543,0.7766340374946594
G18.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.8951,13.911854,2544,0.4311332404613495
G18.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,5.4205213,-5.0426235,2545,0.8006551861763
G19.MAA000377.3_9_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-9.017641,22.337944,2546,1.916950345039368
G19.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.758598,22.742697,2547,0.9244084358215332
G2.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-5.748365,17.243547,2548,1.30342698097229
G2.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.3214202,7.013278,2549,0.7408748865127563
G2.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-1.2091024,5.479906,2550,0.7693586349487305
G20.MAA000907.3_11_M.1.1-1-1,single_batch,NK cell,2,mature NK T cell,-10.431343,23.253212,2551,1.8938127756118772
G21.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,5.5298643,-5.082298,2552,0.7105883955955505
G22.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-9.046401,22.338036,2553,1.0092549324035645
G3.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.7029419,7.8835354,2554,0.457176148891449
G3.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.3161979,5.1940475,2555,0.6351333260536194
G4.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.822439,15.270324,2556,0.5487790703773499
G4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.7812284,7.909677,2557,0.3918786346912384
G4.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.0208617,7.7038774,2558,0.3991610407829284
G4.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.676647,7.8953853,2559,0.6782758235931396
G4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.12270933,4.818884,2560,0.7933595180511475
G4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.3078432,5.3611417,2561,0.772784411907196
G5.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.130827,15.38104,2562,0.6007099747657776
G5.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.6349348,7.355848,2563,0.4066097140312195
G5.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-1.1999269,5.4598703,2564,1.3137482404708862
G6.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,5.2322054,-5.145123,2565,0.7628470063209534
G6.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.0589707,7.3562593,2566,0.4057923555374145
G6.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.8557848,8.2609005,2567,0.4226097762584686
G6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.1019592,5.196452,2568,0.6308473944664001
G6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-1.0276136,5.1498146,2569,0.7694900631904602
G7.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.138488,14.799096,2570,0.540675938129425
G7.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.6500522,7.3765783,2571,0.5181552767753601
G7.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.0652058,7.096571,2572,0.5908279418945312
G7.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.0788977,8.150383,2573,0.554059624671936
G7.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.9346185,5.1532245,2574,0.6861329674720764
G8.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.99451566,7.7769895,2575,0.3977853059768677
G8.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.8368969,7.217178,2576,0.5947235226631165
G8.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.1714854,5.3810854,2577,1.0767768621444702
G8.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.90850794,4.9535713,2578,0.9002563953399658
G9.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.04658,14.441282,2579,0.5817742347717285
G9.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.74272513,7.3659697,2580,0.4205141365528106
G9.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-2.1115146,7.34571,2581,0.6386283040046692
G9.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.116628,5.2119136,2582,0.7208319902420044
H1.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.14233,15.330047,2583,0.5264659523963928
H1.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.5695491,7.4153214,2584,0.4369748830795288
H1.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.5872158,7.3305798,2585,0.7723187804222107
H1.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-2.3829443,7.534076,2586,0.3997364342212677
H1.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.38235882,4.718174,2587,0.7138659358024597
H1.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.24286841,4.4693913,2588,0.6241118311882019
H10.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.415674,14.810437,2589,0.6487069725990295
H10.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.5524993,11.408302,2590,0.6251117587089539
H10.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.6504666,7.7423644,2591,1.399440050125122
H11.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.0371904,10.922651,2592,0.4559485018253326
H11.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.0117142,7.6639194,2593,0.426896721124649
H11.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-0.5787115,7.5414557,2594,0.4953285455703735
H11.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,7,"CD4-positive, alpha-beta T cell",-1.7026824,7.9637747,2595,0.8346090912818909
H11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.176916,5.3684773,2596,1.625456929206848
H11.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.0420585,5.179095,2597,0.8858975768089294
H12.MAA000377.3_9_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-8.346151,22.917908,2598,2.051663398742676
H12.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.306828,14.140053,2599,0.5292080044746399
H12.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-6.16268,11.128546,2600,0.4085095822811126
