cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W38410,single_batch,15Mo,2,16Neu,-10.864097,4.4628315,2037,1.101207613945007
W38411,single_batch,14Mo,4,13Baso,-11.587659,4.030059,2038,0.7597929239273071
W38412,single_batch,6Ery,3,5Ery,-4.040216,-3.26928,2039,0.591244101524353
W38413,single_batch,10GMP,4,13Baso,-10.307361,1.8493041,2040,1.0505964756011963
W38414,single_batch,16Neu,2,16Neu,-10.083526,4.8333783,2041,1.2030630111694336
W38415,single_batch,4Ery,8,3Ery,-3.2956522,-4.0757813,2042,0.68254154920578
W38416,single_batch,14Mo,4,13Baso,-12.309438,3.548554,2043,0.9171394109725952
W38417,single_batch,14Mo,4,13Baso,-12.145282,3.996153,2044,1.511632204055786
W38418,single_batch,10GMP,1,10GMP,-9.569716,1.1979699,2045,1.1825865507125854
W38419,single_batch,3Ery,3,5Ery,-4.315318,-3.1923032,2046,0.7161412239074707
W38420,single_batch,10GMP,4,13Baso,-10.690278,2.370395,2047,1.2642697095870972
W38421,single_batch,14Mo,2,16Neu,-9.948795,3.4494746,2048,1.2811157703399658
W38422,single_batch,3Ery,8,3Ery,-2.811751,-4.9226594,2049,0.8944575190544128
W38423,single_batch,4Ery,0,2Ery,-2.2327232,-3.7531216,2050,0.6048704385757446
W38424,single_batch,19Lymph,11,19Lymph,-10.630608,-4.0295234,2051,2.882175207138061
W38425,single_batch,14Mo,5,14Mo,-10.457324,0.9864652,2052,1.3072164058685305
W38426,single_batch,3Ery,0,2Ery,-2.1438587,-2.7151291,2053,0.9126898646354676
W38427,single_batch,15Mo,2,16Neu,-10.265387,3.5255284,2054,0.833243727684021
W38428,single_batch,15Mo,2,16Neu,-10.306021,4.0385695,2055,0.87298583984375
W38429,single_batch,10GMP,4,13Baso,-10.590338,2.0469658,2056,0.7961751818656921
W38430,single_batch,15Mo,2,16Neu,-10.823406,4.6661563,2057,1.04675030708313
W38431,single_batch,15Mo,2,16Neu,-9.798679,3.2784286,2058,0.8522285223007202
W38433,single_batch,14Mo,4,13Baso,-11.92787,2.4517674,2059,0.6945734620094299
W38434,single_batch,13Baso,5,14Mo,-11.333141,1.0569557,2060,1.4212579727172852
W38435,single_batch,16Neu,2,16Neu,-9.314747,3.6362221,2061,0.725987434387207
W38436,single_batch,14Mo,1,10GMP,-9.48977,2.5849192,2062,0.9063162207603456
W38437,single_batch,4Ery,3,5Ery,-3.381762,-4.233243,2063,0.6189950704574585
W38438,single_batch,14Mo,2,16Neu,-9.455257,3.6040375,2064,0.7687195539474487
W38439,single_batch,9GMP,6,7MEP,-7.9726205,-0.56903875,2065,0.950249195098877
W38440,single_batch,3Ery,8,3Ery,-2.54638,-3.7689707,2066,0.7059744000434875
W38441,single_batch,14Mo,4,13Baso,-11.87276,2.5402634,2067,0.7028208374977112
W38443,single_batch,3Ery,0,2Ery,-2.758215,-3.6771553,2068,0.5777727365493774
W38444,single_batch,10GMP,1,10GMP,-9.966566,1.3676032,2069,0.9556973576545716
W38445,single_batch,16Neu,2,16Neu,-9.425689,3.9419084,2070,1.063406229019165
W38446,single_batch,16Neu,2,16Neu,-9.175404,4.453186,2071,0.8963284492492676
W38447,single_batch,13Baso,4,13Baso,-11.401207,2.5006595,2072,0.7486528158187866
W38448,single_batch,1Ery,0,2Ery,-1.4557015,-3.414615,2073,1.5862805843353271
W38449,single_batch,6Ery,6,7MEP,-7.288027,-0.26827425,2074,0.9049627780914308
W38450,single_batch,2Ery,3,5Ery,-3.695667,-1.1566533,2075,0.6970938444137573
W38451,single_batch,14Mo,1,10GMP,-9.509252,0.4689266,2076,1.1707913875579834
W38452,single_batch,2Ery,3,5Ery,-3.5333345,-1.7028385,2077,0.6146544814109802
W38453,single_batch,14Mo,2,16Neu,-9.29244,3.3892384,2078,0.7441087961196899
W38454,single_batch,5Ery,7,6Ery,-5.2161717,-1.1581659,2079,0.6897718906402588
W38455,single_batch,2Ery,0,2Ery,-3.0730953,-1.9647675,2080,0.6539079546928406
W38456,single_batch,9GMP,4,13Baso,-10.873184,2.878544,2081,1.3429406881332395
W38457,single_batch,13Baso,4,13Baso,-11.978036,2.7428627,2082,0.6598591208457947
W38458,single_batch,2Ery,3,5Ery,-3.4021335,-1.1331605,2083,0.7183548212051392
W38459,single_batch,3Ery,3,5Ery,-4.815984,-2.0544329,2084,0.8126401901245117
W38460,single_batch,16Neu,2,16Neu,-9.260193,3.7090757,2085,0.9807761907577516
W38461,single_batch,13Baso,1,10GMP,-9.652943,2.1094465,2086,0.6939191818237305
W38462,single_batch,14Mo,5,14Mo,-11.805267,1.5339822,2087,0.6497114896774292
W38463,single_batch,4Ery,3,5Ery,-4.0037684,-3.0779073,2088,0.844695508480072
W38464,single_batch,3Ery,8,3Ery,-2.8553145,-4.777362,2089,0.9437401294708252
W38465,single_batch,6Ery,3,5Ery,-6.919803,-1.6717242,2090,1.393898367881775
W38466,single_batch,7MEP,6,7MEP,-7.0069385,0.16090003,2091,1.0535638332366943
W38467,single_batch,10GMP,1,10GMP,-9.538601,0.5954637,2092,0.9480485916137696
W38468,single_batch,4Ery,3,5Ery,-3.802982,-1.4090574,2093,0.5538785457611084
W38469,single_batch,2Ery,3,5Ery,-3.5642416,-1.5818957,2094,0.9034970998764038
W38470,single_batch,16Neu,2,16Neu,-9.824189,4.511518,2095,0.6210519671440125
W38471,single_batch,12Baso,1,10GMP,-8.591818,1.6016845,2096,0.96350359916687
W38472,single_batch,19Lymph,11,19Lymph,-10.569236,-3.9662251,2097,2.996452808380127
W38474,single_batch,7MEP,6,7MEP,-7.1253653,-0.2786163,2098,0.8111616969108582
W38475,single_batch,13Baso,5,14Mo,-10.999542,1.2135155,2099,0.8781390190124512
W38477,single_batch,4Ery,3,5Ery,-3.9855342,-2.796924,2100,0.917721152305603
W38478,single_batch,7MEP,6,7MEP,-7.352213,0.29730982,2101,1.0196216106414795
W38480,single_batch,4Ery,3,5Ery,-3.618817,-3.2488086,2102,0.6021597981452942
W38481,single_batch,12Baso,1,10GMP,-8.3100395,1.3906312,2103,1.0439960956573486
W38482,single_batch,5Ery,7,6Ery,-6.205544,-1.0121424,2104,0.9365392923355104
W38483,single_batch,2Ery,3,5Ery,-3.7953944,-1.5769182,2105,0.6193776726722717
W38484,single_batch,2Ery,0,2Ery,-2.6650312,-1.2222306,2106,0.7495459914207458
W38485,single_batch,9GMP,1,10GMP,-9.222665,0.3329268,2107,0.8076561689376831
W38486,single_batch,1Ery,0,2Ery,-2.3648887,-1.3641346,2108,1.2973198890686035
W38487,single_batch,11DC,10,11DC,-13.176471,-0.5821754,2109,2.6980926990509038
W38488,single_batch,3Ery,0,2Ery,-2.5386214,-3.4866695,2110,0.6617406606674194
W38489,single_batch,14Mo,5,14Mo,-10.434084,0.91612643,2111,0.7571346163749695
W38491,single_batch,16Neu,2,16Neu,-9.472832,3.9330602,2112,0.9382368326187134
W38492,single_batch,2Ery,0,2Ery,-1.8069674,-3.3153303,2113,1.0915277004241943
W38493,single_batch,5Ery,3,5Ery,-4.115699,-3.1696045,2114,0.7910386323928833
W38494,single_batch,14Mo,2,16Neu,-9.945433,3.6004653,2115,0.5746362209320068
W38495,single_batch,15Mo,4,13Baso,-11.66165,3.3010354,2116,0.981508731842041
W38496,single_batch,9GMP,1,10GMP,-9.857893,2.2885923,2117,1.3991364240646362
W38497,single_batch,9GMP,1,10GMP,-8.998714,0.28555077,2118,1.0340521335601809
W38498,single_batch,14Mo,4,13Baso,-11.839806,2.8766668,2119,0.6442873477935791
W38500,single_batch,2Ery,0,2Ery,-2.5069504,-1.2943141,2120,0.6403789520263672
W38501,single_batch,4Ery,0,2Ery,-2.1080823,-3.495803,2121,0.5696154236793518
W38502,single_batch,5Ery,3,5Ery,-3.56453,-2.3814912,2122,0.563255786895752
W38503,single_batch,4Ery,3,5Ery,-3.3992214,-3.1125515,2123,0.6794334053993225
W38505,single_batch,3Ery,8,3Ery,-2.4999087,-4.3468437,2124,0.8155072927474976
W38506,single_batch,16Neu,2,16Neu,-9.2482395,4.379676,2125,0.8521097302436829
W38507,single_batch,2Ery,0,2Ery,-2.71309,-1.2413946,2126,0.719505786895752
W38509,single_batch,16Neu,2,16Neu,-9.325318,3.7563722,2127,0.8240036964416504
W38510,single_batch,2Ery,0,2Ery,-2.5084343,-1.3201587,2128,0.7304193377494812
W38512,single_batch,13Baso,4,13Baso,-10.646686,2.3609033,2129,1.0023629665374756
W38515,single_batch,2Ery,3,5Ery,-3.4607553,-1.3844833,2130,0.738335371017456
W38516,single_batch,6Ery,7,6Ery,-5.759154,-0.8849548,2131,1.1899280548095703
W38517,single_batch,6Ery,7,6Ery,-5.2836566,-1.2907726,2132,0.52362060546875
W38519,single_batch,14Mo,5,14Mo,-11.058215,1.1705681,2133,0.8091431856155396
W38521,single_batch,2Ery,3,5Ery,-3.4683027,-1.1090301,2134,0.646598756313324
W38522,single_batch,2Ery,0,2Ery,-3.1231334,-1.0549213,2135,1.0031654834747314
W38523,single_batch,8Mk,9,8Mk,-8.2432,-0.8842685,2136,1.083077907562256
W38524,single_batch,8Mk,9,8Mk,-8.430627,-1.2554849,2137,0.956295371055603
W38525,single_batch,14Mo,5,14Mo,-10.92905,0.96869814,2138,0.9315060377120972
W38526,single_batch,14Mo,5,14Mo,-11.693682,1.392717,2139,0.6316647529602051
W38527,single_batch,1Ery,0,2Ery,-2.4757128,-1.3944416,2140,0.7852393388748169
W38528,single_batch,4Ery,8,3Ery,-2.7355525,-4.2612314,2141,0.6813974380493164
W38529,single_batch,7MEP,6,7MEP,-7.140584,0.20718066,2142,0.8223781585693359
W38530,single_batch,16Neu,2,16Neu,-9.386947,3.7778351,2143,1.4276893138885498
W38531,single_batch,16Neu,2,16Neu,-9.217909,3.3049269,2144,0.8676732182502747
W38532,single_batch,14Mo,1,10GMP,-9.933532,0.75534165,2145,1.0179444551467896
W38533,single_batch,3Ery,3,5Ery,-3.5474892,-1.363973,2146,0.5168704390525818
W38534,single_batch,2Ery,3,5Ery,-3.1478596,-1.2660903,2147,0.9575543403625488
W38535,single_batch,16Neu,5,14Mo,-12.0391,1.6676679,2148,0.9393576383590698
W38536,single_batch,17Neu,1,10GMP,-8.367443,1.4989955,2149,1.9985759258270264
W38537,single_batch,6Ery,3,5Ery,-3.9225054,-1.459171,2150,0.6769139766693115
W38538,single_batch,2Ery,3,5Ery,-3.3187304,-1.3104434,2151,0.587507963180542
W38539,single_batch,14Mo,5,14Mo,-10.226438,0.75720644,2152,1.028484344482422
W38540,single_batch,16Neu,2,16Neu,-9.249821,3.3025467,2153,1.08660888671875
W38541,single_batch,7MEP,6,7MEP,-7.2178082,0.29796597,2154,0.8444021940231323
W38543,single_batch,2Ery,0,2Ery,-2.3568661,-3.3541086,2155,0.7802624702453613
W38544,single_batch,3Ery,8,3Ery,-2.1443462,-4.994615,2156,1.1864984035491943
W38545,single_batch,2Ery,7,6Ery,-5.0827403,-1.0640272,2157,1.0004898309707642
W38546,single_batch,6Ery,6,7MEP,-6.960359,0.20009981,2158,1.4482362270355225
W38547,single_batch,6Ery,7,6Ery,-6.4033966,-0.4887188,2159,1.011932373046875
W38548,single_batch,6Ery,6,7MEP,-6.7838535,-0.41437638,2160,1.0120728015899658
W38549,single_batch,10GMP,6,7MEP,-8.464262,0.11972727,2161,1.0988787412643433
W38550,single_batch,12Baso,6,7MEP,-7.1315637,-0.38669506,2162,0.976936101913452
W38551,single_batch,12Baso,6,7MEP,-8.265992,0.48608637,2163,1.2417227029800415
W38552,single_batch,4Ery,3,5Ery,-3.5522792,-3.6683245,2164,0.9118629097938538
W38553,single_batch,2Ery,3,5Ery,-3.4643004,-1.0959365,2165,0.6754393577575684
W38554,single_batch,4Ery,7,6Ery,-5.8802834,-0.84359646,2166,0.981961190700531
W38555,single_batch,2Ery,3,5Ery,-3.4560874,-1.0993489,2167,1.0351394414901731
W38556,single_batch,14Mo,5,14Mo,-11.497687,1.2187884,2168,1.1806533336639404
W38558,single_batch,3Ery,3,5Ery,-3.539968,-1.1664058,2169,0.6035611033439636
W38559,single_batch,6Ery,7,6Ery,-6.2993093,-0.98349327,2170,1.018048882484436
W38560,single_batch,3Ery,0,2Ery,-1.8525475,-3.8761694,2171,0.8364851474761963
W38561,single_batch,10GMP,6,7MEP,-8.144622,0.5587229,2172,1.8693814277648928
W38563,single_batch,2Ery,3,5Ery,-3.5880148,-1.2965958,2173,0.7980105876922607
W38564,single_batch,14Mo,1,10GMP,-10.072711,0.7561042,2174,1.1288974285125732
W38565,single_batch,16Neu,2,16Neu,-9.128773,3.7491152,2175,1.2119121551513672
W38567,single_batch,18Eos,1,10GMP,-9.375738,1.0698369,2176,1.3644320964813232
W38568,single_batch,13Baso,4,13Baso,-10.986651,2.658753,2177,1.0986862182617188
W38569,single_batch,6Ery,7,6Ery,-6.048982,-0.8320232,2178,1.359184980392456
W38570,single_batch,14Mo,5,14Mo,-11.870654,1.3891115,2179,0.8855092525482178
W38571,single_batch,13Baso,5,14Mo,-10.962517,1.2799034,2180,0.8171535730361938
W38572,single_batch,2Ery,3,5Ery,-3.759235,-1.315724,2181,0.7078743577003479
W38573,single_batch,2Ery,3,5Ery,-3.3907433,-1.1873772,2182,0.8353767991065979
W38575,single_batch,5Ery,7,6Ery,-6.2105675,-1.2039847,2183,1.2359224557876587
W38576,single_batch,10GMP,5,14Mo,-10.972646,2.2194788,2184,0.7802138924598694
W38577,single_batch,5Ery,3,5Ery,-3.8124607,-1.55844,2185,0.5210925936698914
W38578,single_batch,14Mo,5,14Mo,-11.07628,1.2346585,2186,0.9605192542076112
W38579,single_batch,13Baso,1,10GMP,-9.357462,0.4262412,2187,1.1107850074768066
W38580,single_batch,14Mo,1,10GMP,-9.584284,2.2114873,2188,0.7902281284332275
W38581,single_batch,16Neu,2,16Neu,-9.368154,3.773803,2189,0.6960017681121826
W38582,single_batch,2Ery,3,5Ery,-3.5563345,-1.3501974,2190,0.6580767631530762
W38583,single_batch,10GMP,9,8Mk,-8.429593,-1.2818117,2191,1.301137924194336
W38584,single_batch,4Ery,3,5Ery,-3.949345,-2.5505273,2192,0.6641412973403931
W38585,single_batch,16Neu,2,16Neu,-9.548694,4.554972,2193,0.6954423189163208
W38586,single_batch,6Ery,7,6Ery,-6.416591,-0.849244,2194,1.0597354173660278
W38587,single_batch,15Mo,2,16Neu,-9.589924,3.528096,2195,0.763442873954773
W38588,single_batch,14Mo,1,10GMP,-10.233082,2.7863736,2196,1.378185749053955
W38589,single_batch,12Baso,6,7MEP,-8.216482,0.85499716,2197,1.27534818649292
W38590,single_batch,7MEP,6,7MEP,-7.6290493,0.2337276,2198,0.9546064138412476
W38591,single_batch,10GMP,1,10GMP,-9.588728,1.3329296,2199,0.7687065005302429
W38592,single_batch,15Mo,5,14Mo,-11.948096,2.0192604,2200,0.8273844718933105
W38593,single_batch,3Ery,8,3Ery,-1.9871799,-4.903639,2201,2.319150686264038
W38594,single_batch,15Mo,2,16Neu,-10.478463,4.695213,2202,1.0208617448806765
W38595,single_batch,3Ery,8,3Ery,-1.9353399,-4.8248706,2203,1.298981785774231
W38596,single_batch,9GMP,1,10GMP,-9.620375,1.2039789,2204,0.7653676271438599
W38597,single_batch,2Ery,0,2Ery,-2.646862,-2.3593814,2205,0.8256361484527588
W38598,single_batch,7MEP,1,10GMP,-8.189017,-0.38966465,2206,1.270939588546753
W38599,single_batch,3Ery,0,2Ery,-2.721061,-3.2611778,2207,0.618491530418396
W38601,single_batch,13Baso,5,14Mo,-11.770304,2.3079627,2208,0.7099280953407288
W38602,single_batch,16Neu,2,16Neu,-9.717519,4.3907876,2209,0.6874384880065918
W38603,single_batch,13Baso,4,13Baso,-11.313853,2.4516907,2210,0.8215377926826477
W38604,single_batch,2Ery,0,2Ery,-1.774051,-4.0117345,2211,0.9551740884780884
W38605,single_batch,15Mo,2,16Neu,-10.074219,4.385788,2212,0.8475093841552734
W38606,single_batch,7MEP,6,7MEP,-7.4505515,-0.012728571,2213,1.1765663623809814
W38607,single_batch,6Ery,7,6Ery,-6.416172,-0.9241739,2214,1.034195899963379
W38608,single_batch,5Ery,3,5Ery,-4.20264,-2.7760017,2215,0.6233644485473633
W38609,single_batch,13Baso,4,13Baso,-11.946048,3.072507,2216,0.7171432971954346
W38610,single_batch,10GMP,1,10GMP,-10.374283,2.3395889,2217,0.659546971321106
W38611,single_batch,9GMP,1,10GMP,-9.353751,0.24957746,2218,1.2059801816940308
W38612,single_batch,13Baso,5,14Mo,-10.939643,1.4410143,2219,1.1180040836334229
W38613,single_batch,13Baso,4,13Baso,-11.449972,2.3812194,2220,1.3265233039855957
W38614,single_batch,12Baso,6,7MEP,-10.513257,-3.888829,2221,2.722236633300781
W38615,single_batch,5Ery,3,5Ery,-4.6381855,-1.882579,2222,0.5997931957244873
W38616,single_batch,13Baso,1,10GMP,-9.9403925,0.86125344,2223,0.886398196220398
W38617,single_batch,15Mo,2,16Neu,-10.239309,4.599255,2224,1.0171574354171753
W38618,single_batch,14Mo,4,13Baso,-11.979546,2.0875516,2225,0.7421447038650513
W38619,single_batch,10GMP,1,10GMP,-10.069843,1.2649721,2226,0.7128946185112
W38620,single_batch,15Mo,5,14Mo,-12.079926,1.7874471,2227,0.8513245582580566
W38622,single_batch,4Ery,3,5Ery,-4.3342266,-2.7090874,2228,0.6413539052009583
W38623,single_batch,5Ery,7,6Ery,-5.774043,-1.0802164,2229,1.2415790557861328
W38624,single_batch,8Mk,9,8Mk,-8.360847,-1.1841346,2230,1.158403992652893
W38625,single_batch,13Baso,4,13Baso,-11.772408,2.825644,2231,0.6870541572570801
W38626,single_batch,7MEP,6,7MEP,-7.0727396,-0.022003049,2232,1.3163093328475952
W38627,single_batch,14Mo,5,14Mo,-11.638464,1.0983536,2233,0.8965098261833191
W38628,single_batch,14Mo,5,14Mo,-11.896664,1.3581073,2234,0.986795961856842
W38629,single_batch,2Ery,0,2Ery,-3.0207386,-1.5413477,2235,1.217642903327942
W38630,single_batch,6Ery,6,7MEP,-7.0143414,0.10005505,2236,0.9848521947860718
W38631,single_batch,2Ery,0,2Ery,-2.2602746,-1.69883,2237,0.972881317138672
W38632,single_batch,13Baso,5,14Mo,-11.083183,1.6980263,2238,0.7653374671936035
W38633,single_batch,7MEP,6,7MEP,-7.750563,-0.54311645,2239,1.066316843032837
W38634,single_batch,16Neu,2,16Neu,-9.166934,4.2082543,2240,0.8538755774497986
W38636,single_batch,14Mo,5,14Mo,-11.714842,1.1529762,2241,1.282703161239624
W38637,single_batch,3Ery,7,6Ery,-5.250609,-1.1229297,2242,0.7692686915397644
W38638,single_batch,16Neu,2,16Neu,-9.230518,3.8745465,2243,0.6882470846176147
W38639,single_batch,19Lymph,6,7MEP,-8.308506,-0.123638414,2244,2.481974601745605
W38640,single_batch,10GMP,1,10GMP,-9.71124,1.2700646,2245,0.8335041403770447
W38643,single_batch,12Baso,1,10GMP,-8.212664,1.2133361,2246,1.3761742115020752
W38644,single_batch,10GMP,1,10GMP,-9.151017,0.4012048,2247,1.0045565366744995
W38645,single_batch,13Baso,5,14Mo,-11.166823,1.265637,2248,0.774024486541748
W38646,single_batch,1Ery,0,2Ery,-2.5830417,-1.2066756,2249,1.5851154327392578
W38647,single_batch,16Neu,2,16Neu,-9.243822,3.4412975,2250,0.9311931133270264
W38648,single_batch,6Ery,6,7MEP,-7.4944973,-0.05966072,2251,0.9111438393592834
W38649,single_batch,14Mo,4,13Baso,-11.388441,3.0424767,2252,0.6653507947921753
W38650,single_batch,2Ery,3,5Ery,-3.3362422,-1.0569243,2253,0.8010663986206055
W38651,single_batch,14Mo,5,14Mo,-11.060851,1.1985631,2254,0.7469168305397034
W38652,single_batch,10GMP,1,10GMP,-9.003039,0.26076376,2255,0.9267910718917848
W38653,single_batch,14Mo,1,10GMP,-10.0527115,0.71762496,2256,0.6924906373023987
W38654,single_batch,16Neu,2,16Neu,-9.203773,3.6043472,2257,1.123575210571289
W38655,single_batch,9GMP,6,7MEP,-7.951768,-0.23462492,2258,1.0218725204467771
W38656,single_batch,3Ery,7,6Ery,-5.422426,-1.8882297,2259,0.8378503322601318
W38657,single_batch,3Ery,8,3Ery,-2.2729821,-4.2507086,2260,0.7330820560455322
W38659,single_batch,14Mo,2,16Neu,-9.311466,3.3454206,2261,1.015379548072815
W38660,single_batch,2Ery,3,5Ery,-3.500864,-1.4201009,2262,0.8052380084991455
W38662,single_batch,12Baso,1,10GMP,-8.403377,1.0202047,2263,1.1305441856384275
W38663,single_batch,9GMP,1,10GMP,-9.479169,1.0408951,2264,1.0114972591400146
W38664,single_batch,1Ery,0,2Ery,-1.5359317,-2.6123269,2265,1.3472442626953125
W38666,single_batch,3Ery,3,5Ery,-3.36081,-3.1437187,2266,0.9413373470306396
W38668,single_batch,5Ery,3,5Ery,-3.6711154,-1.3938448,2267,0.5502508282661438
W38669,single_batch,2Ery,3,5Ery,-3.61937,-1.2760969,2268,0.6546715497970581
W38670,single_batch,8Mk,9,8Mk,-8.402172,-1.3324226,2269,1.5248819589614868
W38672,single_batch,2Ery,0,2Ery,-1.7586445,-3.2703032,2270,0.8774012327194214
W38673,single_batch,16Neu,2,16Neu,-9.584031,4.376421,2271,0.6941325068473816
W38674,single_batch,5Ery,3,5Ery,-4.4698534,-1.9353236,2272,0.6363232731819153
W38675,single_batch,10GMP,1,10GMP,-8.823076,1.2303722,2273,0.7939428687095642
W38676,single_batch,13Baso,5,14Mo,-11.5755825,2.4751418,2274,0.5672934055328369
W38677,single_batch,16Neu,2,16Neu,-9.233694,3.8467324,2275,0.785773754119873
W38678,single_batch,14Mo,5,14Mo,-11.569455,1.1410755,2276,2.43363618850708
W38679,single_batch,2Ery,3,5Ery,-3.421393,-1.3462684,2277,0.6953147649765015
W38680,single_batch,5Ery,3,5Ery,-3.9908702,-1.5393213,2278,0.5975106358528137
W38681,single_batch,15Mo,4,13Baso,-12.407554,2.8308794,2279,0.8842279314994812
W38682,single_batch,7MEP,6,7MEP,-7.406134,0.11778837,2280,1.0330222845077517
W38683,single_batch,15Mo,2,16Neu,-9.424672,3.7092597,2281,0.92067289352417
W38684,single_batch,5Ery,3,5Ery,-4.106516,-2.7527888,2282,0.598357081413269
W38685,single_batch,6Ery,7,6Ery,-5.497832,-2.2274616,2283,1.1414527893066406
W38686,single_batch,5Ery,7,6Ery,-5.6306953,-1.6046258,2284,0.7529178857803345
W38687,single_batch,2Ery,0,2Ery,-2.583745,-3.0329373,2285,0.6746722459793091
W38688,single_batch,3Ery,0,2Ery,-2.198028,-3.446312,2286,0.7678683996200562
W38689,single_batch,15Mo,2,16Neu,-9.607863,4.1773996,2287,1.051471710205078
W38690,single_batch,7MEP,6,7MEP,-7.2142196,-0.38124913,2288,0.8827817440032959
W38691,single_batch,3Ery,0,2Ery,-3.2040515,-3.866744,2289,0.5919216275215149
W38692,single_batch,15Mo,5,14Mo,-11.814275,1.987785,2290,0.6459943652153015
W38693,single_batch,16Neu,2,16Neu,-9.73262,4.788596,2291,0.7595816850662231
W38694,single_batch,6Ery,7,6Ery,-5.5844626,-2.0744026,2292,1.166820406913757
W38695,single_batch,7MEP,6,7MEP,-7.2097406,0.11007015,2293,1.538893222808838
W38697,single_batch,6Ery,7,6Ery,-5.457573,-2.3768914,2294,1.1633846759796145
W38698,single_batch,6Ery,7,6Ery,-6.2244034,-1.0934306,2295,0.8826788067817688
W38699,single_batch,10GMP,1,10GMP,-9.188885,0.38697612,2296,0.8329700231552124
W38700,single_batch,4Ery,3,5Ery,-3.9762568,-3.328403,2297,0.5922505259513855
W38701,single_batch,13Baso,5,14Mo,-11.446117,1.5013137,2298,0.6154147386550903
W38702,single_batch,14Mo,2,16Neu,-9.68303,3.4287744,2299,0.7839572429656982
W38703,single_batch,13Baso,4,13Baso,-10.600068,2.5930552,2300,0.5528494715690613
W38704,single_batch,3Ery,0,2Ery,-1.7963648,-4.2133403,2301,0.7027889490127563
W38705,single_batch,6Ery,7,6Ery,-5.8973722,-1.2623059,2302,1.1242941617965698
W38707,single_batch,8Mk,6,7MEP,-8.159365,-0.68491095,2303,1.322952389717102
W38709,single_batch,14Mo,5,14Mo,-11.402875,1.3390183,2304,0.7647790908813477
W38710,single_batch,2Ery,0,2Ery,-2.6072693,-1.2888961,2305,0.7322724461555481
W38711,single_batch,9GMP,1,10GMP,-9.256403,0.43141812,2306,1.3605451583862305
W38712,single_batch,6Ery,7,6Ery,-5.488268,-2.4465053,2307,1.3437548875808716
W38713,single_batch,15Mo,2,16Neu,-9.589052,3.3940957,2308,0.8975740671157837
W38714,single_batch,13Baso,5,14Mo,-10.845659,1.8203382,2309,0.7524693608283997
W38715,single_batch,3Ery,7,6Ery,-5.764135,-0.8746557,2310,0.9273284077644348
W38716,single_batch,16Neu,2,16Neu,-9.282276,3.870658,2311,0.7958464622497559
W38717,single_batch,2Ery,0,2Ery,-2.2018218,-1.545679,2312,1.234205722808838
W38718,single_batch,9GMP,1,10GMP,-9.595141,0.7483069,2313,1.13763427734375
W38719,single_batch,14Mo,2,16Neu,-9.890603,3.5745153,2314,0.9480191469192504
W38720,single_batch,3Ery,8,3Ery,-2.8095763,-4.7082973,2315,0.7456045746803284
W38721,single_batch,14Mo,5,14Mo,-11.978918,1.5372735,2316,0.7230076789855957
W38722,single_batch,14Mo,5,14Mo,-11.418619,1.1693888,2317,0.99075448513031
W38723,single_batch,16Neu,5,14Mo,-11.574081,1.0981542,2318,0.9845026731491088
W38724,single_batch,14Mo,5,14Mo,-11.48869,1.0670774,2319,0.7421755790710449
W38726,single_batch,9GMP,6,7MEP,-8.16543,-0.24949253,2320,1.17341947555542
W38727,single_batch,3Ery,0,2Ery,-4.040053,-3.1615744,2321,0.6386392116546631
W38728,single_batch,13Baso,4,13Baso,-12.265002,3.6170678,2322,1.2999902963638306
W38729,single_batch,10GMP,6,7MEP,-7.7672234,-0.5609167,2323,0.9603230357170104
W38730,single_batch,14Mo,1,10GMP,-9.492209,3.0231159,2324,0.736294150352478
W38732,single_batch,3Ery,6,7MEP,-6.529306,-0.50757366,2325,1.1946754455566406
W38733,single_batch,6Ery,7,6Ery,-6.338117,-0.81240094,2326,1.1415698528289795
W38734,single_batch,14Mo,5,14Mo,-11.020503,1.6278851,2327,0.6009224653244019
W38735,single_batch,4Ery,3,5Ery,-4.9437785,-1.7995166,2328,0.5348837971687317
W38736,single_batch,3Ery,0,2Ery,-1.8667374,-4.262018,2329,0.8352020978927612
W38737,single_batch,2Ery,3,5Ery,-3.3913407,-1.1147506,2330,0.9140485525131226
W38738,single_batch,2Ery,3,5Ery,-3.5001783,-1.1236931,2331,0.5673685073852539
W38739,single_batch,14Mo,5,14Mo,-10.868535,1.1642168,2332,0.7240867018699646
W38740,single_batch,2Ery,3,5Ery,-3.5442863,-1.4194866,2333,0.5847567319869995
W38741,single_batch,8Mk,6,7MEP,-7.6023855,-0.6225123,2334,1.6971280574798584
W38742,single_batch,10GMP,1,10GMP,-9.128399,1.1857947,2335,0.8734778165817261
W38744,single_batch,10GMP,1,10GMP,-9.289359,0.33930546,2336,0.9224807620048524
W38745,single_batch,14Mo,1,10GMP,-9.51128,2.2089982,2337,0.8513455390930176
W38747,single_batch,10GMP,1,10GMP,-8.746765,0.29516143,2338,1.3002960681915283
W38748,single_batch,16Neu,5,14Mo,-11.130198,1.0452573,2339,0.8457400798797607
W38750,single_batch,10GMP,5,14Mo,-10.838218,1.3360809,2340,0.8624271154403687
W38751,single_batch,10GMP,5,14Mo,-10.683942,1.7394238,2341,0.8204630017280579
W38752,single_batch,13Baso,4,13Baso,-11.862979,3.534497,2342,0.7851799726486206
