cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
2018,-1.062834858894348,-6.797760963439941,3,W38390,14Mo,14Mo,single_batch,0.7936643362045288
2019,13.697501182556152,-2.6319398880004883,2,W38391,4Ery,3Ery,single_batch,0.5977789163589478
2020,7.732636451721191,-9.798868179321287,9,W38392,6Ery,6Ery,single_batch,3.659777164459229
2021,13.044601440429688,-2.331395149230957,2,W38393,2Ery,3Ery,single_batch,0.6627486944198608
2022,6.269555568695068,6.5445556640625,5,W38394,4Ery,5Ery,single_batch,0.890055775642395
2023,11.70168685913086,-2.518439769744873,2,W38395,1Ery,3Ery,single_batch,0.897117018699646
2024,5.10641622543335,4.568981647491455,5,W38396,5Ery,5Ery,single_batch,0.5401033163070679
2025,8.098921775817871,-9.350811004638672,7,W38397,19Lymph,19Lymph,single_batch,2.1775360107421875
2026,-2.752479314804077,17.125280380249023,1,W38398,8Mk,10GMP,single_batch,0.9689109921455384
2027,5.921366214752197,5.57852029800415,5,W38399,4Ery,5Ery,single_batch,0.5709172487258911
2028,-12.85023021697998,-1.794886350631714,0,W38400,6Ery,7MEP,single_batch,0.8271926641464233
2029,-2.183879137039185,-7.2869462966918945,3,W38401,13Baso,14Mo,single_batch,1.2423288822174072
2030,10.280159950256348,-3.597174882888794,2,W38402,6Ery,3Ery,single_batch,1.5417680740356443
2031,-2.975584983825684,-6.887792110443115,3,W38403,13Baso,14Mo,single_batch,1.076653003692627
2032,-14.114819526672363,-3.386570692062378,0,W38404,7MEP,7MEP,single_batch,1.324442744255066
2033,10.105257987976074,-3.292163848876953,2,W38405,3Ery,3Ery,single_batch,1.395922064781189
2034,10.776362419128418,-3.0508835315704346,2,W38406,3Ery,3Ery,single_batch,1.1309232711791992
2035,-2.22123646736145,-5.882878303527832,3,W38407,13Baso,14Mo,single_batch,0.6313798427581787
2036,13.657933235168455,-2.9663970470428467,2,W38409,3Ery,3Ery,single_batch,1.2454208135604858
2037,-4.372783660888672,7.696506023406982,4,W38410,15Mo,16Neu,single_batch,1.101207613945007
2038,-3.33109450340271,-5.514849185943604,3,W38411,14Mo,14Mo,single_batch,0.7597929239273071
2039,5.51987886428833,6.325454711914063,5,W38412,6Ery,5Ery,single_batch,0.591244101524353
2040,-1.8129383325576784,16.29305648803711,1,W38413,10GMP,10GMP,single_batch,1.0505964756011963
2041,-4.377899646759033,8.892402648925781,4,W38414,16Neu,16Neu,single_batch,1.2030630111694336
2042,11.64450740814209,-3.179114580154419,2,W38415,4Ery,3Ery,single_batch,0.68254154920578
2043,-2.3627772331237797,-6.727304935455322,3,W38416,14Mo,14Mo,single_batch,0.9171394109725952
2044,-3.5252058506011963,-7.072562217712402,3,W38417,14Mo,14Mo,single_batch,1.511632204055786
2045,-2.3339672088623047,17.09423828125,1,W38418,10GMP,10GMP,single_batch,1.1825865507125854
2046,6.000271320343018,6.683495998382568,5,W38419,3Ery,5Ery,single_batch,0.7161412239074707
2047,-1.283298134803772,16.306894302368164,1,W38420,10GMP,10GMP,single_batch,1.2642697095870972
2048,-5.096853256225586,6.910519599914551,4,W38421,14Mo,16Neu,single_batch,1.2811157703399658
2049,11.40029525756836,-3.3108301162719727,2,W38422,3Ery,3Ery,single_batch,0.8944575190544128
2050,13.982959747314451,-2.5923800468444824,2,W38423,4Ery,3Ery,single_batch,0.6048704385757446
2051,8.101441383361816,-9.34138011932373,7,W38424,19Lymph,19Lymph,single_batch,2.882175207138061
2052,0.2386088520288467,18.146146774291992,1,W38425,14Mo,10GMP,single_batch,1.3072164058685305
2053,2.054795503616333,3.259842872619629,5,W38426,3Ery,5Ery,single_batch,0.9126898646354676
2054,-5.001786231994629,7.121406555175781,4,W38427,15Mo,16Neu,single_batch,0.833243727684021
2055,-5.019312858581543,7.096218585968018,4,W38428,15Mo,16Neu,single_batch,0.87298583984375
2056,-0.6023597121238708,17.050260543823242,1,W38429,10GMP,10GMP,single_batch,0.7961751818656921
2057,-4.247174739837647,7.847912788391113,4,W38430,15Mo,16Neu,single_batch,1.04675030708313
2058,-1.008747696876526,19.00303077697754,1,W38431,15Mo,10GMP,single_batch,0.8522285223007202
2059,-0.8333478569984436,-6.22689962387085,3,W38433,14Mo,14Mo,single_batch,0.6945734620094299
2060,0.192287340760231,-6.459571361541748,3,W38434,13Baso,14Mo,single_batch,1.4212579727172852
2061,-5.969319820404053,7.787098884582519,4,W38435,16Neu,16Neu,single_batch,0.725987434387207
2062,-0.423320859670639,18.4656925201416,1,W38436,14Mo,10GMP,single_batch,0.9063162207603456
2063,12.667805671691896,-3.010977029800415,2,W38437,4Ery,3Ery,single_batch,0.6189950704574585
2064,-0.8993330597877502,18.83329200744629,1,W38438,14Mo,10GMP,single_batch,0.7687195539474487
2065,-2.690756797790528,18.36056327819824,1,W38439,9GMP,10GMP,single_batch,0.950249195098877
2066,12.484850883483888,-2.7402329444885254,2,W38440,3Ery,3Ery,single_batch,0.7059744000434875
2067,-1.7152979373931885,-7.094902515411377,3,W38441,14Mo,14Mo,single_batch,0.7028208374977112
2068,13.224405288696287,-2.733335494995117,2,W38443,3Ery,3Ery,single_batch,0.5777727365493774
2069,-2.1882436275482178,17.177719116210938,1,W38444,10GMP,10GMP,single_batch,0.9556973576545716
2070,-0.920137107372284,18.83695602416992,1,W38445,16Neu,10GMP,single_batch,1.063406229019165
2071,-5.603336334228516,9.038676261901855,4,W38446,16Neu,16Neu,single_batch,0.8963284492492676
2072,-2.1908211708068848,-4.758913993835449,3,W38447,13Baso,14Mo,single_batch,0.7486528158187866
2073,10.63194465637207,-2.995969295501709,2,W38448,1Ery,3Ery,single_batch,1.5862805843353271
2074,-12.94882106781006,-1.665812373161316,0,W38449,6Ery,7MEP,single_batch,0.9049627780914308
2075,3.537684202194214,3.057565450668335,5,W38450,2Ery,5Ery,single_batch,0.6970938444137573
2076,-1.3854074478149414,18.32022476196289,1,W38451,14Mo,10GMP,single_batch,1.1707913875579834
2077,3.571153402328491,3.546412229537964,5,W38452,2Ery,5Ery,single_batch,0.6146544814109802
2078,-1.0562002658843994,18.72956657409668,1,W38453,14Mo,10GMP,single_batch,0.7441087961196899
2079,4.361069202423096,4.056663990020752,5,W38454,5Ery,5Ery,single_batch,0.6897718906402588
2080,3.431509733200073,2.92826247215271,5,W38455,2Ery,5Ery,single_batch,0.6539079546928406
2081,-1.7859396934509275,16.62148094177246,1,W38456,9GMP,10GMP,single_batch,1.3429406881332395
2082,-0.8497154712677002,-5.9775261878967285,3,W38457,13Baso,14Mo,single_batch,0.6598591208457947
2083,3.189910650253296,2.6837782859802246,5,W38458,2Ery,5Ery,single_batch,0.7183548212051392
2084,6.415215969085693,5.312039375305176,5,W38459,3Ery,5Ery,single_batch,0.8126401901245117
2085,-6.212236881256104,7.502193927764893,4,W38460,16Neu,16Neu,single_batch,0.9807761907577516
2086,-1.2148268222808838,18.47239875793457,1,W38461,13Baso,10GMP,single_batch,0.6939191818237305
2087,-0.6632785201072693,-6.267510890960693,3,W38462,14Mo,14Mo,single_batch,0.6497114896774292
2088,6.587819576263428,6.127630233764648,5,W38463,4Ery,5Ery,single_batch,0.844695508480072
2089,11.21315097808838,-3.349369764328003,2,W38464,3Ery,3Ery,single_batch,0.9437401294708252
2090,10.099413871765137,-3.61199688911438,2,W38465,6Ery,3Ery,single_batch,1.393898367881775
2091,-14.204915046691896,-2.142832040786743,0,W38466,7MEP,7MEP,single_batch,1.0535638332366943
2092,-2.947863817214966,17.24176788330078,1,W38467,10GMP,10GMP,single_batch,0.9480485916137696
2093,5.059196472167969,4.278139114379883,5,W38468,4Ery,5Ery,single_batch,0.5538785457611084
2094,3.109506607055664,2.6882922649383545,5,W38469,2Ery,5Ery,single_batch,0.9034970998764038
2095,-5.356820583343506,8.159605026245117,4,W38470,16Neu,16Neu,single_batch,0.6210519671440125
2096,-2.2601752281188965,19.37701988220215,1,W38471,12Baso,10GMP,single_batch,0.96350359916687
2097,8.03072452545166,-9.421005249023438,7,W38472,19Lymph,19Lymph,single_batch,2.996452808380127
2098,-14.047042846679688,-2.5647339820861816,0,W38474,7MEP,7MEP,single_batch,0.8111616969108582
2099,-0.2046297788619995,-5.523627758026123,3,W38475,13Baso,14Mo,single_batch,0.8781390190124512
2100,6.49286699295044,5.341407775878906,5,W38477,4Ery,5Ery,single_batch,0.917721152305603
2101,-13.73401165008545,-2.0295634269714355,0,W38478,7MEP,7MEP,single_batch,1.0196216106414795
2102,13.865211486816406,-2.5299975872039795,2,W38480,4Ery,3Ery,single_batch,0.6021597981452942
2103,-2.81512713432312,19.366605758666992,1,W38481,12Baso,10GMP,single_batch,1.0439960956573486
2104,3.838359832763672,4.732434272766113,5,W38482,5Ery,5Ery,single_batch,0.9365392923355104
2105,4.4776530265808105,3.980937957763672,5,W38483,2Ery,5Ery,single_batch,0.6193776726722717
2106,17.7735652923584,5.377007007598877,6,W38484,2Ery,2Ery,single_batch,0.7495459914207458
2107,-3.234280586242676,17.60763168334961,1,W38485,9GMP,10GMP,single_batch,0.8076561689376831
2108,16.721698760986328,7.751416683197021,6,W38486,1Ery,2Ery,single_batch,1.2973198890686035
2109,7.272503852844238,-10.418780326843262,8,W38487,11DC,11DC,single_batch,2.6980926990509038
2110,14.246620178222656,-2.4623286724090576,2,W38488,3Ery,3Ery,single_batch,0.6617406606674194
2111,-0.237170785665512,18.271211624145508,1,W38489,14Mo,10GMP,single_batch,0.7571346163749695
2112,-1.289473533630371,-4.941447734832764,3,W38491,16Neu,14Mo,single_batch,0.9382368326187134
2113,18.32568359375,4.65159797668457,6,W38492,2Ery,2Ery,single_batch,1.0915277004241943
2114,6.309958457946777,6.607763767242432,5,W38493,5Ery,5Ery,single_batch,0.7910386323928833
2115,-1.3280748128890991,-5.404551029205322,3,W38494,14Mo,14Mo,single_batch,0.5746362209320068
2116,-2.503710985183716,-5.511696815490723,3,W38495,15Mo,14Mo,single_batch,0.981508731842041
2117,-1.829065561294556,18.21246719360352,1,W38496,9GMP,10GMP,single_batch,1.3991364240646362
2118,-3.627347946166992,17.20464515686035,1,W38497,9GMP,10GMP,single_batch,1.0340521335601809
2119,-2.137969732284546,-6.441617488861084,3,W38498,14Mo,14Mo,single_batch,0.6442873477935791
2120,17.2358455657959,6.587992668151856,6,W38500,2Ery,2Ery,single_batch,0.6403789520263672
2121,13.419715881347656,-2.6068813800811768,2,W38501,4Ery,3Ery,single_batch,0.5696154236793518
2122,4.867793560028076,4.227932929992676,5,W38502,5Ery,5Ery,single_batch,0.563255786895752
2123,6.157027721405029,6.305002212524414,5,W38503,4Ery,5Ery,single_batch,0.6794334053993225
2124,12.416704177856444,-2.805143356323242,2,W38505,3Ery,3Ery,single_batch,0.8155072927474976
2125,-5.2491774559021,9.227428436279297,4,W38506,16Neu,16Neu,single_batch,0.8521097302436829
2126,16.99269676208496,6.881117820739746,6,W38507,2Ery,2Ery,single_batch,0.719505786895752
2127,-5.982332706451416,6.864451408386231,4,W38509,16Neu,16Neu,single_batch,0.8240036964416504
2128,17.34137535095215,6.43019437789917,6,W38510,2Ery,2Ery,single_batch,0.7304193377494812
2129,-1.3165040016174316,16.400875091552734,1,W38512,13Baso,10GMP,single_batch,1.0023629665374756
2130,6.1552019119262695,6.153400897979736,5,W38515,2Ery,5Ery,single_batch,0.738335371017456
2131,4.092120170593262,4.255633354187012,5,W38516,6Ery,5Ery,single_batch,1.1899280548095703
2132,5.789612293243408,4.966921806335449,5,W38517,6Ery,5Ery,single_batch,0.52362060546875
2133,-0.2096647769212722,18.3311824798584,1,W38519,14Mo,10GMP,single_batch,0.8091431856155396
2134,3.9021921157836914,4.268926620483398,5,W38521,2Ery,5Ery,single_batch,0.646598756313324
2135,3.113787889480591,2.635021686553955,5,W38522,2Ery,5Ery,single_batch,1.0031654834747314
2136,-2.5006837844848637,17.622920989990234,1,W38523,8Mk,10GMP,single_batch,1.083077907562256
2137,-2.054494380950928,17.666017532348633,1,W38524,8Mk,10GMP,single_batch,0.956295371055603
2138,-0.677978515625,18.380088806152344,1,W38525,14Mo,10GMP,single_batch,0.9315060377120972
2139,-0.6600693464279175,-6.1633710861206055,3,W38526,14Mo,14Mo,single_batch,0.6316647529602051
2140,18.054542541503903,4.966587066650391,6,W38527,1Ery,2Ery,single_batch,0.7852393388748169
2141,13.059453964233398,-2.9085562229156494,2,W38528,4Ery,3Ery,single_batch,0.6813974380493164
2142,-13.73124885559082,-1.9931892156600952,0,W38529,7MEP,7MEP,single_batch,0.8223781585693359
2143,-5.917585849761963,6.771728992462158,4,W38530,16Neu,16Neu,single_batch,1.4276893138885498
2144,-0.8052507638931274,18.609769821166992,1,W38531,16Neu,10GMP,single_batch,0.8676732182502747
2145,-0.449363648891449,18.27129173278809,1,W38532,14Mo,10GMP,single_batch,1.0179444551467896
2146,6.255532741546631,5.432600021362305,5,W38533,3Ery,5Ery,single_batch,0.5168704390525818
2147,2.565516710281372,2.355473041534424,5,W38534,2Ery,5Ery,single_batch,0.9575543403625488
2148,-1.8785783052444456,-6.402651786804199,3,W38535,16Neu,14Mo,single_batch,0.9393576383590698
2149,-3.2111144065856934,19.836639404296875,1,W38536,17Neu,10GMP,single_batch,1.9985759258270264
2150,6.534990310668945,5.86716890335083,5,W38537,6Ery,5Ery,single_batch,0.6769139766693115
2151,3.508565664291382,2.954341411590576,5,W38538,2Ery,5Ery,single_batch,0.587507963180542
2152,0.2013330906629562,17.48190689086914,1,W38539,14Mo,10GMP,single_batch,1.028484344482422
2153,-0.1030686944723129,18.62247657775879,1,W38540,16Neu,10GMP,single_batch,1.08660888671875
2154,-13.85073184967041,-2.062889814376831,0,W38541,7MEP,7MEP,single_batch,0.8444021940231323
2155,2.781346321105957,4.034908771514893,5,W38543,2Ery,5Ery,single_batch,0.7802624702453613
2156,10.163810729980469,-3.2339184284210205,2,W38544,3Ery,3Ery,single_batch,1.1864984035491943
2157,5.511496543884277,4.482676029205322,5,W38545,2Ery,5Ery,single_batch,1.0004898309707642
2158,-14.02788257598877,-1.6296403408050537,0,W38546,6Ery,7MEP,single_batch,1.4482362270355225
2159,-12.876890182495115,-1.708917260169983,0,W38547,6Ery,7MEP,single_batch,1.011932373046875
2160,-13.26048183441162,-1.5898584127426147,0,W38548,6Ery,7MEP,single_batch,1.0120728015899658
2161,-3.665380716323853,17.40573501586914,1,W38549,10GMP,10GMP,single_batch,1.0988787412643433
2162,-2.4755818843841557,18.4205265045166,1,W38550,12Baso,10GMP,single_batch,0.976936101913452
2163,-2.851127862930298,18.802221298217773,1,W38551,12Baso,10GMP,single_batch,1.2417227029800415
2164,14.430852890014648,-2.789090871810913,2,W38552,4Ery,3Ery,single_batch,0.9118629097938538
2165,3.60889744758606,3.0316648483276367,5,W38553,2Ery,5Ery,single_batch,0.6754393577575684
2166,3.681903600692749,4.78820276260376,5,W38554,4Ery,5Ery,single_batch,0.981961190700531
2167,3.2094738483428955,2.6850361824035645,5,W38555,2Ery,5Ery,single_batch,1.0351394414901731
2168,-0.3854793608188629,-5.266173839569092,3,W38556,14Mo,14Mo,single_batch,1.1806533336639404
2169,3.465675115585327,2.845924139022827,5,W38558,3Ery,5Ery,single_batch,0.6035611033439636
2170,-12.937411308288574,-2.134324073791504,0,W38559,6Ery,7MEP,single_batch,1.018048882484436
2171,11.645977020263672,-2.520160675048828,2,W38560,3Ery,3Ery,single_batch,0.8364851474761963
2172,-3.562450408935547,17.0671443939209,1,W38561,10GMP,10GMP,single_batch,1.8693814277648928
2173,4.541744709014893,3.8436272144317623,5,W38563,2Ery,5Ery,single_batch,0.7980105876922607
2174,0.2303784787654876,17.46609115600586,1,W38564,14Mo,10GMP,single_batch,1.1288974285125732
2175,-5.689258575439453,8.974264144897461,4,W38565,16Neu,16Neu,single_batch,1.2119121551513672
2176,-1.0762646198272705,18.656494140625,1,W38567,18Eos,10GMP,single_batch,1.3644320964813232
2177,-2.389662504196167,-5.44752311706543,3,W38568,13Baso,14Mo,single_batch,1.0986862182617188
2178,3.609574556350708,4.753366470336914,5,W38569,6Ery,5Ery,single_batch,1.359184980392456
2179,-0.6440224647521973,-5.848827838897705,3,W38570,14Mo,14Mo,single_batch,0.8855092525482178
2180,-1.2346144914627075,17.712512969970703,1,W38571,13Baso,10GMP,single_batch,0.8171535730361938
2181,5.687387466430664,4.666168689727783,5,W38572,2Ery,5Ery,single_batch,0.7078743577003479
2182,3.293957471847534,2.690390110015869,5,W38573,2Ery,5Ery,single_batch,0.8353767991065979
2183,4.469325065612793,6.714946746826172,5,W38575,5Ery,5Ery,single_batch,1.2359224557876587
2184,-1.446107029914856,17.101774215698242,1,W38576,10GMP,10GMP,single_batch,0.7802138924598694
2185,4.603245258331299,4.00800895690918,5,W38577,5Ery,5Ery,single_batch,0.5210925936698914
2186,-0.7165958881378174,18.3936710357666,1,W38578,14Mo,10GMP,single_batch,0.9605192542076112
2187,-3.4225995540618896,17.212146759033203,1,W38579,13Baso,10GMP,single_batch,1.1107850074768066
2188,-0.0444454923272132,18.603952407836918,1,W38580,14Mo,10GMP,single_batch,0.7902281284332275
2189,-5.724884510040283,7.475079536437988,4,W38581,16Neu,16Neu,single_batch,0.6960017681121826
2190,5.326683521270752,4.386114120483398,5,W38582,2Ery,5Ery,single_batch,0.6580767631530762
2191,-11.854987144470217,-4.299437522888184,0,W38583,10GMP,7MEP,single_batch,1.301137924194336
2192,5.96517276763916,5.596834659576416,5,W38584,4Ery,5Ery,single_batch,0.6641412973403931
2193,-5.561978340148926,8.199127197265625,4,W38585,16Neu,16Neu,single_batch,0.6954423189163208
2194,4.878780841827393,5.357218265533447,5,W38586,6Ery,5Ery,single_batch,1.0597354173660278
2195,-5.873142719268799,6.740906715393066,4,W38587,15Mo,16Neu,single_batch,0.763442873954773
2196,-5.503612518310547,6.35486364364624,4,W38588,14Mo,16Neu,single_batch,1.378185749053955
2197,-3.1242566108703613,18.548887252807617,1,W38589,12Baso,10GMP,single_batch,1.27534818649292
2198,-13.620349884033203,-2.7176384925842285,0,W38590,7MEP,7MEP,single_batch,0.9546064138412476
2199,-1.1771416664123535,18.061864852905277,1,W38591,10GMP,10GMP,single_batch,0.7687065005302429
2200,-1.427714228630066,-4.773470878601074,3,W38592,15Mo,14Mo,single_batch,0.8273844718933105
2201,10.070155143737791,-3.299155235290528,2,W38593,3Ery,3Ery,single_batch,2.319150686264038
2202,-4.293754577636719,7.788733959197998,4,W38594,15Mo,16Neu,single_batch,1.0208617448806765
2203,10.268155097961426,-3.1676342487335205,2,W38595,3Ery,3Ery,single_batch,1.298981785774231
2204,-2.3794474601745605,17.118759155273438,1,W38596,9GMP,10GMP,single_batch,0.7653676271438599
2205,2.801208972930908,3.9349400997161865,5,W38597,2Ery,5Ery,single_batch,0.8256361484527588
2206,-12.323171615600586,-3.68690824508667,0,W38598,7MEP,7MEP,single_batch,1.270939588546753
2207,3.073943853378296,3.635076999664306,5,W38599,3Ery,5Ery,single_batch,0.618491530418396
2208,-0.6973406076431274,-6.493224620819092,3,W38601,13Baso,14Mo,single_batch,0.7099280953407288
2209,-6.214021682739258,7.46773624420166,4,W38602,16Neu,16Neu,single_batch,0.6874384880065918
2210,-0.4570829570293426,16.632770538330078,1,W38603,13Baso,10GMP,single_batch,0.8215377926826477
2211,11.66369342803955,-2.508683443069458,2,W38604,2Ery,3Ery,single_batch,0.9551740884780884
2212,-5.386916160583496,7.008854389190674,4,W38605,15Mo,16Neu,single_batch,0.8475093841552734
2213,-14.311043739318848,-2.77622389793396,0,W38606,7MEP,7MEP,single_batch,1.1765663623809814
2214,4.267083644866943,5.567982196807861,5,W38607,6Ery,5Ery,single_batch,1.034195899963379
2215,6.448845863342285,6.113028526306152,5,W38608,5Ery,5Ery,single_batch,0.6233644485473633
2216,-1.41353178024292,-6.048954486846924,3,W38609,13Baso,14Mo,single_batch,0.7171432971954346
2217,-1.5862705707550049,17.134262084960938,1,W38610,10GMP,10GMP,single_batch,0.659546971321106
2218,-3.5299665927886963,17.586456298828125,1,W38611,9GMP,10GMP,single_batch,1.2059801816940308
2219,-0.1627403646707534,16.647167205810547,1,W38612,13Baso,10GMP,single_batch,1.1180040836334229
2220,-0.1324286013841629,16.60791015625,1,W38613,13Baso,10GMP,single_batch,1.3265233039855957
2221,7.896583080291748,-9.569818496704102,7,W38614,12Baso,19Lymph,single_batch,2.722236633300781
2222,4.826307773590088,4.866017818450928,5,W38615,5Ery,5Ery,single_batch,0.5997931957244873
2223,-2.82070541381836,17.369169235229492,1,W38616,13Baso,10GMP,single_batch,0.886398196220398
2224,-4.256311893463135,8.663347244262695,4,W38617,15Mo,16Neu,single_batch,1.0171574354171753
2225,-1.890382170677185,-6.398545265197754,3,W38618,14Mo,14Mo,single_batch,0.7421447038650513
2226,-1.4247057437896729,17.752567291259766,1,W38619,10GMP,10GMP,single_batch,0.7128946185112
2227,-1.4206963777542114,-4.738435745239258,3,W38620,15Mo,14Mo,single_batch,0.8513245582580566
2228,4.331492424011231,5.580856323242188,5,W38622,4Ery,5Ery,single_batch,0.6413539052009583
2229,3.709979057312012,5.09067964553833,5,W38623,5Ery,5Ery,single_batch,1.2415790557861328
2230,-12.096747398376465,-3.940033435821533,0,W38624,8Mk,7MEP,single_batch,1.158403992652893
2231,-1.2591207027435305,-5.203468322753906,3,W38625,13Baso,14Mo,single_batch,0.6870541572570801
2232,-13.963665008544922,-1.749158501625061,0,W38626,7MEP,7MEP,single_batch,1.3163093328475952
2233,-0.3110492825508117,-5.499574184417725,3,W38627,14Mo,14Mo,single_batch,0.8965098261833191
2234,-0.0460220724344253,-6.697693347930908,3,W38628,14Mo,14Mo,single_batch,0.986795961856842
2235,18.4230899810791,4.544027328491211,6,W38629,2Ery,2Ery,single_batch,1.217642903327942
2236,-13.490452766418455,-1.513866901397705,0,W38630,6Ery,7MEP,single_batch,0.9848521947860718
2237,1.992990493774414,3.550528287887573,5,W38631,2Ery,5Ery,single_batch,0.972881317138672
2238,-0.1535993069410324,18.181474685668945,1,W38632,13Baso,10GMP,single_batch,0.7653374671936035
2239,-12.449471473693848,-3.230476140975952,0,W38633,7MEP,7MEP,single_batch,1.066316843032837
2240,-5.629540920257568,9.011655807495115,4,W38634,16Neu,16Neu,single_batch,0.8538755774497986
2241,0.0929292291402816,-6.637716293334961,3,W38636,14Mo,14Mo,single_batch,1.282703161239624
2242,4.310682773590088,5.612576961517334,5,W38637,3Ery,5Ery,single_batch,0.7692686915397644
2243,-5.938480377197266,7.250762462615967,4,W38638,16Neu,16Neu,single_batch,0.6882470846176147
2244,7.897797107696533,-9.568976402282717,7,W38639,19Lymph,19Lymph,single_batch,2.481974601745605
2245,-2.000816345214844,17.008403778076172,1,W38640,10GMP,10GMP,single_batch,0.8335041403770447
2246,-3.5355780124664307,18.30894088745117,1,W38643,12Baso,10GMP,single_batch,1.3761742115020752
2247,-3.592568874359131,17.540563583374023,1,W38644,10GMP,10GMP,single_batch,1.0045565366744995
2248,-1.2849992513656616,16.960660934448242,1,W38645,13Baso,10GMP,single_batch,0.774024486541748
2249,16.717571258544922,7.742159843444824,6,W38646,1Ery,2Ery,single_batch,1.5851154327392578
2250,-0.6984078884124756,18.72281646728516,1,W38647,16Neu,10GMP,single_batch,0.9311931133270264
2251,-13.602728843688965,-1.5003703832626345,0,W38648,6Ery,7MEP,single_batch,0.9111438393592834
2252,-2.386680841445923,-5.38360595703125,3,W38649,14Mo,14Mo,single_batch,0.6653507947921753
2253,17.21806526184082,6.673563957214356,6,W38650,2Ery,2Ery,single_batch,0.8010663986206055
2254,-0.4564652740955353,18.38758087158203,1,W38651,14Mo,10GMP,single_batch,0.7469168305397034
2255,-3.5500283241271973,17.551877975463867,1,W38652,10GMP,10GMP,single_batch,0.9267910718917848
2256,-0.8908366560935974,18.519493103027344,1,W38653,14Mo,10GMP,single_batch,0.6924906373023987
2257,-0.6049339771270752,18.795391082763672,1,W38654,16Neu,10GMP,single_batch,1.123575210571289
2258,-3.079915761947632,17.873619079589844,1,W38655,9GMP,10GMP,single_batch,1.0218725204467771
2259,4.665633201599121,6.121740341186523,5,W38656,3Ery,5Ery,single_batch,0.8378503322601318
2260,12.310922622680664,-2.6768147945404053,2,W38657,3Ery,3Ery,single_batch,0.7330820560455322
2261,-0.9486271142959596,18.717626571655277,1,W38659,14Mo,10GMP,single_batch,1.015379548072815
2262,6.059777736663818,5.243656635284424,5,W38660,2Ery,5Ery,single_batch,0.8052380084991455
2263,-2.9022738933563232,19.21123313903809,1,W38662,12Baso,10GMP,single_batch,1.1305441856384275
2264,-2.333224296569824,17.591598510742188,1,W38663,9GMP,10GMP,single_batch,1.0114972591400146
2265,16.477214813232422,8.217676162719727,6,W38664,1Ery,2Ery,single_batch,1.3472442626953125
2266,6.384677886962891,6.861683368682861,5,W38666,3Ery,5Ery,single_batch,0.9413373470306396
2267,5.350362300872803,4.688711166381836,5,W38668,5Ery,5Ery,single_batch,0.5502508282661438
2268,4.867813587188721,4.139979362487793,5,W38669,2Ery,5Ery,single_batch,0.6546715497970581
2269,-11.856752395629885,-4.311933994293213,0,W38670,8Mk,7MEP,single_batch,1.5248819589614868
2270,12.364367485046388,-2.693530797958374,2,W38672,2Ery,3Ery,single_batch,0.8774012327194214
2271,-5.677316665649414,8.060847282409668,4,W38673,16Neu,16Neu,single_batch,0.6941325068473816
2272,6.447373867034912,5.29163932800293,5,W38674,5Ery,5Ery,single_batch,0.6363232731819153
2273,-2.400368452072144,18.413742065429688,1,W38675,10GMP,10GMP,single_batch,0.7939428687095642
2274,-1.0986846685409546,-5.756412506103516,3,W38676,13Baso,14Mo,single_batch,0.5672934055328369
2275,-6.073323726654053,7.663235664367676,4,W38677,16Neu,16Neu,single_batch,0.785773754119873
2276,0.1519800126552581,-6.606503486633301,3,W38678,14Mo,14Mo,single_batch,2.43363618850708
2277,4.148489952087402,3.598341464996338,5,W38679,2Ery,5Ery,single_batch,0.6953147649765015
2278,4.061421871185303,3.837291955947876,5,W38680,5Ery,5Ery,single_batch,0.5975106358528137
2279,-2.217545747756958,-6.286228656768799,3,W38681,15Mo,14Mo,single_batch,0.8842279314994812
2280,-14.012370109558104,-2.3500900268554688,0,W38682,7MEP,7MEP,single_batch,1.0330222845077517
2281,-6.204082012176514,7.567994594573975,4,W38683,15Mo,16Neu,single_batch,0.92067289352417
2282,5.570316791534424,4.537534713745117,5,W38684,5Ery,5Ery,single_batch,0.598357081413269
2283,5.670225620269775,7.276352405548096,5,W38685,6Ery,5Ery,single_batch,1.1414527893066406
2284,4.88425874710083,4.957865715026856,5,W38686,5Ery,5Ery,single_batch,0.7529178857803345
2285,2.8927407264709477,3.593734741210937,5,W38687,2Ery,5Ery,single_batch,0.6746722459793091
2286,2.769068956375122,4.439353942871094,5,W38688,3Ery,5Ery,single_batch,0.7678683996200562
2287,-5.84692907333374,7.834017276763916,4,W38689,15Mo,16Neu,single_batch,1.051471710205078
2288,-12.465957641601562,-3.001044988632202,0,W38690,7MEP,7MEP,single_batch,0.8827817440032959
2289,13.839981079101562,-2.372189998626709,2,W38691,3Ery,3Ery,single_batch,0.5919216275215149
2290,-1.1510134935379028,-5.803321361541748,3,W38692,15Mo,14Mo,single_batch,0.6459943652153015
2291,-5.003983497619629,8.584871292114258,4,W38693,16Neu,16Neu,single_batch,0.7595816850662231
2292,4.533681392669678,7.075167655944824,5,W38694,6Ery,5Ery,single_batch,1.166820406913757
2293,-14.42074489593506,-3.3225419521331787,0,W38695,7MEP,7MEP,single_batch,1.538893222808838
2294,5.842099666595459,7.236227035522461,5,W38697,6Ery,5Ery,single_batch,1.1633846759796145
2295,4.396766662597656,6.722966194152832,5,W38698,6Ery,5Ery,single_batch,0.8826788067817688
