predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
8,B cell,single_batch,B cell,9.094047,1.699789,2356,1.3515602350234983
3,hepatocyte,single_batch,NK cell,5.902804,14.4614725,2357,1.0448529720306396
6,hepatocyte,single_batch,hepatocyte,0.4387273,-1.7496533,2358,0.3892884254455566
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.182718,4.650404,2359,0.3971383571624756
3,hepatocyte,single_batch,NK cell,6.2895126,13.680279,2360,0.7787332534790039
3,hepatocyte,single_batch,NK cell,6.5092764,14.333178,2361,0.8304241299629211
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.747004,11.730049,2362,2.3386332988739014
8,B cell,single_batch,B cell,9.306824,1.7245802,2363,1.4260846376419067
9,T cell,single_batch,mature NK T cell,17.275187,12.026899,2364,2.12621545791626
6,hepatocyte,single_batch,hepatocyte,3.3583746,-2.4943802,2365,0.9180207848548888
6,hepatocyte,single_batch,hepatocyte,1.6216998,-1.3282641,2366,0.4590684473514557
3,hepatocyte,single_batch,NK cell,6.351433,13.707384,2367,0.4118269681930542
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.7626095,4.92739,2368,0.5039596557617188
6,hepatocyte,single_batch,hepatocyte,0.3370454,-2.0974703,2369,0.967207133769989
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.9183831,16.662786,2370,0.6135331392288208
3,hepatocyte,single_batch,NK cell,6.141804,13.81782,2371,0.3991182744503021
3,hepatocyte,single_batch,NK cell,6.280224,13.576436,2372,0.3863597214221954
3,hepatocyte,single_batch,NK cell,6.220083,14.178517,2373,0.7755522131919861
3,hepatocyte,single_batch,NK cell,6.5054226,13.6247425,2374,0.6538330316543579
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.3259823,17.727995,2375,1.3264484405517578
6,hepatocyte,single_batch,hepatocyte,0.6165437,-1.8339554,2376,0.3954600095748901
3,hepatocyte,single_batch,NK cell,6.107269,13.288884,2377,0.4077635109424591
3,hepatocyte,single_batch,NK cell,6.98717,13.756616,2378,0.6304844617843628
3,hepatocyte,single_batch,NK cell,6.104026,13.45979,2379,1.351166009902954
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.6986592,16.985186,2380,0.5004068613052368
3,hepatocyte,single_batch,NK cell,6.5989666,13.076395,2381,0.4864626824855804
6,hepatocyte,single_batch,hepatocyte,1.2665399,-0.8255307,2382,0.642998218536377
3,hepatocyte,single_batch,NK cell,5.7680297,13.729989,2383,0.6874887347221375
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.149176,15.990453,2384,0.5589685440063477
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.751058,4.7575173,2385,0.4022345244884491
6,hepatocyte,single_batch,hepatocyte,0.57342696,-1.014333,2386,0.8774188756942749
6,hepatocyte,single_batch,hepatocyte,0.66488737,-2.73266,2387,0.748592734336853
3,hepatocyte,single_batch,NK cell,6.5643835,13.486792,2388,0.4056679606437683
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.511663,4.9839706,2389,0.4827661216259002
6,hepatocyte,single_batch,hepatocyte,1.3979691,-2.4605677,2390,0.7188715934753418
6,hepatocyte,single_batch,hepatocyte,2.2288465,-1.5647855,2391,0.7484390139579773
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.81593,4.6666107,2392,0.7041394114494324
6,hepatocyte,single_batch,hepatocyte,1.6215215,-0.9036773,2393,0.8118324875831604
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.7635776,16.79208,2394,0.4462184906005859
3,hepatocyte,single_batch,NK cell,6.0370274,13.641221,2395,0.4241453409194946
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.334205,5.086983,2396,0.4267892837524414
3,hepatocyte,single_batch,NK cell,5.8732014,13.643003,2397,0.8401530385017395
6,hepatocyte,single_batch,hepatocyte,1.365252,-0.52841324,2398,0.8730072379112244
3,hepatocyte,single_batch,NK cell,6.7783227,13.635978,2399,0.4029453992843628
3,hepatocyte,single_batch,NK cell,5.957864,14.321326,2400,0.937042474746704
3,hepatocyte,single_batch,NK cell,5.826321,13.90398,2401,0.979142963886261
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.9963624,17.382284,2402,0.5919612646102905
3,hepatocyte,single_batch,NK cell,6.59264,13.613785,2403,0.4014315903186798
3,hepatocyte,single_batch,NK cell,6.060455,14.010285,2404,0.958647072315216
3,hepatocyte,single_batch,NK cell,6.127106,14.136609,2405,0.837367832660675
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.457649,11.73224,2406,2.349846601486206
6,hepatocyte,single_batch,hepatocyte,0.6834156,-2.7217236,2407,0.8809735178947449
6,hepatocyte,single_batch,hepatocyte,1.3821903,-0.9100041,2408,0.5943606495857239
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.2358704,16.094624,2409,0.7761768102645874
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.192035,16.875223,2410,0.5403622388839722
9,mature NK T cell,single_batch,mature NK T cell,17.218279,10.513676,2411,1.127655267715454
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.0832007,16.031126,2412,0.988300085067749
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.0714831,17.06873,2413,0.4719558358192444
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.036479,11.613591,2414,3.9896435737609854
9,mature NK T cell,single_batch,mature NK T cell,17.381388,11.780374,2415,1.5060322284698486
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.9789134,15.955623,2416,0.5480733513832092
3,hepatocyte,single_batch,NK cell,6.8363667,13.875031,2417,0.4150556623935699
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.001214,5.097421,2418,0.916471004486084
3,hepatocyte,single_batch,NK cell,6.6465054,14.262458,2419,0.9089657068252563
3,hepatocyte,single_batch,NK cell,6.0522695,13.377157,2420,0.7784514427185059
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.2647958,16.152056,2421,0.5024842619895935
6,endothelial cell of hepatic sinusoid,single_batch,hepatocyte,0.29089257,-1.6607603,2422,1.0484730005264282
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.0434382,16.77352,2423,0.5675910711288452
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.0143552,17.083439,2424,0.4607211947441101
3,hepatocyte,single_batch,NK cell,6.5579705,13.531855,2425,0.3960981965065002
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.030279,4.6748605,2426,0.5071304440498352
3,hepatocyte,single_batch,NK cell,6.636274,13.748694,2427,0.6254878640174866
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.573161,5.067428,2428,1.0876643657684326
3,hepatocyte,single_batch,NK cell,6.63999,14.381148,2429,0.9698625206947328
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.371278,16.894682,2430,0.5580517649650574
6,hepatocyte,single_batch,hepatocyte,0.97490746,-1.1312016,2431,0.4244780242443084
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.185612,4.785997,2432,0.6380133032798767
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.543554,5.03523,2433,1.3410048484802246
3,hepatocyte,single_batch,NK cell,5.9054775,13.546764,2434,0.7937626838684082
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.735401,-3.9150817,2435,1.0565454959869385
6,hepatocyte,single_batch,hepatocyte,1.0031289,-1.8997203,2436,0.4322437942028045
3,hepatocyte,single_batch,NK cell,6.741294,13.973064,2437,0.6966192126274109
3,hepatocyte,single_batch,NK cell,6.1744313,13.977035,2438,0.5612946152687073
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.880999,16.473652,2439,0.5291640758514404
6,hepatocyte,single_batch,hepatocyte,1.1540816,-0.28635722,2440,0.3929406702518463
6,hepatocyte,single_batch,hepatocyte,1.5099807,-2.2154467,2441,0.722754180431366
6,hepatocyte,single_batch,hepatocyte,1.3259377,-1.1894934,2442,0.907416045665741
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.0250456,17.22925,2443,0.54062819480896
3,hepatocyte,single_batch,NK cell,6.00822,13.644036,2444,0.3978120982646942
6,hepatocyte,single_batch,hepatocyte,0.87373614,-1.0423214,2445,0.6336013078689575
3,hepatocyte,single_batch,NK cell,6.3428445,14.439326,2446,0.8801161646842957
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.135758,11.093573,2447,1.8204245567321775
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.940096,5.028883,2448,0.4054575562477112
6,hepatocyte,single_batch,hepatocyte,0.9297877,-1.9933524,2449,0.6831637620925903
3,hepatocyte,single_batch,NK cell,6.270976,14.091496,2450,0.7708636522293091
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.1064205,4.785023,2451,0.826560378074646
6,endothelial cell of hepatic sinusoid,single_batch,hepatocyte,3.3727732,-2.4959779,2452,1.2147992849349976
3,hepatocyte,single_batch,NK cell,5.9255238,13.617029,2453,1.8305392265319824
6,hepatocyte,single_batch,hepatocyte,1.1454264,-2.8670638,2454,0.7509368658065796
6,hepatocyte,single_batch,hepatocyte,0.357981,-1.2546533,2455,0.711121678352356
9,mature NK T cell,single_batch,mature NK T cell,17.146988,10.244197,2456,1.1230484247207642
3,hepatocyte,single_batch,NK cell,6.1595554,13.23982,2457,0.4014659821987152
3,hepatocyte,single_batch,NK cell,6.8727508,13.750686,2458,0.7311297655105591
3,hepatocyte,single_batch,NK cell,6.832013,13.729178,2459,0.9302049279212952
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.320997,4.8716784,2460,1.1286864280700684
3,hepatocyte,single_batch,NK cell,6.4304256,13.24955,2461,0.9506186842918396
6,hepatocyte,single_batch,hepatocyte,0.96472174,-1.8033409,2462,0.6195440888404846
6,hepatocyte,single_batch,hepatocyte,2.1545937,-2.5311632,2463,0.6986513733863831
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.03366,4.9779677,2464,0.4503923952579498
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.266793,16.637396,2465,0.6455577611923218
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.849899,4.855696,2466,0.4129534661769867
6,hepatocyte,single_batch,hepatocyte,1.3387034,-1.0318229,2467,0.706757128238678
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.1440325,16.479643,2468,0.7110694050788879
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.03011,4.617105,2469,0.4300241470336914
6,hepatocyte,single_batch,hepatocyte,1.8005425,-1.8189101,2470,0.6073727607727051
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.7581952,16.486654,2471,0.5849587321281433
6,hepatocyte,single_batch,hepatocyte,1.1175026,-1.7066377,2472,0.4022668600082397
9,mature NK T cell,single_batch,mature NK T cell,17.292221,11.5586605,2473,1.6787457466125488
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.4257038,15.881163,2474,0.7586912512779236
9,mature NK T cell,single_batch,mature NK T cell,17.354362,11.400767,2475,1.2073694467544556
6,hepatocyte,single_batch,hepatocyte,0.9642171,-2.806342,2476,0.5553231835365295
9,mature NK T cell,single_batch,mature NK T cell,17.105135,11.592902,2477,0.8961380124092102
9,mature NK T cell,single_batch,mature NK T cell,17.185291,10.183372,2478,1.231549620628357
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.464162,17.4172,2479,0.4784269630908966
6,hepatocyte,single_batch,hepatocyte,1.5222161,-1.4733268,2480,0.5062921047210693
4,Kupffer cell,single_batch,Kupffer cell,-8.522812,-1.9861002,2481,1.160293698310852
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.3643823,16.039043,2482,0.6029035449028015
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.728407,5.070575,2483,0.6333726644515991
3,hepatocyte,single_batch,NK cell,5.7679906,13.508953,2484,0.8160735964775085
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.307456,4.9501624,2485,0.9613434672355652
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.3274083,17.688202,2486,0.6114304661750793
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.950645,4.8894954,2487,0.4263215959072113
2,T cell,single_batch,"CD8-positive, alpha-beta T cell",18.112831,-3.1629345,2488,1.186411738395691
6,hepatocyte,single_batch,hepatocyte,0.3336146,-1.3647135,2489,0.5096082091331482
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.373167,15.86287,2490,0.7716354727745056
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.320322,4.8653183,2491,1.287279725074768
3,hepatocyte,single_batch,NK cell,6.1940565,13.552763,2492,0.5121212005615234
3,hepatocyte,single_batch,NK cell,6.3757463,13.444383,2493,0.7489164471626282
3,hepatocyte,single_batch,NK cell,6.8874073,13.989528,2494,1.000890851020813
6,hepatocyte,single_batch,hepatocyte,2.0333595,-1.4029151,2495,0.6299793124198914
9,mature NK T cell,single_batch,mature NK T cell,17.084105,10.074022,2496,0.895759105682373
3,hepatocyte,single_batch,NK cell,6.8373165,13.63536,2497,0.516110897064209
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.425265,4.9757543,2498,0.539770245552063
3,hepatocyte,single_batch,NK cell,5.8202715,13.858136,2499,0.9647419452667236
3,hepatocyte,single_batch,NK cell,6.7565956,14.0489435,2500,0.8589812517166138
3,hepatocyte,single_batch,NK cell,6.494358,13.53492,2501,0.5087425112724304
6,hepatocyte,single_batch,hepatocyte,1.5875293,-0.95955426,2502,0.3846266567707062
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.134462,5.1378064,2503,0.4200960695743561
3,hepatocyte,single_batch,NK cell,6.219092,14.121186,2504,0.6411995887756348
6,hepatocyte,single_batch,hepatocyte,0.7569968,-2.934196,2505,0.8282725214958191
4,Kupffer cell,single_batch,Kupffer cell,-8.333554,-1.6781374,2506,1.1429545879364014
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.65409,4.7014337,2507,0.424479991197586
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.605914,4.851316,2508,0.4340749680995941
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.369513,5.0002947,2509,0.4806677997112274
3,hepatocyte,single_batch,NK cell,5.9831777,14.096325,2510,0.7906605005264282
3,hepatocyte,single_batch,NK cell,6.2167945,13.710788,2511,0.6807790398597717
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.7042043,16.232618,2512,0.5614209771156311
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.980847,5.223254,2513,0.3991678655147552
6,hepatocyte,single_batch,hepatocyte,2.0120876,-1.2816519,2514,0.4748563468456268
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.939341,5.1982536,2515,1.3520870208740234
3,hepatocyte,single_batch,NK cell,6.186541,14.387443,2516,1.006700873374939
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.9240065,17.11916,2517,0.5473779439926147
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.5773,5.171754,2518,0.5788604021072388
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.959021,5.1079936,2519,0.4071237742900848
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.338224,4.8516088,2520,0.6406594514846802
3,hepatocyte,single_batch,NK cell,5.8745747,13.556523,2521,0.7842302918434143
6,hepatocyte,single_batch,hepatocyte,2.231656,-1.532229,2522,1.2281298637390137
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.940297,5.0915484,2523,0.4449576437473297
3,hepatocyte,single_batch,NK cell,6.8052583,13.622962,2524,0.5296106934547424
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.184176,4.7884493,2525,0.5759587287902832
3,hepatocyte,single_batch,NK cell,6.328978,14.028651,2526,1.3344916105270386
3,hepatocyte,single_batch,NK cell,6.3763323,13.850975,2527,0.6617662310600281
8,B cell,single_batch,B cell,9.158344,1.8595603,2528,0.6895858645439148
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.597494,4.8208504,2529,0.7443779110908508
3,hepatocyte,single_batch,NK cell,6.1257615,13.763531,2530,0.5990848541259766
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.211699,4.5850143,2531,0.4741512537002563
3,hepatocyte,single_batch,NK cell,6.127851,14.497624,2532,0.7471199631690979
3,hepatocyte,single_batch,NK cell,6.1211205,13.891936,2533,0.5953245162963867
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.4515803,16.723303,2534,0.5408223867416382
9,mature NK T cell,single_batch,mature NK T cell,17.164555,10.345093,2535,1.501866102218628
3,hepatocyte,single_batch,NK cell,6.056127,13.326475,2536,0.4311850965023041
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.7857685,5.215742,2537,0.8911391496658325
6,hepatocyte,single_batch,hepatocyte,0.8337107,-1.5252472,2538,0.7675986289978027
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.09515,4.6037836,2539,0.5692181587219238
6,hepatocyte,single_batch,hepatocyte,1.2754625,-0.4090077,2540,0.6064408421516418
8,B cell,single_batch,B cell,9.480572,1.2553596,2541,0.939280092716217
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.2841175,16.471378,2542,0.4499325156211853
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.15102,4.793892,2543,0.7766340374946594
6,hepatocyte,single_batch,hepatocyte,0.67265964,-2.5374243,2544,0.4311332404613495
8,B cell,single_batch,B cell,9.173851,1.5567653,2545,0.8006551861763
9,mature NK T cell,single_batch,mature NK T cell,17.266056,11.487155,2546,1.916950345039368
9,mature NK T cell,single_batch,mature NK T cell,17.178074,10.015484,2547,0.9244084358215332
4,Kupffer cell,single_batch,Kupffer cell,-8.12811,-1.3403296,2548,1.30342698097229
3,hepatocyte,single_batch,NK cell,6.639672,13.46887,2549,0.7408748865127563
3,hepatocyte,single_batch,NK cell,5.9428635,13.607214,2550,0.7693586349487305
9,NK cell,single_batch,mature NK T cell,17.282187,10.6265335,2551,1.8938127756118772
8,B cell,single_batch,B cell,9.797544,1.2093035,2552,0.7105883955955505
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.061176,-3.2521687,2553,1.0092549324035645
3,hepatocyte,single_batch,NK cell,6.112048,13.26932,2554,0.457176148891449
6,hepatocyte,single_batch,hepatocyte,0.4620376,-2.5163076,2555,0.6351333260536194
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.9486192,15.913057,2556,0.5487790703773499
3,hepatocyte,single_batch,NK cell,6.5670204,13.711748,2557,0.3918786346912384
3,hepatocyte,single_batch,NK cell,6.619526,13.40051,2558,0.3991610407829284
3,hepatocyte,single_batch,NK cell,6.4060893,13.226276,2559,0.6782758235931396
3,hepatocyte,single_batch,NK cell,6.7888527,13.660565,2560,0.7933595180511475
6,hepatocyte,single_batch,hepatocyte,1.9061834,-1.0660651,2561,0.772784411907196
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.9836924,16.814266,2562,0.6007099747657776
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.134606,4.4504423,2563,0.4066097140312195
3,hepatocyte,single_batch,NK cell,6.13344,14.197134,2564,1.3137482404708862
8,B cell,single_batch,B cell,9.1055975,1.3657902,2565,0.7628470063209534
3,hepatocyte,single_batch,NK cell,6.541039,13.286595,2566,0.4057923555374145
3,hepatocyte,single_batch,NK cell,5.972981,13.436746,2567,0.4226097762584686
6,hepatocyte,single_batch,hepatocyte,1.9747905,-1.6153364,2568,0.6308473944664001
3,hepatocyte,single_batch,NK cell,5.910995,13.526595,2569,0.7694900631904602
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.9975829,16.340736,2570,0.540675938129425
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.01159,4.615439,2571,0.5181552767753601
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.812519,5.159851,2572,0.5908279418945312
3,hepatocyte,single_batch,NK cell,6.158121,13.516127,2573,0.554059624671936
6,hepatocyte,single_batch,hepatocyte,2.1223862,-2.1889257,2574,0.6861329674720764
3,hepatocyte,single_batch,NK cell,5.999687,13.3793125,2575,0.3977853059768677
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.967607,4.8210993,2576,0.5947235226631165
6,hepatocyte,single_batch,hepatocyte,0.83552635,-0.92312187,2577,1.0767768621444702
3,hepatocyte,single_batch,NK cell,5.970765,14.410087,2578,0.9002563953399658
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.953869,16.904697,2579,0.5817742347717285
3,hepatocyte,single_batch,NK cell,6.243358,13.206697,2580,0.4205141365528106
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.274249,5.061564,2581,0.6386283040046692
6,hepatocyte,single_batch,hepatocyte,0.5182097,-1.1968421,2582,0.7208319902420044
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.3151813,16.409464,2583,0.5264659523963928
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.020434,4.753035,2584,0.4369748830795288
3,hepatocyte,single_batch,NK cell,6.738326,13.177325,2585,0.7723187804222107
6,hepatocyte,single_batch,hepatocyte,1.3840481,-0.57520264,2586,0.3997364342212677
3,hepatocyte,single_batch,NK cell,6.7349687,14.415767,2587,0.7138659358024597
3,hepatocyte,single_batch,NK cell,6.733098,14.340748,2588,0.6241118311882019
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.0051212,17.096746,2589,0.6487069725990295
6,hepatocyte,single_batch,hepatocyte,1.8786818,-1.613947,2590,0.6251117587089539
3,hepatocyte,single_batch,NK cell,6.5588145,13.844825,2591,1.399440050125122
6,hepatocyte,single_batch,hepatocyte,1.882575,-1.598519,2592,0.4559485018253326
3,hepatocyte,single_batch,NK cell,6.215998,13.400269,2593,0.426896721124649
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.706639,5.104552,2594,0.4953285455703735
3,hepatocyte,single_batch,NK cell,6.531563,13.121905,2595,0.8346090912818909
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.8350525,5.1220284,2596,1.625456929206848
6,hepatocyte,single_batch,hepatocyte,1.8744407,-1.8568429,2597,0.8858975768089294
0,mature NK T cell,single_batch,neutrophil,-4.201509,-14.427389,2598,2.051663398742676
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.3623984,17.101269,2599,0.5292080044746399
6,hepatocyte,single_batch,hepatocyte,1.1613407,-1.3677435,2600,0.4085095822811126
3,hepatocyte,single_batch,NK cell,6.4639783,13.682764,2601,1.3287521600723269
3,hepatocyte,single_batch,NK cell,6.135459,13.645649,2602,0.90774267911911
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.763185,4.8641505,2603,0.8391040563583374
3,hepatocyte,single_batch,NK cell,5.979468,13.263887,2604,0.6353654265403748
4,Kupffer cell,single_batch,Kupffer cell,-8.656315,-1.8882388,2605,1.6188302040100098
6,hepatocyte,single_batch,hepatocyte,2.5514193,-2.3306692,2606,0.4089152216911316
4,Kupffer cell,single_batch,Kupffer cell,-8.507989,-2.1472208,2607,0.904683232307434
6,hepatocyte,single_batch,hepatocyte,0.9228142,-1.3947767,2608,0.4140330851078033
8,B cell,single_batch,B cell,8.83057,1.9350345,2609,1.0115691423416138
4,Kupffer cell,single_batch,Kupffer cell,-9.025385,-2.57248,2610,0.9209517240524292
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.7243714,17.032352,2611,0.9960072636604308
4,Kupffer cell,single_batch,Kupffer cell,-8.204353,-1.7029164,2612,1.9560643434524536
4,Kupffer cell,single_batch,Kupffer cell,-8.0755005,-2.263793,2613,1.0438495874404907
4,Kupffer cell,single_batch,Kupffer cell,-8.237469,-2.1787138,2614,1.139085292816162
4,Kupffer cell,single_batch,Kupffer cell,-8.522158,-1.2784837,2615,0.9176197052001952
6,hepatocyte,single_batch,hepatocyte,2.4773679,-1.635306,2616,0.4701312482357025
6,hepatocyte,single_batch,hepatocyte,2.8442528,-2.276468,2617,0.548050582408905
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.925583,5.209125,2618,0.4733395874500274
3,hepatocyte,single_batch,NK cell,6.852765,13.873812,2619,0.7380959987640381
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.530889,5.1339126,2620,0.9710355997085572
6,hepatocyte,single_batch,hepatocyte,1.8224444,-2.0378916,2621,0.6464632153511047
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.9495432,16.978107,2622,0.4385067820549011
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.745304,11.397659,2623,2.0667624473571777
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.99324,5.064275,2624,0.5345765948295593
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.031246,17.67923,2625,0.5740275382995605
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.956342,4.9398794,2626,0.4971625506877899
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.245371,5.1460958,2627,0.4723473191261291
3,hepatocyte,single_batch,NK cell,6.1484585,13.694859,2628,0.9490063786506652
3,hepatocyte,single_batch,NK cell,6.2003365,13.859413,2629,0.7825812101364136
6,hepatocyte,single_batch,hepatocyte,1.040911,-1.3084445,2630,0.4659166038036346
3,hepatocyte,single_batch,NK cell,6.053872,13.303097,2631,1.1510703563690186
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.1617508,16.250916,2632,0.8860239386558533
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.182237,5.261565,2633,0.4207147061824798
3,hepatocyte,single_batch,NK cell,6.395251,13.674415,2634,0.7979071140289307
6,hepatocyte,single_batch,hepatocyte,1.5791233,-0.71822006,2635,0.6478286385536194
6,hepatocyte,single_batch,hepatocyte,1.6888217,-1.5014223,2636,0.5244340896606445
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-11.606428,4.9259076,2637,0.5298393964767456
6,hepatocyte,single_batch,hepatocyte,2.6280043,-2.2180107,2638,0.8932092189788818
6,hepatocyte,single_batch,hepatocyte,0.38644522,-2.4964654,2639,0.7321845889091492
9,mature NK T cell,single_batch,mature NK T cell,17.110918,9.968283,2640,2.121762990951538
