predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
4,hepatocyte,single_batch,Kupffer cell,-1.5797725,5.138718,2365,0.9180207848548888
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.024791,8.792595,2366,0.4590684473514557
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.557661,10.256466,2367,0.4118269681930542
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.58585,9.735571,2368,0.5039596557617188
1,hepatocyte,single_batch,hepatocyte,0.4201693,5.6692495,2369,0.967207133769989
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.878855,10.352628,2370,0.6135331392288208
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.394945,9.930007,2371,0.3991182744503021
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.38636,9.994848,2372,0.3863597214221954
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.791928,7.0322747,2373,0.7755522131919861
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.343084,6.9107003,2374,0.6538330316543579
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.8242154,10.275142,2375,1.3264484405517578
1,hepatocyte,single_batch,hepatocyte,2.0314837,7.7276025,2376,0.3954600095748901
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.460196,10.048657,2377,0.4077635109424591
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.403665,6.840541,2378,0.6304844617843628
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.754791,7.0740376,2379,1.351166009902954
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.5298202,11.412422,2380,0.5004068613052368
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.409993,10.04774,2381,0.4864626824855804
1,hepatocyte,single_batch,hepatocyte,0.43573028,5.37366,2382,0.642998218536377
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.480583,6.7128468,2383,0.6874887347221375
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.919201,9.797927,2384,0.5589685440063477
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.160394,10.031307,2385,0.4022345244884491
1,hepatocyte,single_batch,hepatocyte,0.9211067,6.5155396,2386,0.8774188756942749
1,hepatocyte,single_batch,hepatocyte,0.43588996,6.6156425,2387,0.748592734336853
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.091327,9.97485,2388,0.4056679606437683
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.02799,10.104316,2389,0.4827661216259002
1,hepatocyte,single_batch,hepatocyte,0.475681,5.440303,2390,0.7188715934753418
1,hepatocyte,single_batch,hepatocyte,-1.4202883,6.3967795,2391,0.7484390139579773
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.587928,9.671944,2392,0.7041394114494324
1,hepatocyte,single_batch,hepatocyte,0.45606336,5.5610657,2393,0.8118324875831604
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.9725928,9.614195,2394,0.4462184906005859
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.628251,10.23919,2395,0.4241453409194946
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",6.8624563,9.431005,2396,0.4267892837524414
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.771006,6.510161,2397,0.8401530385017395
1,hepatocyte,single_batch,hepatocyte,-0.031570137,4.8335414,2398,0.8730072379112244
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.36279,9.919505,2399,0.4029453992843628
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.462408,6.9551816,2400,0.937042474746704
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.291161,7.0788913,2401,0.979142963886261
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.958484,10.004025,2402,0.5919612646102905
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.150674,9.946387,2403,0.4014315903186798
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.431929,6.938496,2404,0.958647072315216
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.95246,7.053053,2405,0.837367832660675
4,myeloid leukocyte,single_batch,Kupffer cell,-2.515938,-3.358009,2406,2.349846601486206
1,hepatocyte,single_batch,hepatocyte,0.21002214,4.809981,2407,0.8809735178947449
1,hepatocyte,single_batch,hepatocyte,0.10245452,4.845045,2408,0.5943606495857239
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.961885,10.926098,2409,0.7761768102645874
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.6857867,9.22994,2410,0.5403622388839722
2,mature NK T cell,single_batch,mature NK T cell,0.051563334,13.471285,2411,1.127655267715454
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.93395,10.0390415,2412,0.988300085067749
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.579286,10.354028,2413,0.4719558358192444
10,myeloid leukocyte,single_batch,neutrophil,-7.971752,2.5803964,2414,3.9896435737609854
2,mature NK T cell,single_batch,mature NK T cell,0.24296047,12.87991,2415,1.5060322284698486
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.3010073,9.717502,2416,0.5480733513832092
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.67591,10.216779,2417,0.4150556623935699
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.0027447,8.968378,2418,0.916471004486084
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.16096,6.967771,2419,0.9089657068252563
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.533757,7.02027,2420,0.7784514427185059
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.813736,10.163366,2421,0.5024842619895935
1,endothelial cell of hepatic sinusoid,single_batch,hepatocyte,-0.7350606,7.6016564,2422,1.0484730005264282
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.033164,10.604699,2423,0.5675910711288452
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.063046,9.981213,2424,0.4607211947441101
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.209566,9.936059,2425,0.3960981965065002
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.624545,9.78526,2426,0.5071304440498352
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.229238,10.404858,2427,0.6254878640174866
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.937231,8.472263,2428,1.0876643657684326
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.330122,6.937454,2429,0.9698625206947328
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.5298796,9.657322,2430,0.5580517649650574
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.307982,7.6961737,2431,0.4244780242443084
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.8424354,9.403638,2432,0.6380133032798767
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.891905,8.4883175,2433,1.3410048484802246
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.429132,6.786522,2434,0.7937626838684082
2,mature NK T cell,single_batch,mature NK T cell,0.12160639,13.095093,2435,1.0565454959869385
1,hepatocyte,single_batch,hepatocyte,1.7265595,7.369058,2436,0.4322437942028045
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.332198,6.9310694,2437,0.6966192126274109
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.524899,6.773272,2438,0.5612946152687073
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.223991,9.301277,2439,0.5291640758514404
1,hepatocyte,single_batch,hepatocyte,1.6920391,7.058448,2440,0.3929406702518463
1,hepatocyte,single_batch,hepatocyte,1.1281813,6.034224,2441,0.722754180431366
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",0.11367387,4.370683,2442,0.907416045665741
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.871991,9.385226,2443,0.54062819480896
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.357673,10.00382,2444,0.3978120982646942
1,hepatocyte,single_batch,hepatocyte,-0.052864015,4.9394326,2445,0.6336013078689575
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.315693,7.081838,2446,0.8801161646842957
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.641212,6.11865,2447,1.8204245567321775
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.3712378,9.785688,2448,0.4054575562477112
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.4902184,8.367066,2449,0.6831637620925903
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.386841,6.848962,2450,0.7708636522293091
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.883543,8.494668,2451,0.826560378074646
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.009964,9.352613,2452,1.2147992849349976
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.844422,11.701537,2453,1.8305392265319824
1,hepatocyte,single_batch,hepatocyte,0.40268174,5.749054,2454,0.7509368658065796
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",0.15931754,4.43151,2455,0.711121678352356
2,mature NK T cell,single_batch,mature NK T cell,0.07874577,13.237696,2456,1.1230484247207642
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.1318245,10.019451,2457,0.4014659821987152
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.659117,6.513784,2458,0.7311297655105591
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.345234,6.9011097,2459,0.9302049279212952
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",5.2944393,9.437779,2460,1.1286864280700684
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.329796,11.899664,2461,0.9506186842918396
1,hepatocyte,single_batch,hepatocyte,0.38380542,5.46723,2462,0.6195440888404846
1,hepatocyte,single_batch,hepatocyte,-0.078749485,4.7638817,2463,0.6986513733863831
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",5.0439377,9.046184,2464,0.4503923952579498
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.433283,9.860933,2465,0.6455577611923218
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.572995,9.781927,2466,0.4129534661769867
1,hepatocyte,single_batch,hepatocyte,0.9430107,5.9273973,2467,0.706757128238678
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.8534536,9.437238,2468,0.7110694050788879
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.058449,9.778647,2469,0.4300241470336914
1,hepatocyte,single_batch,hepatocyte,1.9254905,6.677488,2470,0.6073727607727051
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.201151,10.017486,2471,0.5849587321281433
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.880312,8.777346,2472,0.4022668600082397
2,mature NK T cell,single_batch,mature NK T cell,-0.014153316,13.005235,2473,1.6787457466125488
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.6220732,10.931588,2474,0.7586912512779236
2,mature NK T cell,single_batch,mature NK T cell,0.023461843,13.426201,2475,1.2073694467544556
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.8859324,7.967722,2476,0.5553231835365295
2,mature NK T cell,single_batch,mature NK T cell,0.27858716,12.991397,2477,0.8961380124092102
2,mature NK T cell,single_batch,mature NK T cell,0.37568527,13.520794,2478,1.231549620628357
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.9376216,9.842197,2479,0.4784269630908966
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.82102,8.658055,2480,0.5062921047210693
4,Kupffer cell,single_batch,Kupffer cell,-3.2538624,3.3032215,2481,1.160293698310852
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.490122,9.894007,2482,0.6029035449028015
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.295296,9.81653,2483,0.6333726644515991
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.788238,6.3907113,2484,0.8160735964775085
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.83527,8.518801,2485,0.9613434672355652
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.6373324,9.772809,2486,0.6114304661750793
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.279446,9.475449,2487,0.4263215959072113
2,T cell,single_batch,mature NK T cell,-0.91395825,13.218939,2488,1.186411738395691
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.093255,9.798516,2489,0.5096082091331482
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.9401975,9.658611,2490,0.7716354727745056
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.108966,10.020719,2491,1.287279725074768
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.517603,10.350857,2492,0.5121212005615234
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.805315,10.226188,2493,0.7489164471626282
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.44462,6.952661,2494,1.000890851020813
1,hepatocyte,single_batch,hepatocyte,0.14522693,4.924534,2495,0.6299793124198914
2,mature NK T cell,single_batch,mature NK T cell,0.1802492,13.252922,2496,0.895759105682373
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.677162,10.423795,2497,0.516110897064209
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.6795077,9.249949,2498,0.539770245552063
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.738392,6.430796,2499,0.9647419452667236
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.638855,6.469333,2500,0.8589812517166138
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.356392,9.968126,2501,0.5087425112724304
1,hepatocyte,single_batch,hepatocyte,1.5670924,7.0329843,2502,0.3846266567707062
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",5.5823584,8.980318,2503,0.4200960695743561
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.962884,6.973449,2504,0.6411995887756348
1,hepatocyte,single_batch,hepatocyte,-0.0004560212,4.8612394,2505,0.8282725214958191
4,Kupffer cell,single_batch,Kupffer cell,-4.3117914,2.9025521,2506,1.1429545879364014
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.164769,9.788045,2507,0.424479991197586
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",6.958146,9.712688,2508,0.4340749680995941
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.482336,9.234609,2509,0.4806677997112274
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.4452505,6.8239756,2510,0.7906605005264282
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.511989,6.832884,2511,0.6807790398597717
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.5077462,9.738958,2512,0.5614209771156311
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.737277,9.600336,2513,0.3991678655147552
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",2.829023,7.911568,2514,0.4748563468456268
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",7.782976,8.572449,2515,1.3520870208740234
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.305511,7.090866,2516,1.006700873374939
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.1914816,10.108911,2517,0.5473779439926147
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.6857657,9.490766,2518,0.5788604021072388
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.688023,9.674263,2519,0.4071237742900848
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.1820507,9.055096,2520,0.6406594514846802
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.145964,6.961783,2521,0.7842302918434143
1,hepatocyte,single_batch,hepatocyte,0.112187974,4.5675054,2522,1.2281298637390137
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.348635,9.592929,2523,0.4449576437473297
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.299447,10.134815,2524,0.5296106934547424
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.185637,9.370289,2525,0.5759587287902832
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.542584,6.966423,2526,1.3344916105270386
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.542599,6.686591,2527,0.6617662310600281
0,B cell,single_batch,B cell,-14.2562685,6.483832,2528,0.6895858645439148
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.417922,9.224301,2529,0.7443779110908508
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.334174,6.9614415,2530,0.5990848541259766
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",6.981608,9.775055,2531,0.4741512537002563
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.454696,6.881762,2532,0.7471199631690979
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.390011,6.8188663,2533,0.5953245162963867
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-5.1128407,9.606151,2534,0.5408223867416382
2,mature NK T cell,single_batch,mature NK T cell,0.23623165,12.894786,2535,1.501866102218628
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.5266695,10.119709,2536,0.4311850965023041
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.722992,8.706435,2537,0.8911391496658325
1,hepatocyte,single_batch,hepatocyte,0.22998671,5.015337,2538,0.7675986289978027
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.265441,10.35917,2539,0.5692181587219238
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",2.096729,7.1128945,2540,0.6064408421516418
0,B cell,single_batch,B cell,-14.016768,5.9128494,2541,0.939280092716217
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.777738,9.668527,2542,0.4499325156211853
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.70491,9.449787,2543,0.7766340374946594
1,hepatocyte,single_batch,hepatocyte,0.18565084,6.5624533,2544,0.4311332404613495
0,B cell,single_batch,B cell,-13.582074,6.2510486,2545,0.8006551861763
2,mature NK T cell,single_batch,mature NK T cell,0.31928024,12.988151,2546,1.916950345039368
2,mature NK T cell,single_batch,mature NK T cell,0.17566061,13.261216,2547,0.9244084358215332
4,Kupffer cell,single_batch,Kupffer cell,-4.4357195,2.775482,2548,1.30342698097229
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.59974,10.468315,2549,0.7408748865127563
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.37722,7.014978,2550,0.7693586349487305
2,NK cell,single_batch,mature NK T cell,-4.7051144,5.7057652,2551,1.8938127756118772
0,B cell,single_batch,B cell,-14.114343,5.7360272,2552,0.7105883955955505
2,mature NK T cell,single_batch,mature NK T cell,0.1751868,13.458109,2553,1.0092549324035645
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.684204,10.467893,2554,0.457176148891449
1,hepatocyte,single_batch,hepatocyte,-0.051171266,4.8396792,2555,0.6351333260536194
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.400796,9.934448,2556,0.5487790703773499
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.687778,10.361341,2557,0.3918786346912384
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.581698,10.241973,2558,0.3991610407829284
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.846606,10.225245,2559,0.6782758235931396
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.451978,6.786524,2560,0.7933595180511475
1,hepatocyte,single_batch,hepatocyte,0.24667783,5.033699,2561,0.772784411907196
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.5014668,10.51238,2562,0.6007099747657776
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.750458,9.656486,2563,0.4066097140312195
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.519403,7.046814,2564,1.3137482404708862
0,B cell,single_batch,B cell,-14.005423,5.8430486,2565,0.7628470063209534
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.679236,10.322674,2566,0.4057923555374145
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.363984,9.880873,2567,0.4226097762584686
1,hepatocyte,single_batch,hepatocyte,0.42167488,5.562034,2568,0.6308473944664001
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.005364,7.083835,2569,0.7694900631904602
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.8612175,10.3772,2570,0.540675938129425
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.191,10.101934,2571,0.5181552767753601
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.710784,8.817368,2572,0.5908279418945312
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.566273,10.303984,2573,0.554059624671936
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.1969757,8.217157,2574,0.6861329674720764
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.7016535,10.246562,2575,0.3977853059768677
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.114032,10.21293,2576,0.5947235226631165
1,hepatocyte,single_batch,hepatocyte,0.20163722,4.685563,2577,1.0767768621444702
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.246603,7.1042657,2578,0.9002563953399658
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.252862,9.748863,2579,0.5817742347717285
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.214298,9.941497,2580,0.4205141365528106
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.6227493,9.821345,2581,0.6386283040046692
1,hepatocyte,single_batch,hepatocyte,0.6866654,5.7154255,2582,0.7208319902420044
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.9186835,9.73709,2583,0.5264659523963928
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",6.980716,9.762934,2584,0.4369748830795288
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.6836762,9.843638,2585,0.7723187804222107
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.091568,8.367781,2586,0.3997364342212677
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.644409,6.9600163,2587,0.7138659358024597
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.379852,6.8388424,2588,0.6241118311882019
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.1840982,9.402652,2589,0.6487069725990295
1,hepatocyte,single_batch,hepatocyte,3.5069835,8.683716,2590,0.6251117587089539
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.713979,10.76774,2591,1.399440050125122
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.5657594,8.754611,2592,0.4559485018253326
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.638001,10.324644,2593,0.426896721124649
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.5830448,8.710394,2594,0.4953285455703735
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.139203,9.993134,2595,0.8346090912818909
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",7.827261,8.516161,2596,1.625456929206848
1,hepatocyte,single_batch,hepatocyte,0.5497578,5.45716,2597,0.8858975768089294
2,mature NK T cell,single_batch,mature NK T cell,3.7961586,10.144023,2598,2.051663398742676
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.4769464,10.439117,2599,0.5292080044746399
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.8782964,8.973858,2600,0.4085095822811126
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.49366,10.543903,2601,1.3287521600723269
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.235025,10.402262,2602,0.90774267911911
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",7.90834,8.492472,2603,0.8391040563583374
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",13.682443,6.483773,2604,0.6353654265403748
4,Kupffer cell,single_batch,Kupffer cell,-3.345636,3.7998762,2605,1.6188302040100098
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.1167054,8.73519,2606,0.4089152216911316
4,Kupffer cell,single_batch,Kupffer cell,-3.177412,3.6909974,2607,0.904683232307434
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",2.881483,8.734998,2608,0.4140330851078033
0,B cell,single_batch,B cell,-13.740097,6.174656,2609,1.0115691423416138
4,Kupffer cell,single_batch,Kupffer cell,-3.2642696,3.851998,2610,0.9209517240524292
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.398402,9.011153,2611,0.9960072636604308
4,Kupffer cell,single_batch,Kupffer cell,-4.8047442,2.6566582,2612,1.9560643434524536
4,Kupffer cell,single_batch,Kupffer cell,-3.301503,3.2215042,2613,1.0438495874404907
4,Kupffer cell,single_batch,Kupffer cell,-3.564284,3.049518,2614,1.139085292816162
4,Kupffer cell,single_batch,Kupffer cell,-4.0531874,3.0864632,2615,0.9176197052001952
1,hepatocyte,single_batch,hepatocyte,1.722179,7.0596275,2616,0.4701312482357025
1,hepatocyte,single_batch,hepatocyte,0.4326677,6.300714,2617,0.548050582408905
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.558907,9.270236,2618,0.4733395874500274
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",14.39138,6.9117904,2619,0.7380959987640381
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",7.82875,8.518635,2620,0.9710355997085572
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.3323474,8.67513,2621,0.6464632153511047
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.823411,10.146856,2622,0.4385067820549011
0,myeloid leukocyte,single_batch,B cell,-2.5346813,-3.373337,2623,2.0667624473571777
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.8730083,8.71979,2624,0.5345765948295593
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.237769,9.578618,2625,0.5740275382995605
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.170079,9.529034,2626,0.4971625506877899
