cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib4.final_cell_0050-2,human3,delta,4,delta,8.68747,0.9925242,6416,0.573352038860321
human3_lib4.final_cell_0051-2,human3,acinar,2,acinar,3.1138968,-14.339701,6417,0.4531504511833191
human3_lib4.final_cell_0052-2,human3,ductal,3,ductal,4.5004563,-19.430754,6418,1.1529836654663086
human3_lib4.final_cell_0053-2,human3,acinar,2,acinar,3.4564507,-15.357935,6419,0.4469464719295501
human3_lib4.final_cell_0054-2,human3,acinar,2,acinar,3.3992915,-16.055546,6420,0.3855900764465332
human3_lib4.final_cell_0055-2,human3,acinar,2,acinar,3.44802,-16.283773,6421,0.9895289540290833
human3_lib4.final_cell_0056-2,human3,acinar,2,acinar,2.9103737,-14.353112,6422,0.4077451825141907
human3_lib4.final_cell_0057-2,human3,acinar,2,acinar,2.1674905,-15.156104,6423,0.5819958448410034
human3_lib4.final_cell_0058-2,human3,beta,1,beta,2.8635545,9.171303,6424,0.5620150566101074
human3_lib4.final_cell_0059-2,human3,acinar,2,acinar,3.6667268,-15.659717,6425,0.3845422863960266
human3_lib4.final_cell_0060-2,human3,acinar,2,acinar,3.4550395,-15.408316,6426,0.4227274060249328
human3_lib4.final_cell_0061-2,human3,acinar,2,acinar,3.7413266,-14.401727,6427,0.5518467426300049
human3_lib4.final_cell_0062-2,human3,acinar,2,acinar,3.0657215,-15.408645,6428,0.3931187689304352
human3_lib4.final_cell_0063-2,human3,acinar,2,acinar,2.903805,-14.396536,6429,0.3860720694065094
human3_lib4.final_cell_0064-2,human3,acinar,2,acinar,2.1900237,-15.87592,6430,1.0275801420211792
human3_lib4.final_cell_0065-2,human3,acinar,2,acinar,2.1877987,-15.360218,6431,0.5994690656661987
human3_lib4.final_cell_0066-2,human3,acinar,2,acinar,2.6723337,-16.240042,6432,0.7670261263847351
human3_lib4.final_cell_0067-2,human3,delta,4,delta,9.333184,1.1387744,6433,0.914467990398407
human3_lib4.final_cell_0068-2,human3,acinar,2,acinar,3.4915721,-15.226037,6434,0.3845422863960266
human3_lib4.final_cell_0069-2,human3,acinar,2,acinar,2.3129523,-16.119143,6435,1.439955234527588
human3_lib4.final_cell_0070-2,human3,acinar,2,acinar,2.5243666,-16.188677,6436,0.7795393466949463
human3_lib4.final_cell_0071-2,human3,beta,1,beta,2.3476267,8.606997,6437,0.6746030449867249
human3_lib4.final_cell_0072-2,human3,acinar,2,acinar,3.6001265,-15.402393,6438,0.4157735407352447
human3_lib4.final_cell_0073-2,human3,acinar,2,acinar,3.447931,-15.342782,6439,0.3845422863960266
human3_lib4.final_cell_0074-2,human3,acinar,2,acinar,3.3021357,-16.367453,6440,0.5622511506080627
human3_lib4.final_cell_0075-2,human3,acinar,2,acinar,2.3396394,-16.073893,6441,0.8016884922981262
human3_lib4.final_cell_0076-2,human3,acinar,2,acinar,3.8049066,-14.337805,6442,0.5307297706604004
human3_lib4.final_cell_0077-2,human3,acinar,2,acinar,3.3267753,-15.359499,6443,0.3845422863960266
human3_lib4.final_cell_0078-2,human3,acinar,2,acinar,2.861719,-14.324714,6444,0.426953375339508
human3_lib4.final_cell_0079-2,human3,ductal,3,ductal,5.0654283,-19.868801,6445,1.354727029800415
human3_lib4.final_cell_0080-2,human3,acinar,2,acinar,2.831687,-16.080399,6446,0.6028310060501099
human3_lib4.final_cell_0081-2,human3,acinar,2,acinar,3.1836507,-14.552093,6447,0.888066828250885
human3_lib4.final_cell_0082-2,human3,delta,4,delta,9.876153,1.3232007,6448,1.4190884828567505
human3_lib4.final_cell_0083-2,human3,acinar,2,acinar,3.1745672,-15.832043,6449,0.4040109813213348
human3_lib4.final_cell_0084-2,human3,alpha,0,alpha,14.422979,7.6938295,6450,0.6033967733383179
human3_lib4.final_cell_0085-2,human3,ductal,3,ductal,4.7360983,-19.833923,6451,1.0667833089828491
human3_lib4.final_cell_0086-2,human3,acinar,2,acinar,3.0509932,-16.051123,6452,0.5064548850059509
human3_lib4.final_cell_0087-2,human3,acinar,2,acinar,3.2110364,-15.417089,6453,0.4057306051254272
human3_lib4.final_cell_0088-2,human3,acinar,2,acinar,3.2012002,-15.364301,6454,0.3896926641464233
human3_lib4.final_cell_0089-2,human3,alpha,0,alpha,14.77044,8.7942915,6455,0.6546357274055481
human3_lib4.final_cell_0090-2,human3,acinar,2,acinar,4.06159,-15.188854,6456,0.487615019083023
human3_lib4.final_cell_0091-2,human3,acinar,2,acinar,3.4750931,-15.298416,6457,0.3869209289550781
human3_lib4.final_cell_0092-2,human3,beta,1,beta,3.5835876,9.789453,6458,1.3779993057250977
human3_lib4.final_cell_0093-2,human3,acinar,2,acinar,2.5813134,-15.424445,6459,0.4073143899440765
human3_lib4.final_cell_0094-2,human3,beta,1,beta,2.872534,8.884462,6460,0.6386547684669495
human3_lib4.final_cell_0095-2,human3,beta,1,beta,3.6500385,10.031106,6461,0.6201234459877014
human3_lib4.final_cell_0096-2,human3,beta,1,beta,2.8065953,9.248036,6462,0.5371182560920715
human3_lib4.final_cell_0097-2,human3,beta,1,beta,2.3027287,9.679303,6463,0.5404276251792908
human3_lib4.final_cell_0098-2,human3,beta,1,beta,3.150283,9.681575,6464,0.8714298605918884
human3_lib4.final_cell_0099-2,human3,delta,4,delta,8.705491,1.1849684,6465,2.361757755279541
human3_lib4.final_cell_0100-2,human3,ductal,3,ductal,5.9534655,-20.189596,6466,1.480485916137695
human3_lib4.final_cell_0101-2,human3,acinar,2,acinar,2.0808723,-15.463749,6467,0.7935666441917419
human3_lib4.final_cell_0102-2,human3,acinar,2,acinar,2.184657,-15.264887,6468,0.5287520289421082
human3_lib4.final_cell_0103-2,human3,acinar,2,acinar,3.1228352,-14.463055,6469,0.4511432647705078
human3_lib4.final_cell_0104-2,human3,delta,4,delta,9.44851,1.0057682,6470,1.1285414695739746
human3_lib4.final_cell_0105-2,human3,beta,1,beta,3.3333175,7.296877,6471,0.5579008460044861
human3_lib4.final_cell_0106-2,human3,acinar,2,acinar,3.3065124,-14.909396,6472,0.4020504653453827
human3_lib4.final_cell_0107-2,human3,alpha,0,alpha,15.297499,8.036475,6473,1.1303189992904663
human3_lib4.final_cell_0108-2,human3,acinar,2,acinar,3.6429672,-15.8598,6474,0.4621369540691376
human3_lib4.final_cell_0109-2,human3,acinar,2,acinar,2.793483,-15.988405,6475,0.4132088422775268
human3_lib4.final_cell_0110-2,human3,acinar,2,acinar,4.072495,-14.863378,6476,0.9103634357452391
human3_lib4.final_cell_0111-2,human3,acinar,2,acinar,2.1103325,-15.4734535,6477,1.0349445343017578
human3_lib4.final_cell_0112-2,human3,beta,1,beta,2.8261216,9.556253,6478,0.5447721481323242
human3_lib4.final_cell_0113-2,human3,acinar,2,acinar,3.0594397,-15.479471,6479,0.4330736994743347
human3_lib4.final_cell_0114-2,human3,acinar,2,acinar,2.789522,-15.856532,6480,0.9506325125694276
human3_lib4.final_cell_0115-2,human3,acinar,2,acinar,3.2799745,-15.454758,6481,0.3879674673080444
human3_lib4.final_cell_0116-2,human3,alpha,0,alpha,16.295633,8.771192,6482,0.996451199054718
human3_lib4.final_cell_0117-2,human3,beta,9,quiescent_stellate,5.4204407,9.118014,6483,0.8207509517669678
human3_lib4.final_cell_0118-2,human3,delta,4,delta,8.617998,1.0614235,6484,0.7432901859283447
human3_lib4.final_cell_0119-2,human3,activated_stellate,5,activated_stellate,-14.178205,13.726766,6485,1.837407350540161
human3_lib4.final_cell_0120-2,human3,acinar,2,acinar,4.000382,-15.512991,6486,0.7458071708679199
human3_lib4.final_cell_0121-2,human3,ductal,3,ductal,4.4732976,-19.705755,6487,1.4220960140228271
human3_lib4.final_cell_0122-2,human3,acinar,2,acinar,2.358162,-15.769254,6488,0.7410926222801208
human3_lib4.final_cell_0123-2,human3,acinar,2,acinar,2.9352555,-14.828496,6489,0.3845422863960266
human3_lib4.final_cell_0124-2,human3,beta,1,beta,2.5330012,7.999726,6490,0.8056785464286804
human3_lib4.final_cell_0125-2,human3,acinar,2,acinar,3.0700939,-14.50942,6491,0.3886470794677734
human3_lib4.final_cell_0126-2,human3,acinar,2,acinar,3.6189594,-14.658517,6492,0.3845422863960266
human3_lib4.final_cell_0127-2,human3,acinar,2,acinar,3.1959345,-15.010088,6493,0.3845422863960266
human3_lib4.final_cell_0128-2,human3,acinar,2,acinar,3.196137,-14.384567,6494,0.8038156628608704
human3_lib4.final_cell_0129-2,human3,acinar,2,acinar,3.3902044,-16.318693,6495,0.591417133808136
human3_lib4.final_cell_0130-2,human3,delta,4,delta,9.566933,1.0408889,6496,0.6203799247741699
human3_lib4.final_cell_0131-2,human3,acinar,2,acinar,3.2078502,-16.159117,6497,0.5087780952453613
human3_lib4.final_cell_0132-2,human3,beta,1,beta,1.6324848,8.581915,6498,0.672575056552887
human3_lib4.final_cell_0133-2,human3,acinar,2,acinar,2.8871713,-15.119691,6499,0.451929360628128
human3_lib4.final_cell_0134-2,human3,beta,6,epsilon,4.7020545,7.515718,6500,0.7883256077766418
human3_lib4.final_cell_0135-2,human3,acinar,2,acinar,2.87015,-15.078149,6501,0.3845422863960266
human3_lib4.final_cell_0136-2,human3,beta,1,beta,2.534464,9.51581,6502,0.9786020517349244
human3_lib4.final_cell_0137-2,human3,acinar,2,acinar,3.6120756,-16.394201,6503,1.210992693901062
human3_lib4.final_cell_0138-2,human3,beta,1,beta,2.1134496,7.666074,6504,0.7369076013565063
human3_lib4.final_cell_0139-2,human3,acinar,2,acinar,3.2291903,-14.3659,6505,0.572693943977356
human3_lib4.final_cell_0140-2,human3,beta,1,beta,3.5638611,9.742183,6506,0.6794039011001587
human3_lib4.final_cell_0141-2,human3,beta,1,beta,3.3784287,9.50855,6507,0.8496760129928589
human3_lib4.final_cell_0142-2,human3,acinar,2,acinar,2.8993282,-15.469342,6508,0.3845422863960266
human3_lib4.final_cell_0143-2,human3,acinar,2,acinar,3.2384098,-16.246689,6509,0.5562092661857605
human3_lib4.final_cell_0144-2,human3,delta,4,delta,9.937639,1.1608042,6510,1.1301851272583008
human3_lib4.final_cell_0145-2,human3,ductal,3,ductal,5.589134,-20.412733,6511,1.5531938076019287
human3_lib4.final_cell_0146-2,human3,acinar,2,acinar,3.1697397,-16.21002,6512,0.4977350234985351
human3_lib4.final_cell_0147-2,human3,acinar,2,acinar,3.1349447,-14.182516,6513,0.5346835851669312
human3_lib4.final_cell_0148-2,human3,acinar,2,acinar,3.008235,-15.60607,6514,0.4047341346740722
human3_lib4.final_cell_0149-2,human3,acinar,2,acinar,3.2388306,-14.272789,6515,0.6975879073143005
human3_lib4.final_cell_0150-2,human3,ductal,3,ductal,5.6513095,-19.962053,6516,1.802149534225464
human3_lib4.final_cell_0151-2,human3,alpha,0,alpha,14.521493,9.560292,6517,1.0983092784881592
human3_lib4.final_cell_0152-2,human3,alpha,0,alpha,16.250471,8.736181,6518,1.458463430404663
human3_lib4.final_cell_0153-2,human3,alpha,0,alpha,14.203696,10.626006,6519,0.6685865521430969
human3_lib4.final_cell_0154-2,human3,alpha,0,alpha,14.412045,10.396402,6520,0.5406355857849121
human3_lib4.final_cell_0155-2,human3,acinar,2,acinar,2.8987153,-14.632859,6521,0.3845422863960266
human3_lib4.final_cell_0156-2,human3,alpha,0,alpha,15.7633705,8.964775,6522,0.820151150226593
human3_lib4.final_cell_0157-2,human3,acinar,2,acinar,4.01112,-14.955523,6523,0.4086111783981323
human3_lib4.final_cell_0158-2,human3,delta,4,delta,8.706665,0.80125064,6524,0.6004999279975891
human3_lib4.final_cell_0159-2,human3,beta,1,beta,2.2599409,9.001125,6525,0.5457180738449097
human3_lib4.final_cell_0160-2,human3,alpha,0,alpha,14.898355,7.6668696,6526,0.8376733660697937
human3_lib4.final_cell_0161-2,human3,beta,1,beta,3.5802424,9.469247,6527,0.6796957850456238
human3_lib4.final_cell_0162-2,human3,beta,1,beta,3.8345566,9.744903,6528,0.9371289610862732
human3_lib4.final_cell_0163-2,human3,beta,1,beta,3.2123601,9.890165,6529,0.7068962454795837
human3_lib4.final_cell_0164-2,human3,acinar,2,acinar,3.4414768,-14.447808,6530,0.4976384341716766
human3_lib4.final_cell_0165-2,human3,acinar,2,acinar,3.7315965,-16.054985,6531,0.4510723054409027
human3_lib4.final_cell_0166-2,human3,alpha,0,alpha,14.347094,8.859191,6532,0.7090047597885132
human3_lib4.final_cell_0167-2,human3,ductal,3,ductal,4.5060496,-19.583767,6533,0.9506109952926636
human3_lib4.final_cell_0168-2,human3,alpha,0,alpha,14.815135,9.320749,6534,1.4212591648101809
human3_lib4.final_cell_0169-2,human3,beta,1,beta,3.825531,10.154585,6535,1.28812575340271
human3_lib4.final_cell_0170-2,human3,acinar,2,acinar,2.7270355,-14.377888,6536,0.4546555280685425
human3_lib4.final_cell_0171-2,human3,acinar,2,acinar,3.4589686,-14.454861,6537,0.5165141820907593
human3_lib4.final_cell_0172-2,human3,alpha,0,alpha,14.927048,10.34683,6538,0.8223084211349487
human3_lib4.final_cell_0173-2,human3,acinar,2,acinar,3.637454,-16.509394,6539,1.4999144077301023
human3_lib4.final_cell_0174-2,human3,ductal,3,ductal,5.1684713,-19.816025,6540,0.9282187819480896
human3_lib4.final_cell_0175-2,human3,acinar,2,acinar,3.4052913,-15.149804,6541,0.4295088052749634
human3_lib4.final_cell_0176-2,human3,acinar,2,acinar,2.7242067,-14.248959,6542,0.4198909103870392
human3_lib4.final_cell_0177-2,human3,acinar,3,ductal,5.5053606,-19.165009,6543,1.6825007200241089
human3_lib4.final_cell_0178-2,human3,ductal,3,ductal,4.9836607,-20.08309,6544,1.1027408838272097
human3_lib4.final_cell_0179-2,human3,acinar,2,acinar,3.7314649,-14.402447,6545,0.4178681075572967
human3_lib4.final_cell_0180-2,human3,delta,4,delta,9.087946,1.4701236,6546,0.913555145263672
human3_lib4.final_cell_0181-2,human3,ductal,3,ductal,5.8944955,-20.23063,6547,1.1915762424468994
human3_lib4.final_cell_0182-2,human3,acinar,2,acinar,4.1226654,-15.1774025,6548,0.6366796493530273
human3_lib4.final_cell_0183-2,human3,delta,4,delta,8.944307,0.7411564,6549,0.6000208854675293
human3_lib4.final_cell_0184-2,human3,acinar,5,activated_stellate,-13.120219,13.038883,6550,2.4939630031585693
human3_lib4.final_cell_0185-2,human3,alpha,0,alpha,15.119524,10.436012,6551,0.8328105211257935
human3_lib4.final_cell_0186-2,human3,alpha,0,alpha,13.38108,9.993895,6552,0.5499672293663025
human3_lib4.final_cell_0187-2,human3,acinar,2,acinar,2.207748,-15.060864,6553,0.4772205650806427
human3_lib4.final_cell_0188-2,human3,beta,4,delta,8.190425,1.2270837,6554,0.8663262128829956
human3_lib4.final_cell_0189-2,human3,alpha,0,alpha,14.731193,8.396364,6555,0.9048925638198853
human3_lib4.final_cell_0190-2,human3,acinar,2,acinar,2.5157824,-15.347,6556,0.400525838136673
human3_lib4.final_cell_0191-2,human3,ductal,3,ductal,5.3406463,-19.287214,6557,1.27787446975708
human3_lib4.final_cell_0192-2,human3,delta,4,delta,9.932194,1.1197587,6558,1.2590073347091677
human3_lib4.final_cell_0193-2,human3,beta,1,beta,2.3473682,8.809722,6559,0.8134645223617554
human3_lib4.final_cell_0194-2,human3,beta,1,beta,3.4732616,9.906858,6560,0.9938154220581056
human3_lib4.final_cell_0195-2,human3,acinar,2,acinar,3.3562288,-15.13279,6561,0.4828691482543945
human3_lib4.final_cell_0196-2,human3,beta,1,beta,2.1487737,8.507096,6562,0.5973376035690308
human3_lib4.final_cell_0197-2,human3,acinar,2,acinar,3.2868147,-16.510695,6563,0.8021146059036255
human3_lib4.final_cell_0198-2,human3,acinar,2,acinar,3.3044295,-15.148587,6564,0.5867027044296265
human3_lib4.final_cell_0199-2,human3,acinar,2,acinar,2.9263203,-16.311502,6565,0.8505060076713562
human3_lib4.final_cell_0200-2,human3,acinar,2,acinar,2.9993744,-16.641142,6566,1.8343746662139893
human3_lib4.final_cell_0201-2,human3,beta,1,beta,2.708734,8.40668,6567,0.5758323669433594
human3_lib4.final_cell_0202-2,human3,delta,4,delta,8.991049,1.3142102,6568,0.4356334805488586
human3_lib4.final_cell_0203-2,human3,delta,4,delta,9.836578,1.0356076,6569,1.1288111209869385
human3_lib4.final_cell_0204-2,human3,ductal,3,ductal,5.5985084,-19.973509,6570,1.4667524099349976
human3_lib4.final_cell_0205-2,human3,beta,1,beta,2.5624535,9.197354,6571,0.5899022221565247
human3_lib4.final_cell_0206-2,human3,alpha,0,alpha,16.331264,8.415627,6572,0.8721041679382324
human3_lib4.final_cell_0207-2,human3,acinar,2,acinar,2.9022388,-14.359151,6573,0.3890435397624969
human3_lib4.final_cell_0208-2,human3,beta,1,beta,2.1142325,8.800513,6574,0.7567921280860901
human3_lib4.final_cell_0209-2,human3,alpha,0,alpha,15.861808,9.107071,6575,0.7497860193252563
human3_lib4.final_cell_0210-2,human3,ductal,3,ductal,5.4496655,-20.133736,6576,1.0422356128692627
human3_lib4.final_cell_0211-2,human3,acinar,2,acinar,3.538447,-15.039541,6577,0.3942927718162536
human3_lib4.final_cell_0212-2,human3,delta,4,delta,8.534819,0.96567196,6578,0.7600007653236389
human3_lib4.final_cell_0213-2,human3,acinar,2,acinar,2.466339,-15.4891205,6579,0.4212709963321686
human3_lib4.final_cell_0214-2,human3,acinar,2,acinar,2.1231105,-14.84627,6580,0.5731791257858276
human3_lib4.final_cell_0215-2,human3,beta,1,beta,3.2693896,8.489478,6581,1.0263612270355225
human3_lib4.final_cell_0216-2,human3,alpha,0,alpha,14.858224,10.505907,6582,0.6602398157119751
human3_lib4.final_cell_0217-2,human3,alpha,0,alpha,14.48813,10.376738,6583,0.6203683018684387
human3_lib4.final_cell_0218-2,human3,beta,1,beta,3.359625,9.2969475,6584,0.6259183287620544
human3_lib4.final_cell_0219-2,human3,acinar,2,acinar,2.8620162,-14.495725,6585,0.4026658535003662
human3_lib4.final_cell_0220-2,human3,gamma,7,gamma,9.344851,20.513325,6586,1.8802851438522337
human3_lib4.final_cell_0221-2,human3,alpha,0,alpha,15.013192,10.229269,6587,0.7320303320884705
human3_lib4.final_cell_0222-2,human3,alpha,0,alpha,12.581735,8.304665,6588,1.5492066144943235
human3_lib4.final_cell_0223-2,human3,beta,1,beta,2.9774446,8.539757,6589,0.7645821571350098
human3_lib4.final_cell_0224-2,human3,acinar,2,acinar,2.5185432,-15.242458,6590,0.4603193402290344
human3_lib4.final_cell_0225-2,human3,beta,1,beta,2.6630604,8.741315,6591,0.5794281959533691
human3_lib4.final_cell_0226-2,human3,beta,1,beta,3.7550538,9.279866,6592,0.9390737414360046
human3_lib4.final_cell_0227-2,human3,beta,1,beta,2.0485218,8.941499,6593,0.6909602880477905
human3_lib4.final_cell_0228-2,human3,acinar,2,acinar,2.8438106,-14.729932,6594,0.4110864102840423
human3_lib4.final_cell_0229-2,human3,beta,1,beta,2.0868735,9.119737,6595,0.7082414627075195
human3_lib4.final_cell_0230-2,human3,delta,4,delta,8.914368,0.89448065,6596,0.616104006767273
human3_lib4.final_cell_0231-2,human3,alpha,0,alpha,15.438174,9.432731,6597,0.5481993556022644
human3_lib4.final_cell_0232-2,human3,ductal,3,ductal,6.0950565,-20.173092,6598,1.208485126495361
human3_lib4.final_cell_0233-2,human3,acinar,2,acinar,3.6448216,-15.813277,6599,0.6692217588424683
human3_lib4.final_cell_0234-2,human3,acinar,2,acinar,2.4548166,-15.676962,6600,0.432831346988678
human3_lib4.final_cell_0235-2,human3,delta,4,delta,8.583296,1.1125941,6601,0.524274468421936
human3_lib4.final_cell_0236-2,human3,beta,1,beta,3.6171749,9.881104,6602,0.8755688667297363
human3_lib4.final_cell_0237-2,human3,quiescent_stellate,5,activated_stellate,-13.188667,12.993153,6603,2.391557455062866
human3_lib4.final_cell_0238-2,human3,alpha,0,alpha,15.496152,8.99516,6604,0.9016751050949096
human3_lib4.final_cell_0239-2,human3,ductal,3,ductal,4.4099226,-18.707113,6605,3.134861707687378
human3_lib4.final_cell_0240-2,human3,beta,1,beta,1.9978242,8.17434,6606,0.7238036394119263
human3_lib4.final_cell_0241-2,human3,alpha,0,alpha,14.863764,10.195891,6607,0.7416059374809265
human3_lib4.final_cell_0242-2,human3,acinar,2,acinar,3.266668,-15.317741,6608,0.4068496227264404
human3_lib4.final_cell_0243-2,human3,beta,1,beta,2.5907476,8.45928,6609,0.6321743726730347
human3_lib4.final_cell_0244-2,human3,beta,1,beta,3.820918,10.170286,6610,0.7654690742492676
human3_lib4.final_cell_0245-2,human3,alpha,0,alpha,12.542091,8.36547,6611,0.5731601715087891
human3_lib4.final_cell_0246-2,human3,alpha,0,alpha,14.248867,10.5867195,6612,0.6024531722068787
human3_lib4.final_cell_0247-2,human3,alpha,0,alpha,14.166249,10.666072,6613,0.6916857361793518
human3_lib4.final_cell_0248-2,human3,alpha,0,alpha,16.30245,8.416952,6614,0.9865126013755798
human3_lib4.final_cell_0249-2,human3,ductal,3,ductal,5.890615,-20.287523,6615,1.0817394256591797
human3_lib4.final_cell_0250-2,human3,alpha,0,alpha,14.886773,10.570318,6616,0.5585281848907471
human3_lib4.final_cell_0251-2,human3,beta,1,beta,2.481349,9.527432,6617,0.7136106491088867
human3_lib4.final_cell_0252-2,human3,alpha,0,alpha,14.838284,10.112808,6618,0.6732643842697144
human3_lib4.final_cell_0253-2,human3,alpha,0,alpha,13.644374,8.153273,6619,1.0514894723892212
human3_lib4.final_cell_0254-2,human3,beta,1,beta,2.16778,9.56099,6620,0.7486692667007446
human3_lib4.final_cell_0255-2,human3,activated_stellate,5,activated_stellate,-14.046191,14.116892,6621,1.6183909177780151
human3_lib4.final_cell_0256-2,human3,alpha,0,alpha,15.018813,10.224127,6622,0.6034879088401794
human3_lib4.final_cell_0257-2,human3,beta,1,beta,2.3554397,9.283567,6623,0.5970275402069092
human3_lib4.final_cell_0258-2,human3,alpha,0,alpha,15.299886,8.105032,6624,1.021523356437683
human3_lib4.final_cell_0259-2,human3,alpha,0,alpha,14.6718855,10.431524,6625,0.5423807501792908
human3_lib4.final_cell_0260-2,human3,alpha,0,alpha,13.779542,7.8779583,6626,2.062676429748535
human3_lib4.final_cell_0261-2,human3,gamma,7,gamma,9.334247,20.564566,6627,2.22220778465271
human3_lib4.final_cell_0262-2,human3,ductal,3,ductal,5.4636164,-20.076126,6628,1.601322889328003
human3_lib4.final_cell_0263-2,human3,beta,1,beta,4.120949,7.778759,6629,0.7551623582839966
human3_lib4.final_cell_0264-2,human3,beta,1,beta,3.6790316,7.7766776,6630,0.7353224158287048
human3_lib4.final_cell_0265-2,human3,beta,1,beta,2.526973,9.1718,6631,0.7575912475585938
human3_lib4.final_cell_0266-2,human3,ductal,3,ductal,6.1612196,-19.927576,6632,1.2965248823165894
human3_lib4.final_cell_0267-2,human3,ductal,3,ductal,5.0776653,-20.164656,6633,1.0007387399673462
human3_lib4.final_cell_0268-2,human3,beta,1,beta,2.8611798,9.289221,6634,0.5692447423934937
human3_lib4.final_cell_0269-2,human3,acinar,2,acinar,3.575741,-16.217981,6635,0.3918879330158233
human3_lib4.final_cell_0270-2,human3,acinar,2,acinar,3.9712057,-15.38181,6636,0.5407571196556091
human3_lib4.final_cell_0271-2,human3,ductal,3,ductal,5.636826,-20.18435,6637,1.0591806173324585
human3_lib4.final_cell_0272-2,human3,acinar,2,acinar,3.5943828,-16.561369,6638,1.0056838989257812
human3_lib4.final_cell_0273-2,human3,alpha,0,alpha,14.947552,9.941837,6639,1.044652819633484
human3_lib4.final_cell_0274-2,human3,ductal,3,ductal,5.4002748,-20.112827,6640,0.8458874821662903
human3_lib4.final_cell_0275-2,human3,beta,1,beta,3.7356572,10.0423,6641,0.7322511076927185
human3_lib4.final_cell_0276-2,human3,alpha,0,alpha,14.897278,10.589905,6642,0.8587838411331177
human3_lib4.final_cell_0277-2,human3,acinar,2,acinar,2.8602233,-14.278565,6643,0.3845422863960266
human3_lib4.final_cell_0278-2,human3,delta,4,delta,9.228383,1.7225078,6644,2.0827178955078125
human3_lib4.final_cell_0279-2,human3,beta,1,beta,4.1028876,9.565539,6645,0.5859373807907104
human3_lib4.final_cell_0280-2,human3,alpha,0,alpha,14.786718,7.774038,6646,0.8712804317474365
human3_lib4.final_cell_0281-2,human3,beta,1,beta,1.8562135,8.303307,6647,1.4181742668151855
human3_lib4.final_cell_0282-2,human3,beta,9,quiescent_stellate,5.336205,8.846265,6648,0.9175998568534852
human3_lib4.final_cell_0283-2,human3,epsilon,4,delta,9.140381,2.0173135,6649,1.5924060344696045
human3_lib4.final_cell_0284-2,human3,ductal,3,ductal,5.4451632,-20.410696,6650,2.000021457672119
human3_lib4.final_cell_0285-2,human3,beta,9,quiescent_stellate,4.774204,9.228885,6651,0.9120960235595704
human3_lib4.final_cell_0286-2,human3,beta,1,beta,3.207477,8.589828,6652,0.7715174555778503
human3_lib4.final_cell_0287-2,human3,acinar,2,acinar,2.880983,-14.718194,6653,0.4772531986236572
human3_lib4.final_cell_0288-2,human3,alpha,0,alpha,14.446835,9.793288,6654,0.5707391500473022
human3_lib4.final_cell_0289-2,human3,beta,1,beta,2.6149514,7.6622205,6655,0.8145138025283813
human3_lib4.final_cell_0290-2,human3,alpha,0,alpha,13.651991,8.579314,6656,0.7566794753074646
human3_lib4.final_cell_0291-2,human3,beta,1,beta,2.3909643,9.617582,6657,0.6935495734214783
human3_lib4.final_cell_0292-2,human3,acinar,2,acinar,2.9653645,-14.542689,6658,0.6502755880355835
human3_lib4.final_cell_0293-2,human3,beta,1,beta,2.3118942,8.98777,6659,0.7117787599563599
human3_lib4.final_cell_0294-2,human3,alpha,0,alpha,14.450715,7.627796,6660,1.0281472206115725
human3_lib4.final_cell_0295-2,human3,beta,1,beta,3.4021776,9.77214,6661,0.6796556711196899
human3_lib4.final_cell_0296-2,human3,delta,4,delta,9.756036,0.98665303,6662,1.2719719409942627
human3_lib4.final_cell_0297-2,human3,alpha,0,alpha,14.563271,8.394299,6663,0.8096268773078918
human3_lib4.final_cell_0298-2,human3,beta,1,beta,4.6385794,8.523337,6664,0.764946460723877
human3_lib4.final_cell_0299-2,human3,beta,1,beta,2.6590257,9.088281,6665,0.7068058848381042
human3_lib4.final_cell_0300-2,human3,acinar,2,acinar,3.6373253,-16.362186,6666,0.4336175322532654
human3_lib4.final_cell_0301-2,human3,beta,1,beta,1.9712591,8.516567,6667,0.613528847694397
human3_lib4.final_cell_0302-2,human3,alpha,0,alpha,16.113554,8.974978,6668,2.6444807052612305
human3_lib4.final_cell_0303-2,human3,activated_stellate,5,activated_stellate,-14.11432,13.6796665,6669,1.6803522109985352
human3_lib4.final_cell_0304-2,human3,alpha,0,alpha,15.205676,9.359559,6670,1.032317042350769
human3_lib4.final_cell_0305-2,human3,alpha,0,alpha,14.02926,8.56394,6671,0.6994232535362244
human3_lib4.final_cell_0306-2,human3,beta,1,beta,4.4325576,8.392282,6672,0.6639480590820312
human3_lib4.final_cell_0307-2,human3,ductal,3,ductal,4.89957,-20.006134,6673,0.8629916310310364
human3_lib4.final_cell_0308-2,human3,beta,6,epsilon,3.743861,7.255934,6674,0.5307020545005798
human3_lib4.final_cell_0309-2,human3,beta,1,beta,2.5857584,8.083191,6675,0.7301169633865356
human3_lib4.final_cell_0310-2,human3,alpha,0,alpha,14.764208,9.183132,6676,0.8538225293159485
human3_lib4.final_cell_0311-2,human3,ductal,3,ductal,4.8015394,-19.539785,6677,1.1562141180038452
human3_lib4.final_cell_0312-2,human3,beta,1,beta,3.0364625,8.214567,6678,0.552287757396698
human3_lib4.final_cell_0313-2,human3,beta,1,beta,2.6097784,9.460383,6679,1.1834076642990112
human3_lib4.final_cell_0314-2,human3,ductal,3,ductal,5.606744,-20.300636,6680,1.2232980728149414
