cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib4.final_cell_0066-2,human3,acinar,1,acinar,9.951552,-1.90357,6432,0.7670261263847351
human3_lib4.final_cell_0067-2,human3,delta,6,delta,5.224655,4.9574895,6433,0.914467990398407
human3_lib4.final_cell_0068-2,human3,acinar,1,acinar,9.716503,-2.0969899,6434,0.3845422863960266
human3_lib4.final_cell_0069-2,human3,acinar,1,acinar,9.762854,-3.2705176,6435,1.439955234527588
human3_lib4.final_cell_0070-2,human3,acinar,1,acinar,9.182834,-2.7431111,6436,0.7795393466949463
human3_lib4.final_cell_0071-2,human3,beta,2,beta,7.5143275,15.853955,6437,0.6746030449867249
human3_lib4.final_cell_0072-2,human3,acinar,1,acinar,10.366143,-2.8098626,6438,0.4157735407352447
human3_lib4.final_cell_0073-2,human3,acinar,1,acinar,10.221815,-2.6246712,6439,0.3845422863960266
human3_lib4.final_cell_0074-2,human3,acinar,1,acinar,8.879507,-2.543242,6440,0.5622511506080627
human3_lib4.final_cell_0075-2,human3,acinar,1,acinar,9.728593,-2.251806,6441,0.8016884922981262
human3_lib4.final_cell_0076-2,human3,acinar,1,acinar,10.285504,-1.3703139,6442,0.5307297706604004
human3_lib4.final_cell_0077-2,human3,acinar,1,acinar,10.241668,-2.5363123,6443,0.3845422863960266
human3_lib4.final_cell_0078-2,human3,acinar,1,acinar,10.704887,-2.3226523,6444,0.426953375339508
human3_lib4.final_cell_0079-2,human3,ductal,3,ductal,3.238021,-3.6534278,6445,1.354727029800415
human3_lib4.final_cell_0080-2,human3,acinar,1,acinar,10.027304,-2.4597645,6446,0.6028310060501099
human3_lib4.final_cell_0081-2,human3,acinar,1,acinar,10.17365,-2.1254148,6447,0.888066828250885
human3_lib4.final_cell_0082-2,human3,delta,6,delta,5.459114,4.9172153,6448,1.4190884828567505
human3_lib4.final_cell_0083-2,human3,acinar,1,acinar,9.254422,-1.9973526,6449,0.4040109813213348
human3_lib4.final_cell_0084-2,human3,alpha,7,schwann,-5.0070167,6.9722495,6450,0.6033967733383179
human3_lib4.final_cell_0085-2,human3,ductal,3,ductal,3.2628944,-2.7756314,6451,1.0667833089828491
human3_lib4.final_cell_0086-2,human3,acinar,1,acinar,9.673381,-1.2418928,6452,0.5064548850059509
human3_lib4.final_cell_0087-2,human3,acinar,1,acinar,10.031029,-2.0350308,6453,0.4057306051254272
human3_lib4.final_cell_0088-2,human3,acinar,1,acinar,9.56971,-2.1677742,6454,0.3896926641464233
human3_lib4.final_cell_0089-2,human3,alpha,0,alpha,-5.508652,7.3238535,6455,0.6546357274055481
human3_lib4.final_cell_0090-2,human3,acinar,1,acinar,9.225822,-2.3465374,6456,0.487615019083023
human3_lib4.final_cell_0091-2,human3,acinar,1,acinar,9.966212,-2.4065697,6457,0.3869209289550781
human3_lib4.final_cell_0092-2,human3,beta,4,epsilon,7.36619,13.626562,6458,1.3779993057250977
human3_lib4.final_cell_0093-2,human3,acinar,1,acinar,9.878737,-1.9267504,6459,0.4073143899440765
human3_lib4.final_cell_0094-2,human3,beta,2,beta,5.9493275,14.6131735,6460,0.6386547684669495
human3_lib4.final_cell_0095-2,human3,beta,4,epsilon,7.288833,13.341737,6461,0.6201234459877014
human3_lib4.final_cell_0096-2,human3,beta,4,epsilon,7.3346844,14.326092,6462,0.5371182560920715
human3_lib4.final_cell_0097-2,human3,beta,4,epsilon,7.8007774,14.659242,6463,0.5404276251792908
human3_lib4.final_cell_0098-2,human3,beta,4,epsilon,6.933074,14.214085,6464,0.8714298605918884
human3_lib4.final_cell_0099-2,human3,delta,6,delta,4.843163,5.711705,6465,2.361757755279541
human3_lib4.final_cell_0100-2,human3,ductal,3,ductal,3.4298017,-3.927569,6466,1.480485916137695
human3_lib4.final_cell_0101-2,human3,acinar,1,acinar,9.869259,-1.6691072,6467,0.7935666441917419
human3_lib4.final_cell_0102-2,human3,acinar,1,acinar,9.80825,-1.701704,6468,0.5287520289421082
human3_lib4.final_cell_0103-2,human3,acinar,1,acinar,10.775383,-2.6842735,6469,0.4511432647705078
human3_lib4.final_cell_0104-2,human3,delta,6,delta,5.428223,5.700165,6470,1.1285414695739746
human3_lib4.final_cell_0105-2,human3,beta,2,beta,5.1885962,14.830383,6471,0.5579008460044861
human3_lib4.final_cell_0106-2,human3,acinar,1,acinar,10.551484,-2.8851764,6472,0.4020504653453827
human3_lib4.final_cell_0107-2,human3,alpha,7,schwann,-4.5867653,7.30872,6473,1.1303189992904663
human3_lib4.final_cell_0108-2,human3,acinar,1,acinar,9.374302,-2.7810209,6474,0.4621369540691376
human3_lib4.final_cell_0109-2,human3,acinar,1,acinar,8.885255,-2.0955799,6475,0.4132088422775268
human3_lib4.final_cell_0110-2,human3,acinar,1,acinar,9.480475,-2.4880936,6476,0.9103634357452391
human3_lib4.final_cell_0111-2,human3,acinar,1,acinar,10.589891,-1.8363225,6477,1.0349445343017578
human3_lib4.final_cell_0112-2,human3,beta,4,epsilon,6.851262,14.3905115,6478,0.5447721481323242
human3_lib4.final_cell_0113-2,human3,acinar,1,acinar,10.224138,-2.2616923,6479,0.4330736994743347
human3_lib4.final_cell_0114-2,human3,acinar,1,acinar,9.167248,-1.9864433,6480,0.9506325125694276
human3_lib4.final_cell_0115-2,human3,acinar,1,acinar,9.798484,-1.9336257,6481,0.3879674673080444
human3_lib4.final_cell_0116-2,human3,alpha,0,alpha,-4.5243006,9.088596,6482,0.996451199054718
human3_lib4.final_cell_0117-2,human3,beta,5,mast,9.6305275,15.029674,6483,0.8207509517669678
human3_lib4.final_cell_0118-2,human3,delta,6,delta,4.4563313,5.352081,6484,0.7432901859283447
human3_lib4.final_cell_0119-2,human3,activated_stellate,8,activated_stellate,16.05783,4.8752813,6485,1.837407350540161
human3_lib4.final_cell_0120-2,human3,acinar,1,acinar,9.354359,-2.6514568,6486,0.7458071708679199
human3_lib4.final_cell_0121-2,human3,ductal,3,ductal,3.3342865,-2.6979399,6487,1.4220960140228271
human3_lib4.final_cell_0122-2,human3,acinar,1,acinar,9.793744,-2.293014,6488,0.7410926222801208
human3_lib4.final_cell_0123-2,human3,acinar,1,acinar,9.527647,-1.615689,6489,0.3845422863960266
human3_lib4.final_cell_0124-2,human3,beta,5,mast,7.6775723,15.777694,6490,0.8056785464286804
human3_lib4.final_cell_0125-2,human3,acinar,1,acinar,10.320108,-2.1476753,6491,0.3886470794677734
human3_lib4.final_cell_0126-2,human3,acinar,1,acinar,10.881438,-2.3900194,6492,0.3845422863960266
human3_lib4.final_cell_0127-2,human3,acinar,1,acinar,8.818417,-1.693475,6493,0.3845422863960266
human3_lib4.final_cell_0128-2,human3,acinar,1,acinar,10.378109,-2.1797512,6494,0.8038156628608704
human3_lib4.final_cell_0129-2,human3,acinar,1,acinar,9.3691845,-2.840915,6495,0.591417133808136
human3_lib4.final_cell_0130-2,human3,delta,6,delta,5.534271,5.8206635,6496,0.6203799247741699
human3_lib4.final_cell_0131-2,human3,acinar,1,acinar,8.939596,-2.2056978,6497,0.5087780952453613
human3_lib4.final_cell_0132-2,human3,beta,4,epsilon,7.7971897,14.484922,6498,0.672575056552887
human3_lib4.final_cell_0133-2,human3,acinar,1,acinar,9.803632,-1.8239912,6499,0.451929360628128
human3_lib4.final_cell_0134-2,human3,beta,2,beta,5.8801017,14.108064,6500,0.7883256077766418
human3_lib4.final_cell_0135-2,human3,acinar,1,acinar,10.205124,-1.6380551,6501,0.3845422863960266
human3_lib4.final_cell_0136-2,human3,beta,2,beta,6.4193816,14.343841,6502,0.9786020517349244
human3_lib4.final_cell_0137-2,human3,acinar,1,acinar,9.419337,-2.4969683,6503,1.210992693901062
human3_lib4.final_cell_0138-2,human3,beta,2,beta,7.139288,14.95495,6504,0.7369076013565063
human3_lib4.final_cell_0139-2,human3,acinar,1,acinar,10.579463,-1.8631263,6505,0.572693943977356
human3_lib4.final_cell_0140-2,human3,beta,4,epsilon,7.637371,13.611143,6506,0.6794039011001587
human3_lib4.final_cell_0141-2,human3,beta,5,mast,8.951763,14.991516,6507,0.8496760129928589
human3_lib4.final_cell_0142-2,human3,acinar,1,acinar,10.083034,-1.6053776,6508,0.3845422863960266
human3_lib4.final_cell_0143-2,human3,acinar,1,acinar,10.285867,-2.6796713,6509,0.5562092661857605
human3_lib4.final_cell_0144-2,human3,delta,6,delta,5.6542697,5.673541,6510,1.1301851272583008
human3_lib4.final_cell_0145-2,human3,ductal,3,ductal,3.738613,-3.364177,6511,1.5531938076019287
human3_lib4.final_cell_0146-2,human3,acinar,1,acinar,9.013811,-1.8398901,6512,0.4977350234985351
human3_lib4.final_cell_0147-2,human3,acinar,1,acinar,10.673137,-2.5402994,6513,0.5346835851669312
human3_lib4.final_cell_0148-2,human3,acinar,1,acinar,9.10636,-1.7798166,6514,0.4047341346740722
human3_lib4.final_cell_0149-2,human3,acinar,1,acinar,10.711457,-2.5314283,6515,0.6975879073143005
human3_lib4.final_cell_0150-2,human3,ductal,3,ductal,4.3204923,-3.3275545,6516,1.802149534225464
human3_lib4.final_cell_0151-2,human3,alpha,0,alpha,-5.000485,8.545064,6517,1.0983092784881592
human3_lib4.final_cell_0152-2,human3,alpha,0,alpha,-4.6037507,8.463109,6518,1.458463430404663
human3_lib4.final_cell_0153-2,human3,alpha,0,alpha,-5.756263,8.556143,6519,0.6685865521430969
human3_lib4.final_cell_0154-2,human3,alpha,0,alpha,-7.066958,8.787071,6520,0.5406355857849121
human3_lib4.final_cell_0155-2,human3,acinar,1,acinar,10.162306,-2.054325,6521,0.3845422863960266
human3_lib4.final_cell_0156-2,human3,alpha,0,alpha,-4.723594,8.332639,6522,0.820151150226593
human3_lib4.final_cell_0157-2,human3,acinar,1,acinar,9.187804,-2.224555,6523,0.4086111783981323
human3_lib4.final_cell_0158-2,human3,delta,6,delta,4.153766,5.217744,6524,0.6004999279975891
human3_lib4.final_cell_0159-2,human3,beta,4,epsilon,7.535903,14.365838,6525,0.5457180738449097
human3_lib4.final_cell_0160-2,human3,alpha,0,alpha,-4.566674,7.173001,6526,0.8376733660697937
human3_lib4.final_cell_0161-2,human3,beta,4,epsilon,7.3827376,13.350499,6527,0.6796957850456238
human3_lib4.final_cell_0162-2,human3,beta,4,epsilon,8.543151,14.203991,6528,0.9371289610862732
human3_lib4.final_cell_0163-2,human3,beta,5,mast,8.470206,14.6027775,6529,0.7068962454795837
human3_lib4.final_cell_0164-2,human3,acinar,1,acinar,10.844818,-2.311705,6530,0.4976384341716766
human3_lib4.final_cell_0165-2,human3,acinar,1,acinar,9.011598,-2.1298099,6531,0.4510723054409027
human3_lib4.final_cell_0166-2,human3,alpha,0,alpha,-4.435988,8.60228,6532,0.7090047597885132
human3_lib4.final_cell_0167-2,human3,ductal,3,ductal,3.5545237,-2.5381913,6533,0.9506109952926636
human3_lib4.final_cell_0168-2,human3,alpha,0,alpha,-4.406074,8.47005,6534,1.4212591648101809
human3_lib4.final_cell_0169-2,human3,beta,4,epsilon,7.8243237,13.057423,6535,1.28812575340271
human3_lib4.final_cell_0170-2,human3,acinar,1,acinar,10.616968,-2.3813076,6536,0.4546555280685425
human3_lib4.final_cell_0171-2,human3,acinar,1,acinar,9.759454,-0.97453934,6537,0.5165141820907593
human3_lib4.final_cell_0172-2,human3,alpha,0,alpha,-7.0429587,8.591917,6538,0.8223084211349487
human3_lib4.final_cell_0173-2,human3,acinar,1,acinar,8.943904,-2.0772943,6539,1.4999144077301023
human3_lib4.final_cell_0174-2,human3,ductal,3,ductal,3.721573,-3.277081,6540,0.9282187819480896
human3_lib4.final_cell_0175-2,human3,acinar,1,acinar,10.24693,-2.4832058,6541,0.4295088052749634
human3_lib4.final_cell_0176-2,human3,acinar,1,acinar,10.613077,-1.8390847,6542,0.4198909103870392
human3_lib4.final_cell_0177-2,human3,acinar,2,beta,6.583193,13.885355,6543,1.6825007200241089
human3_lib4.final_cell_0178-2,human3,ductal,3,ductal,3.4163368,-3.1439505,6544,1.1027408838272097
human3_lib4.final_cell_0179-2,human3,acinar,1,acinar,10.8473625,-2.3038046,6545,0.4178681075572967
human3_lib4.final_cell_0180-2,human3,delta,6,delta,5.2980275,5.676931,6546,0.913555145263672
human3_lib4.final_cell_0181-2,human3,ductal,3,ductal,3.8081527,-3.4996004,6547,1.1915762424468994
human3_lib4.final_cell_0182-2,human3,acinar,1,acinar,9.260815,-2.6902077,6548,0.6366796493530273
human3_lib4.final_cell_0183-2,human3,delta,6,delta,5.5761223,5.9326653,6549,0.6000208854675293
human3_lib4.final_cell_0184-2,human3,acinar,11,quiescent_stellate,13.874039,4.485608,6550,2.4939630031585693
human3_lib4.final_cell_0185-2,human3,alpha,0,alpha,-5.941714,7.8138876,6551,0.8328105211257935
human3_lib4.final_cell_0186-2,human3,alpha,0,alpha,-7.3073134,8.136937,6552,0.5499672293663025
human3_lib4.final_cell_0187-2,human3,acinar,1,acinar,9.724869,-1.2623128,6553,0.4772205650806427
human3_lib4.final_cell_0188-2,human3,beta,6,delta,4.2087555,5.07343,6554,0.8663262128829956
human3_lib4.final_cell_0189-2,human3,alpha,0,alpha,-6.1749187,7.418894,6555,0.9048925638198853
human3_lib4.final_cell_0190-2,human3,acinar,1,acinar,10.1696005,-2.641795,6556,0.400525838136673
human3_lib4.final_cell_0191-2,human3,ductal,3,ductal,4.1295185,-2.518823,6557,1.27787446975708
human3_lib4.final_cell_0192-2,human3,delta,6,delta,5.757686,5.8756595,6558,1.2590073347091677
human3_lib4.final_cell_0193-2,human3,beta,2,beta,7.0930214,14.4360695,6559,0.8134645223617554
human3_lib4.final_cell_0194-2,human3,beta,4,epsilon,8.390636,13.491874,6560,0.9938154220581056
human3_lib4.final_cell_0195-2,human3,acinar,1,acinar,10.636897,-2.4812706,6561,0.4828691482543945
human3_lib4.final_cell_0196-2,human3,beta,5,mast,8.127089,15.285376,6562,0.5973376035690308
human3_lib4.final_cell_0197-2,human3,acinar,1,acinar,9.462756,-2.7583792,6563,0.8021146059036255
human3_lib4.final_cell_0198-2,human3,acinar,1,acinar,9.84638,-2.3490994,6564,0.5867027044296265
human3_lib4.final_cell_0199-2,human3,acinar,1,acinar,8.96633,-2.054423,6565,0.8505060076713562
human3_lib4.final_cell_0200-2,human3,acinar,1,acinar,8.861151,-3.137115,6566,1.8343746662139893
human3_lib4.final_cell_0201-2,human3,beta,2,beta,6.4216685,14.691803,6567,0.5758323669433594
human3_lib4.final_cell_0202-2,human3,delta,6,delta,4.774395,6.181316,6568,0.4356334805488586
human3_lib4.final_cell_0203-2,human3,delta,6,delta,4.8089223,5.2868137,6569,1.1288111209869385
human3_lib4.final_cell_0204-2,human3,ductal,3,ductal,3.7192523,-3.5427008,6570,1.4667524099349976
human3_lib4.final_cell_0205-2,human3,beta,5,mast,7.9830055,15.10541,6571,0.5899022221565247
human3_lib4.final_cell_0206-2,human3,alpha,0,alpha,-4.727447,7.9434676,6572,0.8721041679382324
human3_lib4.final_cell_0207-2,human3,acinar,1,acinar,10.515415,-2.0430663,6573,0.3890435397624969
human3_lib4.final_cell_0208-2,human3,beta,4,epsilon,7.551316,14.752644,6574,0.7567921280860901
human3_lib4.final_cell_0209-2,human3,alpha,0,alpha,-5.4693494,8.991048,6575,0.7497860193252563
human3_lib4.final_cell_0210-2,human3,ductal,3,ductal,3.6753886,-3.1010458,6576,1.0422356128692627
human3_lib4.final_cell_0211-2,human3,acinar,1,acinar,9.493918,-2.0688567,6577,0.3942927718162536
human3_lib4.final_cell_0212-2,human3,delta,6,delta,5.191126,4.9200597,6578,0.7600007653236389
human3_lib4.final_cell_0213-2,human3,acinar,1,acinar,9.884984,-1.7384785,6579,0.4212709963321686
human3_lib4.final_cell_0214-2,human3,acinar,1,acinar,9.900962,-1.6577252,6580,0.5731791257858276
human3_lib4.final_cell_0215-2,human3,beta,2,beta,6.506789,14.283346,6581,1.0263612270355225
human3_lib4.final_cell_0216-2,human3,alpha,7,schwann,-7.145906,7.3171763,6582,0.6602398157119751
human3_lib4.final_cell_0217-2,human3,alpha,0,alpha,-7.3185544,8.910096,6583,0.6203683018684387
human3_lib4.final_cell_0218-2,human3,beta,5,mast,8.397586,15.709674,6584,0.6259183287620544
human3_lib4.final_cell_0219-2,human3,acinar,1,acinar,10.475905,-1.6751763,6585,0.4026658535003662
human3_lib4.final_cell_0220-2,human3,gamma,9,gamma,-3.133716,17.081497,6586,1.8802851438522337
human3_lib4.final_cell_0221-2,human3,alpha,0,alpha,-5.840099,8.501327,6587,0.7320303320884705
human3_lib4.final_cell_0222-2,human3,alpha,7,schwann,-6.7430677,6.812205,6588,1.5492066144943235
human3_lib4.final_cell_0223-2,human3,beta,2,beta,6.6613803,14.357151,6589,0.7645821571350098
human3_lib4.final_cell_0224-2,human3,acinar,1,acinar,9.811181,-1.6412904,6590,0.4603193402290344
human3_lib4.final_cell_0225-2,human3,beta,4,epsilon,7.4277854,14.965111,6591,0.5794281959533691
human3_lib4.final_cell_0226-2,human3,beta,5,mast,9.124354,14.690312,6592,0.9390737414360046
human3_lib4.final_cell_0227-2,human3,beta,2,beta,7.5071397,15.663437,6593,0.6909602880477905
human3_lib4.final_cell_0228-2,human3,acinar,1,acinar,10.027018,-2.119125,6594,0.4110864102840423
human3_lib4.final_cell_0229-2,human3,beta,2,beta,7.7172456,15.844782,6595,0.7082414627075195
human3_lib4.final_cell_0230-2,human3,delta,6,delta,5.0428185,5.265501,6596,0.616104006767273
human3_lib4.final_cell_0231-2,human3,alpha,0,alpha,-5.698722,7.811134,6597,0.5481993556022644
human3_lib4.final_cell_0232-2,human3,ductal,3,ductal,3.8274276,-3.9410856,6598,1.208485126495361
human3_lib4.final_cell_0233-2,human3,acinar,1,acinar,9.345614,-2.0434306,6599,0.6692217588424683
human3_lib4.final_cell_0234-2,human3,acinar,1,acinar,9.848308,-1.8545505,6600,0.432831346988678
human3_lib4.final_cell_0235-2,human3,delta,6,delta,5.257632,4.8286343,6601,0.524274468421936
human3_lib4.final_cell_0236-2,human3,beta,4,epsilon,8.448313,14.098134,6602,0.8755688667297363
human3_lib4.final_cell_0237-2,human3,quiescent_stellate,0,alpha,-4.4043674,8.009438,6603,2.391557455062866
human3_lib4.final_cell_0238-2,human3,alpha,0,alpha,-4.9165173,8.224874,6604,0.9016751050949096
human3_lib4.final_cell_0239-2,human3,ductal,3,ductal,3.1113613,-3.6206646,6605,3.134861707687378
human3_lib4.final_cell_0240-2,human3,beta,2,beta,7.4216943,15.094129,6606,0.7238036394119263
human3_lib4.final_cell_0241-2,human3,alpha,0,alpha,-6.758979,8.404383,6607,0.7416059374809265
human3_lib4.final_cell_0242-2,human3,acinar,1,acinar,10.4407835,-2.6959956,6608,0.4068496227264404
human3_lib4.final_cell_0243-2,human3,beta,5,mast,7.7333455,15.879685,6609,0.6321743726730347
human3_lib4.final_cell_0244-2,human3,beta,4,epsilon,7.478771,13.161975,6610,0.7654690742492676
human3_lib4.final_cell_0245-2,human3,alpha,7,schwann,-6.7983236,6.808621,6611,0.5731601715087891
human3_lib4.final_cell_0246-2,human3,alpha,0,alpha,-7.4677224,8.635846,6612,0.6024531722068787
human3_lib4.final_cell_0247-2,human3,alpha,0,alpha,-7.3492937,8.840938,6613,0.6916857361793518
human3_lib4.final_cell_0248-2,human3,alpha,0,alpha,-4.4394836,8.332085,6614,0.9865126013755798
human3_lib4.final_cell_0249-2,human3,ductal,3,ductal,3.543024,-3.5605266,6615,1.0817394256591797
human3_lib4.final_cell_0250-2,human3,alpha,0,alpha,-7.024073,8.084962,6616,0.5585281848907471
human3_lib4.final_cell_0251-2,human3,beta,4,epsilon,8.013771,14.859345,6617,0.7136106491088867
human3_lib4.final_cell_0252-2,human3,alpha,0,alpha,-7.0262117,8.165456,6618,0.6732643842697144
human3_lib4.final_cell_0253-2,human3,alpha,7,schwann,-5.67521,6.401473,6619,1.0514894723892212
human3_lib4.final_cell_0254-2,human3,beta,4,epsilon,7.896449,15.009387,6620,0.7486692667007446
human3_lib4.final_cell_0255-2,human3,activated_stellate,8,activated_stellate,15.569905,4.310723,6621,1.6183909177780151
human3_lib4.final_cell_0256-2,human3,alpha,0,alpha,-5.9964104,8.659198,6622,0.6034879088401794
human3_lib4.final_cell_0257-2,human3,beta,4,epsilon,8.97615,14.601865,6623,0.5970275402069092
human3_lib4.final_cell_0258-2,human3,alpha,0,alpha,-4.4935217,7.785742,6624,1.021523356437683
human3_lib4.final_cell_0259-2,human3,alpha,7,schwann,-7.123333,7.1954327,6625,0.5423807501792908
human3_lib4.final_cell_0260-2,human3,alpha,7,schwann,-5.08314,6.2544594,6626,2.062676429748535
human3_lib4.final_cell_0261-2,human3,gamma,9,gamma,-3.0465524,17.053408,6627,2.22220778465271
human3_lib4.final_cell_0262-2,human3,ductal,3,ductal,3.3243203,-3.3396502,6628,1.601322889328003
human3_lib4.final_cell_0263-2,human3,beta,2,beta,6.035037,14.065298,6629,0.7551623582839966
human3_lib4.final_cell_0264-2,human3,beta,2,beta,5.9198003,14.333683,6630,0.7353224158287048
human3_lib4.final_cell_0265-2,human3,beta,4,epsilon,8.454825,13.641852,6631,0.7575912475585938
human3_lib4.final_cell_0266-2,human3,ductal,3,ductal,4.658472,-3.6887286,6632,1.2965248823165894
human3_lib4.final_cell_0267-2,human3,ductal,3,ductal,3.274638,-3.038821,6633,1.0007387399673462
human3_lib4.final_cell_0268-2,human3,beta,5,mast,9.100352,14.7313385,6634,0.5692447423934937
human3_lib4.final_cell_0269-2,human3,acinar,1,acinar,9.646138,-2.5232027,6635,0.3918879330158233
human3_lib4.final_cell_0270-2,human3,acinar,1,acinar,9.413582,-2.503882,6636,0.5407571196556091
human3_lib4.final_cell_0271-2,human3,ductal,3,ductal,3.3380487,-3.2389166,6637,1.0591806173324585
human3_lib4.final_cell_0272-2,human3,acinar,1,acinar,9.471926,-2.6355443,6638,1.0056838989257812
human3_lib4.final_cell_0273-2,human3,alpha,0,alpha,-4.7338977,8.805142,6639,1.044652819633484
human3_lib4.final_cell_0274-2,human3,ductal,3,ductal,3.1568394,-3.2515254,6640,0.8458874821662903
human3_lib4.final_cell_0275-2,human3,beta,4,epsilon,7.9463706,14.151495,6641,0.7322511076927185
human3_lib4.final_cell_0276-2,human3,alpha,0,alpha,-6.9842744,8.349735,6642,0.8587838411331177
human3_lib4.final_cell_0277-2,human3,acinar,1,acinar,10.488612,-1.9227494,6643,0.3845422863960266
human3_lib4.final_cell_0278-2,human3,delta,6,delta,5.586283,5.5573244,6644,2.0827178955078125
human3_lib4.final_cell_0279-2,human3,beta,5,mast,8.193613,15.684106,6645,0.5859373807907104
human3_lib4.final_cell_0280-2,human3,alpha,0,alpha,-5.122213,7.645144,6646,0.8712804317474365
human3_lib4.final_cell_0281-2,human3,beta,4,epsilon,7.751912,14.487667,6647,1.4181742668151855
human3_lib4.final_cell_0282-2,human3,beta,5,mast,9.884021,15.216119,6648,0.9175998568534852
human3_lib4.final_cell_0283-2,human3,epsilon,6,delta,4.318333,4.420233,6649,1.5924060344696045
human3_lib4.final_cell_0284-2,human3,ductal,3,ductal,3.2329328,-3.3966308,6650,2.000021457672119
human3_lib4.final_cell_0285-2,human3,beta,4,epsilon,8.63101,14.084519,6651,0.9120960235595704
human3_lib4.final_cell_0286-2,human3,beta,2,beta,6.5715675,14.294596,6652,0.7715174555778503
human3_lib4.final_cell_0287-2,human3,acinar,1,acinar,10.079676,-1.9575065,6653,0.4772531986236572
human3_lib4.final_cell_0288-2,human3,alpha,0,alpha,-6.579351,8.780588,6654,0.5707391500473022
human3_lib4.final_cell_0289-2,human3,beta,2,beta,7.4534845,16.166265,6655,0.8145138025283813
human3_lib4.final_cell_0290-2,human3,alpha,7,schwann,-5.517433,6.3852963,6656,0.7566794753074646
human3_lib4.final_cell_0291-2,human3,beta,4,epsilon,8.076741,13.607955,6657,0.6935495734214783
human3_lib4.final_cell_0292-2,human3,acinar,1,acinar,10.639978,-2.5806434,6658,0.6502755880355835
human3_lib4.final_cell_0293-2,human3,beta,4,epsilon,8.328566,13.689563,6659,0.7117787599563599
human3_lib4.final_cell_0294-2,human3,alpha,7,schwann,-4.84667,6.7984242,6660,1.0281472206115725
human3_lib4.final_cell_0295-2,human3,beta,4,epsilon,7.896557,13.559087,6661,0.6796556711196899
human3_lib4.final_cell_0296-2,human3,delta,6,delta,5.419261,5.824502,6662,1.2719719409942627
human3_lib4.final_cell_0297-2,human3,alpha,7,schwann,-4.7127934,6.716446,6663,0.8096268773078918
human3_lib4.final_cell_0298-2,human3,beta,5,mast,9.374462,14.944011,6664,0.764946460723877
human3_lib4.final_cell_0299-2,human3,beta,4,epsilon,8.56649,14.565187,6665,0.7068058848381042
human3_lib4.final_cell_0300-2,human3,acinar,1,acinar,9.560543,-2.3755782,6666,0.4336175322532654
human3_lib4.final_cell_0301-2,human3,beta,2,beta,6.9065785,14.871178,6667,0.613528847694397
human3_lib4.final_cell_0302-2,human3,alpha,0,alpha,-5.5440526,9.59512,6668,2.6444807052612305
human3_lib4.final_cell_0303-2,human3,activated_stellate,8,activated_stellate,15.785295,5.1113696,6669,1.6803522109985352
human3_lib4.final_cell_0304-2,human3,alpha,7,schwann,-6.0379205,7.222155,6670,1.032317042350769
human3_lib4.final_cell_0305-2,human3,alpha,7,schwann,-4.983466,6.984883,6671,0.6994232535362244
human3_lib4.final_cell_0306-2,human3,beta,5,mast,9.527054,15.609003,6672,0.6639480590820312
human3_lib4.final_cell_0307-2,human3,ductal,3,ductal,3.5019433,-2.8436193,6673,0.8629916310310364
human3_lib4.final_cell_0308-2,human3,beta,2,beta,5.3814754,14.957007,6674,0.5307020545005798
human3_lib4.final_cell_0309-2,human3,beta,4,epsilon,7.902693,14.798415,6675,0.7301169633865356
human3_lib4.final_cell_0310-2,human3,alpha,7,schwann,-5.8551893,7.2856107,6676,0.8538225293159485
human3_lib4.final_cell_0311-2,human3,ductal,3,ductal,3.580236,-2.9949758,6677,1.1562141180038452
human3_lib4.final_cell_0312-2,human3,beta,2,beta,6.6060543,14.2811,6678,0.552287757396698
human3_lib4.final_cell_0313-2,human3,beta,4,epsilon,8.560679,13.451706,6679,1.1834076642990112
human3_lib4.final_cell_0314-2,human3,ductal,3,ductal,3.2168384,-3.4648619,6680,1.2232980728149414
human3_lib4.final_cell_0315-2,human3,ductal,3,ductal,3.36893,-2.7556708,6681,1.1066505908966064
human3_lib4.final_cell_0316-2,human3,ductal,3,ductal,3.5232778,-3.0442195,6682,0.8037819862365723
human3_lib4.final_cell_0317-2,human3,ductal,3,ductal,3.416387,-3.0121732,6683,0.9806384444236756
human3_lib4.final_cell_0318-2,human3,acinar,1,acinar,10.44623,-2.1290803,6684,0.6161984801292419
human3_lib4.final_cell_0319-2,human3,alpha,7,schwann,-5.689951,7.0984507,6685,0.7151136994361877
human3_lib4.final_cell_0320-2,human3,alpha,7,schwann,-5.7707825,7.143956,6686,1.7833398580551147
human3_lib4.final_cell_0321-2,human3,beta,2,beta,5.183932,14.80814,6687,0.626892626285553
human3_lib4.final_cell_0322-2,human3,delta,6,delta,5.596209,5.435952,6688,0.959420084953308
human3_lib4.final_cell_0323-2,human3,beta,5,mast,7.582341,15.090909,6689,1.0086365938186646
human3_lib4.final_cell_0324-2,human3,beta,4,epsilon,8.097258,14.845364,6690,0.8069510459899902
human3_lib4.final_cell_0325-2,human3,alpha,7,schwann,-4.9018593,6.683671,6691,0.7644674777984619
human3_lib4.final_cell_0326-2,human3,alpha,0,alpha,-4.3816905,8.899214,6692,0.8802666664123535
human3_lib4.final_cell_0327-2,human3,activated_stellate,8,activated_stellate,16.066572,5.0936165,6693,2.145362615585327
human3_lib4.final_cell_0328-2,human3,alpha,0,alpha,-5.194185,8.130228,6694,0.6047482490539551
