predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
8,macrophage,human4,macrophage,-1.5506821,1.4985936,7560,2.6025307178497314
2,alpha,human4,gamma,2.7417371,-2.133833,7561,0.7042950391769409
12,delta,human4,delta,1.0398824,11.1383915,7562,0.5042005181312561
12,gamma,human4,delta,-0.946339,-3.1746123,7563,0.9767144918441772
1,beta,human4,beta,-7.7890177,7.272498,7564,0.5334561467170715
1,beta,human4,beta,-8.25566,7.5733585,7565,0.5637466907501221
12,delta,human4,delta,0.6822227,11.007409,7566,0.4536761045455932
0,ductal,human4,epsilon,12.453531,5.6992106,7567,1.3265234231948853
4,ductal,human4,t_cell,11.739737,-7.620608,7568,1.6982477903366089
1,beta,human4,beta,-8.361331,7.5503526,7569,0.4328290820121765
1,beta,human4,beta,-8.231707,7.5534725,7570,0.6950289011001587
2,alpha,human4,gamma,3.2793086,-1.8596202,7571,0.6823034286499023
1,beta,human4,beta,-7.421097,9.313529,7572,0.3862459063529968
2,alpha,human4,gamma,2.9260547,-1.7107567,7573,0.8257178068161011
13,activated_stellate,human4,activated_stellate,5.3317523,14.075731,7574,2.4939630031585693
2,alpha,human4,gamma,3.6110826,-2.3594315,7575,0.5648104548454285
2,gamma,human4,gamma,-0.84646624,-3.2127798,7576,1.5179884433746338
12,delta,human4,delta,1.2699149,10.670944,7577,0.4253017902374267
1,beta,human4,beta,-8.002998,8.475452,7578,0.3845422863960266
2,alpha,human4,gamma,3.9291942,-2.4178903,7579,0.8496286869049072
2,alpha,human4,gamma,2.7024593,-2.1375062,7580,0.5612058043479919
1,beta,human4,beta,-7.3806105,8.295477,7581,0.4255300462245941
12,delta,human4,delta,0.9147416,10.826123,7582,0.5136631727218628
12,delta,human4,delta,1.4476335,10.845541,7583,2.361757755279541
12,delta,human4,delta,1.4143851,10.86031,7584,0.4738401174545288
2,alpha,human4,gamma,3.8773148,-2.9456956,7585,0.8754437565803528
1,beta,human4,beta,-7.334384,8.815048,7586,1.0447165966033936
1,beta,human4,beta,-7.808264,8.67132,7587,0.3845422863960266
13,activated_stellate,human4,activated_stellate,5.5402007,14.306796,7588,1.6319807767868042
4,ductal,human4,t_cell,11.804776,-7.658012,7589,1.7716857194900513
1,beta,human4,beta,-8.154244,6.7872443,7590,0.6997413635253906
12,epsilon,human4,delta,2.086023,11.091437,7591,1.9219990968704224
2,alpha,human4,gamma,2.6877766,-2.3588257,7592,0.6352841258049011
12,gamma,human4,delta,-1.1071334,-3.2353683,7593,0.7175615429878235
12,gamma,human4,delta,-1.4270625,-3.594472,7594,1.0205280780792236
1,beta,human4,beta,-7.751569,7.5445604,7595,0.4198243916034698
12,gamma,human4,delta,-1.333952,-3.224411,7596,0.9350407719612122
2,alpha,human4,gamma,2.4201324,-2.3475728,7597,0.7114654779434204
2,alpha,human4,gamma,3.283001,-2.4007518,7598,0.6726244688034058
1,beta,human4,beta,-8.148728,6.889276,7599,0.492124080657959
2,alpha,human4,gamma,3.0670066,-1.8971716,7600,0.5711119771003723
4,ductal,human4,t_cell,10.834819,-7.119123,7601,1.4202184677124023
12,delta,human4,delta,1.443749,10.743269,7602,0.4921425580978393
2,alpha,human4,gamma,2.6901026,-2.7918026,7603,0.6180551648139954
1,beta,human4,beta,-8.455922,7.1529856,7604,0.4393650889396667
1,beta,human4,beta,-8.07476,7.470958,7605,0.4787062406539917
2,alpha,human4,gamma,2.9024343,-2.482601,7606,0.5641478896141052
1,beta,human4,beta,-8.050024,7.6467166,7607,0.3995997607707977
4,ductal,human4,t_cell,10.927686,-7.072502,7608,1.896739602088928
7,alpha,human4,alpha,2.4788468,-0.86015075,7609,0.6684832572937012
2,alpha,human4,gamma,3.4090347,-2.5258572,7610,0.7661897540092468
4,ductal,human4,t_cell,11.139544,-7.2753797,7611,1.555187463760376
12,delta,human4,delta,0.5710945,10.815214,7612,0.3845422863960266
1,beta,human4,beta,-7.7122054,8.8734455,7613,0.3845422863960266
8,macrophage,human4,macrophage,-1.6458638,1.3977258,7614,2.229489326477051
2,alpha,human4,gamma,2.6178668,-2.1712282,7615,0.5617093443870544
4,ductal,human4,t_cell,11.264418,-7.2966337,7616,1.5997966527938845
1,beta,human4,beta,-8.012777,6.960747,7617,0.6779525279998779
2,alpha,human4,gamma,2.9218564,-0.7404928,7618,0.6530934572219849
13,activated_stellate,human4,activated_stellate,5.3961887,14.398604,7619,1.6166468858718872
4,ductal,human4,t_cell,12.803277,-7.4089866,7620,1.1367446184158323
1,beta,human4,beta,-8.013302,8.699697,7621,0.4288113117218017
2,alpha,human4,gamma,3.2697155,-2.6980991,7622,0.6690364480018616
1,beta,human4,beta,-8.196625,6.8057704,7623,0.7941652536392212
1,beta,human4,beta,-7.3592916,9.837063,7624,0.3845422863960266
4,ductal,human4,t_cell,11.899271,-9.533849,7625,3.588205099105835
6,endothelial,human4,endothelial,2.3290405,15.319734,7626,2.838065385818481
4,ductal,human4,t_cell,12.883681,-7.268248,7627,1.5552632808685305
2,alpha,human4,gamma,4.037362,-2.3075583,7628,0.5374870896339417
4,ductal,human4,t_cell,11.114207,-7.1064124,7629,1.4382407665252686
12,gamma,human4,delta,-1.1346496,-3.357691,7630,1.1168973445892334
1,beta,human4,beta,-7.665894,7.860368,7631,0.7135453224182129
13,activated_stellate,human4,activated_stellate,5.5636353,14.283053,7632,1.7286453247070312
1,beta,human4,beta,-7.6894593,9.255192,7633,0.3845422863960266
2,alpha,human4,gamma,2.9830625,-2.2526314,7634,0.6629526615142822
2,alpha,human4,gamma,3.4017963,-2.545891,7635,0.6404945850372314
11,activated_stellate,human4,schwann,3.4618008,14.126134,7636,1.956550121307373
4,ductal,human4,t_cell,10.987732,-7.1253777,7637,2.1237025260925293
2,alpha,human4,gamma,3.7586124,-2.81801,7638,0.7507374882698059
1,beta,human4,beta,-8.0821705,8.233096,7639,0.3845422863960266
1,beta,human4,beta,-8.11133,7.3051887,7640,0.4652598202228546
2,alpha,human4,gamma,2.5477376,-1.8772587,7641,0.5138648748397827
12,delta,human4,delta,1.0816557,10.883918,7642,0.4722433686256408
1,beta,human4,beta,-7.470577,9.714987,7643,0.3845422863960266
5,ductal,human4,ductal,12.637045,-8.472144,7644,2.1511669158935547
1,beta,human4,beta,-7.845621,7.39794,7645,0.7614673376083374
1,beta,human4,beta,-8.440131,7.1469097,7646,0.4588302671909332
1,beta,human4,beta,-8.402893,7.5750766,7647,0.5021938681602478
1,beta,human4,beta,-8.020815,8.959092,7648,0.3951287567615509
2,alpha,human4,gamma,2.4467316,-2.4177136,7649,0.9038344621658324
1,beta,human4,beta,-8.1762495,8.174843,7650,0.3845422863960266
2,alpha,human4,gamma,3.040355,-2.2945971,7651,0.6752772331237793
12,delta,human4,delta,1.4281807,10.942681,7652,0.5817131400108337
12,gamma,human4,delta,-1.1414362,-3.1551647,7653,0.9924151301383972
1,beta,human4,beta,-8.328231,8.850843,7654,0.799147367477417
12,beta,human4,delta,-8.528745,8.615838,7655,1.7576706409454346
2,alpha,human4,gamma,3.1224213,-2.3956015,7656,0.5519006848335266
2,alpha,human4,gamma,4.282758,-2.199944,7657,0.8180801868438721
12,delta,human4,delta,0.50687945,11.120213,7658,0.3954659700393677
2,alpha,human4,gamma,2.8872616,-2.222682,7659,0.8574782013893127
12,gamma,human4,delta,-0.9403794,-3.2585893,7660,0.7992304563522339
1,beta,human4,beta,-8.128095,8.177145,7661,0.3893294930458069
1,beta,human4,beta,-7.468748,8.760095,7662,0.3845422863960266
1,beta,human4,beta,-7.937438,8.615092,7663,0.3845422863960266
4,ductal,human4,t_cell,11.986805,-7.512145,7664,1.8510327339172363
13,activated_stellate,human4,activated_stellate,5.6320853,14.20676,7665,1.548064947128296
1,beta,human4,beta,-8.142495,7.2412996,7666,0.4601289927959442
9,ductal,human4,acinar,12.576516,6.2612467,7667,0.9158599972724916
1,beta,human4,beta,-8.021225,7.872333,7668,0.5920310616493225
1,beta,human4,beta,-8.467258,7.1997304,7669,0.5002655982971191
1,beta,human4,beta,-8.228744,8.29413,7670,0.3845422863960266
1,delta,human4,beta,-4.6246176,10.688427,7671,0.6163982152938843
1,beta,human4,beta,-7.3337364,9.065273,7672,0.4882024526596069
2,alpha,human4,gamma,3.463675,-2.8146012,7673,0.6661913990974426
1,beta,human4,beta,-8.05563,8.195017,7674,0.3845422863960266
1,beta,human4,beta,-8.435353,7.495341,7675,0.7139967679977417
1,beta,human4,beta,-7.5234666,7.6418066,7676,0.8206601738929749
1,beta,human4,beta,-7.8237777,7.720252,7677,0.4641407430171966
4,ductal,human4,t_cell,11.253368,-7.234586,7678,1.4937663078308103
1,beta,human4,beta,-7.867323,9.085188,7679,0.8715023994445801
1,beta,human4,beta,-8.5492735,8.441668,7680,1.424913763999939
2,alpha,human4,gamma,2.7924342,-2.8477812,7681,0.7759196758270264
1,beta,human4,beta,-8.560815,8.370337,7682,1.564097881317139
1,beta,human4,beta,-8.270237,8.706352,7683,0.9489888548851012
12,delta,human4,delta,0.65871465,11.066028,7684,0.4486573338508606
4,ductal,human4,t_cell,10.982043,-7.2447553,7685,1.9385310411453247
2,alpha,human4,gamma,2.563193,-2.0948625,7686,0.5355377793312073
4,ductal,human4,t_cell,11.540548,-7.855406,7687,1.61200749874115
1,beta,human4,beta,-8.217431,7.492186,7688,0.4767697155475616
2,alpha,human4,gamma,2.8575447,-2.7990289,7689,1.086035132408142
6,endothelial,human4,endothelial,2.511996,15.128755,7690,2.5078821182250977
1,beta,human4,beta,-8.188842,6.824235,7691,0.3919260203838348
1,beta,human4,beta,-6.9218025,10.218098,7692,0.3845422863960266
2,alpha,human4,gamma,3.7892296,-1.683588,7693,0.5241926908493042
1,beta,human4,beta,-8.311484,7.228748,7694,0.4063044488430023
1,beta,human4,beta,-7.1685405,10.716384,7695,1.6832125186920166
1,beta,human4,beta,-7.4074717,9.034479,7696,0.4804934859275818
1,beta,human4,beta,-7.9848976,7.5341268,7697,0.5623603463172913
1,beta,human4,beta,-7.1550627,9.658368,7698,0.4636400938034057
1,beta,human4,beta,-8.227658,6.8901353,7699,1.6028735637664795
7,alpha,human4,alpha,1.7447004,1.6005392,7700,0.9543689489364624
1,beta,human4,beta,-8.557215,8.544424,7701,1.2672555446624756
1,beta,human4,beta,-8.228071,8.296797,7702,1.5063796043395996
4,ductal,human4,t_cell,11.4264345,-7.3746576,7703,1.4236350059509275
4,ductal,human4,t_cell,11.158901,-7.7186694,7704,1.6150394678115845
13,activated_stellate,human4,activated_stellate,5.63054,14.093471,7705,1.664635419845581
2,alpha,human4,gamma,2.5409992,-1.6529111,7706,0.5501198172569275
2,alpha,human4,gamma,3.3978662,-2.7674685,7707,0.8240811228752136
2,alpha,human4,gamma,2.6518283,-2.1856666,7708,0.5247799754142761
1,beta,human4,beta,-8.089763,7.282264,7709,0.5816419124603271
1,beta,human4,beta,-7.7437735,9.735165,7710,0.3895983099937439
5,ductal,human4,ductal,12.290999,-8.494813,7711,2.0115063190460205
11,activated_stellate,human4,schwann,3.5253148,14.043041,7712,2.292328357696533
2,alpha,human4,gamma,3.086225,-1.9236636,7713,1.1093523502349854
12,gamma,human4,delta,-0.72721964,-3.088321,7714,1.2442615032196045
3,quiescent_stellate,human4,quiescent_stellate,5.583839,12.885579,7715,2.2922425270080566
1,beta,human4,beta,-8.1369915,7.580805,7716,0.4412424564361572
4,ductal,human4,t_cell,11.924958,-9.505868,7717,3.588205099105835
12,delta,human4,delta,1.539302,10.77968,7718,0.9016942977905272
1,beta,human4,beta,-8.145615,8.166795,7719,0.4613351225852966
0,ductal,human4,epsilon,12.532837,5.6345325,7720,2.094947338104248
1,beta,human4,beta,-7.81308,9.166081,7721,0.3926033973693847
2,alpha,human4,gamma,3.3437715,-2.1464756,7722,0.569624125957489
2,gamma,human4,gamma,2.0785568,-0.7451787,7723,1.0258578062057495
1,beta,human4,beta,-8.190669,8.216761,7724,0.3904258608818054
2,alpha,human4,gamma,2.652902,-2.4324346,7725,0.8443630933761597
1,beta,human4,beta,-8.409369,7.1233544,7726,0.7566291689872742
4,ductal,human4,t_cell,11.077928,-7.076284,7727,2.234520673751831
1,beta,human4,beta,-7.036721,10.650145,7728,0.4464897215366363
12,gamma,human4,delta,-1.109627,-3.1983523,7729,1.643934965133667
1,beta,human4,beta,-8.036409,7.7943764,7730,0.792174220085144
5,ductal,human4,ductal,12.026806,-9.575321,7731,3.588205099105835
1,beta,human4,beta,-8.133416,7.3945985,7732,0.519807755947113
4,ductal,human4,t_cell,12.193727,-7.8854833,7733,1.7630555629730225
0,ductal,human4,epsilon,12.564758,6.01388,7734,1.4375858306884766
12,gamma,human4,delta,-0.92371565,-3.2483678,7735,0.9704861044883728
13,activated_stellate,human4,activated_stellate,5.3904567,14.397335,7736,1.6826575994491575
2,alpha,human4,gamma,2.7297173,-1.9490479,7737,0.9995038509368896
2,alpha,human4,gamma,3.1628914,-0.2078225,7738,0.6158120036125183
1,beta,human4,beta,-7.6868153,10.120585,7739,0.4495652616024017
1,beta,human4,beta,-8.233834,7.2375417,7740,0.5129749178886414
1,beta,human4,beta,-7.572532,8.177754,7741,0.4118378758430481
2,alpha,human4,gamma,3.2058,-0.7141195,7742,0.5749606490135193
1,beta,human4,beta,-8.050614,8.121584,7743,0.5991960167884827
2,alpha,human4,gamma,2.682353,-2.156711,7744,0.571051836013794
2,alpha,human4,gamma,2.869391,-0.71356046,7745,0.6933806538581848
2,alpha,human4,gamma,3.3613424,-1.1832744,7746,0.8685840964317322
1,beta,human4,beta,-8.350855,7.3498855,7747,0.4078547060489654
2,alpha,human4,gamma,3.66107,-3.7040071,7748,0.6226874589920044
12,gamma,human4,delta,-1.6248862,-3.304789,7749,0.8225175142288208
6,endothelial,human4,endothelial,2.9148562,15.367681,7750,1.9453084468841555
1,beta,human4,beta,-7.442281,7.7821145,7751,0.5791381597518921
7,alpha,human4,alpha,2.3551636,-2.0544436,7752,1.0633273124694824
12,gamma,human4,delta,-1.6505731,-3.5615098,7753,0.9764803647994996
1,beta,human4,beta,-8.418436,7.450891,7754,0.4748324453830719
1,beta,human4,beta,-8.2249365,7.6204834,7755,0.857103705406189
1,beta,human4,beta,-8.554045,7.9922857,7756,1.477836847305298
4,ductal,human4,t_cell,11.061333,-7.4133253,7757,1.4489433765411377
11,activated_stellate,human4,schwann,4.3682423,13.856229,7758,1.9588255882263184
12,delta,human4,delta,1.050422,10.938906,7759,0.4259298145771026
13,activated_stellate,human4,activated_stellate,5.7795825,14.1616535,7760,1.4909430742263794
4,ductal,human4,t_cell,11.90216,-7.4301195,7761,1.741392970085144
1,beta,human4,beta,-8.240015,8.737532,7762,0.3845422863960266
2,alpha,human4,gamma,3.857421,-1.9271852,7763,0.71915602684021
1,beta,human4,beta,-7.015506,9.783492,7764,0.6143249273300171
1,beta,human4,beta,-8.189628,7.4768386,7765,0.4287212789058685
1,beta,human4,beta,-8.124549,7.460795,7766,0.3915906250476837
12,beta,human4,delta,-0.89904386,-3.2249463,7767,2.15134596824646
1,beta,human4,beta,-8.439226,7.190943,7768,1.8743304014205933
1,beta,human4,beta,-7.96072,8.025055,7769,0.3845422863960266
12,gamma,human4,delta,-1.451336,-3.431215,7770,1.2125853300094604
3,activated_stellate,human4,quiescent_stellate,5.4067297,12.889298,7771,2.3506124019622803
5,ductal,human4,ductal,12.369548,-8.380887,7772,1.9704914093017576
2,alpha,human4,gamma,3.6121054,-2.2163792,7773,1.0650811195373535
1,beta,human4,beta,-8.478138,8.34937,7774,1.4824358224868774
1,beta,human4,beta,-7.2131467,8.250453,7775,0.7576718926429749
2,alpha,human4,gamma,3.661259,-1.6435664,7776,0.7323434352874756
1,beta,human4,beta,-7.9438987,8.172389,7777,0.4093990623950958
2,beta,human4,gamma,-1.1048968,-3.5175195,7778,1.117298245429993
1,beta,human4,beta,-8.370274,7.3664136,7779,0.7871400713920593
1,beta,human4,beta,-8.1379175,7.5426536,7780,0.6281217336654663
1,beta,human4,beta,-8.295972,8.479091,7781,0.3855640292167663
12,gamma,human4,delta,-0.93666214,-3.2157547,7782,1.0083506107330322
2,alpha,human4,gamma,2.5066438,-2.2476752,7783,0.9045384526252748
2,alpha,human4,gamma,4.7512035,-3.1460607,7784,0.8172404170036316
4,ductal,human4,t_cell,10.858184,-7.0542026,7785,1.6580764055252075
1,beta,human4,beta,-7.760079,7.8337893,7786,0.4154476523399353
1,beta,human4,beta,-8.009834,8.444402,7787,0.5814090967178345
1,beta,human4,beta,-7.240167,9.722947,7788,1.286517858505249
1,beta,human4,beta,-8.191396,7.9258614,7789,0.4215942025184631
1,beta,human4,beta,-7.235868,9.187184,7790,0.4821114242076874
4,ductal,human4,t_cell,10.809762,-7.054314,7791,2.2104294300079346
1,beta,human4,beta,-6.200342,9.096685,7792,0.3845422863960266
4,ductal,human4,t_cell,10.9300785,-7.212688,7793,1.6759586334228516
1,beta,human4,beta,-8.193881,7.725682,7794,0.4361483752727508
12,delta,human4,delta,1.0480787,10.880962,7795,0.4277358949184418
1,beta,human4,beta,-8.168347,7.373486,7796,0.538904070854187
1,beta,human4,beta,-7.485507,8.212253,7797,0.5322455167770386
12,delta,human4,delta,-0.28209916,11.019326,7798,0.8964803814888
4,ductal,human4,t_cell,11.172705,-7.154718,7799,1.519273281097412
1,beta,human4,beta,-7.4045043,8.335131,7800,0.6360634565353394
2,alpha,human4,gamma,2.406803,-2.107339,7801,1.06268572807312
1,beta,human4,beta,-6.298448,9.073348,7802,0.4735313355922699
1,beta,human4,beta,-7.9625926,7.372335,7803,0.4335988759994507
1,beta,human4,beta,-7.748273,9.068288,7804,0.4559515118598938
4,ductal,human4,t_cell,11.122523,-7.649266,7805,1.5795931816101074
2,alpha,human4,gamma,2.4888132,-1.859509,7806,0.6017364859580994
1,beta,human4,beta,-8.23526,8.974881,7807,1.6666855812072754
1,beta,human4,beta,-7.9446063,7.5807524,7808,1.198206901550293
4,ductal,human4,t_cell,11.817062,-9.602506,7809,3.588205099105835
2,alpha,human4,gamma,3.7673268,-1.4784129,7810,1.4580479860305786
1,beta,human4,beta,-7.012873,8.533938,7811,0.5957819819450378
2,alpha,human4,gamma,2.3677227,-2.6709921,7812,0.7799651026725769
13,activated_stellate,human4,activated_stellate,5.393748,14.395555,7813,1.6319113969802856
13,activated_stellate,human4,activated_stellate,5.673179,13.992655,7814,1.4686124324798584
12,delta,human4,delta,0.3998024,11.393716,7815,0.6532521843910217
1,beta,human4,beta,-7.2993836,9.404809,7816,0.5123733878135681
1,beta,human4,beta,-7.3276873,9.443023,7817,0.4412740468978882
1,beta,human4,beta,-7.9774423,8.656183,7818,0.3973577320575714
5,ductal,human4,ductal,12.744184,-7.958412,7819,1.9610284566879272
1,beta,human4,beta,-5.3909264,11.530425,7820,0.9800244569778442
4,ductal,human4,t_cell,11.362703,-7.2719417,7821,1.6766396760940552
1,beta,human4,beta,-7.8133864,8.415285,7822,0.5133033990859985
2,alpha,human4,gamma,2.501342,-1.7602257,7823,0.563409686088562
4,ductal,human4,t_cell,12.045481,-7.4456677,7824,1.3755314350128174
2,alpha,human4,gamma,3.1991925,-2.1252942,7825,0.677120566368103
12,gamma,human4,delta,-0.9324166,-3.1086016,7826,1.1144969463348389
2,alpha,human4,gamma,2.4615407,-0.71492624,7827,0.8145729303359985
12,beta,human4,delta,1.2397381,10.746305,7828,1.7233283519744873
2,ductal,human4,gamma,12.965081,-7.719256,7829,2.240983009338379
1,beta,human4,beta,-6.4914145,8.743164,7830,0.6703652143478394
4,ductal,human4,t_cell,11.83776,-7.384904,7831,2.240983009338379
1,beta,human4,beta,-8.002502,7.863961,7832,0.4675056636333465
7,t_cell,human4,alpha,-0.57454807,1.5267631,7833,3.538952589035034
2,alpha,human4,gamma,2.9887962,-0.91598773,7834,1.3686282634735107
12,gamma,human4,delta,-0.8764354,-3.245538,7835,1.491413950920105
12,delta,human4,delta,-1.0296077,-3.1755223,7836,1.6780914068222046
6,endothelial,human4,endothelial,2.975806,15.308779,7837,2.1561169624328613
7,alpha,human4,alpha,2.4134672,-1.7390915,7838,0.8073055744171143
2,alpha,human4,gamma,1.8873986,-0.3992586,7839,0.7934123277664185
12,gamma,human4,delta,-1.0576446,-3.1758962,7840,1.6336009502410889
1,beta,human4,beta,-7.3940253,8.135554,7841,0.6195464730262756
1,beta,human4,beta,-8.109678,8.221371,7842,0.886202871799469
3,quiescent_stellate,human4,quiescent_stellate,5.2511153,12.396472,7843,1.8401353359222408
8,macrophage,human4,macrophage,-1.6724622,1.3805108,7844,2.3180248737335205
12,gamma,human4,delta,-1.2389339,-3.1941798,7845,1.1292065382003784
2,alpha,human4,gamma,2.5974832,-1.0744953,7846,0.8684015274047852
1,beta,human4,beta,-8.448153,7.2142043,7847,1.6507409811019895
1,beta,human4,beta,-7.0015597,10.142778,7848,0.4484745860099792
0,ductal,human4,epsilon,12.413373,5.646792,7849,1.7846602201461792
5,ductal,human4,ductal,13.521173,-7.0812006,7850,2.118492841720581
1,beta,human4,beta,-8.176767,7.426848,7851,0.4433038830757141
1,beta,human4,beta,-8.059033,7.5595365,7852,0.4031294882297516
2,alpha,human4,gamma,3.4693813,-1.967718,7853,0.8273144960403442
1,beta,human4,beta,-7.198488,8.9574995,7854,0.510034441947937
4,ductal,human4,t_cell,10.951168,-7.0764594,7855,1.6904077529907229
2,alpha,human4,gamma,2.7232046,-1.5192503,7856,0.5560901165008545
5,ductal,human4,ductal,13.500492,-7.066796,7857,1.6353918313980105
2,alpha,human4,gamma,3.30894,-1.1268204,7858,0.9094448685646056
13,activated_stellate,human4,activated_stellate,5.473657,14.359325,7859,2.4312005043029785
5,ductal,human4,ductal,13.510232,-7.071055,7860,1.7429451942443848
4,ductal,human4,t_cell,11.395513,-7.089449,7861,1.8479483127593996
1,beta,human4,beta,-7.93481,7.2683167,7862,0.510723352432251
1,beta,human4,beta,-8.562365,8.445501,7863,1.531065583229065
5,ductal,human4,ductal,13.163456,-7.0819645,7864,1.710309982299805
4,ductal,human4,t_cell,11.817835,-9.610165,7865,3.588205099105835
4,ductal,human4,t_cell,10.842888,-7.0879827,7866,1.6092718839645386
4,ductal,human4,t_cell,11.26798,-7.1190844,7867,2.125399589538574
1,beta,human4,beta,-7.8405347,7.3911276,7868,0.4631575644016266
12,delta,human4,delta,1.4521202,11.175227,7869,0.5924118757247925
12,delta,human4,delta,1.021975,10.963326,7870,0.3845422863960266
1,beta,human4,beta,-8.151931,6.911109,7871,0.4947500824928283
0,ductal,human4,epsilon,12.519273,6.1907225,7872,1.040990114212036
0,ductal,human4,epsilon,12.389353,5.430365,7873,1.3949565887451172
1,beta,human4,beta,-7.5513153,7.6606846,7874,0.568358838558197
9,ductal,human4,acinar,12.537847,6.238365,7875,1.0931187868118286
12,ductal,human4,delta,1.4773979,10.7625475,7876,3.588205099105835
1,beta,human4,beta,-8.144259,8.22003,7877,0.3845422863960266
4,ductal,human4,t_cell,10.806976,-7.053255,7878,1.752899169921875
1,beta,human4,beta,-7.6797442,7.99036,7879,0.4218243658542633
0,ductal,human4,epsilon,12.676054,5.813241,7880,1.5296365022659302
0,ductal,human4,epsilon,12.621006,5.9398875,7881,1.0442264080047607
0,ductal,human4,epsilon,12.393337,5.641274,7882,1.71819806098938
1,beta,human4,beta,-7.8098803,7.522165,7883,0.422713041305542
0,ductal,human4,epsilon,12.456788,5.643973,7884,2.094947338104248
12,delta,human4,delta,1.1364803,10.643689,7885,0.483275830745697
2,alpha,human4,gamma,3.409107,-2.200189,7886,0.7433558702468872
0,ductal,human4,epsilon,12.410766,5.7174506,7887,1.401411533355713
0,ductal,human4,epsilon,12.402291,5.841965,7888,1.1896733045578003
4,ductal,human4,t_cell,11.845774,-7.438961,7889,1.9976099729537964
13,activated_stellate,human4,activated_stellate,5.4507346,14.398124,7890,1.637413501739502
1,beta,human4,beta,-8.133731,7.4968004,7891,0.4863533675670624
1,beta,human4,beta,-8.065607,7.2925854,7892,0.4105719923973083
12,delta,human4,delta,1.258533,11.338627,7893,0.3845422863960266
1,beta,human4,beta,-8.203936,7.3376584,7894,0.4410358369350433
0,ductal,human4,epsilon,12.384283,5.5796657,7895,1.5097709894180298
1,beta,human4,beta,-7.5636144,7.670762,7896,0.3975638449192047
12,delta,human4,delta,1.4835801,10.884522,7897,0.6011694073677063
0,ductal,human4,epsilon,12.390442,5.508925,7898,1.5866224765777588
2,alpha,human4,gamma,2.704895,-2.0913997,7899,0.6819065809249878
12,delta,human4,delta,1.3031106,10.712619,7900,0.3845422863960266
1,beta,human4,beta,-8.066405,7.282396,7901,0.3866355717182159
0,ductal,human4,epsilon,12.522755,5.5086184,7902,1.2888823747634888
12,delta,human4,delta,1.1249706,11.090981,7903,0.3845422863960266
1,beta,human4,beta,-7.8155885,7.136608,7904,0.6272832751274109
0,ductal,human4,epsilon,12.9830885,5.2242126,7905,1.7162431478500366
12,delta,human4,delta,0.98620254,10.64132,7906,0.4022400379180908
1,beta,human4,beta,-7.768037,7.314987,7907,0.3866882920265198
1,beta,human4,beta,-7.8673277,8.601116,7908,0.3845422863960266
1,beta,human4,beta,-8.102344,7.556178,7909,0.4637201130390167
5,ductal,human4,ductal,13.492264,-7.0919194,7910,1.9789321422576904
0,ductal,human4,epsilon,12.39198,5.6687155,7911,1.6738214492797852
4,ductal,human4,t_cell,11.792834,-7.6088033,7912,1.790854573249817
4,ductal,human4,t_cell,11.876756,-7.6676164,7913,1.6142072677612305
1,delta,human4,beta,-4.951442,11.804405,7914,0.5913547873497009
2,alpha,human4,gamma,4.352867,-2.0030816,7915,0.5808721780776978
0,ductal,human4,epsilon,12.385223,5.52228,7916,1.29843270778656
12,delta,human4,delta,1.3268842,11.320441,7917,0.4974673688411712
1,beta,human4,beta,-7.374105,9.173489,7918,0.4205656349658966
1,beta,human4,beta,-8.096177,6.9704576,7919,0.4224961698055267
12,delta,human4,delta,0.7824148,11.139557,7920,0.5124053955078125
5,ductal,human4,ductal,12.3813715,-8.158538,7921,2.240983009338379
4,ductal,human4,t_cell,12.000415,-7.4445925,7922,1.427800536155701
12,delta,human4,delta,1.4578593,10.935785,7923,0.4522696137428283
0,ductal,human4,epsilon,12.81179,5.105277,7924,1.4723527431488037
12,delta,human4,delta,0.19195896,11.0643835,7925,0.3917616605758667
13,activated_stellate,human4,activated_stellate,5.5508785,14.246468,7926,1.8459868431091309
2,alpha,human4,gamma,3.3207598,-1.7212528,7927,0.5404384136199951
1,beta,human4,beta,-7.872497,8.066374,7928,0.4058234095573425
4,ductal,human4,t_cell,10.893028,-7.1212583,7929,1.6729339361190796
0,ductal,human4,epsilon,12.625354,5.8025174,7930,1.2154732942581177
8,macrophage,human4,macrophage,-1.4880476,1.5409688,7931,3.539968013763428
1,beta,human4,beta,-8.112499,8.514944,7932,0.4783417880535126
1,beta,human4,beta,-8.105996,6.835753,7933,0.5195793509483337
1,beta,human4,beta,-7.6178694,8.097245,7934,0.4958852231502533
1,beta,human4,beta,-7.7578573,7.5020227,7935,0.4359283149242401
4,ductal,human4,t_cell,12.316525,-8.489183,7936,1.979081988334656
12,delta,human4,delta,0.42433476,11.242988,7937,0.6139627695083618
0,ductal,human4,epsilon,12.668817,5.3659983,7938,1.5725945234298706
13,activated_stellate,human4,activated_stellate,5.562159,14.261727,7939,1.50180184841156
2,alpha,human4,gamma,2.9084444,-1.671423,7940,0.8836750388145447
12,delta,human4,delta,1.2013993,10.640959,7941,0.5375208258628845
0,ductal,human4,epsilon,12.506571,6.0491843,7942,1.0754090547561646
1,ductal,human4,beta,-8.209202,7.1556425,7943,2.0959584712982178
1,beta,human4,beta,-7.4145412,9.777359,7944,0.3855110108852386
1,beta,human4,beta,-7.7023664,8.531249,7945,0.7701402902603149
