predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
1,B cell,3-F-56,B cell,9.248401,2.6793122,7033,1.4723514318466189
1,B cell,3-F-56,B cell,12.417556,2.2989666,7034,0.6817915439605713
1,B cell,3-F-56,B cell,13.48791,0.5741436,7035,1.6543995141983032
1,B cell,3-F-56,B cell,15.396756,1.4596186,7036,0.4472381174564361
1,B cell,3-F-56,B cell,13.753124,1.2467346,7037,0.7232210040092468
0,T cell,3-F-56,T cell,-6.063276,0.48579034,7038,0.6725581288337708
0,T cell,3-F-56,T cell,-6.1494813,-0.55048156,7039,1.0530011653900146
1,B cell,3-F-56,B cell,8.16564,4.769399,7040,0.6473119854927063
1,B cell,3-F-56,B cell,13.175011,0.8125441,7041,0.4455588459968567
1,B cell,3-F-56,B cell,13.621423,0.8721511,7042,1.2861241102218628
1,B cell,3-F-56,B cell,12.3464775,1.9284972,7043,0.914620280265808
3,natural killer cell,3-F-56,natural killer cell,-4.308876,5.4151626,7044,2.475520372390747
1,macrophage,3-F-56,B cell,8.808026,-9.486018,7045,2.4729437828063965
1,B cell,3-F-56,B cell,9.229193,4.3552423,7046,0.6413390040397644
0,T cell,3-F-56,T cell,-1.6334354,-2.635172,7047,0.5912942886352539
1,B cell,3-F-56,B cell,13.99114,-0.3073868,7048,0.6248931288719177
1,B cell,3-F-56,B cell,12.002131,4.288114,7049,2.714294672012329
1,B cell,3-F-56,B cell,14.247738,1.4790244,7050,0.4766909480094909
1,B cell,3-F-56,B cell,9.218814,4.7885046,7051,0.4400546848773956
4,macrophage,3-F-56,dendritic cell,8.161997,-9.17899,7052,2.209097146987915
0,T cell,3-F-56,T cell,-2.779279,-0.045437705,7053,0.6748237013816833
3,natural killer cell,3-F-56,natural killer cell,-4.9387302,6.587187,7054,1.64189612865448
0,T cell,3-F-56,T cell,-1.928778,-1.5050864,7055,0.6022093296051025
0,T cell,3-F-56,T cell,-1.7617489,-1.6119128,7056,0.5819152593612671
1,B cell,3-F-56,B cell,12.765434,-0.25051853,7057,0.545288622379303
1,B cell,3-F-56,B cell,6.6346908,-9.864326,7058,1.5690168142318726
0,T cell,3-F-56,T cell,-5.9539933,1.0112861,7059,0.6726524233818054
1,B cell,3-F-56,B cell,15.334086,-1.3077419,7060,1.273841381072998
1,B cell,3-F-56,B cell,14.259413,0.3542598,7061,0.6090139150619507
1,B cell,3-F-56,B cell,9.2359,4.718621,7062,0.5118021965026855
0,T cell,3-F-56,T cell,-2.9862604,4.368703,7063,1.629847288131714
1,B cell,3-F-56,B cell,13.046614,0.90548337,7064,0.4705043435096741
2,macrophage,3-F-56,macrophage,8.10151,-11.183467,7065,2.543015480041504
1,B cell,3-F-56,B cell,14.488911,1.585681,7066,0.6346353888511658
0,T cell,3-F-56,T cell,-1.665163,-2.8420296,7067,0.9318504333496094
1,B cell,3-F-56,B cell,14.056915,0.83790034,7068,0.5131103992462158
1,B cell,3-F-56,B cell,15.584206,0.45222938,7069,0.5229982733726501
1,B cell,3-F-56,B cell,8.847864,4.4947057,7070,0.4372005462646484
1,B cell,3-F-56,B cell,14.653694,-1.0263401,7071,1.1858820915222168
1,B cell,3-F-56,B cell,8.236406,5.12403,7072,0.623089075088501
1,B cell,3-F-56,B cell,13.982041,1.2954144,7073,0.7625868916511536
1,B cell,3-F-56,B cell,15.899513,0.16258354,7074,0.5276780724525452
1,B cell,3-F-56,B cell,15.9303875,1.4397514,7075,0.4687502086162567
1,B cell,3-F-56,B cell,13.201402,1.410092,7076,0.8281325697898865
0,B cell,3-F-56,T cell,-4.9906383,3.630355,7077,1.7721227407455444
1,B cell,3-F-56,B cell,15.659872,1.2936094,7078,0.6002954840660095
1,B cell,3-F-56,B cell,13.089775,1.3494176,7079,0.7191881537437439
1,B cell,3-F-56,B cell,14.729029,-0.68062437,7080,0.5364571809768677
1,B cell,3-F-56,B cell,8.1510315,4.780898,7081,0.5834135413169861
1,B cell,3-F-56,B cell,15.2225,-0.46630567,7082,0.5570734739303589
1,B cell,3-F-56,B cell,8.524021,3.209561,7083,0.9041972160339355
0,T cell,3-F-56,T cell,-5.620527,0.07865092,7084,0.8873401880264282
1,B cell,3-F-56,B cell,14.615133,-1.1917136,7085,0.8020491600036621
0,T cell,3-F-56,T cell,-1.6265727,-1.5403767,7086,0.7404099702835083
1,B cell,3-F-56,B cell,14.142663,0.24448894,7087,0.5784217119216919
1,B cell,3-F-56,B cell,8.635253,4.4492145,7088,0.4917048513889313
0,T cell,3-F-56,T cell,-5.009226,3.551252,7089,1.319079041481018
2,macrophage,3-F-56,macrophage,7.6869082,-10.945377,7090,3.548175573348999
0,T cell,3-F-56,T cell,-5.6131344,1.6973801,7091,0.7092294096946716
0,T cell,3-F-56,T cell,-5.530375,0.8248746,7092,0.5379908084869385
0,T cell,3-F-56,T cell,-5.738712,1.3907204,7093,0.9554948806762696
1,B cell,3-F-56,B cell,8.9648695,5.0981355,7094,0.7323620319366455
1,B cell,3-F-56,B cell,14.189808,1.0852678,7095,0.6518280506134033
1,B cell,3-F-56,B cell,12.422914,-0.18023497,7096,0.9064215421676636
1,B cell,3-F-56,B cell,6.8796115,-10.391641,7097,1.937749981880188
1,B cell,3-F-56,B cell,8.488678,3.352143,7098,0.7622511982917786
1,B cell,3-F-56,B cell,15.708667,2.4034798,7099,0.5099195241928101
1,B cell,3-F-56,B cell,9.821068,3.7553644,7100,1.080069065093994
2,macrophage,3-F-56,macrophage,8.584033,-10.875731,7101,1.6379576921463013
0,dendritic cell,3-F-56,T cell,2.4131184,-11.045827,7102,3.061546802520752
1,B cell,3-F-56,B cell,10.444663,3.3672073,7103,0.9144865870475768
0,T cell,3-F-56,T cell,-6.2737355,-0.51002574,7104,1.1020474433898926
1,B cell,3-F-56,B cell,14.012709,-1.0116723,7105,0.777517557144165
0,T cell,3-F-56,T cell,-2.066265,-1.8895293,7106,0.5852203369140625
1,B cell,3-F-56,B cell,0.23545031,-1.0693581,7107,1.8731764554977417
1,B cell,3-F-56,B cell,15.81648,0.7790138,7108,0.8476831316947937
0,T cell,3-F-56,T cell,-1.8282613,-2.4449084,7109,0.8160446882247925
1,B cell,3-F-56,B cell,8.624337,5.1077538,7110,0.4508934020996094
1,B cell,3-F-56,B cell,8.936537,2.067685,7111,0.9684607982635498
1,B cell,3-F-56,B cell,13.839424,0.95674384,7112,0.5055825114250183
0,T cell,3-F-56,T cell,-1.4186755,-2.5283833,7113,0.6606959700584412
1,B cell,3-F-56,B cell,11.383554,2.6305091,7114,0.4498403370380401
1,B cell,3-F-56,B cell,13.577205,0.81166416,7115,0.5161667466163635
1,B cell,3-F-56,B cell,14.55942,0.2729088,7116,0.6456701755523682
0,T cell,3-F-56,T cell,-1.2174617,0.25604492,7117,1.6195549964904783
1,B cell,3-F-56,B cell,14.622947,-0.5531746,7118,1.498878002166748
1,B cell,3-F-56,B cell,12.016879,-0.9945048,7119,1.4222724437713623
1,B cell,3-F-56,B cell,15.674703,-0.8202966,7120,0.8851518034934998
1,B cell,3-F-56,B cell,14.237946,0.55336845,7121,0.8805935382843018
2,macrophage,3-F-56,macrophage,8.248979,-9.374705,7122,2.821361303329468
1,B cell,3-F-56,B cell,10.520083,3.8024623,7123,0.6403627991676331
1,B cell,3-F-56,B cell,14.940148,0.03396315,7124,1.4513978958129885
2,macrophage,3-F-56,macrophage,7.8614397,-11.263538,7125,2.759117126464844
0,T cell,3-F-56,T cell,-6.1731224,0.93097776,7126,1.1667386293411257
0,T cell,3-F-56,T cell,-3.1895359,4.1203666,7127,1.7999725341796875
1,B cell,3-F-56,B cell,9.569304,3.7356653,7128,1.1606249809265137
0,T cell,3-F-56,T cell,-1.8083373,-1.3181397,7129,1.022523283958435
1,B cell,3-F-56,B cell,10.161736,3.8555284,7130,0.576096773147583
0,T cell,3-F-56,T cell,-1.2524301,0.36239395,7131,1.6426211595535278
1,B cell,3-F-56,B cell,11.537366,2.6951594,7132,1.1424742937088013
1,B cell,3-F-56,B cell,14.0439625,0.8701095,7133,0.8937167525291443
1,B cell,3-F-56,B cell,16.00717,0.15162456,7134,0.5947302579879761
1,B cell,3-F-56,B cell,14.812111,1.3066934,7135,0.6300132274627686
1,B cell,3-F-56,B cell,9.255576,4.325168,7136,0.6225285530090332
0,B cell,3-F-56,T cell,-0.5576312,-1.3902768,7137,1.2995092868804932
1,B cell,3-F-56,B cell,14.018545,-0.43267006,7138,0.5564472079277039
1,B cell,3-F-56,B cell,13.776389,1.8181431,7139,0.5526305437088013
0,T cell,3-F-56,T cell,-1.9371217,-2.5172894,7140,1.770712971687317
1,B cell,3-F-56,B cell,14.270916,-0.5697857,7141,0.8571009039878845
1,B cell,3-F-56,B cell,15.124553,-1.2340451,7142,0.9458680152893066
1,B cell,3-F-56,B cell,15.830995,-0.11156454,7143,0.6347314119338989
0,B cell,3-F-56,T cell,-4.860467,0.22112885,7144,1.3108147382736206
1,B cell,3-F-56,B cell,8.162592,4.8722987,7145,0.5912296772003174
0,T cell,3-F-56,T cell,-5.8324885,1.5077866,7146,1.3432759046554563
1,B cell,3-F-56,B cell,15.883771,-0.45426768,7147,1.0065077543258667
1,B cell,3-F-56,B cell,13.593886,3.6266203,7148,1.0410395860671997
1,B cell,3-F-56,B cell,15.104881,-0.960498,7149,0.6666077971458435
1,B cell,3-F-56,B cell,12.199587,2.705063,7150,0.4460804462432861
0,T cell,3-F-56,T cell,-3.051349,4.313935,7151,1.621867060661316
0,T cell,3-F-56,T cell,-1.2001668,-0.3473745,7152,1.131213665008545
0,T cell,3-F-56,T cell,-5.5089297,0.8999419,7153,0.6525945663452148
0,T cell,3-F-56,T cell,-1.3838115,-0.5525986,7154,0.7823254466056824
1,macrophage,3-F-56,B cell,8.810433,-9.367672,7155,2.249520778656006
1,B cell,3-F-56,B cell,12.078941,2.215915,7156,0.9415215253829956
0,T cell,3-F-56,T cell,-5.6093526,0.2358448,7157,0.5225691795349121
1,B cell,3-F-56,B cell,12.743041,0.71922064,7158,1.2352290153503418
0,T cell,3-F-56,T cell,-5.048588,3.3385794,7159,1.117235541343689
1,B cell,3-F-56,B cell,11.6217,2.9026597,7160,1.1136369705200195
1,B cell,3-F-56,B cell,14.162843,-0.36332038,7161,0.4414262473583221
1,B cell,3-F-56,B cell,12.307648,-0.18016303,7162,1.2796926498413086
0,T cell,3-F-56,T cell,-1.7594818,0.751788,7163,2.1715919971466064
0,T cell,3-F-56,T cell,-5.6180263,1.9383445,7164,0.9079989194869996
1,B cell,3-F-56,B cell,13.017285,1.8752126,7165,1.1199848651885986
1,B cell,3-F-56,B cell,11.134283,2.8322415,7166,0.580510675907135
1,B cell,3-F-56,B cell,8.967252,4.478844,7167,0.6877992749214172
1,B cell,3-F-56,B cell,13.993488,2.0930414,7168,1.266537308692932
1,B cell,3-F-56,B cell,8.854792,2.9602966,7169,0.7658562064170837
1,B cell,3-F-56,B cell,13.431553,-0.7318893,7170,1.002626895904541
1,B cell,3-F-56,B cell,11.960947,0.56267947,7171,0.97860848903656
0,T cell,3-F-56,T cell,-1.4989511,-2.3175094,7172,0.6445364356040955
0,T cell,3-F-56,T cell,-5.8028145,1.8303595,7173,0.8823597431182861
1,B cell,3-F-56,B cell,9.423278,4.066433,7174,0.7060063481330872
1,B cell,3-F-56,B cell,8.84088,-9.452572,7175,1.1969822645187378
1,B cell,3-F-56,B cell,8.590573,3.5426939,7176,1.293110489845276
1,B cell,3-F-56,B cell,15.361188,0.45976403,7177,0.5499463677406311
0,T cell,3-F-56,T cell,-5.654429,0.15854709,7178,0.6682384014129639
1,B cell,3-F-56,B cell,13.056387,0.7037201,7179,0.7133263349533081
0,T cell,3-F-56,T cell,-5.395315,2.4376574,7180,1.0981899499893188
1,B cell,3-F-56,B cell,14.263631,1.3580512,7181,0.9248628616333008
1,B cell,3-F-56,B cell,14.593731,0.45476905,7182,0.5049638152122498
0,T cell,3-F-56,T cell,-1.3030864,0.18419203,7183,1.0378165245056152
1,B cell,3-F-56,B cell,14.940159,-0.28912646,7184,0.4165064394474029
1,B cell,3-F-56,B cell,11.389592,5.2246175,7185,2.422940969467163
0,T cell,3-F-56,T cell,-2.1049237,-2.2795856,7186,0.9108319878578186
0,T cell,3-F-56,T cell,-2.0478597,-2.2596927,7187,0.5556222200393677
1,B cell,3-F-56,B cell,15.391702,0.9361573,7188,0.6782964468002319
0,T cell,3-F-56,T cell,-3.071036,4.286012,7189,1.3202072381973269
0,T cell,3-F-56,T cell,-5.647049,2.1225245,7190,0.9788750410079956
1,B cell,3-F-56,B cell,14.686716,1.0943452,7191,0.512217104434967
0,T cell,3-F-56,T cell,-4.998194,0.39092323,7192,0.8254086375236511
1,B cell,3-F-56,B cell,15.206724,-0.016926948,7193,0.534544050693512
1,B cell,3-F-56,B cell,14.605943,0.15607162,7194,0.5210118889808655
0,T cell,3-F-56,T cell,-5.063268,3.5919788,7195,0.9835173487663268
1,B cell,3-F-56,B cell,11.512995,1.3384293,7196,0.6846461296081543
1,B cell,3-F-56,B cell,16.669476,4.836606,7197,0.6570635437965393
1,B cell,3-F-56,B cell,8.512616,5.1678157,7198,0.6426094770431519
4,macrophage,3-F-56,dendritic cell,7.705251,-9.310724,7199,2.823802709579468
1,B cell,3-F-56,B cell,13.664876,-0.9621421,7200,0.5942700505256653
0,T cell,3-F-56,T cell,-1.4087906,-2.359571,7201,0.6396722793579102
1,B cell,3-F-56,B cell,14.100037,1.3351277,7202,0.6673296689987183
1,B cell,3-F-56,B cell,12.5327215,-0.22465946,7203,1.309313416481018
1,B cell,3-F-56,B cell,10.866101,2.2739458,7204,0.63521409034729
0,T cell,3-F-56,T cell,-5.1428146,3.1695583,7205,0.9324955940246582
1,B cell,3-F-56,B cell,11.342527,1.9349546,7206,0.4665570557117462
2,macrophage,3-F-56,macrophage,8.285127,-9.958648,7207,2.662245988845825
1,B cell,3-F-56,B cell,14.47376,1.612132,7208,0.7255998253822327
1,B cell,3-F-56,B cell,12.484271,1.8627679,7209,1.215319037437439
1,B cell,3-F-56,B cell,11.05542,3.2083845,7210,0.6086877584457397
1,B cell,3-F-56,B cell,14.216099,1.316405,7211,0.6212613582611084
2,macrophage,3-F-56,macrophage,8.221465,-9.525253,7212,2.037972211837769
0,macrophage,3-F-56,T cell,-4.6347756,3.8379905,7213,2.814216136932373
3,natural killer cell,3-F-56,natural killer cell,-4.386518,5.574353,7214,1.9589197635650637
1,B cell,3-F-56,B cell,15.22576,-0.53589255,7215,0.7356908917427063
1,B cell,3-F-56,B cell,16.032475,0.62927794,7216,0.7038787007331848
1,B cell,3-F-56,B cell,8.575198,4.93803,7217,0.5004993081092834
1,B cell,3-F-56,B cell,13.137772,1.1010684,7218,0.7510280609130859
1,B cell,3-F-56,B cell,10.0002,4.107601,7219,0.4440138339996338
1,B cell,3-F-56,B cell,8.11055,4.8306246,7220,0.6973252892494202
0,T cell,3-F-56,T cell,-1.4805146,-2.4637609,7221,0.7228356003761292
2,macrophage,3-F-56,macrophage,8.132801,-10.21226,7222,1.4131577014923096
0,T cell,3-F-56,T cell,-2.11698,-2.1788814,7223,0.8508824110031128
1,B cell,3-F-56,B cell,15.396774,0.36293334,7224,0.4224026799201965
1,B cell,3-F-56,B cell,10.021656,-9.841286,7225,5.334986209869385
0,T cell,3-F-56,T cell,-4.6186194,4.04861,7226,1.3497064113616943
1,B cell,3-F-56,B cell,13.099186,1.5110873,7227,1.2090736627578735
1,B cell,3-F-56,B cell,15.711116,-0.7363819,7228,0.4722892045974731
1,B cell,3-F-56,B cell,8.070437,4.4715157,7229,0.8114157915115356
1,B cell,3-F-56,B cell,10.590625,3.548003,7230,0.520232617855072
3,natural killer cell,3-F-56,natural killer cell,-4.3937917,5.6877093,7231,1.873486876487732
1,B cell,3-F-56,B cell,15.453627,0.42233822,7232,0.4597130417823791
1,B cell,3-F-56,B cell,8.576416,3.2505023,7233,0.8598325252532959
1,B cell,3-F-56,B cell,10.196696,3.8455484,7234,0.4580640494823456
0,T cell,3-F-56,T cell,-1.7206794,-1.6083554,7235,0.6682309508323669
1,B cell,3-F-56,B cell,9.531148,2.2649677,7236,1.3110376596450806
1,B cell,3-F-56,B cell,15.7786455,-0.76524866,7237,0.6665145754814148
0,B cell,3-F-56,T cell,-5.2000504,0.5643881,7238,0.9807525873184204
2,macrophage,3-F-56,macrophage,8.218369,-9.32823,7239,2.232994556427002
1,B cell,3-F-56,B cell,12.578904,-0.34142986,7240,1.4762849807739258
1,B cell,3-F-56,B cell,9.074804,4.3597264,7241,0.6928954124450684
0,T cell,3-F-56,T cell,-5.928618,0.4293599,7242,0.5426410436630249
1,B cell,3-F-56,B cell,12.602363,2.1362283,7243,0.8377595543861389
1,B cell,3-F-56,B cell,15.771812,-0.023113605,7244,0.4502155482769012
0,B cell,3-F-56,T cell,-0.002091089,-1.1731416,7245,1.4257291555404663
1,B cell,3-F-56,B cell,13.788148,1.994629,7246,0.9588170051574708
1,B cell,3-F-56,B cell,11.359136,2.4760883,7247,0.8406296372413635
1,B cell,3-F-56,B cell,14.150395,0.09976669,7248,0.5690013766288757
1,B cell,3-F-56,B cell,13.162661,1.3308914,7249,0.6055212616920471
1,B cell,3-F-56,B cell,14.423961,-1.0369351,7250,0.8710179328918457
1,B cell,3-F-56,B cell,6.700107,-10.1780205,7251,1.8654202222824097
1,B cell,3-F-56,B cell,13.971807,1.2132945,7252,0.8194477558135986
1,B cell,3-F-56,B cell,12.643773,1.6331533,7253,0.8020525574684143
0,T cell,3-F-56,T cell,-1.8435819,-1.8135753,7254,0.7862236499786377
3,natural killer cell,3-F-56,natural killer cell,-4.7659082,5.871535,7255,2.48960280418396
0,T cell,3-F-56,T cell,-6.0355053,0.112569414,7256,0.6780897378921509
1,B cell,3-F-56,B cell,16.026426,0.34270492,7257,0.8047822117805481
1,B cell,3-F-56,B cell,15.257588,0.93041354,7258,0.4857269823551178
1,B cell,3-F-56,B cell,14.690111,0.40518638,7259,0.5229830741882324
1,B cell,3-F-56,B cell,11.872617,-0.52505064,7260,1.2031837701797483
1,B cell,3-F-56,B cell,10.47368,3.8121502,7261,1.1616274118423462
0,T cell,3-F-56,T cell,-6.0331206,-0.34282213,7262,0.9667150974273682
0,T cell,3-F-56,T cell,-5.7703466,1.9396701,7263,0.794672966003418
0,B cell,3-F-56,T cell,6.9351907,-10.455182,7264,2.2833640575408936
1,B cell,3-F-56,B cell,14.9036665,-1.4214422,7265,2.1517679691314697
1,B cell,3-F-56,B cell,9.082558,3.130067,7266,0.751399040222168
0,T cell,3-F-56,T cell,-5.18455,2.8194962,7267,1.0687665939331057
0,T cell,3-F-56,T cell,-1.7047061,-1.2489625,7268,1.076627492904663
0,T cell,3-F-56,T cell,-6.226734,-0.17712456,7269,0.7553081512451172
1,B cell,3-F-56,B cell,15.223498,-0.94302946,7270,0.9373130798339844
2,macrophage,3-F-56,macrophage,8.189661,-10.12062,7271,1.4382859468460083
1,B cell,3-F-56,B cell,9.02142,5.1846647,7272,0.5658427476882935
1,B cell,3-F-56,B cell,13.197174,0.55004513,7273,0.4435374140739441
1,B cell,3-F-56,B cell,7.986756,4.776476,7274,1.0025469064712524
1,B cell,3-F-56,B cell,15.307389,0.29196924,7275,0.5298803448677063
0,T cell,3-F-56,T cell,-6.4868402,0.8193775,7276,0.5647680759429932
1,B cell,3-F-56,B cell,14.420821,1.2385199,7277,1.4083679914474487
1,B cell,3-F-56,B cell,14.6771755,-0.25692135,7278,0.7476009726524353
2,macrophage,3-F-56,macrophage,8.599479,-11.295426,7279,3.518524408340454
1,B cell,3-F-56,B cell,11.754292,2.7739396,7280,0.5418038964271545
1,B cell,3-F-56,B cell,12.499273,0.33927387,7281,0.792177677154541
1,B cell,3-F-56,B cell,14.771506,1.4465407,7282,0.8147172927856445
1,B cell,3-F-56,B cell,8.5718565,5.0488725,7283,0.5608677864074707
1,B cell,3-F-56,B cell,16.232304,-0.055156406,7284,0.5668241381645203
3,natural killer cell,3-F-56,natural killer cell,-3.9344199,4.972659,7285,2.2876181602478027
1,B cell,3-F-56,B cell,13.977437,1.8382115,7286,0.8256482481956482
1,B cell,3-F-56,B cell,8.446947,4.4687853,7287,0.570505678653717
0,T cell,3-F-56,T cell,-6.119819,0.633259,7288,1.111283540725708
1,B cell,3-F-56,B cell,11.686411,2.5808363,7289,0.7591488361358643
1,B cell,3-F-56,B cell,14.785492,-0.9300642,7290,1.06115460395813
1,B cell,3-F-56,B cell,14.64587,1.2445774,7291,0.5637989044189453
1,B cell,3-F-56,B cell,12.394592,1.780598,7292,0.7539567947387695
1,B cell,3-F-56,B cell,14.626668,-1.3380954,7293,0.8368728756904602
1,B cell,3-F-56,B cell,15.113134,-0.72116303,7294,0.6664910316467285
1,B cell,3-F-56,B cell,13.525903,0.66640294,7295,0.7688095569610596
1,B cell,3-F-56,B cell,15.889774,-0.50253737,7296,0.9773635268211364
0,T cell,3-F-56,T cell,-5.941906,1.4324999,7297,0.8056583404541016
1,B cell,3-F-56,B cell,14.37256,1.2317077,7298,0.4640115797519684
0,T cell,3-F-56,T cell,-2.941407,4.4148927,7299,2.3242006301879883
1,B cell,3-F-56,B cell,8.550605,4.9867077,7300,0.6038356423377991
0,T cell,3-F-56,T cell,-6.2386136,0.05408943,7301,0.5533808469772339
1,B cell,3-F-56,B cell,11.341723,-0.9559277,7302,1.603291630744934
1,B cell,3-F-56,B cell,8.23945,4.617877,7303,0.599209189414978
1,B cell,3-F-56,B cell,14.306654,0.31646794,7304,0.7291075587272644
0,T cell,3-F-56,T cell,-1.5099399,-2.686744,7305,0.8464465141296387
1,B cell,3-F-56,B cell,10.16488,2.6009095,7306,0.6910492181777954
1,B cell,3-F-56,B cell,14.583463,0.2200469,7307,0.4624671936035156
1,B cell,3-F-56,B cell,9.356783,3.828442,7308,0.5953165292739868
0,B cell,3-F-56,T cell,-5.0637393,-0.059752136,7309,1.7184075117111206
0,T cell,3-F-56,T cell,-5.6609774,0.5039946,7310,0.562660276889801
0,T cell,3-F-56,T cell,-5.331025,2.5120463,7311,1.0155572891235352
1,B cell,3-F-56,B cell,8.349722,4.5833206,7312,0.4978569447994232
1,B cell,3-F-56,B cell,13.862824,0.82047504,7313,0.8257125020027161
1,B cell,3-F-56,B cell,15.555586,1.7067711,7314,0.9888314008712769
3,natural killer cell,3-F-56,natural killer cell,-4.801338,6.091876,7315,1.7655786275863647
1,B cell,3-F-56,B cell,15.407925,-0.042208117,7316,1.0624583959579468
1,B cell,3-F-56,B cell,7.9292827,4.9129515,7317,0.529714822769165
1,B cell,3-F-56,B cell,14.481542,1.0128019,7318,0.6359840631484985
0,T cell,3-F-56,T cell,-2.366374,-1.8310604,7319,0.6832258105278015
1,B cell,3-F-56,B cell,6.0751157,-10.463954,7320,3.2792601585388184
0,T cell,3-F-56,T cell,-5.638819,0.6108191,7321,0.5901041626930237
1,B cell,3-F-56,B cell,10.023931,-9.836492,7322,5.334986209869385
1,B cell,3-F-56,B cell,8.680856,2.8463852,7323,1.0831676721572876
1,B cell,3-F-56,B cell,13.736254,0.57706225,7324,0.5559777617454529
0,T cell,3-F-56,T cell,-1.7331513,-1.204443,7325,0.8378710746765137
0,T cell,3-F-56,T cell,-1.7622304,-2.166623,7326,0.7528761029243469
0,T cell,3-F-56,T cell,-1.9673433,-2.1185095,7327,0.7844715118408203
1,B cell,3-F-56,B cell,14.500247,-1.3210901,7328,1.2329485416412354
0,T cell,3-F-56,T cell,-2.2157824,-1.8988925,7329,0.6598992347717285
1,B cell,3-F-56,B cell,12.003553,4.2699995,7330,0.8224013447761536
1,B cell,3-F-56,B cell,8.815093,4.57025,7331,0.9625744223594666
3,natural killer cell,3-F-56,natural killer cell,-4.785255,6.0786333,7332,1.997358083724976
1,B cell,3-F-56,B cell,13.69938,1.6641867,7333,0.4836163818836212
0,T cell,3-F-56,T cell,-3.4024367,3.7649126,7334,1.902986764907837
1,B cell,3-F-56,B cell,12.019574,4.2737293,7335,0.981922686100006
1,B cell,3-F-56,B cell,13.488548,0.20931086,7336,0.767191469669342
1,B cell,3-F-56,B cell,10.044997,3.9101505,7337,1.137120485305786
1,B cell,3-F-56,B cell,8.448224,2.8520164,7338,2.1176724433898926
1,B cell,3-F-56,B cell,14.4033165,1.7096334,7339,0.7666804194450378
0,T cell,3-F-56,T cell,-5.5023656,0.91267204,7340,1.0341769456863403
1,B cell,3-F-56,B cell,14.951106,-1.1017793,7341,0.8495694398880005
1,B cell,3-F-56,B cell,14.709686,-0.04538831,7342,0.5554288029670715
1,B cell,3-F-56,B cell,15.158159,0.19186974,7343,0.4791574478149414
0,T cell,3-F-56,T cell,-3.0846758,4.260078,7344,2.008167266845703
3,natural killer cell,3-F-56,natural killer cell,-4.9310174,6.3199434,7345,2.0025222301483154
2,macrophage,3-F-56,macrophage,7.984391,-11.351946,7346,1.974494695663452
1,B cell,3-F-56,B cell,16.227438,0.40897843,7347,0.4490723311901092
1,B cell,3-F-56,B cell,15.122188,0.3986843,7348,0.5296955704689026
1,B cell,3-F-56,B cell,15.989666,0.37362188,7349,0.4069106578826904
0,T cell,3-F-56,T cell,-1.9509534,0.12126279,7350,2.2426016330718994
1,B cell,3-F-56,B cell,15.852892,-0.49834895,7351,0.9153002500534058
1,B cell,3-F-56,B cell,11.835575,-0.7918415,7352,1.3129067420959473
1,B cell,3-F-56,B cell,15.18359,-1.0614463,7353,0.6907853484153748
1,B cell,3-F-56,B cell,16.048672,-0.50963104,7354,0.6918475031852722
2,macrophage,3-F-56,macrophage,7.565508,-10.464315,7355,2.32102632522583
0,B cell,3-F-56,T cell,0.2685379,-0.90601695,7356,1.246316909790039
0,T cell,3-F-56,T cell,-5.6987453,1.8638184,7357,0.7519834637641907
1,B cell,3-F-56,B cell,13.644675,0.95870566,7358,0.4107578694820404
1,B cell,3-F-56,B cell,9.359947,3.953785,7359,0.6567518711090088
1,B cell,3-F-56,B cell,15.104758,-0.7697317,7360,1.0413475036621094
1,B cell,3-F-56,B cell,13.677545,1.9979517,7361,0.830662727355957
1,B cell,3-F-56,B cell,15.006878,-1.0700648,7362,0.6672658920288086
0,T cell,3-F-56,T cell,-6.1552677,0.031520348,7363,0.8560370206832886
1,B cell,3-F-56,B cell,15.1720495,-1.1649916,7364,0.8816320896148682
0,T cell,3-F-56,T cell,-5.7351995,1.3886439,7365,0.7095562219619751
1,B cell,3-F-56,B cell,9.551667,4.639902,7366,0.671360433101654
1,B cell,3-F-56,B cell,14.037233,-0.55830616,7367,0.5079673528671265
2,B cell,3-F-56,macrophage,7.290869,-10.528098,7368,2.8559908866882324
1,B cell,3-F-56,B cell,8.545104,4.987141,7369,0.6356298327445984
0,T cell,3-F-56,T cell,-5.5054936,0.8589089,7370,0.8018819689750671
1,B cell,3-F-56,B cell,12.886634,0.8644961,7371,1.4996460676193235
1,B cell,3-F-56,B cell,16.274733,0.063930444,7372,0.5732408761978149
1,B cell,3-F-56,B cell,8.682775,3.5706954,7373,0.7122320532798767
0,T cell,3-F-56,T cell,-2.0339918,-1.8567804,7374,0.5409708619117737
1,B cell,3-F-56,B cell,8.184685,4.0591426,7375,0.7173987627029419
1,B cell,3-F-56,B cell,15.928594,1.0648856,7376,0.7805023789405823
1,B cell,3-F-56,B cell,8.66494,4.826077,7377,0.7616655826568604
1,B cell,3-F-56,B cell,14.048613,1.7755136,7378,1.0552791357040403
1,B cell,3-F-56,B cell,13.860396,0.84176326,7379,0.5870766043663025
1,B cell,3-F-56,B cell,13.7069645,0.00499376,7380,0.5309599041938782
1,B cell,3-F-56,B cell,10.814387,3.4393945,7381,0.5935688018798828
3,natural killer cell,3-F-56,natural killer cell,-4.6728578,6.299606,7382,1.7177612781524658
1,B cell,3-F-56,B cell,10.653288,3.6746721,7383,0.9128018617630004
