predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
18,10GMP,single_batch,10GMP,-12.674739,2.0606313,2047,1.2642697095870972
1,14Mo,single_batch,15Mo,-2.8651326,4.7133427,2048,1.2811157703399658
0,3Ery,single_batch,2Ery,7.2116284,10.312407,2049,0.8944575190544128
0,4Ery,single_batch,2Ery,6.947637,10.240193,2050,0.6048704385757446
4,19Lymph,single_batch,19Lymph,-15.3501835,-4.3369136,2051,2.882175207138061
9,14Mo,single_batch,14Mo,8.338261,-3.1541593,2052,1.3072164058685305
0,3Ery,single_batch,2Ery,7.042744,10.244447,2053,0.9126898646354676
1,15Mo,single_batch,15Mo,-4.272752,3.8344424,2054,0.833243727684021
1,15Mo,single_batch,15Mo,-2.9047837,4.751117,2055,0.87298583984375
18,10GMP,single_batch,10GMP,-13.482354,2.135404,2056,0.7961751818656921
1,15Mo,single_batch,15Mo,-4.7499886,3.8445225,2057,1.04675030708313
1,15Mo,single_batch,15Mo,-5.195074,3.5583346,2058,0.8522285223007202
3,14Mo,single_batch,13Baso,2.9954686,-10.44534,2059,0.6945734620094299
5,13Baso,single_batch,1Ery,-8.741062,18.481642,2060,1.4212579727172852
12,16Neu,single_batch,16Neu,-0.7256729,-4.072215,2061,0.725987434387207
9,14Mo,single_batch,14Mo,8.726066,-3.31445,2062,0.9063162207603456
0,4Ery,single_batch,2Ery,6.358957,7.133652,2063,0.6189950704574585
1,14Mo,single_batch,15Mo,-4.1392627,4.0338583,2064,0.7687195539474487
2,9GMP,single_batch,6Ery,-6.8865933,-4.9204183,2065,0.950249195098877
0,3Ery,single_batch,2Ery,6.2440352,6.86502,2066,0.7059744000434875
3,14Mo,single_batch,13Baso,3.3686912,-10.590541,2067,0.7028208374977112
0,3Ery,single_batch,2Ery,5.4579678,6.9392486,2068,0.5777727365493774
18,10GMP,single_batch,10GMP,-13.555057,2.111874,2069,0.9556973576545716
12,16Neu,single_batch,16Neu,-0.6716856,-2.6290991,2070,1.063406229019165
12,16Neu,single_batch,16Neu,-0.62950236,-2.324409,2071,0.8963284492492676
3,13Baso,single_batch,13Baso,4.174747,-10.31272,2072,0.7486528158187866
0,1Ery,single_batch,2Ery,6.347048,9.336025,2073,1.5862805843353271
2,6Ery,single_batch,6Ery,-6.8769193,-6.39042,2074,0.9049627780914308
14,2Ery,single_batch,3Ery,14.881018,15.406838,2075,0.6970938444137573
15,14Mo,single_batch,18Eos,5.90698,22.870613,2076,1.1707913875579834
0,2Ery,single_batch,2Ery,6.4330173,10.114679,2077,0.6146544814109802
15,14Mo,single_batch,18Eos,5.8551927,22.310085,2078,0.7441087961196899
11,5Ery,single_batch,5Ery,-3.518764,12.149792,2079,0.6897718906402588
0,2Ery,single_batch,2Ery,7.2632647,8.747257,2080,0.6539079546928406
16,9GMP,single_batch,17Neu,-15.644208,8.711796,2081,1.3429406881332395
5,13Baso,single_batch,1Ery,-7.43588,18.723906,2082,0.6598591208457947
0,2Ery,single_batch,2Ery,6.1575437,10.085614,2083,0.7183548212051392
11,3Ery,single_batch,5Ery,-4.3258996,11.82074,2084,0.8126401901245117
12,16Neu,single_batch,16Neu,-0.63541377,-3.063843,2085,0.9807761907577516
15,13Baso,single_batch,18Eos,5.9121614,22.59565,2086,0.6939191818237305
9,14Mo,single_batch,14Mo,8.710552,-2.6057186,2087,0.6497114896774292
0,4Ery,single_batch,2Ery,6.5189013,7.4205804,2088,0.844695508480072
0,3Ery,single_batch,2Ery,4.21684,8.748672,2089,0.9437401294708252
11,6Ery,single_batch,5Ery,-5.0792837,11.789537,2090,1.393898367881775
2,7MEP,single_batch,6Ery,-6.8492746,-6.6893806,2091,1.0535638332366943
8,10GMP,single_batch,9GMP,1.3394138,19.630205,2092,0.9480485916137696
11,4Ery,single_batch,5Ery,-3.8154302,12.566036,2093,0.5538785457611084
0,2Ery,single_batch,2Ery,6.630676,8.046826,2094,0.9034970998764038
12,16Neu,single_batch,16Neu,-0.43729487,-2.8519158,2095,0.6210519671440125
7,12Baso,single_batch,12Baso,17.955616,7.138169,2096,0.96350359916687
4,19Lymph,single_batch,19Lymph,-15.389346,-4.3761616,2097,2.996452808380127
17,7MEP,single_batch,7MEP,14.976762,-1.6865851,2098,0.8111616969108582
5,13Baso,single_batch,1Ery,-7.784849,18.852043,2099,0.8781390190124512
0,4Ery,single_batch,2Ery,6.282143,7.079153,2100,0.917721152305603
2,7MEP,single_batch,6Ery,-6.822754,-6.6139174,2101,1.0196216106414795
0,4Ery,single_batch,2Ery,6.010001,6.5296445,2102,0.6021597981452942
7,12Baso,single_batch,12Baso,18.889812,6.950033,2103,1.0439960956573486
2,5Ery,single_batch,6Ery,-6.9146657,-4.867904,2104,0.9365392923355104
0,2Ery,single_batch,2Ery,5.958446,10.3971815,2105,0.6193776726722717
0,2Ery,single_batch,2Ery,4.731613,8.126697,2106,0.7495459914207458
8,9GMP,single_batch,9GMP,1.1577141,19.963764,2107,0.8076561689376831
0,1Ery,single_batch,2Ery,5.9852715,7.0606503,2108,1.2973198890686035
10,11DC,single_batch,11DC,-9.863619,6.536969,2109,2.6980926990509038
0,3Ery,single_batch,2Ery,4.6274114,8.627278,2110,0.6617406606674194
5,14Mo,single_batch,1Ery,-7.6252713,18.891884,2111,0.7571346163749695
12,16Neu,single_batch,16Neu,-0.4573152,-3.1199925,2112,0.9382368326187134
0,2Ery,single_batch,2Ery,6.2375555,9.604407,2113,1.0915277004241943
0,5Ery,single_batch,2Ery,5.437123,7.673242,2114,0.7910386323928833
9,14Mo,single_batch,14Mo,8.991399,-2.7813098,2115,0.5746362209320068
9,15Mo,single_batch,14Mo,8.801525,-3.6588619,2116,0.981508731842041
16,9GMP,single_batch,17Neu,-16.019236,9.494772,2117,1.3991364240646362
8,9GMP,single_batch,9GMP,1.4048375,18.997604,2118,1.0340521335601809
9,14Mo,single_batch,14Mo,8.939407,-2.914744,2119,0.6442873477935791
0,2Ery,single_batch,2Ery,6.3509374,7.43162,2120,0.6403789520263672
0,4Ery,single_batch,2Ery,6.4601493,8.444855,2121,0.5696154236793518
11,5Ery,single_batch,5Ery,-5.601852,12.2749,2122,0.563255786895752
0,4Ery,single_batch,2Ery,6.017272,8.569203,2123,0.6794334053993225
0,3Ery,single_batch,2Ery,6.354431,10.340391,2124,0.8155072927474976
12,16Neu,single_batch,16Neu,-0.59838694,-3.5721636,2125,0.8521097302436829
0,2Ery,single_batch,2Ery,6.00621,8.483296,2126,0.719505786895752
12,16Neu,single_batch,16Neu,-0.90917367,-3.3835812,2127,0.8240036964416504
0,2Ery,single_batch,2Ery,6.3098817,9.319186,2128,0.7304193377494812
18,13Baso,single_batch,10GMP,-12.490195,2.116505,2129,1.0023629665374756
0,2Ery,single_batch,2Ery,6.6264687,10.732596,2130,0.738335371017456
2,6Ery,single_batch,6Ery,-6.8656263,-5.1775045,2131,1.1899280548095703
2,6Ery,single_batch,6Ery,-7.06722,-5.3418612,2132,0.52362060546875
9,14Mo,single_batch,14Mo,8.024908,-2.8679948,2133,0.8091431856155396
14,2Ery,single_batch,3Ery,14.862026,15.387821,2134,0.646598756313324
0,2Ery,single_batch,2Ery,5.705331,10.061062,2135,1.0031654834747314
13,8Mk,single_batch,8Mk,-15.06269,15.489571,2136,1.083077907562256
13,8Mk,single_batch,8Mk,-15.4931345,15.201072,2137,0.956295371055603
9,14Mo,single_batch,14Mo,8.542548,-3.4834857,2138,0.9315060377120972
5,14Mo,single_batch,1Ery,-7.9552984,18.434519,2139,0.6316647529602051
0,1Ery,single_batch,2Ery,6.6243434,10.62154,2140,0.7852393388748169
0,4Ery,single_batch,2Ery,7.2166357,8.020115,2141,0.6813974380493164
2,7MEP,single_batch,6Ery,-7.1280165,-5.52918,2142,0.8223781585693359
12,16Neu,single_batch,16Neu,-0.31622955,-2.3081417,2143,1.4276893138885498
12,16Neu,single_batch,16Neu,-0.7715774,-2.636411,2144,0.8676732182502747
15,14Mo,single_batch,18Eos,5.837131,22.812128,2145,1.0179444551467896
14,3Ery,single_batch,3Ery,14.863407,15.3892145,2146,0.5168704390525818
0,2Ery,single_batch,2Ery,6.178844,6.795263,2147,0.9575543403625488
9,16Neu,single_batch,14Mo,8.614149,-3.2534409,2148,0.9393576383590698
7,17Neu,single_batch,12Baso,17.61161,7.2578206,2149,1.9985759258270264
11,6Ery,single_batch,5Ery,-3.9896781,12.561652,2150,0.6769139766693115
0,2Ery,single_batch,2Ery,4.3391523,7.645627,2151,0.587507963180542
5,14Mo,single_batch,1Ery,-6.8679447,18.75006,2152,1.028484344482422
12,16Neu,single_batch,16Neu,-0.39406028,-1.9661626,2153,1.08660888671875
2,7MEP,single_batch,6Ery,-6.838345,-6.373907,2154,0.8444021940231323
0,2Ery,single_batch,2Ery,6.295093,8.468901,2155,0.7802624702453613
0,3Ery,single_batch,2Ery,6.763035,9.173413,2156,1.1864984035491943
14,2Ery,single_batch,3Ery,14.863668,15.389486,2157,1.0004898309707642
2,6Ery,single_batch,6Ery,-6.7961044,-6.3810725,2158,1.4482362270355225
2,6Ery,single_batch,6Ery,-6.732274,-5.7739115,2159,1.011932373046875
2,6Ery,single_batch,6Ery,-6.777258,-5.027239,2160,1.0120728015899658
13,10GMP,single_batch,8Mk,-14.758354,15.702393,2161,1.0988787412643433
2,12Baso,single_batch,6Ery,-6.9989414,-5.8962927,2162,0.976936101913452
7,12Baso,single_batch,12Baso,18.866474,6.9355364,2163,1.2417227029800415
0,4Ery,single_batch,2Ery,6.2149234,8.587435,2164,0.9118629097938538
0,2Ery,single_batch,2Ery,6.9647346,10.928922,2165,0.6754393577575684
2,4Ery,single_batch,6Ery,-6.622202,-6.0191274,2166,0.981961190700531
0,2Ery,single_batch,2Ery,5.8355856,9.8782425,2167,1.0351394414901731
5,14Mo,single_batch,1Ery,-8.215727,18.482126,2168,1.1806533336639404
0,3Ery,single_batch,2Ery,4.3522315,7.5852637,2169,0.6035611033439636
2,6Ery,single_batch,6Ery,-6.979928,-6.1442842,2170,1.018048882484436
0,3Ery,single_batch,2Ery,6.563118,10.602775,2171,0.8364851474761963
7,10GMP,single_batch,12Baso,18.97775,6.9655333,2172,1.8693814277648928
0,2Ery,single_batch,2Ery,4.2932487,8.298697,2173,0.7980105876922607
5,14Mo,single_batch,1Ery,-7.8795476,18.623476,2174,1.1288974285125732
12,16Neu,single_batch,16Neu,-0.37990972,-1.9098284,2175,1.2119121551513672
15,18Eos,single_batch,18Eos,5.822689,22.935263,2176,1.3644320964813232
3,13Baso,single_batch,13Baso,2.825508,-11.227412,2177,1.0986862182617188
2,6Ery,single_batch,6Ery,-6.835058,-6.638695,2178,1.359184980392456
5,14Mo,single_batch,1Ery,-7.3129926,18.616964,2179,0.8855092525482178
15,13Baso,single_batch,18Eos,5.891228,22.365559,2180,0.8171535730361938
14,2Ery,single_batch,3Ery,14.861902,15.387697,2181,0.7078743577003479
0,2Ery,single_batch,2Ery,6.567767,9.092815,2182,0.8353767991065979
2,5Ery,single_batch,6Ery,-6.851771,-5.4736395,2183,1.2359224557876587
18,10GMP,single_batch,10GMP,-12.711098,2.088823,2184,0.7802138924598694
0,5Ery,single_batch,2Ery,5.821169,9.9590845,2185,0.5210925936698914
15,14Mo,single_batch,18Eos,5.912651,22.41047,2186,0.9605192542076112
15,13Baso,single_batch,18Eos,5.8805733,22.77303,2187,1.1107850074768066
15,14Mo,single_batch,18Eos,5.87835,22.383709,2188,0.7902281284332275
12,16Neu,single_batch,16Neu,-0.5970149,-2.991316,2189,0.6960017681121826
0,2Ery,single_batch,2Ery,6.190393,7.067272,2190,0.6580767631530762
13,10GMP,single_batch,8Mk,-15.730099,15.002517,2191,1.301137924194336
0,4Ery,single_batch,2Ery,4.3024545,8.351065,2192,0.6641412973403931
12,16Neu,single_batch,16Neu,-0.92161465,-3.5480227,2193,0.6954423189163208
2,6Ery,single_batch,6Ery,-6.836541,-6.5020676,2194,1.0597354173660278
9,15Mo,single_batch,14Mo,9.138792,-3.4449196,2195,0.763442873954773
16,14Mo,single_batch,17Neu,-16.100517,9.62572,2196,1.378185749053955
7,12Baso,single_batch,12Baso,19.123266,6.9986544,2197,1.27534818649292
17,7MEP,single_batch,7MEP,13.989815,-0.75736773,2198,0.9546064138412476
8,10GMP,single_batch,9GMP,1.2250664,19.839777,2199,0.7687065005302429
9,15Mo,single_batch,14Mo,8.959989,-3.7173855,2200,0.8273844718933105
0,3Ery,single_batch,2Ery,6.0775976,8.885781,2201,2.319150686264038
12,15Mo,single_batch,16Neu,-0.62009776,-3.298872,2202,1.0208617448806765
0,3Ery,single_batch,2Ery,6.539941,8.532728,2203,1.298981785774231
8,9GMP,single_batch,9GMP,1.3067905,18.506338,2204,0.7653676271438599
0,2Ery,single_batch,2Ery,5.760037,5.745592,2205,0.8256361484527588
13,7MEP,single_batch,8Mk,-15.022077,15.505055,2206,1.270939588546753
0,3Ery,single_batch,2Ery,6.240003,8.636529,2207,0.618491530418396
5,13Baso,single_batch,1Ery,-7.2991343,18.595465,2208,0.7099280953407288
12,16Neu,single_batch,16Neu,-0.4539513,-1.9722654,2209,0.6874384880065918
3,13Baso,single_batch,13Baso,3.6919591,-10.776075,2210,0.8215377926826477
0,2Ery,single_batch,2Ery,4.4802475,7.992259,2211,0.9551740884780884
1,15Mo,single_batch,15Mo,-4.7251253,3.850118,2212,0.8475093841552734
17,7MEP,single_batch,7MEP,14.891022,-1.6171763,2213,1.1765663623809814
11,6Ery,single_batch,5Ery,-5.1911626,12.494163,2214,1.034195899963379
11,5Ery,single_batch,5Ery,-3.4953175,12.406874,2215,0.6233644485473633
3,13Baso,single_batch,13Baso,3.455531,-10.356775,2216,0.7171432971954346
18,10GMP,single_batch,10GMP,-12.890458,2.3507428,2217,0.659546971321106
8,9GMP,single_batch,9GMP,1.1054881,20.021988,2218,1.2059801816940308
5,13Baso,single_batch,1Ery,-7.8496804,18.790707,2219,1.1180040836334229
3,13Baso,single_batch,13Baso,2.957031,-10.653674,2220,1.3265233039855957
8,12Baso,single_batch,9GMP,1.424981,18.801397,2221,2.722236633300781
11,5Ery,single_batch,5Ery,-4.9603972,12.249565,2222,0.5997931957244873
5,13Baso,single_batch,1Ery,-7.858758,18.759655,2223,0.886398196220398
12,15Mo,single_batch,16Neu,-0.51138496,-2.7075875,2224,1.0171574354171753
9,14Mo,single_batch,14Mo,8.308899,-2.4519773,2225,0.7421447038650513
18,10GMP,single_batch,10GMP,-12.8329525,2.3707163,2226,0.7128946185112
9,15Mo,single_batch,14Mo,8.662985,-3.546585,2227,0.8513245582580566
11,4Ery,single_batch,5Ery,-4.002607,11.872589,2228,0.6413539052009583
11,5Ery,single_batch,5Ery,-5.5285935,12.325533,2229,1.2415790557861328
13,8Mk,single_batch,8Mk,-15.7022295,15.037608,2230,1.158403992652893
3,13Baso,single_batch,13Baso,3.517899,-10.407078,2231,0.6870541572570801
2,7MEP,single_batch,6Ery,-6.925905,-5.9413505,2232,1.3163093328475952
9,14Mo,single_batch,14Mo,8.196796,-2.0465603,2233,0.8965098261833191
5,14Mo,single_batch,1Ery,-6.7917056,18.720705,2234,0.986795961856842
0,2Ery,single_batch,2Ery,7.0085115,8.433596,2235,1.217642903327942
2,6Ery,single_batch,6Ery,-6.747291,-5.8771944,2236,0.9848521947860718
0,2Ery,single_batch,2Ery,4.2232842,8.867357,2237,0.972881317138672
15,13Baso,single_batch,18Eos,5.937097,22.844889,2238,0.7653374671936035
13,7MEP,single_batch,8Mk,-15.57755,15.128549,2239,1.066316843032837
12,16Neu,single_batch,16Neu,-0.37577954,-2.2032866,2240,0.8538755774497986
5,14Mo,single_batch,1Ery,-6.8081727,18.712055,2241,1.282703161239624
11,3Ery,single_batch,5Ery,-4.3132825,12.030732,2242,0.7692686915397644
12,16Neu,single_batch,16Neu,-0.7742626,-2.9088695,2243,0.6882470846176147
4,19Lymph,single_batch,19Lymph,-14.975356,-3.9619005,2244,2.481974601745605
8,10GMP,single_batch,9GMP,1.4147184,19.0884,2245,0.8335041403770447
7,12Baso,single_batch,12Baso,18.437902,6.9978504,2246,1.3761742115020752
8,10GMP,single_batch,9GMP,1.401877,19.49683,2247,1.0045565366744995
18,13Baso,single_batch,10GMP,-13.534158,2.0565166,2248,0.774024486541748
0,1Ery,single_batch,2Ery,6.867593,8.606869,2249,1.5851154327392578
12,16Neu,single_batch,16Neu,-0.63664365,-2.6231718,2250,0.9311931133270264
2,6Ery,single_batch,6Ery,-6.9898334,-5.874861,2251,0.9111438393592834
3,14Mo,single_batch,13Baso,3.3875446,-11.038195,2252,0.6653507947921753
0,2Ery,single_batch,2Ery,6.48216,10.067281,2253,0.8010663986206055
9,14Mo,single_batch,14Mo,8.334832,-1.800493,2254,0.7469168305397034
8,10GMP,single_batch,9GMP,1.1901683,19.890175,2255,0.9267910718917848
15,14Mo,single_batch,18Eos,5.7297683,22.816214,2256,0.6924906373023987
12,16Neu,single_batch,16Neu,-0.99897015,-3.7898269,2257,1.123575210571289
13,9GMP,single_batch,8Mk,-14.969281,15.543008,2258,1.0218725204467771
2,3Ery,single_batch,6Ery,-6.955434,-4.880807,2259,0.8378503322601318
0,3Ery,single_batch,2Ery,6.479354,7.9263015,2260,0.7330820560455322
1,14Mo,single_batch,15Mo,-3.7375698,4.3513412,2261,1.015379548072815
0,2Ery,single_batch,2Ery,5.596245,9.136469,2262,0.8052380084991455
7,12Baso,single_batch,12Baso,18.434841,7.0086155,2263,1.1305441856384275
8,9GMP,single_batch,9GMP,1.4351672,18.982841,2264,1.0114972591400146
0,1Ery,single_batch,2Ery,5.997027,7.7281084,2265,1.3472442626953125
0,3Ery,single_batch,2Ery,5.959519,6.468457,2266,0.9413373470306396
11,5Ery,single_batch,5Ery,-3.9316337,12.543653,2267,0.5502508282661438
0,2Ery,single_batch,2Ery,6.4673347,8.923817,2268,0.6546715497970581
13,8Mk,single_batch,8Mk,-15.84683,14.889626,2269,1.5248819589614868
0,2Ery,single_batch,2Ery,7.3414955,8.6475725,2270,0.8774012327194214
12,16Neu,single_batch,16Neu,-0.6327829,-3.1952703,2271,0.6941325068473816
11,5Ery,single_batch,5Ery,-5.1666603,12.547398,2272,0.6363232731819153
16,10GMP,single_batch,17Neu,-15.737446,8.930831,2273,0.7939428687095642
5,13Baso,single_batch,1Ery,-7.4484468,18.594833,2274,0.5672934055328369
12,16Neu,single_batch,16Neu,-0.42454588,-1.9673493,2275,0.785773754119873
9,14Mo,single_batch,14Mo,8.161192,-2.6346843,2276,2.43363618850708
0,2Ery,single_batch,2Ery,6.8669267,8.792853,2277,0.6953147649765015
11,5Ery,single_batch,5Ery,-5.6597033,12.330534,2278,0.5975106358528137
9,15Mo,single_batch,14Mo,8.853774,-3.2047012,2279,0.8842279314994812
2,7MEP,single_batch,6Ery,-6.880182,-4.4400673,2280,1.0330222845077517
12,15Mo,single_batch,16Neu,-0.3088604,-1.931432,2281,0.92067289352417
11,5Ery,single_batch,5Ery,-4.697656,12.1637335,2282,0.598357081413269
11,6Ery,single_batch,5Ery,-5.021512,12.613052,2283,1.1414527893066406
11,5Ery,single_batch,5Ery,-3.5103333,12.146315,2284,0.7529178857803345
0,2Ery,single_batch,2Ery,6.570976,6.921675,2285,0.6746722459793091
0,3Ery,single_batch,2Ery,6.269096,9.333793,2286,0.7678683996200562
1,15Mo,single_batch,15Mo,-4.0755987,4.1131096,2287,1.051471710205078
17,7MEP,single_batch,7MEP,14.920605,-1.6383742,2288,0.8827817440032959
0,3Ery,single_batch,2Ery,6.197954,10.774344,2289,0.5919216275215149
9,15Mo,single_batch,14Mo,8.038152,-2.7922428,2290,0.6459943652153015
12,16Neu,single_batch,16Neu,-0.40470877,-2.2255938,2291,0.7595816850662231
11,6Ery,single_batch,5Ery,-3.2275906,12.162823,2292,1.166820406913757
17,7MEP,single_batch,7MEP,14.187392,-0.98500097,2293,1.538893222808838
11,6Ery,single_batch,5Ery,-5.7287025,12.052488,2294,1.1633846759796145
2,6Ery,single_batch,6Ery,-7.13301,-5.353392,2295,0.8826788067817688
8,10GMP,single_batch,9GMP,1.3907756,19.08177,2296,0.8329700231552124
0,4Ery,single_batch,2Ery,4.4961667,8.134318,2297,0.5922505259513855
5,13Baso,single_batch,1Ery,-7.324503,18.574888,2298,0.6154147386550903
1,14Mo,single_batch,15Mo,-5.093544,3.5465944,2299,0.7839572429656982
3,13Baso,single_batch,13Baso,2.1835048,-11.253121,2300,0.5528494715690613
0,3Ery,single_batch,2Ery,6.388498,10.780801,2301,0.7027889490127563
11,6Ery,single_batch,5Ery,-5.2071157,12.469395,2302,1.1242941617965698
13,8Mk,single_batch,8Mk,-15.801648,14.949547,2303,1.322952389717102
9,14Mo,single_batch,14Mo,8.579967,-2.4603965,2304,0.7647790908813477
0,2Ery,single_batch,2Ery,6.5155706,10.998238,2305,0.7322724461555481
8,9GMP,single_batch,9GMP,1.3335851,19.631577,2306,1.3605451583862305
11,6Ery,single_batch,5Ery,-5.764011,12.036581,2307,1.3437548875808716
1,15Mo,single_batch,15Mo,-4.4025183,3.8591828,2308,0.8975740671157837
15,13Baso,single_batch,18Eos,5.9178247,22.468897,2309,0.7524693608283997
2,3Ery,single_batch,6Ery,-6.76916,-4.578524,2310,0.9273284077644348
12,16Neu,single_batch,16Neu,-0.6148566,-3.2147977,2311,0.7958464622497559
0,2Ery,single_batch,2Ery,6.3435993,7.53628,2312,1.234205722808838
8,9GMP,single_batch,9GMP,1.433431,18.808489,2313,1.13763427734375
6,14Mo,single_batch,4Ery,-4.4920893,3.8537657,2314,0.9480191469192504
0,3Ery,single_batch,2Ery,4.3161273,7.829106,2315,0.7456045746803284
9,14Mo,single_batch,14Mo,8.214302,-1.9799774,2316,0.7230076789855957
9,14Mo,single_batch,14Mo,8.899124,-2.9284263,2317,0.99075448513031
9,16Neu,single_batch,14Mo,8.300441,-1.9604567,2318,0.9845026731491088
9,14Mo,single_batch,14Mo,8.258341,-3.035142,2319,0.7421755790710449
8,9GMP,single_batch,9GMP,1.2499876,19.79596,2320,1.17341947555542
0,3Ery,single_batch,2Ery,4.259706,8.882901,2321,0.6386392116546631
3,13Baso,single_batch,13Baso,2.6860883,-11.294571,2322,1.2999902963638306
13,10GMP,single_batch,8Mk,-15.102855,15.452575,2323,0.9603230357170104
15,14Mo,single_batch,18Eos,5.8838143,22.9998,2324,0.736294150352478
2,3Ery,single_batch,6Ery,-6.990132,-5.430633,2325,1.1946754455566406
2,6Ery,single_batch,6Ery,-6.981905,-5.100868,2326,1.1415698528289795
15,14Mo,single_batch,18Eos,5.881268,22.910751,2327,0.6009224653244019
11,4Ery,single_batch,5Ery,-4.984514,12.480626,2328,0.5348837971687317
0,3Ery,single_batch,2Ery,4.258883,8.413839,2329,0.8352020978927612
0,2Ery,single_batch,2Ery,6.9698524,9.625934,2330,0.9140485525131226
14,2Ery,single_batch,3Ery,14.863324,15.389115,2331,0.5673685073852539
15,14Mo,single_batch,18Eos,5.76448,22.755056,2332,0.7240867018699646
0,2Ery,single_batch,2Ery,5.9576135,9.881825,2333,0.5847567319869995
2,8Mk,single_batch,6Ery,-6.7278166,-6.2882285,2334,1.6971280574798584
8,10GMP,single_batch,9GMP,1.3974732,18.838129,2335,0.8734778165817261
8,10GMP,single_batch,9GMP,1.316502,19.666271,2336,0.9224807620048524
15,14Mo,single_batch,18Eos,5.6896453,22.757496,2337,0.8513455390930176
8,10GMP,single_batch,9GMP,1.3967389,19.161205,2338,1.3002960681915283
9,16Neu,single_batch,14Mo,8.532621,-2.6481233,2339,0.8457400798797607
18,10GMP,single_batch,10GMP,-13.050183,2.086324,2340,0.8624271154403687
18,10GMP,single_batch,10GMP,-12.083091,2.6188903,2341,0.8204630017280579
3,13Baso,single_batch,13Baso,3.0870922,-11.296499,2342,0.7851799726486206
12,16Neu,single_batch,16Neu,-0.5530367,-2.1457365,2343,0.7874197959899902
14,2Ery,single_batch,3Ery,14.859334,15.385105,2344,0.7719769477844238
12,16Neu,single_batch,16Neu,-0.7556534,-2.6241531,2345,1.3199983835220337
0,2Ery,single_batch,2Ery,6.6333895,8.827391,2346,1.075958013534546
5,14Mo,single_batch,1Ery,-7.7835035,18.855225,2347,1.2725226879119873
10,11DC,single_batch,11DC,-9.938416,6.461206,2348,2.5927207469940186
9,14Mo,single_batch,14Mo,8.431088,-1.8217607,2349,1.4271154403686523
10,11DC,single_batch,11DC,-9.855325,6.5455117,2350,2.793041467666626
15,14Mo,single_batch,18Eos,5.851773,22.819967,2351,1.3356268405914309
5,13Baso,single_batch,1Ery,-7.6250143,18.480642,2352,1.145302176475525
0,2Ery,single_batch,2Ery,6.56754,10.647396,2353,0.764811635017395
0,2Ery,single_batch,2Ery,6.1853266,9.112015,2354,0.8222726583480835
12,16Neu,single_batch,16Neu,-0.38750905,-3.08081,2355,1.1161737442016602
14,2Ery,single_batch,3Ery,14.862358,15.388136,2356,0.9591221809387208
0,2Ery,single_batch,2Ery,7.0176578,8.639998,2357,0.6715373992919922
5,14Mo,single_batch,1Ery,-8.275945,18.354858,2358,0.8125455975532532
11,5Ery,single_batch,5Ery,-3.787494,12.588114,2359,0.5582417249679565
0,2Ery,single_batch,2Ery,6.2945833,7.586824,2360,0.6827948093414307
2,7MEP,single_batch,6Ery,-6.90851,-6.2193403,2361,1.3453885316848757
8,9GMP,single_batch,9GMP,1.2688166,18.470753,2362,0.9995522499084472
0,2Ery,single_batch,2Ery,4.656776,8.081074,2363,0.6906977891921997
8,10GMP,single_batch,9GMP,1.253043,19.764156,2364,1.370302438735962
17,7MEP,single_batch,7MEP,15.759137,-2.3142366,2365,0.9047248363494872
2,6Ery,single_batch,6Ery,-6.819213,-5.371976,2366,0.8557249307632446
9,15Mo,single_batch,14Mo,8.180245,-2.0658004,2367,1.1224749088287354
11,5Ery,single_batch,5Ery,-5.188463,12.123529,2368,0.6137139797210693
11,5Ery,single_batch,5Ery,-4.1986,11.87269,2369,1.051621675491333
1,15Mo,single_batch,15Mo,-4.404939,3.7374883,2370,0.7468446493148804
3,14Mo,single_batch,13Baso,3.3574727,-11.219998,2371,0.756636917591095
13,8Mk,single_batch,8Mk,-15.833455,14.914117,2372,1.3136080503463743
3,14Mo,single_batch,13Baso,2.8548224,-10.540559,2373,0.7725892663002014
1,15Mo,single_batch,15Mo,-4.494715,3.8337717,2374,0.71412593126297
11,4Ery,single_batch,5Ery,-5.6632442,12.349677,2375,0.8206210136413574
9,14Mo,single_batch,14Mo,8.822484,-3.5950406,2376,0.8611615896224976
15,13Baso,single_batch,18Eos,5.8712716,22.434877,2377,0.9449122548103333
2,6Ery,single_batch,6Ery,-6.7610736,-5.4275384,2378,0.8549723029136658
0,4Ery,single_batch,2Ery,6.5416,11.1461115,2379,0.7480441927909851
3,13Baso,single_batch,13Baso,4.188246,-10.295825,2380,1.3514667749404907
0,4Ery,single_batch,2Ery,5.9553313,8.330664,2381,0.8039133548736572
18,9GMP,single_batch,10GMP,-13.575163,2.0643759,2382,0.8260077834129333
0,3Ery,single_batch,2Ery,6.1273966,7.6694098,2383,0.8323214054107666
13,8Mk,single_batch,8Mk,-15.861569,14.887255,2384,1.4687206745147705
13,8Mk,single_batch,8Mk,-15.838581,14.906787,2385,1.989962220191956
1,15Mo,single_batch,15Mo,-3.1389508,4.6579266,2386,0.9819916486740112
0,2Ery,single_batch,2Ery,6.597209,7.904271,2387,0.7808916568756104
7,12Baso,single_batch,12Baso,18.394783,7.0163045,2388,0.977565348148346
11,3Ery,single_batch,5Ery,-3.7093754,11.943201,2389,1.3645780086517334
1,15Mo,single_batch,15Mo,-3.810805,4.3448772,2390,0.9829776883125304
1,15Mo,single_batch,15Mo,-3.1738696,4.5434065,2391,0.9868518114089966
