cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
bbag094_zeisel_cell_02400,4,4,9,Unmatched_9,0.76873964,4.7939386,2399,1.6806926727294922
bbag094_zeisel_cell_02401,4,4,1,4,-1.8442104,10.821663,2400,0.4024820923805237
bbag094_zeisel_cell_02402,4,4,1,4,-1.4514261,10.509713,2401,0.5036144256591797
bbag094_zeisel_cell_02403,4,4,1,4,-1.8911501,10.831658,2402,0.3845422863960266
bbag094_zeisel_cell_02404,4,4,1,4,-1.757614,10.7483225,2403,0.3962330520153045
bbag094_zeisel_cell_02405,4,4,8,9,0.45179924,6.5092626,2404,1.768768310546875
bbag094_zeisel_cell_02406,4,4,1,4,-1.6056947,10.711496,2405,0.3915651738643646
bbag094_zeisel_cell_02407,4,4,7,unknown,2.0159063,12.004197,2406,2.278446674346924
bbag094_zeisel_cell_02408,4,4,3,6,2.90887,6.784755,2407,1.439130187034607
bbag094_zeisel_cell_02409,4,4,1,4,-1.7489818,10.544244,2408,0.3845422863960266
bbag094_zeisel_cell_02410,4,4,1,4,-1.4702152,9.883422,2409,0.3845422863960266
bbag094_zeisel_cell_02411,4,4,1,4,-1.5243692,10.637049,2410,0.3845422863960266
bbag094_zeisel_cell_02412,4,4,1,4,-1.630677,10.499161,2411,0.465878427028656
bbag094_zeisel_cell_02413,4,4,2,7,2.0428238,10.033256,2412,1.3500945568084717
bbag094_zeisel_cell_02414,4,4,3,6,2.7842505,6.9230433,2413,1.0521897077560425
bbag094_zeisel_cell_02415,4,4,1,4,-1.6271385,10.733425,2414,0.3845422863960266
bbag094_zeisel_cell_02416,4,4,1,4,-1.8708671,10.814448,2415,0.3845422863960266
bbag094_zeisel_cell_02417,4,4,1,4,-1.502134,10.531859,2416,0.3845422863960266
bbag094_zeisel_cell_02418,4,4,3,6,3.0982635,6.6615424,2417,1.645409107208252
bbag094_zeisel_cell_02419,4,4,8,9,0.4325287,6.2989306,2418,2.062971353530884
bbag094_zeisel_cell_02420,4,4,6,5,7.54215,8.42621,2419,1.6207373142242432
bbag094_zeisel_cell_02421,4,4,1,4,-1.631479,10.675189,2420,0.4034768044948578
bbag094_zeisel_cell_02422,4,4,1,4,-1.6367215,10.584185,2421,0.675139307975769
bbag094_zeisel_cell_02423,4,4,3,6,2.9642928,6.758389,2422,1.3277751207351685
bbag094_zeisel_cell_02424,4,4,1,4,-1.6533877,10.613017,2423,0.3845422863960266
bbag094_zeisel_cell_02425,4,4,8,9,0.43035638,6.3901963,2424,1.9927453994750977
bbag094_zeisel_cell_02426,4,4,8,9,0.4135836,6.416649,2425,1.885825753211975
bbag094_zeisel_cell_02427,4,4,8,9,0.37671864,6.5470543,2426,2.062971353530884
bbag094_zeisel_cell_02428,4,4,1,4,-1.6645321,10.562626,2427,0.3974048495292663
bbag094_zeisel_cell_02429,4,4,3,6,2.3827274,7.0896907,2428,1.1411863565444946
bbag094_zeisel_cell_02430,4,4,1,4,-1.8354652,10.731004,2429,0.3845422863960266
bbag094_zeisel_cell_02431,4,4,6,5,7.4961767,8.428182,2430,1.5539017915725708
bbag094_zeisel_cell_02432,4,4,1,4,-2.3592849,9.34794,2431,0.6116783618927002
bbag094_zeisel_cell_02433,4,4,1,4,-1.9356638,10.751834,2432,0.3845422863960266
bbag094_zeisel_cell_02434,4,4,1,4,-1.8268534,10.752667,2433,0.3845422863960266
bbag094_zeisel_cell_02435,4,4,1,4,-1.8801636,10.684715,2434,0.5020078420639038
bbag094_zeisel_cell_02436,4,4,1,4,-1.8251427,10.750745,2435,0.3845422863960266
bbag094_zeisel_cell_02437,4,4,1,4,-1.802687,10.121378,2436,0.6486503481864929
bbag094_zeisel_cell_02438,4,4,1,4,-1.7242634,10.299574,2437,0.6367460489273071
bbag094_zeisel_cell_02439,4,4,1,4,-1.8632087,10.812363,2438,0.3845422863960266
bbag094_zeisel_cell_02440,4,4,1,4,-1.8955292,10.808236,2439,0.4003647267818451
bbag094_zeisel_cell_02441,4,4,1,4,-1.8256123,10.407815,2440,0.6432722210884094
bbag094_zeisel_cell_02442,4,4,8,9,0.432911,6.420172,2441,1.831615328788757
bbag094_zeisel_cell_02443,4,4,3,6,2.9234157,6.8817325,2442,1.0253934860229492
bbag094_zeisel_cell_02444,4,4,1,4,-1.9634613,10.776024,2443,0.3845422863960266
bbag094_zeisel_cell_02445,4,4,1,4,-1.9652784,10.697761,2444,0.3845422863960266
bbag094_zeisel_cell_02446,4,4,1,4,-2.0124934,10.726229,2445,0.6022776961326599
bbag094_zeisel_cell_02447,4,4,1,4,-1.9315783,10.573836,2446,0.4816054105758667
bbag094_zeisel_cell_02448,4,4,1,4,-1.7519524,10.486329,2447,0.6792210340499878
bbag094_zeisel_cell_02449,4,4,1,4,-1.3300269,7.287286,2448,2.062971353530884
bbag094_zeisel_cell_02450,5,5,7,unknown,2.1133938,12.532868,2449,2.37495231628418
bbag094_zeisel_cell_02451,5,5,6,5,7.381772,8.150415,2450,2.37495231628418
bbag094_zeisel_cell_02452,5,5,7,unknown,2.0879261,12.490962,2451,2.37495231628418
bbag094_zeisel_cell_02453,5,5,7,unknown,2.0314164,12.421959,2452,2.343848705291748
bbag094_zeisel_cell_02454,5,5,7,unknown,2.229676,12.669142,2453,2.37495231628418
bbag094_zeisel_cell_02455,5,5,7,unknown,1.9646511,12.33252,2454,2.37495231628418
bbag094_zeisel_cell_02456,5,5,7,unknown,2.133524,12.54921,2455,2.37495231628418
bbag094_zeisel_cell_02457,5,5,3,6,3.7648153,6.1827774,2456,2.37495231628418
bbag094_zeisel_cell_02458,5,5,3,6,3.477151,6.413646,2457,2.37495231628418
bbag094_zeisel_cell_02459,5,5,7,unknown,2.0903847,12.502786,2458,2.37495231628418
bbag094_zeisel_cell_02460,5,5,7,unknown,2.093148,12.497663,2459,2.367140531539917
bbag094_zeisel_cell_02461,5,5,7,unknown,2.0586314,12.445056,2460,2.37495231628418
bbag094_zeisel_cell_02462,5,5,7,unknown,2.0691833,12.223514,2461,2.37495231628418
bbag094_zeisel_cell_02463,5,5,2,7,3.2159643,9.824948,2462,2.333316802978516
bbag094_zeisel_cell_02464,5,5,7,unknown,1.8625277,12.180461,2463,2.37495231628418
bbag094_zeisel_cell_02465,5,5,7,unknown,2.198526,12.635425,2464,2.37495231628418
bbag094_zeisel_cell_02466,5,5,7,unknown,2.1826851,12.601142,2465,2.37495231628418
bbag094_zeisel_cell_02467,5,5,7,unknown,1.839026,11.894485,2466,2.37495231628418
bbag094_zeisel_cell_02468,5,5,3,6,3.0992994,7.185124,2467,2.37495231628418
bbag094_zeisel_cell_02469,5,5,7,unknown,1.9056426,12.195956,2468,2.37495231628418
bbag094_zeisel_cell_02470,5,5,7,unknown,2.2154818,12.658522,2469,2.37495231628418
bbag094_zeisel_cell_02471,5,5,3,6,2.5348556,6.831001,2470,2.37495231628418
bbag094_zeisel_cell_02472,5,5,9,Unmatched_9,0.5895489,4.3895283,2471,2.37495231628418
bbag094_zeisel_cell_02473,5,5,7,unknown,2.1530957,12.456252,2472,2.3713207244873047
bbag094_zeisel_cell_02474,5,5,6,5,7.6940436,8.29761,2473,1.6592979431152344
bbag094_zeisel_cell_02475,5,5,6,5,7.3250914,7.4051676,2474,2.37495231628418
bbag094_zeisel_cell_02476,5,5,0,3,3.12977,0.31383753,2475,2.302623987197876
bbag094_zeisel_cell_02477,5,5,6,5,7.864756,8.225839,2476,1.8663325309753416
bbag094_zeisel_cell_02478,5,5,6,5,7.7467513,8.409743,2477,1.717451810836792
bbag094_zeisel_cell_02479,5,5,6,5,7.7056537,8.421338,2478,1.7167869806289673
bbag094_zeisel_cell_02480,5,5,3,6,4.114382,6.2241926,2479,2.37495231628418
bbag094_zeisel_cell_02481,5,5,6,5,7.813034,8.377767,2480,1.6957155466079712
bbag094_zeisel_cell_02482,5,5,6,5,7.761375,8.390109,2481,1.9716689586639404
bbag094_zeisel_cell_02483,5,5,6,5,7.2384615,8.022254,2482,2.0776727199554443
bbag094_zeisel_cell_02484,5,5,6,5,7.257151,8.381625,2483,2.148784637451172
bbag094_zeisel_cell_02485,5,5,6,5,7.741958,8.3983555,2484,1.9607954025268557
bbag094_zeisel_cell_02486,5,5,6,5,7.370061,7.460812,2485,2.349794864654541
bbag094_zeisel_cell_02487,5,5,6,5,7.666121,8.353169,2486,2.230595111846924
bbag094_zeisel_cell_02488,5,5,3,6,4.134755,6.2337055,2487,2.37495231628418
bbag094_zeisel_cell_02489,5,5,6,5,7.3720965,8.128683,2488,1.549216628074646
bbag094_zeisel_cell_02490,5,5,6,5,7.744,8.396325,2489,2.006428003311157
bbag094_zeisel_cell_02491,5,5,6,5,7.743339,8.131347,2490,1.6434543132781982
bbag094_zeisel_cell_02492,5,5,6,5,7.481744,8.003005,2491,1.681122064590454
bbag094_zeisel_cell_02493,5,5,6,5,7.475594,8.042615,2492,2.0456130504608154
bbag094_zeisel_cell_02494,5,5,6,5,7.4438295,8.530732,2493,1.915618062019348
bbag094_zeisel_cell_02495,5,5,6,5,7.49274,7.781196,2494,1.5223616361618042
bbag094_zeisel_cell_02496,5,5,6,5,7.4611797,7.6527553,2495,2.37495231628418
bbag094_zeisel_cell_02497,5,5,6,5,7.456927,7.841697,2496,1.83665931224823
bbag094_zeisel_cell_02498,5,5,6,5,7.6805515,8.145261,2497,1.7179161310195925
bbag094_zeisel_cell_02499,5,5,6,5,7.353704,7.9421644,2498,1.9561402797698972
bbag094_zeisel_cell_02500,5,5,6,5,7.1925735,8.029397,2499,2.354630947113037
bbag094_zeisel_cell_02501,5,5,6,5,7.6900063,8.177568,2500,1.674876093864441
bbag094_zeisel_cell_02502,5,5,6,5,7.524823,8.109593,2501,1.5434497594833374
bbag094_zeisel_cell_02503,5,5,6,5,7.729563,8.06283,2502,1.6628563404083252
bbag094_zeisel_cell_02504,5,5,6,5,7.795336,8.364447,2503,1.8223429918289185
bbag094_zeisel_cell_02505,5,5,6,5,7.6327586,8.03574,2504,1.7428027391433716
bbag094_zeisel_cell_02506,5,5,6,5,7.434507,7.93866,2505,1.6710808277130127
bbag094_zeisel_cell_02507,5,5,6,5,7.735089,8.094201,2506,1.6972980499267578
bbag094_zeisel_cell_02508,5,5,6,5,7.643504,8.185222,2507,1.807661533355713
bbag094_zeisel_cell_02509,5,5,6,5,7.7780013,8.05371,2508,1.6332968473434448
bbag094_zeisel_cell_02510,5,5,6,5,7.7438135,8.079111,2509,1.763882398605347
bbag094_zeisel_cell_02511,5,5,3,6,4.125695,6.209994,2510,2.37495231628418
bbag094_zeisel_cell_02512,5,5,3,6,4.1046176,6.2093945,2511,2.37495231628418
bbag094_zeisel_cell_02513,5,5,3,6,4.071022,6.171493,2512,2.37495231628418
bbag094_zeisel_cell_02514,5,5,6,5,7.4712024,7.885114,2513,1.6895841360092163
bbag094_zeisel_cell_02515,5,5,3,6,4.0751667,6.20285,2514,2.37495231628418
bbag094_zeisel_cell_02516,5,5,6,5,7.185773,8.3883505,2515,1.7667425870895386
bbag094_zeisel_cell_02517,5,5,6,5,7.7786493,8.081653,2516,1.5637325048446655
bbag094_zeisel_cell_02518,5,5,6,5,7.7280645,8.188427,2517,1.6566967964172363
bbag094_zeisel_cell_02519,5,5,6,5,7.809306,8.02824,2518,1.5972745418548584
bbag094_zeisel_cell_02520,5,5,0,3,2.5680008,1.218275,2519,2.2647666931152344
bbag094_zeisel_cell_02521,5,5,6,5,7.825458,8.381486,2520,1.6846896409988403
bbag094_zeisel_cell_02522,5,5,6,5,7.7264547,8.019399,2521,1.9071048498153689
bbag094_zeisel_cell_02523,5,5,2,7,4.143079,10.885356,2522,2.37495231628418
bbag094_zeisel_cell_02524,5,5,6,5,7.5245204,7.7229633,2523,1.889150619506836
bbag094_zeisel_cell_02525,5,5,6,5,7.2507443,7.9926324,2524,1.5613489151000977
bbag094_zeisel_cell_02526,5,5,6,5,7.567119,7.8875184,2525,1.6900869607925415
bbag094_zeisel_cell_02527,5,5,6,5,7.678406,8.015435,2526,1.5719212293624878
bbag094_zeisel_cell_02528,5,5,3,6,4.0782137,6.10823,2527,2.37495231628418
bbag094_zeisel_cell_02529,5,5,3,6,2.0179641,5.27716,2528,2.37495231628418
bbag094_zeisel_cell_02530,5,5,6,5,6.9720783,8.033162,2529,2.279085874557495
bbag094_zeisel_cell_02531,5,5,6,5,7.353966,7.45753,2530,2.37495231628418
bbag094_zeisel_cell_02532,5,5,6,5,7.513829,8.082715,2531,1.725575566291809
bbag094_zeisel_cell_02533,5,5,6,5,7.5377703,8.468345,2532,1.7004159688949585
bbag094_zeisel_cell_02534,5,5,6,5,7.670327,8.07609,2533,2.37495231628418
bbag094_zeisel_cell_02535,5,5,6,5,7.7358437,8.055828,2534,1.6898598670959473
bbag094_zeisel_cell_02536,5,5,6,5,7.3505607,7.436802,2535,2.37495231628418
bbag094_zeisel_cell_02537,5,5,6,5,7.3130283,7.989509,2536,1.7718430757522583
bbag094_zeisel_cell_02538,5,5,6,5,7.416304,8.118772,2537,1.8355495929718015
bbag094_zeisel_cell_02539,5,5,6,5,7.274441,8.068249,2538,1.6413384675979614
bbag094_zeisel_cell_02540,5,5,6,5,7.3484077,7.4500403,2539,2.37495231628418
bbag094_zeisel_cell_02541,5,5,6,5,7.498585,8.121706,2540,1.641707420349121
bbag094_zeisel_cell_02542,5,5,6,5,7.3191814,8.031757,2541,2.024796724319458
bbag094_zeisel_cell_02543,5,5,6,5,7.708393,8.136668,2542,1.8126485347747805
bbag094_zeisel_cell_02544,5,5,3,6,4.08562,6.1879463,2543,2.37495231628418
bbag094_zeisel_cell_02545,5,5,9,Unmatched_9,0.8759255,4.642398,2544,2.111250400543213
bbag094_zeisel_cell_02546,5,5,6,5,7.6388264,8.391445,2545,2.186152458190918
bbag094_zeisel_cell_02547,5,5,6,5,7.217485,8.011835,2546,2.37495231628418
bbag094_zeisel_cell_02548,6,6,3,6,2.0652626,5.2619085,2547,1.3247694969177246
bbag094_zeisel_cell_02549,6,6,3,6,2.1221597,5.3386817,2548,1.3077328205108645
bbag094_zeisel_cell_02550,6,6,3,6,2.12723,5.3840523,2549,1.5338172912597656
bbag094_zeisel_cell_02551,6,6,3,6,2.174878,5.312668,2550,1.4787287712097168
bbag094_zeisel_cell_02552,6,6,5,1,-3.452845,2.3474376,2551,1.806397795677185
bbag094_zeisel_cell_02553,6,6,3,6,2.6793778,5.921624,2552,1.6263422966003418
bbag094_zeisel_cell_02554,6,6,3,6,2.612591,5.836718,2553,1.3858370780944824
bbag094_zeisel_cell_02555,6,6,3,6,2.7888842,6.2054577,2554,1.0762388706207275
bbag094_zeisel_cell_02556,6,6,3,6,2.841144,6.3556733,2555,1.5503485202789309
bbag094_zeisel_cell_02557,6,6,3,6,3.071973,6.813405,2556,1.092723727226257
bbag094_zeisel_cell_02558,6,6,3,6,2.7452621,6.299706,2557,0.9576892256736756
bbag094_zeisel_cell_02559,6,6,3,6,2.9667594,5.9714327,2558,1.0914640426635742
bbag094_zeisel_cell_02560,6,6,3,6,2.7404985,5.7849503,2559,1.426803469657898
bbag094_zeisel_cell_02561,6,6,3,6,2.0624766,5.2182946,2560,1.2652788162231443
bbag094_zeisel_cell_02562,6,6,3,6,2.8751023,5.6505303,2561,1.159282088279724
bbag094_zeisel_cell_02563,6,6,3,6,2.0560749,5.2743545,2562,1.9799288511276243
bbag094_zeisel_cell_02564,6,6,3,6,3.030684,5.700096,2563,1.023419976234436
bbag094_zeisel_cell_02565,6,6,3,6,2.020817,5.2797813,2564,2.0473721027374268
bbag094_zeisel_cell_02566,6,6,3,6,2.0116231,5.2384996,2565,1.5962474346160889
bbag094_zeisel_cell_02567,6,6,3,6,3.1924362,6.3928814,2566,1.318463921546936
bbag094_zeisel_cell_02568,6,6,3,6,2.0525596,5.274127,2567,1.7136962413787842
bbag094_zeisel_cell_02569,6,6,3,6,3.4536366,5.604527,2568,1.383861064910889
bbag094_zeisel_cell_02570,6,6,3,6,2.1623058,5.3064814,2569,1.8373411893844604
bbag094_zeisel_cell_02571,6,6,3,6,3.4552217,4.735484,2570,1.4733096361160278
bbag094_zeisel_cell_02572,6,6,2,7,3.0008469,7.9656057,2571,1.13168203830719
bbag094_zeisel_cell_02573,6,6,3,6,3.178414,6.454757,2572,1.0162371397018433
bbag094_zeisel_cell_02574,6,6,3,6,2.119481,5.3983965,2573,1.9323660135269165
bbag094_zeisel_cell_02575,6,6,3,6,2.6636863,7.4675546,2574,1.08940327167511
bbag094_zeisel_cell_02576,6,6,3,6,2.8424222,7.5874133,2575,1.312423825263977
bbag094_zeisel_cell_02577,6,6,3,6,3.088625,6.7939644,2576,1.0508991479873655
bbag094_zeisel_cell_02578,6,6,3,6,3.0068858,6.8048124,2577,1.0426751375198364
bbag094_zeisel_cell_02579,6,6,3,6,3.1696208,6.649572,2578,1.449196696281433
bbag094_zeisel_cell_02580,6,6,3,6,3.0031607,6.6709666,2579,0.9729853868484496
bbag094_zeisel_cell_02581,6,6,3,6,3.2194784,6.5757403,2580,1.215047001838684
bbag094_zeisel_cell_02582,6,6,3,6,3.0680344,6.7655883,2581,1.3946470022201538
bbag094_zeisel_cell_02583,6,6,3,6,3.2842548,6.393956,2582,1.0395009517669678
bbag094_zeisel_cell_02584,6,6,3,6,3.2244015,6.562827,2583,1.3345094919204712
bbag094_zeisel_cell_02585,6,6,3,6,3.2611597,6.6190124,2584,1.0209254026412964
bbag094_zeisel_cell_02586,6,6,3,6,3.1193385,6.7584596,2585,0.980818510055542
bbag094_zeisel_cell_02587,6,6,3,6,2.8012626,7.5609365,2586,1.2552602291107178
bbag094_zeisel_cell_02588,6,6,3,6,3.3471284,6.183984,2587,1.1247190237045288
bbag094_zeisel_cell_02589,6,6,3,6,3.2502413,6.459836,2588,0.9898402094841005
bbag094_zeisel_cell_02590,6,6,3,6,3.3708856,6.1735578,2589,1.2430864572525024
bbag094_zeisel_cell_02591,6,6,3,6,3.5957956,6.021451,2590,1.019683599472046
bbag094_zeisel_cell_02592,6,6,3,6,3.6159563,5.442354,2591,1.6109086275100708
bbag094_zeisel_cell_02593,6,6,3,6,3.6176724,5.4414287,2592,1.7186006307601929
bbag094_zeisel_cell_02594,6,6,3,6,3.0099235,4.8312984,2593,1.242281436920166
bbag094_zeisel_cell_02595,6,6,3,6,3.1872082,5.9507732,2594,1.4170780181884766
bbag094_zeisel_cell_02596,6,6,3,6,3.1397245,6.2947083,2595,0.991657257080078
bbag094_zeisel_cell_02597,6,6,3,6,3.1914496,6.0295467,2596,1.4922672510147097
bbag094_zeisel_cell_02598,6,6,3,6,3.6273088,5.8711367,2597,1.2410454750061035
bbag094_zeisel_cell_02599,6,6,3,6,3.4904969,6.0407224,2598,0.9783639311790466
bbag094_zeisel_cell_02600,6,6,3,6,3.961124,6.2578826,2599,2.05629301071167
bbag094_zeisel_cell_02601,6,6,3,6,3.7561598,5.9677453,2600,1.0882972478866575
bbag094_zeisel_cell_02602,6,6,3,6,2.2649632,5.3786097,2601,1.6451934576034546
bbag094_zeisel_cell_02603,6,6,3,6,3.6528363,5.8250256,2602,1.0680497884750366
bbag094_zeisel_cell_02604,6,6,3,6,3.7504158,5.963227,2603,1.6334346532821655
bbag094_zeisel_cell_02605,6,6,3,6,3.4444995,5.6955853,2604,1.4130146503448486
bbag094_zeisel_cell_02606,6,6,3,6,3.5118122,6.1883397,2605,0.9757020473480223
bbag094_zeisel_cell_02607,6,6,3,6,3.6636882,5.3723636,2606,0.8832677006721497
bbag094_zeisel_cell_02608,6,6,3,6,3.634281,5.551183,2607,1.1756746768951416
bbag094_zeisel_cell_02609,6,6,3,6,3.5512936,5.2276664,2608,1.0321530103683472
bbag094_zeisel_cell_02610,6,6,3,6,3.5573664,5.2829614,2609,0.9765684604644777
bbag094_zeisel_cell_02611,6,6,3,6,3.6639664,5.6026726,2610,1.5990631580352783
bbag094_zeisel_cell_02612,6,6,3,6,3.664289,5.706727,2611,1.2529751062393188
bbag094_zeisel_cell_02613,6,6,3,6,3.421999,5.5213585,2612,0.9521860480308532
bbag094_zeisel_cell_02614,6,6,3,6,3.7844357,5.810684,2613,1.4778083562850952
bbag094_zeisel_cell_02615,6,6,3,6,3.5097244,5.667812,2614,1.1062352657318115
bbag094_zeisel_cell_02616,6,6,3,6,3.5520837,5.6291757,2615,1.1829326152801514
bbag094_zeisel_cell_02617,6,6,3,6,3.7374148,5.7023473,2616,1.020899534225464
bbag094_zeisel_cell_02618,6,6,3,6,3.5908964,5.4627447,2617,1.2040956020355225
bbag094_zeisel_cell_02619,6,6,3,6,3.702507,5.6579423,2618,1.6267372369766235
bbag094_zeisel_cell_02620,6,6,3,6,2.7885702,7.4428315,2619,1.2586230039596558
bbag094_zeisel_cell_02621,6,6,3,6,3.618659,5.5291667,2620,1.089868426322937
bbag094_zeisel_cell_02622,6,6,3,6,2.4865322,7.0089316,2621,1.6343098878860474
bbag094_zeisel_cell_02623,6,6,3,6,3.712782,5.6684165,2622,1.1498146057128906
bbag094_zeisel_cell_02624,6,6,3,6,3.6101377,5.896651,2623,1.026273488998413
bbag094_zeisel_cell_02625,6,6,3,6,3.6936603,5.752002,2624,1.028174638748169
bbag094_zeisel_cell_02626,6,6,3,6,3.65645,5.5278144,2625,0.9976919293403624
bbag094_zeisel_cell_02627,6,6,3,6,3.660733,5.7380686,2626,1.0734888315200806
bbag094_zeisel_cell_02628,6,6,3,6,3.4480898,5.7545886,2627,1.1278026103973389
bbag094_zeisel_cell_02629,6,6,3,6,2.745167,7.365529,2628,1.2415581941604614
bbag094_zeisel_cell_02630,6,6,3,6,2.1886299,6.601017,2629,1.6978967189788818
bbag094_zeisel_cell_02631,6,6,3,6,2.1042278,5.45027,2630,1.5224915742874146
bbag094_zeisel_cell_02632,6,6,3,6,3.178773,5.8449984,2631,1.0641738176345823
bbag094_zeisel_cell_02633,6,6,3,6,2.0839484,5.2572727,2632,1.462022066116333
bbag094_zeisel_cell_02634,6,6,3,6,2.3734274,5.596978,2633,1.7081407308578491
bbag094_zeisel_cell_02635,6,6,3,6,2.2908127,5.4905343,2634,1.4210057258605957
bbag094_zeisel_cell_02636,6,6,3,6,2.3266377,5.47471,2635,1.5902154445648191
bbag094_zeisel_cell_02637,6,6,3,6,2.5352743,5.6497145,2636,1.4229888916015625
bbag094_zeisel_cell_02638,6,6,3,6,2.259082,5.471487,2637,1.8649601936340328
bbag094_zeisel_cell_02639,6,6,3,6,2.4402657,5.669426,2638,1.624947428703308
bbag094_zeisel_cell_02640,6,6,3,6,2.4412224,5.567574,2639,1.4793850183486938
bbag094_zeisel_cell_02641,6,6,3,6,2.440317,5.560015,2640,1.105723857879639
bbag094_zeisel_cell_02642,6,6,3,6,2.334498,5.611027,2641,2.0098578929901123
bbag094_zeisel_cell_02643,6,6,3,6,2.2165442,6.456668,2642,1.2796952724456787
bbag094_zeisel_cell_02644,6,6,3,6,2.4173288,5.4274335,2643,1.4783302545547483
bbag094_zeisel_cell_02645,6,6,3,6,2.434302,5.618336,2644,2.0098578929901123
bbag094_zeisel_cell_02646,6,6,3,6,2.6068027,5.4174705,2645,1.3084471225738523
bbag094_zeisel_cell_02647,6,6,3,6,2.4363747,5.72128,2646,1.5869873762130735
bbag094_zeisel_cell_02648,6,6,3,6,2.4527173,5.527204,2647,1.6533937454223633
bbag094_zeisel_cell_02649,6,6,3,6,2.5344903,5.376804,2648,1.5343971252441406
bbag094_zeisel_cell_02650,6,6,3,6,1.8067224,5.9608035,2649,1.3599131107330322
bbag094_zeisel_cell_02651,6,6,3,6,2.8647082,5.5168076,2650,1.8079067468643188
bbag094_zeisel_cell_02652,6,6,3,6,2.5181851,5.472809,2651,1.369696021080017
bbag094_zeisel_cell_02653,6,6,3,6,3.0250134,5.18015,2652,1.7778578996658323
bbag094_zeisel_cell_02654,6,6,3,6,2.6873477,5.322647,2653,1.89764416217804
bbag094_zeisel_cell_02655,6,6,3,6,2.6847467,7.41587,2654,0.9783177375793456
bbag094_zeisel_cell_02656,6,6,3,6,3.3937204,5.330425,2655,1.8709267377853396
bbag094_zeisel_cell_02657,6,6,3,6,3.4733918,5.127419,2656,1.4214197397232056
bbag094_zeisel_cell_02658,6,6,3,6,3.3461854,5.1111546,2657,1.7261885404586792
bbag094_zeisel_cell_02659,6,6,3,6,3.28238,5.095356,2658,1.5221620798110962
bbag094_zeisel_cell_02660,6,6,3,6,2.2697873,5.235029,2659,1.5063581466674805
bbag094_zeisel_cell_02661,6,6,3,6,3.3797212,5.1233063,2660,1.752223014831543
bbag094_zeisel_cell_02662,6,6,3,6,3.2719724,5.7349625,2661,1.822706699371338
bbag094_zeisel_cell_02663,6,6,2,7,2.52022,8.060072,2662,1.621719479560852
bbag094_zeisel_cell_02664,6,6,3,6,3.2747812,6.661921,2663,1.4354619979858398
bbag094_zeisel_cell_02665,6,6,3,6,2.4576137,5.6711607,2664,1.825289726257324
bbag094_zeisel_cell_02666,6,6,3,6,3.393588,6.5935564,2665,1.6418464183807373
bbag094_zeisel_cell_02667,6,6,3,6,3.3891966,6.6110063,2666,1.54123055934906
bbag094_zeisel_cell_02668,6,6,3,6,3.4851117,6.503067,2667,2.0342397689819336
bbag094_zeisel_cell_02669,6,6,3,6,3.5122223,6.368486,2668,1.392611384391785
bbag094_zeisel_cell_02670,6,6,3,6,3.5572512,6.442727,2669,1.7369716167449951
bbag094_zeisel_cell_02671,6,6,3,6,3.5360537,6.4178514,2670,1.5222476720809937
bbag094_zeisel_cell_02672,6,6,3,6,3.4499695,6.2474837,2671,1.8471014499664309
bbag094_zeisel_cell_02673,6,6,3,6,3.3239794,6.656345,2672,1.4305869340896606
bbag094_zeisel_cell_02674,6,6,3,6,3.5710158,6.1813498,2673,1.9070496559143064
bbag094_zeisel_cell_02675,6,6,3,6,3.6355782,6.000451,2674,1.7552720308303833
bbag094_zeisel_cell_02676,6,6,5,1,-3.4805362,2.8975453,2675,1.6359213590621948
bbag094_zeisel_cell_02677,6,6,3,6,3.498892,6.000647,2676,1.415859580039978
bbag094_zeisel_cell_02678,6,6,3,6,3.4358127,6.543065,2677,1.7981730699539185
bbag094_zeisel_cell_02679,6,6,3,6,3.5556645,6.3780646,2678,1.637725591659546
bbag094_zeisel_cell_02680,6,6,3,6,3.2818983,6.6992807,2679,1.2056859731674194
bbag094_zeisel_cell_02681,6,6,3,6,3.3013427,6.475861,2680,1.5234363079071045
bbag094_zeisel_cell_02682,6,6,2,7,3.1728885,7.982501,2681,1.912203550338745
bbag094_zeisel_cell_02683,6,6,3,6,3.459394,6.3175936,2682,1.3899908065795898
bbag094_zeisel_cell_02684,6,6,2,7,2.845221,8.422893,2683,2.0098578929901123
bbag094_zeisel_cell_02685,6,6,3,6,3.1476326,6.736678,2684,0.9645732045173644
bbag094_zeisel_cell_02686,6,6,3,6,2.49872,5.5956306,2685,1.321099042892456
bbag094_zeisel_cell_02687,6,6,3,6,3.28713,6.6428185,2686,1.4837275743484497
bbag094_zeisel_cell_02688,6,6,3,6,3.078987,6.7685995,2687,1.0897620916366575
bbag094_zeisel_cell_02689,6,6,3,6,3.1972208,6.6556487,2688,1.833316445350647
bbag094_zeisel_cell_02690,6,6,3,6,3.5172963,6.4301,2689,1.6930177211761477
bbag094_zeisel_cell_02691,6,6,2,7,3.1592767,8.078492,2690,1.6626992225646973
bbag094_zeisel_cell_02692,6,6,3,6,3.4098182,6.3307753,2691,2.05629301071167
bbag094_zeisel_cell_02693,6,6,3,6,3.2761486,6.537136,2692,1.4293739795684814
bbag094_zeisel_cell_02694,6,6,3,6,2.692541,5.8881297,2693,1.2047563791275024
bbag094_zeisel_cell_02695,6,6,3,6,3.4444435,6.346573,2694,1.2903131246566772
