cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
B10.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.83116454,6.884895,2199,0.4817981719970703
B10.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.8111022,4.533758,2200,1.0089027881622314
B11.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,8.589761,-7.400484,2201,1.3118959665298462
B11.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.5463685,6.590113,2202,0.409470796585083
B11.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.69690543,5.2764554,2203,1.1994335651397705
B11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.0144844,4.33809,2204,0.6302639245986938
B12.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.130152,8.195262,2205,0.675628662109375
B12.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.48223254,6.6075854,2206,0.4582143127918243
B12.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.9054776,5.6258225,2207,0.4693146646022796
B12.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.78176033,5.4943476,2208,0.7124528288841248
B12.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.7155522,4.52155,2209,1.1134750843048096
B13.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-10.482615,12.623215,2210,0.8578900694847107
B14.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.5659486,6.2209144,2211,1.5388267040252686
B14.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.196005,8.823783,2212,0.5855504870414734
B15.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.045673,9.577696,2213,0.530245304107666
B16.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.95436,8.815295,2214,0.3972350060939789
B17.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.272533,8.780124,2215,0.5850456357002258
B18.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.630692,8.069327,2216,0.8082341551780701
B19.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-10.384948,14.198301,2217,1.4304869174957275
B2.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.46933,8.520437,2218,2.2232065200805664
B2.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.902052,8.100731,2219,0.3880585134029388
B2.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.5388006,4.500195,2220,0.958899974822998
B2.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.7006808,3.7239308,2221,0.7164770364761353
B20.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.079046,8.585035,2222,0.5087034702301025
B21.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-12.580918,20.690641,2223,0.8828941583633423
B22.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.242045,7.660092,2224,0.3845422863960266
B3.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.012518,9.314561,2225,0.4824183881282806
B3.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.174484,6.9985657,2226,0.3962613642215729
B3.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.95800024,6.9380374,2227,0.398700475692749
B3.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.464856,6.2030416,2228,1.1546915769577026
B3.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.2849431,3.8456779,2229,0.7135123014450073
B3.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.7181835,4.5876484,2230,0.965253472328186
B4.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,8.877652,-6.4916162,2231,1.8258123397827148
B4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.124863,7.014869,2232,0.4247713387012481
B4.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.2462715,7.0751123,2233,0.5002161264419556
B4.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.091246,10.195012,2234,0.6386605501174927
B4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.5146114,4.5033975,2235,0.8501535654067993
B4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.2953791,3.70421,2236,1.0982441902160645
B5.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.076044,9.218631,2237,0.6175292134284973
B5.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.7114236,6.751231,2238,0.4031518399715423
B5.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.51154184,4.4375906,2239,0.6943531632423401
B5.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.81801754,3.8250875,2240,1.1326338052749634
B6.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.143402,10.39028,2241,0.575675368309021
B6.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,0,hepatocyte,-11.421386,11.21151,2242,1.8639262914657595
B6.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.5475757,6.636298,2243,0.4123529195785522
B6.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.2123876,7.0356603,2244,0.4049552977085113
B6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.948314,4.4146957,2245,0.5859114527702332
B6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.43986335,3.6674213,2246,0.7539230585098267
B7.MAA000377.3_9_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.997464,15.992383,2247,2.2392332553863525
B7.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.303991,8.3097725,2248,0.5079134702682495
B7.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.946301,8.171068,2249,0.389698714017868
B7.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.2126032,7.0233474,2250,0.4297387599945068
B7.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.4857566,6.285938,2251,2.0706899166107178
B7.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.0857131,4.321885,2252,0.6653850078582764
B8.MAA000377.3_9_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.937015,16.091764,2253,2.390716552734375
B8.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.364502,8.82006,2254,0.6486640572547913
B8.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.6205889,6.47523,2255,0.4399812221527099
B8.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.4801826,4.3038425,2256,1.0765111446380615
B9.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,0,hepatocyte,-12.583801,10.397555,2257,2.068922758102417
B9.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-10.475333,9.237015,2258,0.4900499880313873
B9.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.9207129,4.017008,2259,1.3110111951828003
B9.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.61366177,3.7184155,2260,0.5961570143699646
C1.MAA000907.3_11_M.1.1-1-1,single_batch,neutrophil,9,neutrophil,-16.671724,14.027852,2261,3.9896435737609854
C1.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1071553,6.99907,2262,0.5647856593132019
C1.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-10.272992,9.380403,2263,0.4528147876262665
C1.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.5040508,4.4550004,2264,0.8315067291259766
C1.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.3129179,4.0163693,2265,0.8695800304412842
C10.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.731594,8.050117,2266,1.0988390445709229
C10.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.15732,8.624725,2267,1.0465621948242188
C10.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.8954525,6.385654,2268,0.4115585684776306
C10.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.81950575,5.8042817,2269,0.5609440803527832
C10.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.58054775,3.653448,2270,0.7200491428375244
C11.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.15732,9.145538,2271,0.4827579855918884
C11.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1242641,7.0191236,2272,0.39616858959198
C11.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.8056576,5.6355095,2273,0.6970736384391785
C11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.21735215,4.15276,2274,0.9976699352264404
C11.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.11526368,3.8388948,2275,0.8490298390388489
C12.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.117486,8.331012,2276,0.4473215937614441
C12.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.5910368,5.600612,2277,0.9206448793411256
C12.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.4864554,6.230314,2278,0.6674919128417969
C12.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.6460038,4.6401334,2279,0.6590420603752136
C13.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.151667,9.513822,2280,0.5801475644111633
C13.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-11.771821,10.121732,2281,0.8686981797218323
C14.MAA000377.3_9_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-10.370914,14.342456,2282,1.8257156610488887
C14.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.243086,9.6319475,2283,0.7838221788406372
C15.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-10.427,13.700252,2284,0.9495708346366882
C16.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.228401,10.222824,2285,0.5174667835235596
C17.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.551554,8.996185,2286,0.4254364371299743
C18.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.313852,8.855069,2287,0.4416714608669281
C18.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.83896,10.216177,2288,0.4819313287734985
C19.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.311869,7.7796106,2289,0.3888096809387207
C2.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.441584,8.168802,2290,0.6092153191566467
C2.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.2454813,6.9733024,2291,0.3845422863960266
C2.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.5430595,4.313121,2292,0.8132385015487671
C2.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.6527428,3.7331808,2293,0.5810044407844543
C20.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.385563,9.659066,2294,0.9033591151237488
C21.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-12.643834,20.152367,2295,1.7313987016677856
C22.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,9.14373,-6.7263775,2296,0.871642529964447
C3.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.71159,8.550884,2297,0.5186396241188049
C3.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.6333954,5.524904,2298,0.4123230874538421
C3.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.531424,4.5264883,2299,1.253445029258728
C3.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.35835916,3.6638,2300,0.7526103854179382
C4.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.090246,9.514061,2301,0.4428917467594147
C4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.718547,8.707632,2302,0.4357875883579254
C4.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.427094,6.6199317,2303,1.5074533224105835
C4.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.5394763,5.5736923,2304,0.5668190717697144
C4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.31398526,3.9810853,2305,0.6411810517311096
C4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.8196842,3.8632667,2306,0.9457625150680542
C5.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-12.730006,20.330675,2307,0.99530291557312
C5.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.089124694,3.8028479,2308,1.0166172981262207
C6.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-12.644382,20.516043,2309,1.020872950553894
C6.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1593872,6.994729,2310,0.4319919049739837
C6.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.82125545,5.938493,2311,0.6207732558250427
C6.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.5154203,5.5424128,2312,0.4825591146945953
C6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.076972,4.3279696,2313,0.5771055221557617
C6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.6259181,4.7448263,2314,0.823627769947052
C7.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.2328067,7.0402923,2315,0.4013594090938568
C7.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.3907998,5.5615973,2316,0.491569310426712
C7.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.15415557,4.357946,2317,1.195726990699768
C7.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.28604966,3.9907246,2318,0.7514234185218811
C8.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.822569,8.992707,2319,0.4429157972335815
C8.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.1009245,7.4955096,2320,0.3893205821514129
C8.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.7254572,5.560806,2321,0.4336110949516296
C8.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.26651856,4.1816554,2322,1.1195300817489624
C8.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.0618382,4.4137063,2323,0.661860466003418
C9.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.11515,7.7433715,2324,1.0024162530899048
C9.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.0774795,6.986915,2325,0.4155247211456299
C9.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.5139282,6.238461,2326,1.4333410263061523
C9.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.75126165,5.555001,2327,1.0423970222473145
C9.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.49294603,4.1365685,2328,0.7164767980575562
D1.MAA000907.3_11_M.1.1-1-1,single_batch,neutrophil,9,neutrophil,-16.860502,14.186369,2329,3.9896435737609854
D1.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.7896646,5.930533,2330,0.5800511240959167
D1.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.6046488,5.5532665,2331,0.8098579049110413
D1.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.008881493,4.2412996,2332,0.7510996460914612
D1.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.20000628,3.9623468,2333,0.8694257140159607
D10.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.17114,9.399798,2334,0.4675869941711426
D10.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1074619,7.0207005,2335,0.3967615067958832
D10.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.018557,5.5962276,2336,0.4339322745800018
D10.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.0755923,4.2772894,2337,0.6188539266586304
D10.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.58513355,3.8462484,2338,0.6977576017379761
D11.MAA000907.3_11_M.1.1-1-1,single_batch,mature NK T cell,2,mature NK T cell,-12.677005,20.2093,2339,1.64304518699646
D11.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1145395,7.0198855,2340,0.419147253036499
D11.MAA100041.3_9_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.232392,13.955216,2341,2.2947981357574463
D11.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.5382677,4.352196,2342,0.7569960355758667
D11.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.187408,4.5586653,2343,0.7055870294570923
D12.MAA000377.3_9_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.000744,8.084794,2344,1.0436644554138184
D12.MAA000907.3_11_M.1.1-1-1,single_batch,Kupffer cell,3,Kupffer cell,-10.300285,12.665225,2345,0.8367983102798462
D12.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.166144,8.378334,2346,0.4309142529964447
D12.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.156006,9.041535,2347,0.4541968405246734
D12.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.037577398,4.2783775,2348,0.7129043340682983
D12.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.894005,4.6478267,2349,0.604732096195221
D13.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.361115,9.375972,2350,0.4442733824253082
D14.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.341093,10.530714,2351,2.068922758102417
D15.MAA000377.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.774693,8.685817,2352,0.458077609539032
D15.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,8.691875,-6.453806,2353,0.7193810939788818
D17.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.246449,8.679879,2354,0.52239990234375
D18.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.971962,9.658844,2355,0.5496147871017456
D2.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,9.152166,-6.6915812,2356,1.3515602350234983
D2.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.322963,6.839425,2357,1.0448529720306396
D2.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.847971,7.9488153,2358,0.3892884254455566
D2.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.559234,5.5705767,2359,0.3971383571624756
D2.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.15150471,4.162552,2360,0.7787332534790039
D2.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.2776159,3.9416869,2361,0.8304241299629211
D20.MAA000907.3_11_M.1.1-1-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.935008,16.091427,2362,2.3386332988739014
D21.MAA000907.3_11_M.1.1-1-1,single_batch,B cell,4,B cell,8.829908,-6.4747257,2363,1.4260846376419067
D22.MAA000907.3_11_M.1.1-1-1,single_batch,T cell,2,mature NK T cell,-12.542647,20.135265,2364,2.12621545791626
D3.MAA000907.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-11.338116,10.2811985,2365,0.9180207848548888
D3.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-8.87644,8.131372,2366,0.4590684473514557
D3.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1956275,6.99509,2367,0.4118269681930542
D3.MAA100041.3_9_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.9594974,5.595896,2368,0.5039596557617188
D3.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.875308,4.47828,2369,0.967207133769989
D4.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.109299,7.9621315,2370,0.6135331392288208
D4.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1022996,7.0368123,2371,0.3991182744503021
D4.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-1.1501817,6.9722304,2372,0.3863597214221954
D4.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-0.15871216,4.174507,2373,0.7755522131919861
D4.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.6553382,3.710937,2374,0.6538330316543579
D5.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.476469,9.726826,2375,1.3264484405517578
D5.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.198195,8.3454,2376,0.3954600095748901
D5.MAA100040.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.6184524,6.719398,2377,0.4077635109424591
D5.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.7300812,3.8360991,2378,0.6304844617843628
D5.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.301968,3.6643026,2379,1.351166009902954
D6.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.52565,8.229859,2380,0.5004068613052368
D6.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.5503823,6.7198553,2381,0.4864626824855804
D6.MAA100138.3_56_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.9958704,4.429167,2382,0.642998218536377
D6.MAA100140.3_57_F.1.1-1-1,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",0.7311834,3.7543983,2383,0.6874887347221375
D7.MAA000907.3_11_M.1.1-1-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.242,8.758093,2384,0.5589685440063477
D7.MAA100039.3_11_M.1.1-1-1,single_batch,hepatocyte,8,NK cell,-0.6377826,6.304268,2385,0.4022345244884491
D7.MAA100042.3_9_M.1.1-1-1,single_batch,hepatocyte,0,hepatocyte,-9.163516,9.05482,2386,0.8774188756942749
