cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib3.final_cell_0580-2,human3,alpha,3,quiescent_stellate,5.6742444,10.095719,6012,0.7506350874900818
human3_lib3.final_cell_0581-2,human3,quiescent_stellate,7,activated_stellate,14.552944,-11.238737,6013,1.899663209915161
human3_lib3.final_cell_0582-2,human3,alpha,3,quiescent_stellate,4.882976,10.71932,6014,0.5619672536849976
human3_lib3.final_cell_0583-2,human3,beta,5,t_cell,12.929885,1.2758795,6015,1.252626657485962
human3_lib3.final_cell_0584-2,human3,delta,6,delta,3.8974483,-2.205607,6016,1.167945384979248
human3_lib3.final_cell_0585-2,human3,alpha,3,quiescent_stellate,6.4316397,9.762223,6017,0.7412086725234985
human3_lib3.final_cell_0586-2,human3,acinar,2,acinar,-15.2260275,16.837662,6018,0.6940214037895203
human3_lib3.final_cell_0587-2,human3,alpha,1,alpha,4.015718,10.962962,6019,1.5263680219650269
human3_lib3.final_cell_0588-2,human3,ductal,4,ductal,-7.334269,8.827793,6020,1.1863434314727783
human3_lib3.final_cell_0589-2,human3,beta,5,t_cell,13.997595,-0.22543819,6021,0.6751464009284973
human3_lib3.final_cell_0590-2,human3,alpha,3,quiescent_stellate,4.7138414,9.331056,6022,0.7500520944595337
human3_lib3.final_cell_0591-2,human3,beta,5,t_cell,14.001576,1.2282242,6023,0.7069058418273926
human3_lib3.final_cell_0592-2,human3,beta,5,t_cell,14.163082,1.2305461,6024,0.9869370460510254
human3_lib3.final_cell_0593-2,human3,acinar,2,acinar,-15.694432,16.01004,6025,0.7116816639900208
human3_lib3.final_cell_0594-2,human3,beta,5,t_cell,13.788589,1.0871862,6026,0.5467565655708313
human3_lib3.final_cell_0595-2,human3,alpha,3,quiescent_stellate,5.0607047,9.237304,6027,0.8846328258514404
human3_lib3.final_cell_0596-2,human3,endothelial,9,endothelial,10.40235,-13.985711,6028,2.7449285984039307
human3_lib3.final_cell_0597-2,human3,ductal,4,ductal,-8.900956,8.448485,6029,3.548836231231689
human3_lib3.final_cell_0598-2,human3,alpha,3,quiescent_stellate,5.4595885,9.954434,6030,0.7919235825538635
human3_lib3.final_cell_0599-2,human3,alpha,3,quiescent_stellate,5.9825044,9.971299,6031,0.7861079573631287
human3_lib3.final_cell_0600-2,human3,alpha,3,quiescent_stellate,4.9249234,10.368072,6032,1.7556278705596924
human3_lib3.final_cell_0601-2,human3,alpha,3,quiescent_stellate,4.681079,10.824018,6033,0.478195458650589
human3_lib3.final_cell_0602-2,human3,delta,6,delta,3.3991532,-1.1822972,6034,1.1668657064437866
human3_lib3.final_cell_0603-2,human3,acinar,2,acinar,-15.117146,16.02496,6035,0.4977386891841888
human3_lib3.final_cell_0604-2,human3,beta,5,t_cell,14.285017,1.2070326,6036,0.7944328784942627
human3_lib3.final_cell_0605-2,human3,beta,5,t_cell,12.900618,1.146499,6037,1.5408921241760254
human3_lib3.final_cell_0606-2,human3,alpha,1,alpha,3.773614,10.906333,6038,1.7106982469558716
human3_lib3.final_cell_0607-2,human3,acinar,2,acinar,-14.540914,14.901061,6039,0.5817116498947144
human3_lib3.final_cell_0608-2,human3,activated_stellate,7,activated_stellate,13.087472,-10.734534,6040,1.5532753467559814
human3_lib3.final_cell_0609-2,human3,alpha,3,quiescent_stellate,4.2073,10.08949,6041,2.0169320106506348
human3_lib3.final_cell_0610-2,human3,acinar,2,acinar,-15.587744,15.213348,6042,0.3906053900718689
human3_lib3.final_cell_0611-2,human3,alpha,3,quiescent_stellate,4.3838286,10.506989,6043,1.696090579032898
human3_lib3.final_cell_0612-2,human3,alpha,3,quiescent_stellate,5.140109,9.171473,6044,0.6805786490440369
human3_lib3.final_cell_0613-2,human3,acinar,2,acinar,-14.360375,16.005823,6045,0.532056987285614
human3_lib3.final_cell_0614-2,human3,gamma,8,gamma,18.979595,16.103716,6046,2.0914628505706787
human3_lib3.final_cell_0615-2,human3,alpha,3,quiescent_stellate,4.933608,9.876044,6047,0.5734217762947083
human3_lib3.final_cell_0616-2,human3,alpha,1,alpha,3.9790888,11.084645,6048,1.6849961280822754
human3_lib3.final_cell_0617-2,human3,acinar,7,activated_stellate,14.311731,-11.381127,6049,2.461264133453369
human3_lib3.final_cell_0618-2,human3,alpha,3,quiescent_stellate,4.7462745,10.8982115,6050,0.5466938614845276
human3_lib3.final_cell_0619-2,human3,alpha,3,quiescent_stellate,5.944405,10.519079,6051,0.7947322726249695
human3_lib3.final_cell_0620-2,human3,alpha,6,delta,3.4535487,-1.9443562,6052,2.202913284301758
human3_lib3.final_cell_0621-2,human3,epsilon,6,delta,2.600385,-0.9453437,6053,1.772164225578308
human3_lib3.final_cell_0622-2,human3,alpha,1,alpha,4.014688,11.198237,6054,1.130362033843994
human3_lib3.final_cell_0623-2,human3,alpha,3,quiescent_stellate,4.905782,10.586402,6055,0.5608032941818237
human3_lib3.final_cell_0624-2,human3,alpha,3,quiescent_stellate,6.144849,10.407978,6056,0.8189733624458313
human3_lib3.final_cell_0625-2,human3,delta,6,delta,3.6754684,-2.078796,6057,1.045189380645752
human3_lib3.final_cell_0626-2,human3,ductal,4,ductal,-7.3467298,9.459953,6058,1.2567218542099
human3_lib3.final_cell_0627-2,human3,alpha,3,quiescent_stellate,5.6030784,9.887532,6059,0.655414879322052
human3_lib3.final_cell_0628-2,human3,ductal,4,ductal,-7.779224,9.142549,6060,2.1904239654541016
human3_lib3.final_cell_0629-2,human3,beta,5,t_cell,13.413089,0.72799355,6061,0.8822697997093201
human3_lib3.final_cell_0630-2,human3,alpha,3,quiescent_stellate,6.4636445,9.918325,6062,1.0597418546676636
human3_lib3.final_cell_0631-2,human3,alpha,3,quiescent_stellate,6.3254933,10.30907,6063,1.1181979179382324
human3_lib3.final_cell_0632-2,human3,alpha,3,quiescent_stellate,5.9358783,10.407381,6064,1.1155589818954468
human3_lib3.final_cell_0633-2,human3,alpha,3,quiescent_stellate,6.0625234,10.290255,6065,1.4329148530960083
human3_lib3.final_cell_0634-2,human3,beta,5,t_cell,14.270775,0.55816615,6066,0.6180038452148438
human3_lib3.final_cell_0635-2,human3,alpha,3,quiescent_stellate,4.209249,9.825864,6067,1.079153537750244
human3_lib3.final_cell_0636-2,human3,alpha,3,quiescent_stellate,6.293326,9.697739,6068,0.8503949642181396
human3_lib3.final_cell_0637-2,human3,acinar,2,acinar,-15.225749,15.876932,6069,0.5626093149185181
human3_lib3.final_cell_0638-2,human3,ductal,4,ductal,-8.759921,8.700477,6070,3.588205099105835
human3_lib3.final_cell_0639-2,human3,endothelial,9,endothelial,10.382894,-14.015913,6071,2.4939630031585693
human3_lib3.final_cell_0640-2,human3,ductal,4,ductal,-7.6345844,9.075964,6072,1.7491556406021118
human3_lib3.final_cell_0641-2,human3,acinar,2,acinar,-14.812341,15.581216,6073,0.3884604275226593
human3_lib3.final_cell_0642-2,human3,acinar,2,acinar,-15.174291,15.856965,6074,0.4717490077018738
human3_lib3.final_cell_0643-2,human3,alpha,3,quiescent_stellate,5.9719987,9.644423,6075,0.8102492690086365
human3_lib3.final_cell_0644-2,human3,alpha,3,quiescent_stellate,6.320965,9.439339,6076,1.0245625972747805
human3_lib3.final_cell_0645-2,human3,alpha,3,quiescent_stellate,5.0261183,10.811968,6077,1.021669626235962
human3_lib3.final_cell_0646-2,human3,acinar,2,acinar,-14.67086,15.252454,6078,0.3873950242996216
human3_lib3.final_cell_0647-2,human3,alpha,3,quiescent_stellate,4.5838223,10.293325,6079,0.6053495407104492
human3_lib3.final_cell_0648-2,human3,alpha,3,quiescent_stellate,6.4849367,9.912659,6080,1.1374906301498413
human3_lib3.final_cell_0649-2,human3,activated_stellate,7,activated_stellate,13.085764,-10.645523,6081,1.7234745025634766
human3_lib3.final_cell_0650-2,human3,alpha,3,quiescent_stellate,5.544431,9.876206,6082,0.7252858281135559
human3_lib3.final_cell_0651-2,human3,acinar,4,ductal,-7.648777,9.290328,6083,2.213029146194458
human3_lib3.final_cell_0652-2,human3,alpha,3,quiescent_stellate,6.2291927,9.846213,6084,0.9861040711402892
human3_lib3.final_cell_0653-2,human3,beta,5,t_cell,13.610562,0.9869005,6085,0.5828354358673096
human3_lib3.final_cell_0654-2,human3,ductal,4,ductal,-7.5070195,8.835143,6086,1.25965678691864
human3_lib3.final_cell_0655-2,human3,alpha,3,quiescent_stellate,5.3176246,9.93025,6087,0.639180064201355
human3_lib3.final_cell_0656-2,human3,beta,5,t_cell,13.297602,-0.1016205,6088,0.771316409111023
human3_lib3.final_cell_0657-2,human3,alpha,3,quiescent_stellate,4.966007,10.759565,6089,0.5427941083908081
human3_lib3.final_cell_0658-2,human3,alpha,3,quiescent_stellate,4.6178813,9.444788,6090,1.342102289199829
human3_lib3.final_cell_0659-2,human3,alpha,3,quiescent_stellate,6.4831333,9.941871,6091,1.0593690872192385
human3_lib3.final_cell_0660-2,human3,beta,5,t_cell,13.147581,1.0454286,6092,0.7226089835166931
human3_lib3.final_cell_0661-2,human3,acinar,2,acinar,-15.689368,16.277359,6093,0.801723837852478
human3_lib3.final_cell_0662-2,human3,alpha,3,quiescent_stellate,5.5889387,10.179519,6094,0.8409369587898254
human3_lib3.final_cell_0663-2,human3,alpha,3,quiescent_stellate,6.4562674,9.867233,6095,0.6752381324768066
human3_lib3.final_cell_0664-2,human3,acinar,2,acinar,-15.777367,15.629641,6096,1.0611255168914795
human3_lib3.final_cell_0665-2,human3,delta,6,delta,3.3808103,-1.7043426,6097,0.9905794858932496
human3_lib3.final_cell_0666-2,human3,alpha,3,quiescent_stellate,5.8465343,10.152708,6098,0.8428932428359985
human3_lib3.final_cell_0667-2,human3,alpha,3,quiescent_stellate,4.156234,10.2049465,6099,0.5806999206542969
human3_lib3.final_cell_0668-2,human3,alpha,3,quiescent_stellate,5.5873036,9.997524,6100,1.050177812576294
human3_lib3.final_cell_0669-2,human3,activated_stellate,7,activated_stellate,13.043454,-10.71343,6101,1.758936882019043
human3_lib3.final_cell_0670-2,human3,beta,5,t_cell,14.459655,0.68687487,6102,1.6747126579284668
human3_lib3.final_cell_0671-2,human3,beta,5,t_cell,13.036414,-0.49386162,6103,0.7463093996047974
human3_lib3.final_cell_0672-2,human3,alpha,3,quiescent_stellate,5.4851723,9.656398,6104,1.360783934593201
human3_lib3.final_cell_0673-2,human3,delta,6,delta,3.2348506,-0.733463,6105,1.2152749300003052
human3_lib3.final_cell_0674-2,human3,ductal,4,ductal,-7.3819838,8.83341,6106,1.2297682762145996
human3_lib3.final_cell_0675-2,human3,beta,5,t_cell,13.249343,1.290767,6107,0.7395815253257751
human3_lib3.final_cell_0676-2,human3,alpha,3,quiescent_stellate,5.81541,10.512033,6108,0.8402707576751709
human3_lib3.final_cell_0677-2,human3,ductal,4,ductal,-8.08523,9.139237,6109,1.0309025049209597
human3_lib3.final_cell_0678-2,human3,alpha,3,quiescent_stellate,4.9362845,9.38628,6110,2.359344959259033
human3_lib3.final_cell_0679-2,human3,alpha,3,quiescent_stellate,4.430512,10.174584,6111,0.493737131357193
human3_lib3.final_cell_0680-2,human3,acinar,2,acinar,-15.114188,16.146435,6112,0.9112218618392944
human3_lib3.final_cell_0681-2,human3,gamma,8,gamma,18.384634,16.180798,6113,1.0027430057525637
human3_lib3.final_cell_0682-2,human3,activated_stellate,7,activated_stellate,13.198914,-11.043486,6114,1.9434757232666016
human3_lib3.final_cell_0683-2,human3,beta,5,t_cell,13.947816,0.758777,6115,0.5814288258552551
human3_lib3.final_cell_0684-2,human3,acinar,2,acinar,-15.073221,16.292881,6116,0.4175586700439453
human3_lib3.final_cell_0685-2,human3,acinar,2,acinar,-14.887935,15.510959,6117,0.4050421714782715
human3_lib3.final_cell_0686-2,human3,alpha,3,quiescent_stellate,5.0107355,10.695549,6118,0.7057054042816162
human3_lib3.final_cell_0687-2,human3,beta,0,beta,14.849333,-0.30473384,6119,0.9434890747070312
human3_lib3.final_cell_0688-2,human3,alpha,3,quiescent_stellate,5.6723704,9.842895,6120,0.6188941597938538
human3_lib3.final_cell_0689-2,human3,beta,5,t_cell,13.83661,0.66550744,6121,0.7136702537536621
human3_lib3.final_cell_0690-2,human3,beta,5,t_cell,13.240756,-0.618764,6122,0.6743844151496887
human3_lib3.final_cell_0691-2,human3,alpha,3,quiescent_stellate,6.2083745,9.544641,6123,0.882608950138092
human3_lib3.final_cell_0692-2,human3,alpha,3,quiescent_stellate,5.2043104,10.507223,6124,0.6764912009239197
human3_lib3.final_cell_0693-2,human3,ductal,4,ductal,-7.2468944,9.090047,6125,0.976978063583374
human3_lib3.final_cell_0694-2,human3,ductal,4,ductal,-7.7040095,8.674312,6126,1.2677029371261597
human3_lib3.final_cell_0695-2,human3,activated_stellate,7,activated_stellate,13.237337,-11.138718,6127,1.7649236917495728
human3_lib3.final_cell_0696-2,human3,acinar,2,acinar,-15.754557,15.869431,6128,0.5685862302780151
human3_lib3.final_cell_0697-2,human3,beta,5,t_cell,13.424902,0.835538,6129,0.8325886130332947
human3_lib3.final_cell_0698-2,human3,beta,5,t_cell,13.363626,-0.5604288,6130,1.2225673198699951
human3_lib3.final_cell_0699-2,human3,acinar,2,acinar,-15.7143955,15.849427,6131,0.610173761844635
human3_lib3.final_cell_0700-2,human3,beta,5,t_cell,12.98007,1.3737032,6132,1.6276612281799316
human3_lib3.final_cell_0701-2,human3,alpha,3,quiescent_stellate,5.931859,10.4674,6133,0.6359097957611084
human3_lib3.final_cell_0702-2,human3,activated_stellate,7,activated_stellate,13.056562,-10.535962,6134,1.7819839715957642
human3_lib3.final_cell_0703-2,human3,acinar,2,acinar,-15.387548,14.949128,6135,0.4107921719551086
human3_lib3.final_cell_0704-2,human3,alpha,3,quiescent_stellate,6.3465405,9.616546,6136,1.1099921464920044
human3_lib3.final_cell_0705-2,human3,ductal,4,ductal,-7.700921,9.111332,6137,0.9605666995048524
human3_lib3.final_cell_0706-2,human3,beta,5,t_cell,13.144099,0.21360631,6138,0.6241270899772644
human3_lib3.final_cell_0707-2,human3,alpha,3,quiescent_stellate,4.9788303,10.046821,6139,0.6537922620773315
human3_lib3.final_cell_0708-2,human3,alpha,3,quiescent_stellate,5.8169785,10.423436,6140,0.8087050318717957
human3_lib3.final_cell_0709-2,human3,beta,5,t_cell,13.177433,0.21979962,6141,0.6880893111228943
human3_lib3.final_cell_0710-2,human3,alpha,3,quiescent_stellate,5.1954284,9.6257305,6142,1.0591596364974976
human3_lib3.final_cell_0711-2,human3,alpha,3,quiescent_stellate,4.8172493,10.551393,6143,1.4620091915130615
human3_lib3.final_cell_0712-2,human3,acinar,2,acinar,-14.679736,16.250872,6144,0.4919425845146179
human3_lib3.final_cell_0713-2,human3,alpha,3,quiescent_stellate,5.50445,10.441113,6145,0.5405569672584534
human3_lib3.final_cell_0714-2,human3,alpha,3,quiescent_stellate,5.5379796,10.571745,6146,0.6963525414466858
human3_lib3.final_cell_0715-2,human3,alpha,3,quiescent_stellate,5.1674595,10.457282,6147,0.5468254685401917
human3_lib3.final_cell_0716-2,human3,beta,5,t_cell,12.9916525,-0.3053167,6148,1.367236852645874
human3_lib3.final_cell_0717-2,human3,alpha,3,quiescent_stellate,4.6648493,9.288217,6149,1.1197969913482666
human3_lib3.final_cell_0718-2,human3,beta,0,beta,15.160809,-0.90089786,6150,0.8673973083496094
human3_lib3.final_cell_0719-2,human3,ductal,4,ductal,-7.787671,9.083273,6151,1.050754189491272
human3_lib3.final_cell_0720-2,human3,alpha,3,quiescent_stellate,5.0816493,10.714739,6152,0.5559155344963074
human3_lib3.final_cell_0721-2,human3,alpha,3,quiescent_stellate,4.590656,9.470275,6153,1.1292681694030762
human3_lib3.final_cell_0722-2,human3,ductal,4,ductal,-7.462827,8.769479,6154,0.9022597670555116
human3_lib3.final_cell_0723-2,human3,acinar,2,acinar,-15.735214,16.25403,6155,0.5226786732673645
human3_lib3.final_cell_0724-2,human3,ductal,4,ductal,-7.803891,8.547006,6156,1.263421893119812
human3_lib3.final_cell_0725-2,human3,acinar,2,acinar,-15.70425,15.061267,6157,0.5878618955612183
human3_lib3.final_cell_0726-2,human3,acinar,2,acinar,-15.270368,16.014557,6158,0.4891221821308136
human3_lib3.final_cell_0727-2,human3,beta,5,t_cell,13.850154,1.0047412,6159,0.870274007320404
human3_lib3.final_cell_0728-2,human3,acinar,2,acinar,-15.00886,15.7177925,6160,0.3845422863960266
human3_lib3.final_cell_0729-2,human3,alpha,2,acinar,-15.7255745,15.050959,6161,1.44641375541687
human3_lib3.final_cell_0730-2,human3,alpha,3,quiescent_stellate,6.214359,9.302367,6162,1.348629593849182
human3_lib3.final_cell_0731-2,human3,ductal,4,ductal,-7.245377,9.419076,6163,1.0123348236083984
human3_lib3.final_cell_0732-2,human3,alpha,3,quiescent_stellate,5.225301,10.162536,6164,0.7983530163764954
human3_lib3.final_cell_0733-2,human3,alpha,3,quiescent_stellate,4.5648637,9.982672,6165,0.533964216709137
human3_lib3.final_cell_0734-2,human3,activated_stellate,7,activated_stellate,13.090097,-10.983996,6166,1.9374102354049685
human3_lib3.final_cell_0735-2,human3,acinar,2,acinar,-15.735893,15.363777,6167,0.4687645435333252
human3_lib3.final_cell_0736-2,human3,acinar,2,acinar,-14.983943,16.50525,6168,0.7219474911689758
human3_lib3.final_cell_0737-2,human3,alpha,3,quiescent_stellate,5.876468,9.488586,6169,0.8323773145675659
human3_lib3.final_cell_0738-2,human3,acinar,2,acinar,-14.506865,15.100196,6170,0.6523838639259338
human3_lib3.final_cell_0739-2,human3,alpha,3,quiescent_stellate,5.9566255,9.640845,6171,0.7561939358711243
human3_lib3.final_cell_0740-2,human3,alpha,3,quiescent_stellate,4.2984242,10.459648,6172,1.0661529302597046
human3_lib3.final_cell_0741-2,human3,beta,2,acinar,-15.858032,15.417124,6173,1.1654733419418335
human3_lib3.final_cell_0742-2,human3,alpha,3,quiescent_stellate,5.4051766,10.019108,6174,0.8006841540336609
human3_lib3.final_cell_0743-2,human3,ductal,4,ductal,-8.913339,8.4583845,6175,3.588205099105835
human3_lib3.final_cell_0744-2,human3,endothelial,9,endothelial,10.895021,-14.102168,6176,2.67577862739563
human3_lib3.final_cell_0745-2,human3,acinar,2,acinar,-14.632797,16.945917,6177,1.1990379095077517
human3_lib3.final_cell_0746-2,human3,alpha,3,quiescent_stellate,6.1090727,10.217231,6178,0.7659186720848083
human3_lib3.final_cell_0747-2,human3,ductal,4,ductal,-7.6414905,9.329103,6179,1.0058504343032837
human3_lib3.final_cell_0748-2,human3,ductal,4,ductal,-8.249991,9.262408,6180,1.328437566757202
human3_lib3.final_cell_0749-2,human3,ductal,4,ductal,-7.1174827,9.323415,6181,0.929972529411316
human3_lib3.final_cell_0750-2,human3,alpha,3,quiescent_stellate,6.431507,9.941772,6182,0.6764019131660461
human3_lib3.final_cell_0751-2,human3,alpha,3,quiescent_stellate,4.513727,10.392249,6183,0.819972813129425
human3_lib3.final_cell_0752-2,human3,alpha,3,quiescent_stellate,4.4574695,9.826649,6184,0.5896827578544617
human3_lib3.final_cell_0753-2,human3,macrophage,11,macrophage,13.169502,5.8676667,6185,2.510169506072998
human3_lib3.final_cell_0754-2,human3,ductal,4,ductal,-7.307206,9.180679,6186,1.0243687629699707
human3_lib3.final_cell_0755-2,human3,alpha,3,quiescent_stellate,4.732004,10.005905,6187,0.9249428510665894
human3_lib3.final_cell_0756-2,human3,alpha,3,quiescent_stellate,4.134567,9.494142,6188,1.382681131362915
human3_lib3.final_cell_0757-2,human3,alpha,3,quiescent_stellate,3.8842103,9.831314,6189,1.035690426826477
human3_lib3.final_cell_0758-2,human3,alpha,3,quiescent_stellate,6.356806,9.508393,6190,1.0472674369812012
human3_lib3.final_cell_0759-2,human3,activated_stellate,7,activated_stellate,13.694543,-11.046541,6191,2.4793527126312256
human3_lib3.final_cell_0760-2,human3,alpha,3,quiescent_stellate,5.305321,10.27143,6192,1.3742821216583252
human3_lib3.final_cell_0761-2,human3,alpha,3,quiescent_stellate,6.3683605,10.0627985,6193,1.0730397701263428
human3_lib3.final_cell_0762-2,human3,ductal,4,ductal,-8.052668,10.119387,6194,2.240983009338379
human3_lib3.final_cell_0763-2,human3,alpha,3,quiescent_stellate,4.9754376,10.853711,6195,1.169532060623169
human3_lib3.final_cell_0764-2,human3,alpha,3,quiescent_stellate,5.390352,9.573494,6196,0.8282506465911865
human3_lib3.final_cell_0765-2,human3,alpha,3,quiescent_stellate,6.4325376,9.998445,6197,0.6160479784011841
human3_lib3.final_cell_0766-2,human3,ductal,4,ductal,-7.682076,8.522696,6198,1.2703300714492798
human3_lib3.final_cell_0767-2,human3,alpha,3,quiescent_stellate,5.4893165,9.569603,6199,2.1479077339172363
human3_lib3.final_cell_0768-2,human3,alpha,3,quiescent_stellate,5.253432,10.599237,6200,0.7216026186943054
human3_lib3.final_cell_0769-2,human3,alpha,3,quiescent_stellate,4.9530783,10.907836,6201,0.6812218427658081
human3_lib3.final_cell_0770-2,human3,alpha,3,quiescent_stellate,4.592299,10.496519,6202,2.466262102127075
human3_lib3.final_cell_0771-2,human3,alpha,3,quiescent_stellate,4.731518,10.503831,6203,2.255326986312866
human3_lib3.final_cell_0772-2,human3,alpha,3,quiescent_stellate,4.5405884,10.695053,6204,1.16485857963562
human3_lib3.final_cell_0773-2,human3,alpha,3,quiescent_stellate,5.5420146,10.130549,6205,0.5215363502502441
human3_lib3.final_cell_0774-2,human3,endothelial,9,endothelial,10.497617,-13.999697,6206,2.838065385818481
human3_lib3.final_cell_0775-2,human3,beta,5,t_cell,14.344925,-0.23593508,6207,0.7691563963890076
human3_lib3.final_cell_0776-2,human3,beta,5,t_cell,13.131927,0.8257664,6208,1.6400904655456543
human3_lib3.final_cell_0777-2,human3,ductal,4,ductal,-7.075171,9.792644,6209,1.650383472442627
human3_lib3.final_cell_0778-2,human3,beta,5,t_cell,12.865363,0.014381632,6210,0.6343327760696411
human3_lib3.final_cell_0779-2,human3,alpha,3,quiescent_stellate,5.1504993,8.994627,6211,1.9733045101165767
human3_lib3.final_cell_0780-2,human3,beta,5,t_cell,12.915571,-0.011931169,6212,0.7921518087387085
human3_lib3.final_cell_0781-2,human3,delta,6,delta,3.2906234,-0.70265704,6213,1.7666778564453125
human3_lib3.final_cell_0782-2,human3,acinar,2,acinar,-14.504773,15.590339,6214,1.358709692955017
human3_lib3.final_cell_0783-2,human3,alpha,3,quiescent_stellate,5.087423,9.2184305,6215,1.2027335166931152
human3_lib3.final_cell_0784-2,human3,acinar,2,acinar,-15.149532,15.889835,6216,0.9780234098434448
human3_lib3.final_cell_0785-2,human3,ductal,4,ductal,-7.6356454,9.84355,6217,1.466213345527649
human3_lib3.final_cell_0786-2,human3,beta,5,t_cell,13.81674,0.95788854,6218,0.6630697250366211
human3_lib3.final_cell_0787-2,human3,ductal,4,ductal,-7.489237,10.636721,6219,1.9044852256774905
human3_lib3.final_cell_0788-2,human3,gamma,8,gamma,18.922428,16.14555,6220,1.1533989906311035
human3_lib3.final_cell_0789-2,human3,acinar,2,acinar,-14.872511,17.323662,6221,1.1684048175811768
human3_lib3.final_cell_0790-2,human3,beta,5,t_cell,13.513291,0.56929654,6222,1.5295435190200806
human3_lib3.final_cell_0791-2,human3,alpha,3,quiescent_stellate,4.758917,10.684696,6223,0.5997467041015625
human3_lib3.final_cell_0792-2,human3,alpha,3,quiescent_stellate,4.1554947,9.480158,6224,0.7854607105255127
human3_lib3.final_cell_0793-2,human3,beta,5,t_cell,13.036427,-0.20833588,6225,0.7699596285820007
human3_lib3.final_cell_0794-2,human3,beta,5,t_cell,13.282378,0.20739833,6226,0.7207698822021484
human3_lib3.final_cell_0795-2,human3,acinar,2,acinar,-15.123561,15.631155,6227,0.4511677324771881
human3_lib3.final_cell_0796-2,human3,alpha,3,quiescent_stellate,4.217563,10.121773,6228,2.433835983276367
human3_lib3.final_cell_0797-2,human3,alpha,3,quiescent_stellate,5.3279767,10.455858,6229,0.7683104276657104
human3_lib3.final_cell_0798-2,human3,alpha,3,quiescent_stellate,5.989428,10.109757,6230,0.7603603005409241
human3_lib3.final_cell_0799-2,human3,alpha,3,quiescent_stellate,6.212615,9.422581,6231,1.1444779634475708
human3_lib3.final_cell_0800-2,human3,delta,6,delta,3.683939,-1.6409932,6232,0.7971869111061096
human3_lib3.final_cell_0801-2,human3,alpha,3,quiescent_stellate,4.5729766,10.293832,6233,0.683417797088623
human3_lib3.final_cell_0802-2,human3,mast,12,mast,-6.995704,20.153122,6234,3.494101285934448
human3_lib3.final_cell_0803-2,human3,acinar,2,acinar,-15.2347,15.822914,6235,0.4056542515754699
human3_lib3.final_cell_0804-2,human3,alpha,3,quiescent_stellate,5.283158,9.840826,6236,0.6437855362892151
human3_lib3.final_cell_0805-2,human3,alpha,3,quiescent_stellate,6.378917,10.090776,6237,1.1341997385025024
human3_lib3.final_cell_0806-2,human3,activated_stellate,7,activated_stellate,13.07672,-10.480958,6238,1.887876391410828
human3_lib3.final_cell_0807-2,human3,endothelial,9,endothelial,11.066839,-14.068999,6239,2.0539891719818115
human3_lib3.final_cell_0808-2,human3,beta,5,t_cell,13.177909,0.72802377,6240,1.1386877298355105
human3_lib3.final_cell_0809-2,human3,acinar,2,acinar,-15.8702,15.317528,6241,0.9460732936859132
human3_lib3.final_cell_0810-2,human3,delta,6,delta,3.8568263,-2.0115476,6242,0.8274376392364502
human3_lib3.final_cell_0811-2,human3,beta,5,t_cell,13.92258,0.86979365,6243,0.6459911465644836
human3_lib3.final_cell_0812-2,human3,alpha,3,quiescent_stellate,4.5963364,10.09691,6244,0.5696859955787659
human3_lib3.final_cell_0813-2,human3,alpha,3,quiescent_stellate,2.3477263,11.310419,6245,0.9546945691108704
human3_lib3.final_cell_0814-2,human3,alpha,3,quiescent_stellate,5.019575,9.281063,6246,1.2031229734420776
human3_lib3.final_cell_0815-2,human3,beta,5,t_cell,12.947678,-0.22535425,6247,0.7084603905677795
human3_lib3.final_cell_0816-2,human3,endothelial,9,endothelial,11.235129,-14.166013,6248,2.2084200382232666
human3_lib3.final_cell_0817-2,human3,alpha,3,quiescent_stellate,15.238235,-1.0233147,6249,1.1419261693954468
human3_lib3.final_cell_0818-2,human3,acinar,2,acinar,-15.44559,16.177258,6250,0.5380298495292664
human3_lib3.final_cell_0819-2,human3,mast,12,mast,-7.023799,20.125162,6251,4.432863235473633
human3_lib3.final_cell_0820-2,human3,ductal,4,ductal,-8.923478,8.42535,6252,3.408586978912353
human3_lib3.final_cell_0821-2,human3,alpha,3,quiescent_stellate,4.9720745,9.003938,6253,1.1300641298294067
human3_lib3.final_cell_0822-2,human3,endothelial,9,endothelial,11.022762,-13.925055,6254,2.838065385818481
human3_lib3.final_cell_0823-2,human3,ductal,4,ductal,-7.620399,10.521806,6255,2.187195301055908
human3_lib3.final_cell_0824-2,human3,alpha,3,quiescent_stellate,5.604316,9.715047,6256,0.5615876317024231
human3_lib3.final_cell_0825-2,human3,alpha,3,quiescent_stellate,4.3392076,9.490088,6257,0.750056803226471
human3_lib3.final_cell_0826-2,human3,alpha,3,quiescent_stellate,5.88659,9.343513,6258,1.010400891304016
human3_lib3.final_cell_0827-2,human3,alpha,3,quiescent_stellate,5.097604,9.081934,6259,1.2386841773986816
human3_lib3.final_cell_0828-2,human3,alpha,1,alpha,4.2790747,10.482654,6260,0.5656422972679138
human3_lib3.final_cell_0829-2,human3,delta,6,delta,3.2343059,-1.6789552,6261,1.6807268857955933
human3_lib3.final_cell_0830-2,human3,quiescent_stellate,7,activated_stellate,14.54073,-11.219089,6262,1.3541978597640991
human3_lib3.final_cell_0831-2,human3,alpha,3,quiescent_stellate,4.66052,10.09711,6263,0.7535313963890076
human3_lib3.final_cell_0832-2,human3,beta,5,t_cell,13.317235,-0.5135098,6264,1.4326798915863037
