cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human4_lib1.final_cell_0532-3,human4,beta,0,beta,2.4582803,11.912971,7797,0.5322455167770386
human4_lib1.final_cell_0533-3,human4,delta,5,delta,3.4198637,2.797933,7798,0.8964803814888
human4_lib1.final_cell_0534-3,human4,ductal,4,ductal,30.551733,4.0994253,7799,1.519273281097412
human4_lib1.final_cell_0535-3,human4,beta,0,beta,3.0096326,11.8757105,7800,0.6360634565353394
human4_lib1.final_cell_0536-3,human4,alpha,3,epsilon,14.44706,7.351488,7801,1.06268572807312
human4_lib1.final_cell_0537-3,human4,beta,0,beta,2.2136834,10.872469,7802,0.4735313355922699
human4_lib1.final_cell_0538-3,human4,beta,0,beta,2.687701,12.366396,7803,0.4335988759994507
human4_lib1.final_cell_0539-3,human4,beta,0,beta,2.6634455,10.853507,7804,0.4559515118598938
human4_lib1.final_cell_0540-3,human4,ductal,4,ductal,30.668959,3.9818625,7805,1.5795931816101074
human4_lib1.final_cell_0541-3,human4,alpha,3,epsilon,14.287858,7.4403987,7806,0.6017364859580994
human4_lib1.final_cell_0542-3,human4,beta,0,beta,2.1683145,11.362837,7807,1.6666855812072754
human4_lib1.final_cell_0543-3,human4,beta,0,beta,3.0859973,12.395611,7808,1.198206901550293
human4_lib1.final_cell_0544-3,human4,ductal,4,ductal,28.22896,2.6923277,7809,3.588205099105835
human4_lib1.final_cell_0545-3,human4,alpha,3,epsilon,13.686316,7.366981,7810,1.4580479860305786
human4_lib1.final_cell_0546-3,human4,beta,0,beta,2.7570474,11.443545,7811,0.5957819819450378
human4_lib1.final_cell_0547-3,human4,alpha,3,epsilon,14.532508,7.6521635,7812,0.7799651026725769
human4_lib1.final_cell_0548-3,human4,activated_stellate,6,activated_stellate,0.099832475,-11.343179,7813,1.6319113969802856
human4_lib1.final_cell_0549-3,human4,activated_stellate,6,activated_stellate,0.48002228,-11.748699,7814,1.4686124324798584
human4_lib1.final_cell_0550-3,human4,delta,5,delta,3.1231089,2.3172224,7815,0.6532521843910217
human4_lib1.final_cell_0551-3,human4,beta,0,beta,2.6655054,10.674648,7816,0.5123733878135681
human4_lib1.final_cell_0552-3,human4,beta,0,beta,2.445122,11.003957,7817,0.4412740468978882
human4_lib1.final_cell_0553-3,human4,beta,0,beta,2.332245,11.834329,7818,0.3973577320575714
human4_lib1.final_cell_0554-3,human4,ductal,4,ductal,29.522326,3.4058166,7819,1.9610284566879272
human4_lib1.final_cell_0555-3,human4,beta,0,beta,2.7929966,11.253822,7820,0.9800244569778442
human4_lib1.final_cell_0556-3,human4,ductal,4,ductal,30.437666,4.082215,7821,1.6766396760940552
human4_lib1.final_cell_0557-3,human4,beta,0,beta,2.6211042,11.789841,7822,0.5133033990859985
human4_lib1.final_cell_0558-3,human4,alpha,3,epsilon,14.3106785,7.3992224,7823,0.563409686088562
human4_lib1.final_cell_0559-3,human4,ductal,4,ductal,30.053822,3.8389728,7824,1.3755314350128174
human4_lib1.final_cell_0560-3,human4,alpha,3,epsilon,14.127795,7.727971,7825,0.677120566368103
human4_lib1.final_cell_0561-3,human4,gamma,7,gamma,8.656197,17.301538,7826,1.1144969463348389
human4_lib1.final_cell_0562-3,human4,alpha,3,epsilon,14.117511,7.3100696,7827,0.8145729303359985
human4_lib1.final_cell_0563-3,human4,beta,5,delta,3.95458,1.9150935,7828,1.7233283519744873
human4_lib1.final_cell_0564-3,human4,ductal,4,ductal,29.390131,3.1357303,7829,2.240983009338379
human4_lib1.final_cell_0565-3,human4,beta,0,beta,2.7697344,11.2719555,7830,0.6703652143478394
human4_lib1.final_cell_0566-3,human4,ductal,3,epsilon,13.28237,8.178179,7831,2.240983009338379
human4_lib1.final_cell_0567-3,human4,beta,0,beta,2.6148853,11.431846,7832,0.4675056636333465
human4_lib1.final_cell_0568-3,human4,t_cell,9,macrophage,14.662916,2.452062,7833,3.538952589035034
human4_lib1.final_cell_0569-3,human4,alpha,3,epsilon,13.904495,7.5143695,7834,1.3686282634735107
human4_lib1.final_cell_0570-3,human4,gamma,7,gamma,9.073875,17.2832,7835,1.491413950920105
human4_lib1.final_cell_0571-3,human4,delta,5,delta,3.372222,1.6985974,7836,1.6780914068222046
human4_lib1.final_cell_0572-3,human4,endothelial,8,endothelial,-4.8437247,-7.7406044,7837,2.1561169624328613
human4_lib1.final_cell_0573-3,human4,alpha,3,epsilon,14.410851,7.345616,7838,0.8073055744171143
human4_lib1.final_cell_0574-3,human4,alpha,1,alpha,13.290322,6.744071,7839,0.7934123277664185
human4_lib1.final_cell_0575-3,human4,gamma,7,gamma,9.234157,17.623877,7840,1.6336009502410889
human4_lib1.final_cell_0576-3,human4,beta,0,beta,2.725804,11.857924,7841,0.6195464730262756
human4_lib1.final_cell_0577-3,human4,beta,0,beta,3.0238583,11.971648,7842,0.886202871799469
human4_lib1.final_cell_0578-3,human4,quiescent_stellate,6,activated_stellate,0.7443283,-10.231825,7843,1.8401353359222408
human4_lib1.final_cell_0579-3,human4,macrophage,9,macrophage,15.162641,1.5234448,7844,2.3180248737335205
human4_lib1.final_cell_0580-3,human4,gamma,7,gamma,8.714308,17.314741,7845,1.1292065382003784
human4_lib1.final_cell_0581-3,human4,alpha,3,epsilon,14.274326,7.3332167,7846,0.8684015274047852
human4_lib1.final_cell_0582-3,human4,beta,0,beta,3.0133858,12.00257,7847,1.6507409811019895
human4_lib1.final_cell_0583-3,human4,beta,0,beta,3.0831158,8.588131,7848,0.4484745860099792
human4_lib1.final_cell_0584-3,human4,ductal,2,acinar,32.96943,-0.9639213,7849,1.7846602201461792
human4_lib1.final_cell_0585-3,human4,ductal,4,ductal,29.407606,3.5759938,7850,2.118492841720581
human4_lib1.final_cell_0586-3,human4,beta,0,beta,3.1171706,12.740674,7851,0.4433038830757141
human4_lib1.final_cell_0587-3,human4,beta,0,beta,2.6642866,12.095907,7852,0.4031294882297516
human4_lib1.final_cell_0588-3,human4,alpha,3,epsilon,13.451188,8.189107,7853,0.8273144960403442
human4_lib1.final_cell_0589-3,human4,beta,0,beta,2.4105923,11.579513,7854,0.510034441947937
human4_lib1.final_cell_0590-3,human4,ductal,4,ductal,30.797377,4.1970377,7855,1.6904077529907229
human4_lib1.final_cell_0591-3,human4,alpha,3,epsilon,14.34931,7.4028754,7856,0.5560901165008545
human4_lib1.final_cell_0592-3,human4,ductal,4,ductal,29.45355,3.5616875,7857,1.6353918313980105
human4_lib1.final_cell_0593-3,human4,alpha,1,alpha,13.349753,6.7320805,7858,0.9094448685646056
human4_lib1.final_cell_0594-3,human4,activated_stellate,6,activated_stellate,0.21693754,-11.44474,7859,2.4312005043029785
human4_lib1.final_cell_0595-3,human4,ductal,4,ductal,29.373417,3.6594005,7860,1.7429451942443848
human4_lib1.final_cell_0596-3,human4,ductal,4,ductal,30.235464,4.159801,7861,1.8479483127593996
human4_lib1.final_cell_0597-3,human4,beta,0,beta,3.1328895,12.698733,7862,0.510723352432251
human4_lib1.final_cell_0598-3,human4,beta,0,beta,2.4275894,11.3971815,7863,1.531065583229065
human4_lib1.final_cell_0599-3,human4,ductal,4,ductal,29.431332,3.6741998,7864,1.710309982299805
human4_lib1.final_cell_0600-3,human4,ductal,4,ductal,28.25378,2.6695752,7865,3.588205099105835
human4_lib1.final_cell_0601-3,human4,ductal,4,ductal,30.747131,4.1548705,7866,1.6092718839645386
human4_lib1.final_cell_0602-3,human4,ductal,4,ductal,30.342873,4.162915,7867,2.125399589538574
human4_lib3.final_cell_0001-3,human4,beta,0,beta,2.3696437,12.558792,7868,0.4631575644016266
human4_lib3.final_cell_0002-3,human4,delta,5,delta,3.3055499,1.453812,7869,0.5924118757247925
human4_lib3.final_cell_0003-3,human4,delta,5,delta,3.3895755,1.5449307,7870,0.3845422863960266
human4_lib3.final_cell_0004-3,human4,beta,0,beta,2.8375838,12.837598,7871,0.4947500824928283
human4_lib3.final_cell_0005-3,human4,ductal,2,acinar,32.665836,-1.0563209,7872,1.040990114212036
human4_lib3.final_cell_0006-3,human4,ductal,2,acinar,33.201565,-0.94340575,7873,1.3949565887451172
human4_lib3.final_cell_0007-3,human4,beta,0,beta,3.1619897,12.379813,7874,0.568358838558197
human4_lib3.final_cell_0008-3,human4,ductal,2,acinar,32.440495,-0.854119,7875,1.0931187868118286
human4_lib3.final_cell_0009-3,human4,ductal,5,delta,28.315054,2.684353,7876,3.588205099105835
human4_lib3.final_cell_0010-3,human4,beta,0,beta,2.1817198,12.173741,7877,0.3845422863960266
human4_lib3.final_cell_0011-3,human4,ductal,4,ductal,30.919527,4.1220164,7878,1.752899169921875
human4_lib3.final_cell_0012-3,human4,beta,0,beta,2.4342391,12.573696,7879,0.4218243658542633
human4_lib3.final_cell_0013-3,human4,ductal,2,acinar,32.881355,-0.7117645,7880,1.5296365022659302
human4_lib3.final_cell_0014-3,human4,ductal,2,acinar,32.817844,-0.7597569,7881,1.0442264080047607
human4_lib3.final_cell_0015-3,human4,ductal,2,acinar,33.035442,-1.0217999,7882,1.71819806098938
human4_lib3.final_cell_0016-3,human4,beta,0,beta,2.681745,12.635808,7883,0.422713041305542
human4_lib3.final_cell_0017-3,human4,ductal,2,acinar,33.073578,-0.8457223,7884,2.094947338104248
human4_lib3.final_cell_0018-3,human4,delta,5,delta,3.5818753,1.3938735,7885,0.483275830745697
human4_lib3.final_cell_0019-3,human4,alpha,3,epsilon,13.150681,7.04637,7886,0.7433558702468872
human4_lib3.final_cell_0020-3,human4,ductal,2,acinar,33.095505,-0.996176,7887,1.401411533355713
human4_lib3.final_cell_0021-3,human4,ductal,2,acinar,32.87721,-0.8653817,7888,1.1896733045578003
human4_lib3.final_cell_0022-3,human4,ductal,4,ductal,30.407703,4.0875344,7889,1.9976099729537964
human4_lib3.final_cell_0023-3,human4,activated_stellate,6,activated_stellate,0.35580066,-11.719024,7890,1.637413501739502
human4_lib3.final_cell_0024-3,human4,beta,0,beta,3.0416675,12.731016,7891,0.4863533675670624
human4_lib3.final_cell_0025-3,human4,beta,0,beta,2.6344957,12.849671,7892,0.4105719923973083
human4_lib3.final_cell_0026-3,human4,delta,5,delta,3.3981795,1.5351821,7893,0.3845422863960266
human4_lib3.final_cell_0027-3,human4,beta,0,beta,2.9123175,12.551681,7894,0.4410358369350433
human4_lib3.final_cell_0028-3,human4,ductal,2,acinar,33.19098,-0.973942,7895,1.5097709894180298
human4_lib3.final_cell_0029-3,human4,beta,0,beta,2.6172116,12.525027,7896,0.3975638449192047
human4_lib3.final_cell_0030-3,human4,delta,5,delta,3.6062086,1.3204403,7897,0.6011694073677063
human4_lib3.final_cell_0031-3,human4,ductal,2,acinar,33.309902,-0.9222936,7898,1.5866224765777588
human4_lib3.final_cell_0032-3,human4,alpha,3,epsilon,13.869524,7.7672567,7899,0.6819065809249878
human4_lib3.final_cell_0033-3,human4,delta,5,delta,3.4415627,1.3987709,7900,0.3845422863960266
human4_lib3.final_cell_0034-3,human4,beta,0,beta,2.4175813,12.629581,7901,0.3866355717182159
human4_lib3.final_cell_0035-3,human4,ductal,2,acinar,32.992,-0.7308563,7902,1.2888823747634888
human4_lib3.final_cell_0036-3,human4,delta,5,delta,3.4423325,1.4925132,7903,0.3845422863960266
human4_lib3.final_cell_0037-3,human4,beta,0,beta,2.5264242,12.541209,7904,0.6272832751274109
human4_lib3.final_cell_0038-3,human4,ductal,2,acinar,33.396954,-0.46527618,7905,1.7162431478500366
human4_lib3.final_cell_0039-3,human4,delta,5,delta,3.3961363,1.5837742,7906,0.4022400379180908
human4_lib3.final_cell_0040-3,human4,beta,0,beta,2.5223677,12.711758,7907,0.3866882920265198
human4_lib3.final_cell_0041-3,human4,beta,0,beta,1.7442025,11.656338,7908,0.3845422863960266
human4_lib3.final_cell_0042-3,human4,beta,0,beta,2.6005697,12.344113,7909,0.4637201130390167
human4_lib3.final_cell_0043-3,human4,ductal,4,ductal,29.440226,3.70762,7910,1.9789321422576904
human4_lib3.final_cell_0044-3,human4,ductal,2,acinar,33.05284,-1.0977235,7911,1.6738214492797852
human4_lib3.final_cell_0045-3,human4,ductal,4,ductal,30.394033,4.0083694,7912,1.790854573249817
human4_lib3.final_cell_0046-3,human4,ductal,4,ductal,30.092278,3.8817053,7913,1.6142072677612305
human4_lib3.final_cell_0047-3,human4,delta,5,delta,3.6336355,2.2352843,7914,0.5913547873497009
human4_lib3.final_cell_0048-3,human4,alpha,3,epsilon,13.914701,7.651793,7915,0.5808721780776978
human4_lib3.final_cell_0049-3,human4,ductal,2,acinar,33.14922,-0.93463045,7916,1.29843270778656
human4_lib3.final_cell_0050-3,human4,delta,5,delta,3.5931175,1.4660889,7917,0.4974673688411712
human4_lib3.final_cell_0051-3,human4,beta,0,beta,2.1289942,11.516538,7918,0.4205656349658966
human4_lib3.final_cell_0052-3,human4,beta,0,beta,2.7810462,12.785934,7919,0.4224961698055267
human4_lib3.final_cell_0053-3,human4,delta,5,delta,3.0021358,1.666761,7920,0.5124053955078125
human4_lib3.final_cell_0054-3,human4,ductal,4,ductal,29.826248,3.716127,7921,2.240983009338379
human4_lib3.final_cell_0055-3,human4,ductal,4,ductal,30.138588,3.9206216,7922,1.427800536155701
human4_lib3.final_cell_0056-3,human4,delta,5,delta,3.5561345,1.4106888,7923,0.4522696137428283
human4_lib3.final_cell_0057-3,human4,ductal,2,acinar,33.44873,-0.5700102,7924,1.4723527431488037
human4_lib3.final_cell_0058-3,human4,delta,5,delta,3.40039,1.6534687,7925,0.3917616605758667
human4_lib3.final_cell_0059-3,human4,activated_stellate,6,activated_stellate,0.32076606,-11.633814,7926,1.8459868431091309
human4_lib3.final_cell_0060-3,human4,alpha,3,epsilon,13.730354,7.4512916,7927,0.5404384136199951
human4_lib3.final_cell_0061-3,human4,beta,0,beta,2.3040514,11.986924,7928,0.4058234095573425
human4_lib3.final_cell_0062-3,human4,ductal,4,ductal,30.802458,4.1521897,7929,1.6729339361190796
human4_lib3.final_cell_0063-3,human4,ductal,2,acinar,32.857372,-0.7176163,7930,1.2154732942581177
human4_lib3.final_cell_0064-3,human4,macrophage,9,macrophage,15.244285,1.4286091,7931,3.539968013763428
human4_lib3.final_cell_0065-3,human4,beta,0,beta,2.4379454,11.962253,7932,0.4783417880535126
human4_lib3.final_cell_0066-3,human4,beta,0,beta,2.9748802,12.780259,7933,0.5195793509483337
human4_lib3.final_cell_0067-3,human4,beta,0,beta,2.3342438,12.245919,7934,0.4958852231502533
human4_lib3.final_cell_0068-3,human4,beta,0,beta,2.499995,12.558083,7935,0.4359283149242401
human4_lib3.final_cell_0069-3,human4,ductal,4,ductal,29.812368,3.908488,7936,1.979081988334656
human4_lib3.final_cell_0070-3,human4,delta,5,delta,3.1765873,1.5627481,7937,0.6139627695083618
human4_lib3.final_cell_0071-3,human4,ductal,2,acinar,33.07148,-0.80276513,7938,1.5725945234298706
human4_lib3.final_cell_0072-3,human4,activated_stellate,6,activated_stellate,0.38153732,-11.74831,7939,1.50180184841156
human4_lib3.final_cell_0073-3,human4,alpha,3,epsilon,13.8955,7.7033324,7940,0.8836750388145447
human4_lib3.final_cell_0074-3,human4,delta,5,delta,3.5353167,1.2707157,7941,0.5375208258628845
human4_lib3.final_cell_0075-3,human4,ductal,2,acinar,32.63432,-0.86766523,7942,1.0754090547561646
human4_lib3.final_cell_0076-3,human4,ductal,0,beta,2.996785,11.948818,7943,2.0959584712982178
human4_lib3.final_cell_0077-3,human4,beta,0,beta,1.6465491,11.195121,7944,0.3855110108852386
human4_lib3.final_cell_0078-3,human4,beta,0,beta,2.4667926,11.434381,7945,0.7701402902603149
human4_lib3.final_cell_0079-3,human4,ductal,2,acinar,32.87941,-0.8331914,7946,1.3159432411193848
human4_lib3.final_cell_0080-3,human4,delta,5,delta,3.454599,1.4854596,7947,0.7404890656471252
human4_lib3.final_cell_0081-3,human4,beta,0,beta,2.6947858,12.355004,7948,0.386283278465271
human4_lib3.final_cell_0082-3,human4,alpha,3,epsilon,13.693285,8.053515,7949,0.6327857375144958
human4_lib3.final_cell_0083-3,human4,delta,5,delta,3.5389757,1.2916998,7950,0.4882375001907348
human4_lib3.final_cell_0084-3,human4,gamma,7,gamma,8.849599,17.17802,7951,1.1494512557983398
human4_lib3.final_cell_0085-3,human4,beta,0,beta,2.4544933,11.068804,7952,0.656338632106781
human4_lib3.final_cell_0086-3,human4,ductal,4,ductal,30.479084,3.9440966,7953,1.759537935256958
human4_lib3.final_cell_0087-3,human4,alpha,3,epsilon,13.577047,7.6963525,7954,0.5859794616699219
human4_lib3.final_cell_0088-3,human4,alpha,3,epsilon,14.252314,7.4297886,7955,0.6577524542808533
human4_lib3.final_cell_0089-3,human4,beta,0,beta,2.8333666,12.008588,7956,1.1406867504119873
human4_lib3.final_cell_0090-3,human4,activated_stellate,6,activated_stellate,0.3069491,-11.652021,7957,1.6542749404907229
human4_lib3.final_cell_0091-3,human4,beta,0,beta,2.4694746,11.573718,7958,0.938027560710907
human4_lib3.final_cell_0092-3,human4,beta,0,beta,1.8602324,11.762582,7959,0.4281713962554931
human4_lib3.final_cell_0093-3,human4,delta,5,delta,2.9904723,1.7357007,7960,0.3845422863960266
human4_lib3.final_cell_0094-3,human4,beta,0,beta,2.8196921,12.839822,7961,0.3928496241569519
human4_lib3.final_cell_0095-3,human4,alpha,3,epsilon,13.685536,7.5051713,7962,0.5250487327575684
human4_lib3.final_cell_0096-3,human4,ductal,4,ductal,30.931316,4.100277,7963,1.4691685438156128
human4_lib3.final_cell_0097-3,human4,beta,0,beta,2.4834309,11.99594,7964,1.1570253372192385
human4_lib3.final_cell_0098-3,human4,alpha,3,epsilon,14.224471,7.4469776,7965,0.8802854418754578
human4_lib3.final_cell_0099-3,human4,beta,0,beta,2.5621223,12.564616,7966,0.3845422863960266
human4_lib3.final_cell_0100-3,human4,ductal,4,ductal,30.35808,3.9966574,7967,1.377510666847229
human4_lib3.final_cell_0101-3,human4,beta,0,beta,2.7088633,11.460122,7968,0.4533138573169708
human4_lib3.final_cell_0102-3,human4,alpha,3,epsilon,14.042883,7.6282697,7969,0.5989543795585632
human4_lib3.final_cell_0103-3,human4,beta,0,beta,2.0143178,11.765009,7970,0.4584268629550934
human4_lib3.final_cell_0104-3,human4,ductal,2,acinar,32.99664,-0.81060326,7971,1.5229549407958984
human4_lib3.final_cell_0105-3,human4,beta,0,beta,2.3070717,12.091235,7972,0.3945837616920471
human4_lib3.final_cell_0106-3,human4,ductal,4,ductal,30.88808,4.164614,7973,1.7229138612747192
human4_lib3.final_cell_0107-3,human4,delta,5,delta,3.4071608,2.0368924,7974,0.3845422863960266
human4_lib3.final_cell_0108-3,human4,beta,0,beta,2.487503,11.987682,7975,0.4384982287883758
human4_lib3.final_cell_0109-3,human4,alpha,3,epsilon,14.169168,7.2151065,7976,0.7346513271331787
human4_lib3.final_cell_0110-3,human4,delta,5,delta,3.5896273,1.4543195,7977,0.8846921920776367
human4_lib3.final_cell_0111-3,human4,delta,5,delta,3.3761568,1.512371,7978,0.3845422863960266
human4_lib3.final_cell_0112-3,human4,beta,0,beta,2.8561585,12.2927475,7979,0.4137581586837768
human4_lib3.final_cell_0113-3,human4,ductal,4,ductal,29.708633,3.8677897,7980,1.6985198259353638
human4_lib3.final_cell_0114-3,human4,alpha,3,epsilon,14.4747095,7.455368,7981,0.6408827900886536
human4_lib3.final_cell_0115-3,human4,delta,5,delta,3.1702406,2.183153,7982,0.3922290802001953
human4_lib3.final_cell_0116-3,human4,beta,0,beta,2.0037036,11.994862,7983,0.8656756281852722
human4_lib3.final_cell_0117-3,human4,beta,0,beta,2.9007163,11.6078615,7984,0.5284765958786011
human4_lib3.final_cell_0118-3,human4,alpha,3,epsilon,14.364253,7.401476,7985,0.5257673263549805
human4_lib3.final_cell_0119-3,human4,quiescent_stellate,6,activated_stellate,0.96237826,-10.634761,7986,2.149024486541748
human4_lib3.final_cell_0120-3,human4,alpha,3,epsilon,13.760148,7.941577,7987,1.4728316068649292
human4_lib3.final_cell_0121-3,human4,beta,0,beta,2.7026794,11.922137,7988,0.5273526906967163
human4_lib3.final_cell_0122-3,human4,activated_stellate,6,activated_stellate,0.36304137,-11.739254,7989,1.7053465843200684
human4_lib3.final_cell_0123-3,human4,ductal,4,ductal,30.766607,4.067764,7990,1.3822691440582275
human4_lib3.final_cell_0124-3,human4,alpha,3,epsilon,14.164924,7.7616887,7991,0.830619752407074
human4_lib3.final_cell_0125-3,human4,ductal,2,acinar,32.791874,-0.8156565,7992,1.1970361471176147
human4_lib3.final_cell_0126-3,human4,beta,0,beta,2.8299305,11.951451,7993,0.8006253242492676
human4_lib3.final_cell_0127-3,human4,alpha,3,epsilon,14.236358,7.55278,7994,1.022592067718506
human4_lib3.final_cell_0128-3,human4,alpha,3,epsilon,14.273133,8.13417,7995,0.7015993595123291
human4_lib3.final_cell_0129-3,human4,ductal,4,ductal,29.880823,3.7593231,7996,1.7311135530471802
human4_lib3.final_cell_0130-3,human4,ductal,4,ductal,30.146858,4.034088,7997,2.039035558700561
human4_lib3.final_cell_0131-3,human4,ductal,2,acinar,32.9986,-0.85610396,7998,1.2336835861206057
human4_lib3.final_cell_0132-3,human4,alpha,3,epsilon,14.156605,7.531536,7999,0.615226686000824
human4_lib3.final_cell_0133-3,human4,alpha,3,epsilon,14.119355,8.051739,8000,0.7392016649246216
human4_lib3.final_cell_0134-3,human4,alpha,3,epsilon,14.005642,8.002533,8001,0.6705555319786072
human4_lib3.final_cell_0135-3,human4,beta,0,beta,1.819203,11.352177,8002,0.4588270783424377
human4_lib3.final_cell_0136-3,human4,beta,2,acinar,32.93772,-0.9221822,8003,1.3650579452514648
human4_lib3.final_cell_0137-3,human4,delta,5,delta,3.5363512,1.2740688,8004,0.5689519643783569
human4_lib3.final_cell_0138-3,human4,ductal,4,ductal,30.191391,3.8857672,8005,1.4835325479507446
human4_lib3.final_cell_0139-3,human4,beta,0,beta,3.1332881,12.5511265,8006,1.3032375574111938
human4_lib3.final_cell_0140-3,human4,beta,0,beta,2.258445,12.147278,8007,0.3845422863960266
human4_lib3.final_cell_0141-3,human4,ductal,4,ductal,30.976652,4.0653343,8008,1.3964111804962158
human4_lib3.final_cell_0142-3,human4,beta,0,beta,2.7025423,12.607284,8009,0.6069566607475281
human4_lib3.final_cell_0143-3,human4,beta,0,beta,2.5673652,12.7257595,8010,0.5231872200965881
human4_lib3.final_cell_0144-3,human4,ductal,4,ductal,29.859205,3.487301,8011,2.1984829902648926
human4_lib3.final_cell_0145-3,human4,gamma,7,gamma,8.79427,17.41505,8012,0.9082760810852052
human4_lib3.final_cell_0146-3,human4,ductal,4,ductal,30.855703,4.1760488,8013,1.4408302307128906
human4_lib3.final_cell_0147-3,human4,alpha,3,epsilon,14.118439,7.1038136,8014,0.6638625860214233
human4_lib3.final_cell_0148-3,human4,delta,5,delta,3.3875246,1.3262758,8015,0.453528344631195
human4_lib3.final_cell_0149-3,human4,beta,0,beta,2.066185,12.067581,8016,0.4373654723167419
human4_lib3.final_cell_0150-3,human4,beta,0,beta,2.2978191,11.449656,8017,0.3868013918399811
human4_lib3.final_cell_0151-3,human4,beta,0,beta,2.031067,11.96809,8018,0.3867036700248718
human4_lib3.final_cell_0152-3,human4,beta,0,beta,2.9044762,12.723914,8019,0.4886999130249023
human4_lib3.final_cell_0153-3,human4,alpha,3,epsilon,14.341871,7.812706,8020,0.8183013796806335
human4_lib3.final_cell_0154-3,human4,delta,5,delta,3.5208561,1.4435264,8021,0.426920086145401
human4_lib3.final_cell_0155-3,human4,beta,0,beta,2.981724,12.363605,8022,0.5115941762924194
human4_lib3.final_cell_0156-3,human4,beta,0,beta,1.5392941,11.617359,8023,0.3845422863960266
human4_lib3.final_cell_0157-3,human4,beta,0,beta,3.0454094,12.382168,8024,0.4873325526714325
human4_lib3.final_cell_0158-3,human4,ductal,2,acinar,32.87812,-0.7323521,8025,1.256337285041809
human4_lib3.final_cell_0159-3,human4,ductal,4,ductal,30.76974,4.050763,8026,1.768177151679993
human4_lib3.final_cell_0160-3,human4,ductal,2,acinar,32.766594,-0.8129355,8027,0.982515811920166
human4_lib3.final_cell_0161-3,human4,delta,5,delta,3.0912182,1.8847144,8028,0.3845422863960266
human4_lib3.final_cell_0162-3,human4,beta,0,beta,2.4135776,11.826218,8029,1.1072444915771484
human4_lib3.final_cell_0163-3,human4,alpha,3,epsilon,13.659119,7.9879885,8030,0.68669593334198
human4_lib3.final_cell_0164-3,human4,alpha,3,epsilon,13.211988,8.434711,8031,0.6474405527114868
human4_lib3.final_cell_0165-3,human4,delta,5,delta,3.5617278,1.2455152,8032,0.4973337948322296
human4_lib3.final_cell_0166-3,human4,ductal,4,ductal,30.343906,3.9450617,8033,1.6284780502319336
human4_lib3.final_cell_0167-3,human4,ductal,4,ductal,30.831839,4.111058,8034,1.4674514532089231
human4_lib3.final_cell_0168-3,human4,beta,0,beta,3.0103328,12.503556,8035,0.670741081237793
human4_lib3.final_cell_0169-3,human4,beta,0,beta,2.3104331,11.866846,8036,0.4006398916244507
human4_lib3.final_cell_0170-3,human4,alpha,3,epsilon,14.374905,7.3654275,8037,0.8133991956710815
human4_lib3.final_cell_0171-3,human4,gamma,7,gamma,8.782169,17.442883,8038,1.1376702785491943
human4_lib3.final_cell_0172-3,human4,beta,0,beta,3.0852528,12.222026,8039,0.5354147553443909
human4_lib3.final_cell_0173-3,human4,alpha,3,epsilon,14.116871,7.6590014,8040,0.7054921984672546
human4_lib3.final_cell_0174-3,human4,delta,5,delta,3.192247,2.0411208,8041,0.3845422863960266
human4_lib3.final_cell_0175-3,human4,alpha,3,epsilon,13.573784,7.8779035,8042,0.6248456835746765
human4_lib3.final_cell_0176-3,human4,beta,0,beta,2.0132527,11.843074,8043,0.3845422863960266
human4_lib3.final_cell_0177-3,human4,delta,5,delta,3.5457618,1.2592981,8044,0.5458044409751892
human4_lib3.final_cell_0178-3,human4,ductal,2,acinar,32.82975,-0.72718155,8045,1.1625744104385376
human4_lib3.final_cell_0179-3,human4,ductal,4,ductal,29.533064,3.8276298,8046,2.2373623847961426
human4_lib3.final_cell_0180-3,human4,beta,0,beta,2.5394742,11.653508,8047,1.4829893112182615
human4_lib3.final_cell_0181-3,human4,ductal,4,ductal,29.434433,3.4844468,8048,1.2784498929977417
human4_lib3.final_cell_0182-3,human4,beta,0,beta,2.4757214,12.652705,8049,0.4054352343082428
human4_lib3.final_cell_0183-3,human4,alpha,3,epsilon,13.66147,7.9077973,8050,0.530571460723877
human4_lib3.final_cell_0184-3,human4,alpha,3,epsilon,14.229978,7.701534,8051,0.5566937923431396
human4_lib3.final_cell_0185-3,human4,ductal,4,ductal,30.83265,4.155809,8052,1.756680965423584
human4_lib3.final_cell_0186-3,human4,beta,0,beta,3.0689256,12.632663,8053,0.5881563425064087
human4_lib3.final_cell_0187-3,human4,gamma,7,gamma,8.878348,17.241638,8054,1.1106377840042114
human4_lib3.final_cell_0188-3,human4,alpha,3,epsilon,14.350857,7.3343725,8055,0.8593225479125977
human4_lib3.final_cell_0189-3,human4,beta,0,beta,2.4064894,11.131101,8056,0.3845422863960266
human4_lib3.final_cell_0190-3,human4,delta,5,delta,3.0200126,1.8460456,8057,0.3882068991661072
human4_lib3.final_cell_0191-3,human4,ductal,4,ductal,28.843098,3.9414093,8058,1.9109899997711184
human4_lib3.final_cell_0192-3,human4,beta,0,beta,2.5503047,12.744318,8059,0.5401240587234497
human4_lib3.final_cell_0193-3,human4,alpha,3,epsilon,14.301586,7.9326773,8060,0.868837296962738
human4_lib3.final_cell_0194-3,human4,ductal,4,ductal,30.56666,4.082287,8061,1.3849111795425415
human4_lib3.final_cell_0195-3,human4,alpha,3,epsilon,14.081971,8.005683,8062,0.5936907529830933
